timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z,position_calculation_timestamp,position_calculation_status
1764640852165,2025-12-02 11:00:52.165,68:9E:19:03:95:84,-73,127,0.4422716732051008,26.6019063389114,1.4459876866292936,1764640852123,cached
1764640852279,2025-12-02 11:00:52.279,68:9E:19:03:95:84,-82,127,0.4422716732051008,26.6019063389114,1.4459876866292936,1764640852123,cached
1764640852364,2025-12-02 11:00:52.364,68:9E:19:03:95:84,-75,127,0.4655020931885925,26.58710779637476,1.450955862619331,1764640852354,cached
1764640852479,2025-12-02 11:00:52.479,68:9E:19:03:95:84,-84,127,0.4778576738797424,26.56303075420189,1.4518196905175702,1764640852479,calculated
1764640852587,2025-12-02 11:00:52.587,68:9E:19:03:95:84,-83,127,0.4778576738797424,26.56303075420189,1.4518196905175702,1764640852479,cached
1764640852689,2025-12-02 11:00:52.689,68:9E:19:03:95:84,-78,127,0.5490495963607747,26.496264801694096,1.4518196905175702,1764640852665,cached
1764640852911,2025-12-02 11:00:52.911,68:9E:19:03:95:84,-71,127,0.6231518676296892,26.435972313240597,1.436751664629876,1764640852911,calculated
1764640852997,2025-12-02 11:00:52.997,68:9E:19:03:95:84,-79,127,0.6231518676296892,26.435972313240597,1.436751664629876,1764640852911,cached
1764640853216,2025-12-02 11:00:53.216,68:9E:19:03:95:84,-71,127,0.6646686123382501,26.37998030126428,1.43374320836365,1764640853188,cached
1764640853314,2025-12-02 11:00:53.314,68:9E:19:03:95:84,-86,127,0.6646686123382501,26.37998030126428,1.43374320836365,1764640853188,cached
1764640853429,2025-12-02 11:00:53.429,68:9E:19:03:95:84,-69,127,0.681583049445408,26.33071228637003,1.43374320836365,1764640853391,cached
1764640853551,2025-12-02 11:00:53.551,68:9E:19:03:95:84,-80,127,0.6948097926415937,26.29949679373201,1.414467442285955,1764640853484,cached
1764640853844,2025-12-02 11:00:53.844,68:9E:19:03:95:84,-80,127,0.7463252063560752,26.1737187735698,1.4341569903738451,1764640853796,cached
1764640854035,2025-12-02 11:00:54.035,68:9E:19:03:95:84,-76,127,0.7759082858377688,26.01174289047507,1.4416631189378593,1764640854035,calculated
1764640854146,2025-12-02 11:00:54.146,68:9E:19:03:95:84,-71,127,0.7759082858377688,26.01174289047507,1.4416631189378593,1764640854035,cached
1764640854257,2025-12-02 11:00:54.257,68:9E:19:03:95:84,-80,127,0.7995114218071966,25.962413703817237,1.4416631189378593,1764640854257,calculated
1764640854674,2025-12-02 11:00:54.674,68:9E:19:03:95:84,-69,127,0.8374482132020169,25.8646586292192,1.4399920348184236,1764640854551,cached
1764640854766,2025-12-02 11:00:54.766,68:9E:19:03:95:84,-71,127,0.838555166049592,25.857395970191284,1.4264216791946116,1764640854734,cached
1764640854901,2025-12-02 11:00:54.901,68:9E:19:03:95:84,-71,127,0.9384723042458364,25.73485094118905,1.4264216791946116,1764640854853,cached
1764640854977,2025-12-02 11:00:54.977,68:9E:19:03:95:84,-84,127,0.949382172795896,25.71079019780657,1.4265853734384009,1764640854977,calculated
1764640855309,2025-12-02 11:00:55.309,68:9E:19:03:95:84,-76,127,1.0392780849186938,25.617618197809247,1.4349657825757356,1764640855290,cached
1764640855501,2025-12-02 11:00:55.501,68:9E:19:03:95:84,-70,127,1.0861516363072603,25.582754600395116,1.41958779550649,1764640855495,cached
1764640855614,2025-12-02 11:00:55.614,68:9E:19:03:95:84,-70,127,1.1027537140794563,25.521256840780893,1.41958779550649,1764640855614,calculated
1764640855812,2025-12-02 11:00:55.812,68:9E:19:03:95:84,-70,127,1.1153220399427677,25.520425379360574,1.4171960154872425,1764640855812,calculated
1764640856234,2025-12-02 11:00:56.234,68:9E:19:03:95:84,-78,127,1.1635677964769275,25.26558390174607,1.4145396361555365,1764640856220,cached
