timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z,position_calculation_timestamp,position_calculation_status
1762307069553,2025-11-05 10:44:29.553,68:9E:19:03:95:F1,-74,127,0.0,0.0,0.0,,no_images
1762307069633,2025-11-05 10:44:29.633,68:9E:19:03:95:84,-80,127,0.0,0.0,0.0,,no_images
1762307069658,2025-11-05 10:44:29.658,68:9E:19:03:95:F1,-75,127,0.0,0.0,0.0,,no_images
1762307069665,2025-11-05 10:44:29.665,AC:23:3F:26:3E:F2,-74,127,0.0,0.0,0.0,,no_images
1762307069720,2025-11-05 10:44:29.720,68:9E:19:03:95:84,-85,127,0.0,0.0,0.0,,no_images
1762307069765,2025-11-05 10:44:29.765,68:9E:19:03:95:F1,-80,127,0.9113221575390786,2.0818176229379373,1.4567742578140097,1762307069765,calculated
1762307069807,2025-11-05 10:44:29.807,AC:23:3F:26:3E:F2,-79,127,0.9113221575390786,2.0818176229379373,1.4567742578140097,1762307069765,cached
1762307069846,2025-11-05 10:44:29.846,AC:23:3F:26:3E:EF,-75,127,0.9113221575390786,2.0818176229379373,1.4567742578140097,1762307069765,cached
1762307069895,2025-11-05 10:44:29.895,AC:23:3F:26:3E:F1,-79,127,0.9113221575390786,2.0818176229379373,1.4567742578140097,1762307069765,cached
1762307069946,2025-11-05 10:44:29.946,AC:23:3F:26:3E:F1,-83,127,0.9113221575390786,2.0818176229379373,1.4567742578140097,1762307069765,cached
1762307069947,2025-11-05 10:44:29.947,AC:23:3F:26:3E:EF,-69,127,0.9113221575390786,2.0818176229379373,1.4567742578140097,1762307069765,cached
1762307069977,2025-11-05 10:44:29.977,68:9E:19:03:95:F1,-75,127,0.9113221575390786,2.0818176229379373,1.4567742578140097,1762307069765,cached
1762307070019,2025-11-05 10:44:30.019,AC:23:3F:26:3E:EF,-86,127,0.9113221575390786,2.0818176229379373,1.4567742578140097,1762307069765,cached
1762307070043,2025-11-05 10:44:30.043,68:9E:19:03:95:84,-84,127,0.9180503629619899,2.083147625959404,1.4573314886105426,1762307070043,calculated
1762307070078,2025-11-05 10:44:30.078,68:9E:19:03:95:F1,-77,127,0.9180503629619899,2.083147625959404,1.4573314886105426,1762307070043,cached
1762307070144,2025-11-05 10:44:30.144,68:9E:19:03:95:84,-81,127,0.9180503629619899,2.083147625959404,1.4573314886105426,1762307070043,cached
1762307070181,2025-11-05 10:44:30.181,AC:23:3F:26:3E:F1,-83,127,0.9180503629619899,2.083147625959404,1.4573314886105426,1762307070043,cached
1762307070194,2025-11-05 10:44:30.194,68:9E:19:03:95:F1,-74,127,0.9180503629619899,2.083147625959404,1.4573314886105426,1762307070043,cached
1762307070255,2025-11-05 10:44:30.255,68:9E:19:03:95:84,-78,127,0.9180503629619899,2.083147625959404,1.4573314886105426,1762307070043,cached
1762307070295,2025-11-05 10:44:30.295,68:9E:19:03:95:F1,-77,127,0.9258667757676258,2.0818176229379373,1.461453241795785,1762307070295,calculated
1762307070378,2025-11-05 10:44:30.378,AC:23:3F:26:3E:F2,-73,127,0.9258667757676258,2.0818176229379373,1.461453241795785,1762307070295,cached
1762307070396,2025-11-05 10:44:30.396,68:9E:19:03:95:F1,-78,127,0.9258667757676258,2.0818176229379373,1.461453241795785,1762307070295,cached
1762307070460,2025-11-05 10:44:30.460,68:9E:19:03:95:84,-82,127,0.9258667757676258,2.0818176229379373,1.461453241795785,1762307070295,cached
1762307070553,2025-11-05 10:44:30.553,AC:23:3F:26:3E:EF,-69,127,0.9258667757676258,2.0818176229379373,1.461453241795785,1762307070295,cached
1762307070571,2025-11-05 10:44:30.571,68:9E:19:03:95:84,-78,127,0.9258667757676258,2.0784578038364256,1.4653339497305944,1762307070571,calculated
1762307070580,2025-11-05 10:44:30.580,AC:23:3F:26:3E:F1,-83,127,0.9258667757676258,2.0784578038364256,1.4653339497305944,1762307070571,cached
1762307070623,2025-11-05 10:44:30.623,68:9E:19:03:95:F1,-79,127,0.9258667757676258,2.0784578038364256,1.4653339497305944,1762307070571,cached
1762307070648,2025-11-05 10:44:30.648,AC:23:3F:26:3E:F1,-80,127,0.9258667757676258,2.0784578038364256,1.4653339497305944,1762307070571,cached
1762307070657,2025-11-05 10:44:30.657,AC:23:3F:26:3E:EF,-86,127,0.9258667757676258,2.0784578038364256,1.4653339497305944,1762307070571,cached
1762307070776,2025-11-05 10:44:30.776,68:9E:19:03:95:84,-81,127,0.9263171444441636,2.0784578038364256,1.4679997610881048,1762307070776,calculated
1762307070833,2025-11-05 10:44:30.833,68:9E:19:03:95:F1,-80,127,0.9263171444441636,2.066153621064001,1.4661082845055724,1762307070833,calculated
1762307070892,2025-11-05 10:44:30.892,AC:23:3F:26:3E:F1,-83,127,0.9263171444441636,2.066153621064001,1.4661082845055724,1762307070833,cached
1762307070943,2025-11-05 10:44:30.943,68:9E:19:03:95:F1,-75,127,0.9263171444441636,2.066153621064001,1.4661082845055724,1762307070833,cached
1762307070975,2025-11-05 10:44:30.975,AC:23:3F:26:3E:F1,-98,127,0.9263171444441636,2.066153621064001,1.4661082845055724,1762307070833,cached
1762307070978,2025-11-05 10:44:30.978,68:9E:19:03:95:84,-89,127,0.9263171444441636,2.066153621064001,1.4661082845055724,1762307070833,cached
1762307071044,2025-11-05 10:44:31.044,68:9E:19:03:95:F1,-71,127,0.9263171444441636,2.066153621064001,1.4679997610881048,1762307071044,calculated
1762307071082,2025-11-05 10:44:31.082,68:9E:19:03:95:84,-81,127,0.9263171444441636,2.066153621064001,1.4679997610881048,1762307071044,cached
1762307071123,2025-11-05 10:44:31.123,AC:23:3F:26:3E:F2,-67,127,0.930820110477004,2.0585284545052023,1.4653339497305944,1762307071123,calculated
1762307071154,2025-11-05 10:44:31.154,68:9E:19:03:95:F1,-80,127,0.930820110477004,2.0585284545052023,1.4653339497305944,1762307071123,cached
1762307071179,2025-11-05 10:44:31.179,68:9E:19:03:95:84,-79,127,0.930820110477004,2.0585284545052023,1.4653339497305944,1762307071123,cached
1762307071211,2025-11-05 10:44:31.211,AC:23:3F:26:3E:F2,-66,127,0.930820110477004,2.0585284545052023,1.4653339497305944,1762307071123,cached
1762307071230,2025-11-05 10:44:31.230,AC:23:3F:26:3E:F2,-68,127,0.930820110477004,2.0585284545052023,1.4653339497305944,1762307071123,cached
1762307071273,2025-11-05 10:44:31.273,AC:23:3F:26:3E:EF,-86,127,0.930820110477004,2.0585284545052023,1.4653339497305944,1762307071123,cached
1762307071277,2025-11-05 10:44:31.277,68:9E:19:03:95:F1,-75,127,0.930820110477004,2.0585284545052023,1.4653339497305944,1762307071123,cached
1762307071280,2025-11-05 10:44:31.280,68:9E:19:03:95:84,-90,127,0.930820110477004,2.0585284545052023,1.4653339497305944,1762307071123,cached
1762307071305,2025-11-05 10:44:31.305,AC:23:3F:26:3E:F1,-83,127,0.9320028267952376,2.049646476615462,1.4628874116420374,1762307071305,calculated
1762307071354,2025-11-05 10:44:31.354,AC:23:3F:26:3E:F1,-77,127,0.9320028267952376,2.049646476615462,1.4628874116420374,1762307071305,cached
1762307071361,2025-11-05 10:44:31.361,AC:23:3F:26:3E:EF,-83,127,0.9341425318083032,2.049646476615462,1.4628874116420374,1762307071361,calculated
1762307071377,2025-11-05 10:44:31.377,68:9E:19:03:95:F1,-70,127,0.9341425318083032,2.049646476615462,1.4628874116420374,1762307071361,cached
1762307071400,2025-11-05 10:44:31.400,68:9E:19:03:95:84,-82,127,0.9341425318083032,2.049646476615462,1.4628874116420374,1762307071361,cached
1762307071452,2025-11-05 10:44:31.452,AC:23:3F:26:3E:EF,-68,127,0.9341425318083032,2.049646476615462,1.4628874116420374,1762307071361,cached
1762307071500,2025-11-05 10:44:31.500,68:9E:19:03:95:84,-78,127,0.9341425318083032,2.049646476615462,1.4628874116420374,1762307071361,cached
1762307071587,2025-11-05 10:44:31.587,68:9E:19:03:95:F1,-76,127,0.9389438881851571,2.049039529920826,1.459811403406028,1762307071587,calculated
1762307071608,2025-11-05 10:44:31.608,AC:23:3F:26:3E:F1,-81,127,0.9389438881851571,2.049039529920826,1.459811403406028,1762307071587,cached
1762307071611,2025-11-05 10:44:31.611,68:9E:19:03:95:84,-88,127,0.9389438881851571,2.049039529920826,1.459811403406028,1762307071587,cached
1762307071696,2025-11-05 10:44:31.696,68:9E:19:03:95:F1,-72,127,0.9401784843839349,2.0491582184997847,1.459811403406028,1762307071696,calculated
1762307071711,2025-11-05 10:44:31.711,68:9E:19:03:95:84,-82,127,0.9401784843839349,2.0491582184997847,1.459811403406028,1762307071696,cached
1762307071810,2025-11-05 10:44:31.810,68:9E:19:03:95:84,-77,127,0.9401784843839349,2.0491582184997847,1.459811403406028,1762307071696,cached
