rssi_timestamp,entry_type,image_filename,marker_id,x,y,z,ransac_threshold,filter_type,is_global_position,marker_count,images_processed,successful_images,ransac_population,is_ransac_excluded,image_timestamp
1762307070571,IMAGE,image_0003_1762307070289.matphoto,0,0.9258667757676258,2.0585284545052023,1.4679997610881048,,,false,1,4,4,,false,1.762307070289E12
1762307070571,IMAGE,image_0003_1762307070289.matphoto,34,0.9269321878072042,2.0661892545411744,1.475406163969067,,,false,1,4,4,,false,1.762307070289E12
1762307070571,IMAGE,image_0003_1762307070289.matphoto,25,0.9430388730289099,2.1117375140095658,1.4705906078931283,,,false,1,4,4,,false,1.762307070289E12
1762307070571,IMAGE,image_0003_1762307070289.matphoto,28,0.7985977200370487,2.105824884219066,1.4573340204887828,,,false,1,4,4,,false,1.762307070289E12
1762307070571,IMAGE,image_0004_1762307070559.matphoto,33,0.9224276609941191,2.066153621064001,1.4805476537602131,,,false,1,4,4,,false,1.762307070559E12
1762307070571,IMAGE,image_0004_1762307070559.matphoto,0,0.9263171444441636,2.049646476615462,1.474138008719057,,,false,1,4,4,,false,1.762307070559E12
1762307070571,IMAGE,image_0004_1762307070559.matphoto,34,0.9126849382223171,2.0064029071341416,1.4599279071397435,,,false,1,4,4,,false,1.762307070559E12
1762307070571,IMAGE,image_0004_1762307070559.matphoto,25,0.943113228359737,2.1155703075706507,1.4873769426220433,,,false,1,4,4,,false,1.762307070559E12
1762307070776,GLOBAL,,-1,0.9263171444441636,2.0784578038364256,1.4679997610881048,0.2,WEIGHTED_MEDIAN,true,14,3,3,14,false,
1762307070776,IMAGE,image_0002_1762307070028.matphoto,33,0.9160815793385642,2.083147625959404,1.4613443012237575,,,false,1,3,3,,false,1.762307070028E12
1762307070776,IMAGE,image_0002_1762307070028.matphoto,0,0.9212022918061047,2.064723068722924,1.4573314886105426,,,false,1,3,3,,false,1.762307070028E12
1762307070776,IMAGE,image_0002_1762307070028.matphoto,34,0.9628140676162033,2.0081500698822845,1.6173734637213584,,,false,1,3,3,,false,1.762307070028E12
1762307070776,IMAGE,image_0002_1762307070028.matphoto,25,0.9472029961104926,2.122070912449396,1.4661082845055724,,,false,1,3,3,,false,1.762307070028E12
1762307070776,IMAGE,image_0002_1762307070028.matphoto,28,0.9180503629619899,2.0881899047622516,1.4344501496574744,,,false,1,3,3,,false,1.762307070028E12
1762307070776,IMAGE,image_0003_1762307070289.matphoto,33,0.930820110477004,2.0784578038364256,1.4653339497305944,,,false,1,3,3,,false,1.762307070289E12
1762307070776,IMAGE,image_0003_1762307070289.matphoto,0,0.9258667757676258,2.0585284545052023,1.4679997610881048,,,false,1,3,3,,false,1.762307070289E12
1762307070776,IMAGE,image_0003_1762307070289.matphoto,34,0.9269321878072042,2.0661892545411744,1.475406163969067,,,false,1,3,3,,false,1.762307070289E12
1762307070776,IMAGE,image_0003_1762307070289.matphoto,25,0.9430388730289099,2.1117375140095658,1.4705906078931283,,,false,1,3,3,,false,1.762307070289E12
1762307070776,IMAGE,image_0003_1762307070289.matphoto,28,0.7985977200370487,2.105824884219066,1.4573340204887828,,,false,1,3,3,,false,1.762307070289E12
1762307070776,IMAGE,image_0004_1762307070559.matphoto,33,0.9224276609941191,2.066153621064001,1.4805476537602131,,,false,1,3,3,,false,1.762307070559E12
1762307070776,IMAGE,image_0004_1762307070559.matphoto,0,0.9263171444441636,2.049646476615462,1.474138008719057,,,false,1,3,3,,false,1.762307070559E12
1762307070776,IMAGE,image_0004_1762307070559.matphoto,34,0.9126849382223171,2.0064029071341416,1.4599279071397435,,,false,1,3,3,,false,1.762307070559E12
1762307070776,IMAGE,image_0004_1762307070559.matphoto,25,0.943113228359737,2.1155703075706507,1.4873769426220433,,,false,1,3,3,,false,1.762307070559E12
1762307070833,GLOBAL,,-1,0.9263171444441636,2.066153621064001,1.4661082845055724,0.2,WEIGHTED_MEDIAN,true,16,4,4,16,false,
1762307070833,IMAGE,image_0002_1762307070028.matphoto,33,0.9160815793385642,2.083147625959404,1.4613443012237575,,,false,1,4,4,,false,1.762307070028E12
1762307070833,IMAGE,image_0002_1762307070028.matphoto,0,0.9212022918061047,2.064723068722924,1.4573314886105426,,,false,1,4,4,,false,1.762307070028E12
1762307070833,IMAGE,image_0002_1762307070028.matphoto,34,0.9628140676162033,2.0081500698822845,1.6173734637213584,,,false,1,4,4,,false,1.762307070028E12
1762307070833,IMAGE,image_0002_1762307070028.matphoto,25,0.9472029961104926,2.122070912449396,1.4661082845055724,,,false,1,4,4,,false,1.762307070028E12
1762307070833,IMAGE,image_0002_1762307070028.matphoto,28,0.9180503629619899,2.0881899047622516,1.4344501496574744,,,false,1,4,4,,false,1.762307070028E12
1762307070833,IMAGE,image_0003_1762307070289.matphoto,33,0.930820110477004,2.0784578038364256,1.4653339497305944,,,false,1,4,4,,false,1.762307070289E12
1762307070833,IMAGE,image_0003_1762307070289.matphoto,0,0.9258667757676258,2.0585284545052023,1.4679997610881048,,,false,1,4,4,,false,1.762307070289E12
1762307070833,IMAGE,image_0003_1762307070289.matphoto,34,0.9269321878072042,2.0661892545411744,1.475406163969067,,,false,1,4,4,,false,1.762307070289E12
1762307070833,IMAGE,image_0003_1762307070289.matphoto,25,0.9430388730289099,2.1117375140095658,1.4705906078931283,,,false,1,4,4,,false,1.762307070289E12
1762307070833,IMAGE,image_0003_1762307070289.matphoto,28,0.7985977200370487,2.105824884219066,1.4573340204887828,,,false,1,4,4,,false,1.762307070289E12
1762307070833,IMAGE,image_0004_1762307070559.matphoto,33,0.9224276609941191,2.066153621064001,1.4805476537602131,,,false,1,4,4,,false,1.762307070559E12
1762307070833,IMAGE,image_0004_1762307070559.matphoto,0,0.9263171444441636,2.049646476615462,1.474138008719057,,,false,1,4,4,,false,1.762307070559E12
1762307070833,IMAGE,image_0004_1762307070559.matphoto,34,0.9126849382223171,2.0064029071341416,1.4599279071397435,,,false,1,4,4,,false,1.762307070559E12
1762307070833,IMAGE,image_0004_1762307070559.matphoto,25,0.943113228359737,2.1155703075706507,1.4873769426220433,,,false,1,4,4,,false,1.762307070559E12
1762307070833,IMAGE,image_0005_1762307070822.matphoto,33,0.9221520922833484,2.050477860125819,1.4597272363538316,,,false,1,4,4,,false,1.762307070822E12
1762307070833,IMAGE,image_0005_1762307070822.matphoto,0,0.9341425318083032,2.028859061518037,1.459811403406028,,,false,1,4,4,,false,1.762307070822E12
1762307071044,GLOBAL,,-1,0.9263171444441636,2.066153621064001,1.4679997610881048,0.2,WEIGHTED_MEDIAN,true,11,3,3,11,false,
1762307071044,IMAGE,image_0003_1762307070289.matphoto,33,0.930820110477004,2.0784578038364256,1.4653339497305944,,,false,1,3,3,,false,1.762307070289E12
1762307071044,IMAGE,image_0003_1762307070289.matphoto,0,0.9258667757676258,2.0585284545052023,1.4679997610881048,,,false,1,3,3,,false,1.762307070289E12
1762307071044,IMAGE,image_0003_1762307070289.matphoto,34,0.9269321878072042,2.0661892545411744,1.475406163969067,,,false,1,3,3,,false,1.762307070289E12
1762307071044,IMAGE,image_0003_1762307070289.matphoto,25,0.9430388730289099,2.1117375140095658,1.4705906078931283,,,false,1,3,3,,false,1.762307070289E12
1762307071044,IMAGE,image_0003_1762307070289.matphoto,28,0.7985977200370487,2.105824884219066,1.4573340204887828,,,false,1,3,3,,false,1.762307070289E12
1762307071044,IMAGE,image_0004_1762307070559.matphoto,33,0.9224276609941191,2.066153621064001,1.4805476537602131,,,false,1,3,3,,false,1.762307070559E12
1762307071044,IMAGE,image_0004_1762307070559.matphoto,0,0.9263171444441636,2.049646476615462,1.474138008719057,,,false,1,3,3,,false,1.762307070559E12
1762307071044,IMAGE,image_0004_1762307070559.matphoto,34,0.9126849382223171,2.0064029071341416,1.4599279071397435,,,false,1,3,3,,false,1.762307070559E12
1762307071044,IMAGE,image_0004_1762307070559.matphoto,25,0.943113228359737,2.1155703075706507,1.4873769426220433,,,false,1,3,3,,false,1.762307070559E12
1762307071044,IMAGE,image_0005_1762307070822.matphoto,33,0.9221520922833484,2.050477860125819,1.4597272363538316,,,false,1,3,3,,false,1.762307070822E12
1762307071044,IMAGE,image_0005_1762307070822.matphoto,0,0.9341425318083032,2.028859061518037,1.459811403406028,,,false,1,3,3,,false,1.762307070822E12
1762307071123,GLOBAL,,-1,0.930820110477004,2.0585284545052023,1.4653339497305944,0.2,WEIGHTED_MEDIAN,true,15,4,4,15,false,
1762307071123,IMAGE,image_0003_1762307070289.matphoto,33,0.930820110477004,2.0784578038364256,1.4653339497305944,,,false,1,4,4,,false,1.762307070289E12
1762307071123,IMAGE,image_0003_1762307070289.matphoto,0,0.9258667757676258,2.0585284545052023,1.4679997610881048,,,false,1,4,4,,false,1.762307070289E12
1762307071123,IMAGE,image_0003_1762307070289.matphoto,34,0.9269321878072042,2.0661892545411744,1.475406163969067,,,false,1,4,4,,false,1.762307070289E12
1762307071123,IMAGE,image_0003_1762307070289.matphoto,25,0.9430388730289099,2.1117375140095658,1.4705906078931283,,,false,1,4,4,,false,1.762307070289E12
1762307071123,IMAGE,image_0003_1762307070289.matphoto,28,0.7985977200370487,2.105824884219066,1.4573340204887828,,,false,1,4,4,,false,1.762307070289E12
1762307071123,IMAGE,image_0004_1762307070559.matphoto,33,0.9224276609941191,2.066153621064001,1.4805476537602131,,,false,1,4,4,,false,1.762307070559E12
1762307071123,IMAGE,image_0004_1762307070559.matphoto,0,0.9263171444441636,2.049646476615462,1.474138008719057,,,false,1,4,4,,false,1.762307070559E12
1762307071123,IMAGE,image_0004_1762307070559.matphoto,34,0.9126849382223171,2.0064029071341416,1.4599279071397435,,,false,1,4,4,,false,1.762307070559E12
1762307071123,IMAGE,image_0004_1762307070559.matphoto,25,0.943113228359737,2.1155703075706507,1.4873769426220433,,,false,1,4,4,,false,1.762307070559E12
1762307071123,IMAGE,image_0005_1762307070822.matphoto,33,0.9221520922833484,2.050477860125819,1.4597272363538316,,,false,1,4,4,,false,1.762307070822E12
1762307071123,IMAGE,image_0005_1762307070822.matphoto,0,0.9341425318083032,2.028859061518037,1.459811403406028,,,false,1,4,4,,false,1.762307070822E12
1762307071123,IMAGE,image_0006_1762307071092.matphoto,33,0.9389438881851571,2.0491582184997847,1.4549534729680513,,,false,1,4,4,,false,1.762307071092E12
1762307071123,IMAGE,image_0006_1762307071092.matphoto,0,0.9320028267952376,2.0337989082442807,1.4528753083126078,,,false,1,4,4,,false,1.762307071092E12
1762307071123,IMAGE,image_0006_1762307071092.matphoto,25,0.9695306217435573,2.0839344692088835,1.4628874116420374,,,false,1,4,4,,false,1.762307071092E12
1762307071123,IMAGE,image_0006_1762307071092.matphoto,28,0.9020927642920341,2.049039529920826,1.5339673104593667,,,false,1,4,4,,false,1.762307071092E12
1762307071305,GLOBAL,,-1,0.9320028267952376,2.049646476615462,1.4628874116420374,0.2,WEIGHTED_MEDIAN,true,10,3,3,10,false,
1762307071305,IMAGE,image_0004_1762307070559.matphoto,33,0.9224276609941191,2.066153621064001,1.4805476537602131,,,false,1,3,3,,false,1.762307070559E12
1762307071305,IMAGE,image_0004_1762307070559.matphoto,0,0.9263171444441636,2.049646476615462,1.474138008719057,,,false,1,3,3,,false,1.762307070559E12
1762307071305,IMAGE,image_0004_1762307070559.matphoto,34,0.9126849382223171,2.0064029071341416,1.4599279071397435,,,false,1,3,3,,false,1.762307070559E12
1762307071305,IMAGE,image_0004_1762307070559.matphoto,25,0.943113228359737,2.1155703075706507,1.4873769426220433,,,false,1,3,3,,false,1.762307070559E12
1762307071305,IMAGE,image_0005_1762307070822.matphoto,33,0.9221520922833484,2.050477860125819,1.4597272363538316,,,false,1,3,3,,false,1.762307070822E12
1762307071305,IMAGE,image_0005_1762307070822.matphoto,0,0.9341425318083032,2.028859061518037,1.459811403406028,,,false,1,3,3,,false,1.762307070822E12
1762307071305,IMAGE,image_0006_1762307071092.matphoto,33,0.9389438881851571,2.0491582184997847,1.4549534729680513,,,false,1,3,3,,false,1.762307071092E12
1762307071305,IMAGE,image_0006_1762307071092.matphoto,0,0.9320028267952376,2.0337989082442807,1.4528753083126078,,,false,1,3,3,,false,1.762307071092E12
1762307071305,IMAGE,image_0006_1762307071092.matphoto,25,0.9695306217435573,2.0839344692088835,1.4628874116420374,,,false,1,3,3,,false,1.762307071092E12
1762307071305,IMAGE,image_0006_1762307071092.matphoto,28,0.9020927642920341,2.049039529920826,1.5339673104593667,,,false,1,3,3,,false,1.762307071092E12
1762307071361,GLOBAL,,-1,0.9341425318083032,2.049646476615462,1.4628874116420374,0.2,WEIGHTED_MEDIAN,true,14,4,4,14,false,
1762307071361,IMAGE,image_0004_1762307070559.matphoto,33,0.9224276609941191,2.066153621064001,1.4805476537602131,,,false,1,4,4,,false,1.762307070559E12
1762307071361,IMAGE,image_0004_1762307070559.matphoto,0,0.9263171444441636,2.049646476615462,1.474138008719057,,,false,1,4,4,,false,1.762307070559E12
1762307071361,IMAGE,image_0004_1762307070559.matphoto,34,0.9126849382223171,2.0064029071341416,1.4599279071397435,,,false,1,4,4,,false,1.762307070559E12
1762307071361,IMAGE,image_0004_1762307070559.matphoto,25,0.943113228359737,2.1155703075706507,1.4873769426220433,,,false,1,4,4,,false,1.762307070559E12
1762307071361,IMAGE,image_0005_1762307070822.matphoto,33,0.9221520922833484,2.050477860125819,1.4597272363538316,,,false,1,4,4,,false,1.762307070822E12
1762307071361,IMAGE,image_0005_1762307070822.matphoto,0,0.9341425318083032,2.028859061518037,1.459811403406028,,,false,1,4,4,,false,1.762307070822E12
1762307071361,IMAGE,image_0006_1762307071092.matphoto,33,0.9389438881851571,2.0491582184997847,1.4549534729680513,,,false,1,4,4,,false,1.762307071092E12
1762307071361,IMAGE,image_0006_1762307071092.matphoto,0,0.9320028267952376,2.0337989082442807,1.4528753083126078,,,false,1,4,4,,false,1.762307071092E12
1762307071361,IMAGE,image_0006_1762307071092.matphoto,25,0.9695306217435573,2.0839344692088835,1.4628874116420374,,,false,1,4,4,,false,1.762307071092E12
1762307071361,IMAGE,image_0006_1762307071092.matphoto,28,0.9020927642920341,2.049039529920826,1.5339673104593667,,,false,1,4,4,,false,1.762307071092E12
1762307071361,IMAGE,image_0007_1762307071355.matphoto,33,0.9456238418673479,2.0284273469830083,1.4693096376215824,,,false,1,4,4,,false,1.762307071355E12
1762307071361,IMAGE,image_0007_1762307071355.matphoto,0,0.9448190547373649,2.0223491710153834,1.4591085521119895,,,false,1,4,4,,false,1.762307071355E12
1762307071361,IMAGE,image_0007_1762307071355.matphoto,25,0.979877358545485,2.072779081638431,1.468189970028491,,,false,1,4,4,,false,1.762307071355E12
1762307071361,IMAGE,image_0007_1762307071355.matphoto,28,0.8739540102775673,2.096249494655,1.493586477001227,,,false,1,4,4,,false,1.762307071355E12
1762307071587,GLOBAL,,-1,0.9389438881851571,2.049039529920826,1.459811403406028,0.2,WEIGHTED_MEDIAN,true,10,3,3,10,false,
1762307071587,IMAGE,image_0005_1762307070822.matphoto,33,0.9221520922833484,2.050477860125819,1.4597272363538316,,,false,1,3,3,,false,1.762307070822E12
1762307071587,IMAGE,image_0005_1762307070822.matphoto,0,0.9341425318083032,2.028859061518037,1.459811403406028,,,false,1,3,3,,false,1.762307070822E12
1762307071587,IMAGE,image_0006_1762307071092.matphoto,33,0.9389438881851571,2.0491582184997847,1.4549534729680513,,,false,1,3,3,,false,1.762307071092E12
1762307071587,IMAGE,image_0006_1762307071092.matphoto,0,0.9320028267952376,2.0337989082442807,1.4528753083126078,,,false,1,3,3,,false,1.762307071092E12
1762307071587,IMAGE,image_0006_1762307071092.matphoto,25,0.9695306217435573,2.0839344692088835,1.4628874116420374,,,false,1,3,3,,false,1.762307071092E12
1762307071587,IMAGE,image_0006_1762307071092.matphoto,28,0.9020927642920341,2.049039529920826,1.5339673104593667,,,false,1,3,3,,false,1.762307071092E12
1762307071587,IMAGE,image_0007_1762307071355.matphoto,33,0.9456238418673479,2.0284273469830083,1.4693096376215824,,,false,1,3,3,,false,1.762307071355E12
1762307071587,IMAGE,image_0007_1762307071355.matphoto,0,0.9448190547373649,2.0223491710153834,1.4591085521119895,,,false,1,3,3,,false,1.762307071355E12
1762307071587,IMAGE,image_0007_1762307071355.matphoto,25,0.979877358545485,2.072779081638431,1.468189970028491,,,false,1,3,3,,false,1.762307071355E12
1762307071587,IMAGE,image_0007_1762307071355.matphoto,28,0.8739540102775673,2.096249494655,1.493586477001227,,,false,1,3,3,,false,1.762307071355E12
1762307071696,GLOBAL,,-1,0.9401784843839349,2.0491582184997847,1.459811403406028,0.2,WEIGHTED_MEDIAN,true,15,4,4,15,false,
1762307071696,IMAGE,image_0005_1762307070822.matphoto,33,0.9221520922833484,2.050477860125819,1.4597272363538316,,,false,1,4,4,,false,1.762307070822E12
1762307071696,IMAGE,image_0005_1762307070822.matphoto,0,0.9341425318083032,2.028859061518037,1.459811403406028,,,false,1,4,4,,false,1.762307070822E12
1762307071696,IMAGE,image_0006_1762307071092.matphoto,33,0.9389438881851571,2.0491582184997847,1.4549534729680513,,,false,1,4,4,,false,1.762307071092E12
1762307071696,IMAGE,image_0006_1762307071092.matphoto,0,0.9320028267952376,2.0337989082442807,1.4528753083126078,,,false,1,4,4,,false,1.762307071092E12
1762307071696,IMAGE,image_0006_1762307071092.matphoto,25,0.9695306217435573,2.0839344692088835,1.4628874116420374,,,false,1,4,4,,false,1.762307071092E12
1762307071696,IMAGE,image_0006_1762307071092.matphoto,28,0.9020927642920341,2.049039529920826,1.5339673104593667,,,false,1,4,4,,false,1.762307071092E12
1762307071696,IMAGE,image_0007_1762307071355.matphoto,33,0.9456238418673479,2.0284273469830083,1.4693096376215824,,,false,1,4,4,,false,1.762307071355E12
1762307071696,IMAGE,image_0007_1762307071355.matphoto,0,0.9448190547373649,2.0223491710153834,1.4591085521119895,,,false,1,4,4,,false,1.762307071355E12
1762307071696,IMAGE,image_0007_1762307071355.matphoto,25,0.979877358545485,2.072779081638431,1.468189970028491,,,false,1,4,4,,false,1.762307071355E12
1762307071696,IMAGE,image_0007_1762307071355.matphoto,28,0.8739540102775673,2.096249494655,1.493586477001227,,,false,1,4,4,,false,1.762307071355E12
1762307071696,IMAGE,image_0008_1762307071637.matphoto,33,0.9278868231455801,2.0126556221400347,1.4735794474142847,,,false,1,4,4,,false,1.762307071637E12
1762307071696,IMAGE,image_0008_1762307071637.matphoto,0,0.9401784843839349,2.0140527722832284,1.4583958860309678,,,false,1,4,4,,false,1.762307071637E12
1762307071696,IMAGE,image_0008_1762307071637.matphoto,34,0.9516920768263939,2.1047922635007996,1.5090282880699128,,,false,1,4,4,,false,1.762307071637E12
1762307071696,IMAGE,image_0008_1762307071637.matphoto,25,0.9624795315677772,2.0641552443044784,1.4743469862528242,,,false,1,4,4,,false,1.762307071637E12
1762307071696,IMAGE,image_0008_1762307071637.matphoto,28,0.932592882969135,2.0796554189757845,1.4531457006875812,,,false,1,4,4,,false,1.762307071637E12
1762307071898,GLOBAL,,-1,0.9401784843839349,2.0491582184997847,1.4624569188779297,0.2,WEIGHTED_MEDIAN,true,18,4,4,18,false,
1762307071898,IMAGE,image_0006_1762307071092.matphoto,33,0.9389438881851571,2.0491582184997847,1.4549534729680513,,,false,1,4,4,,false,1.762307071092E12
1762307071898,IMAGE,image_0006_1762307071092.matphoto,0,0.9320028267952376,2.0337989082442807,1.4528753083126078,,,false,1,4,4,,false,1.762307071092E12
1762307071898,IMAGE,image_0006_1762307071092.matphoto,25,0.9695306217435573,2.0839344692088835,1.4628874116420374,,,false,1,4,4,,false,1.762307071092E12
1762307071898,IMAGE,image_0006_1762307071092.matphoto,28,0.9020927642920341,2.049039529920826,1.5339673104593667,,,false,1,4,4,,false,1.762307071092E12
1762307071898,IMAGE,image_0007_1762307071355.matphoto,33,0.9456238418673479,2.0284273469830083,1.4693096376215824,,,false,1,4,4,,false,1.762307071355E12
1762307071898,IMAGE,image_0007_1762307071355.matphoto,0,0.9448190547373649,2.0223491710153834,1.4591085521119895,,,false,1,4,4,,false,1.762307071355E12
1762307071898,IMAGE,image_0007_1762307071355.matphoto,25,0.979877358545485,2.072779081638431,1.468189970028491,,,false,1,4,4,,false,1.762307071355E12
1762307071898,IMAGE,image_0007_1762307071355.matphoto,28,0.8739540102775673,2.096249494655,1.493586477001227,,,false,1,4,4,,false,1.762307071355E12
1762307071898,IMAGE,image_0008_1762307071637.matphoto,33,0.9278868231455801,2.0126556221400347,1.4735794474142847,,,false,1,4,4,,false,1.762307071637E12
1762307071898,IMAGE,image_0008_1762307071637.matphoto,0,0.9401784843839349,2.0140527722832284,1.4583958860309678,,,false,1,4,4,,false,1.762307071637E12
1762307071898,IMAGE,image_0008_1762307071637.matphoto,34,0.9516920768263939,2.1047922635007996,1.5090282880699128,,,false,1,4,4,,false,1.762307071637E12
1762307071898,IMAGE,image_0008_1762307071637.matphoto,25,0.9624795315677772,2.0641552443044784,1.4743469862528242,,,false,1,4,4,,false,1.762307071637E12
1762307071898,IMAGE,image_0008_1762307071637.matphoto,28,0.932592882969135,2.0796554189757845,1.4531457006875812,,,false,1,4,4,,false,1.762307071637E12
1762307071898,IMAGE,image_0009_1762307071892.matphoto,33,0.9247720984014545,2.0310038541836937,1.4624569188779297,,,false,1,4,4,,false,1.762307071892E12
