timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1758164234965,2025-09-18 11:57:14.965,68:9E:19:03:95:84,-76,127,0.5,28.5,1.5
1758164235235,2025-09-18 11:57:15.235,68:9E:19:03:95:84,-78,127,0.5,28.5,1.5
1758164235244,2025-09-18 11:57:15.244,68:9E:19:03:95:84,-76,127,0.5,28.5,1.5
1758164235409,2025-09-18 11:57:15.409,68:9E:19:03:95:84,-76,127,0.5,28.5,1.5
1758164235498,2025-09-18 11:57:15.498,68:9E:19:03:95:84,-78,127,0.5,28.5,1.5
1758164235811,2025-09-18 11:57:15.811,68:9E:19:03:95:84,-77,127,0.5,28.5,1.5
1758164235913,2025-09-18 11:57:15.913,68:9E:19:03:95:84,-81,127,0.5,28.5,1.5
1758164236024,2025-09-18 11:57:16.024,68:9E:19:03:95:84,-78,127,0.5,28.5,1.5
1758164236136,2025-09-18 11:57:16.136,68:9E:19:03:95:84,-75,127,0.5,28.5,1.5
1758164236240,2025-09-18 11:57:16.240,68:9E:19:03:95:84,-76,127,0.5,28.5,1.5
1758164236334,2025-09-18 11:57:16.334,68:9E:19:03:95:84,-79,127,0.5,28.5,1.5
1758164236442,2025-09-18 11:57:16.442,68:9E:19:03:95:84,-79,127,0.5,28.5,1.5
1758164236756,2025-09-18 11:57:16.756,68:9E:19:03:95:84,-85,127,0.5,28.5,1.5
1758164236871,2025-09-18 11:57:16.871,68:9E:19:03:95:84,-83,127,0.5,28.5,1.5
1758164236983,2025-09-18 11:57:16.983,68:9E:19:03:95:84,-83,127,0.5,28.5,1.5
1758164237081,2025-09-18 11:57:17.081,68:9E:19:03:95:84,-80,127,0.5,28.5,1.5
1758164237187,2025-09-18 11:57:17.187,68:9E:19:03:95:84,-83,127,0.5,28.5,1.5
1758164237290,2025-09-18 11:57:17.290,68:9E:19:03:95:84,-82,127,0.5,28.5,1.5
1758164237396,2025-09-18 11:57:17.396,68:9E:19:03:95:84,-80,127,0.5,28.5,1.5
1758164237505,2025-09-18 11:57:17.505,68:9E:19:03:95:84,-80,127,0.5,28.5,1.5
1758164237600,2025-09-18 11:57:17.600,68:9E:19:03:95:84,-83,127,0.5,28.5,1.5
1758164237697,2025-09-18 11:57:17.697,68:9E:19:03:95:84,-78,127,0.5,28.5,1.5
1758164237812,2025-09-18 11:57:17.812,68:9E:19:03:95:84,-78,127,0.5,28.5,1.5
1758164237911,2025-09-18 11:57:17.911,68:9E:19:03:95:84,-82,127,0.5,28.5,1.5
1758164238015,2025-09-18 11:57:18.015,68:9E:19:03:95:84,-80,127,0.5,28.5,1.5
1758164238235,2025-09-18 11:57:18.235,68:9E:19:03:95:84,-78,127,0.5,28.5,1.5
1758164238335,2025-09-18 11:57:18.335,68:9E:19:03:95:84,-78,127,0.5,28.5,1.5
1758164238550,2025-09-18 11:57:18.550,68:9E:19:03:95:84,-75,127,0.5,28.5,1.5
1758164238649,2025-09-18 11:57:18.649,68:9E:19:03:95:84,-78,127,0.5,28.5,1.5
1758164238756,2025-09-18 11:57:18.756,68:9E:19:03:95:84,-80,127,0.5,28.5,1.5
1758164238854,2025-09-18 11:57:18.854,68:9E:19:03:95:84,-75,127,0.5,28.5,1.5
1758164239071,2025-09-18 11:57:19.071,68:9E:19:03:95:84,-80,127,0.5,28.5,1.5
1758164239170,2025-09-18 11:57:19.170,68:9E:19:03:95:84,-75,127,0.5,28.5,1.5
1758164239276,2025-09-18 11:57:19.276,68:9E:19:03:95:84,-78,127,0.5,28.5,1.5
1758164239378,2025-09-18 11:57:19.378,68:9E:19:03:95:84,-80,127,0.5,28.5,1.5
1758164239493,2025-09-18 11:57:19.493,68:9E:19:03:95:84,-78,127,0.5,28.5,1.5
1758164239598,2025-09-18 11:57:19.598,68:9E:19:03:95:84,-79,127,0.5,28.5,1.5
1758164239703,2025-09-18 11:57:19.703,68:9E:19:03:95:84,-78,127,0.5,28.5,1.5
1758164239812,2025-09-18 11:57:19.812,68:9E:19:03:95:84,-77,127,0.5,28.5,1.5
1758164239920,2025-09-18 11:57:19.920,68:9E:19:03:95:84,-78,127,0.5,28.5,1.5
1758164240028,2025-09-18 11:57:20.028,68:9E:19:03:95:84,-78,127,0.5,28.5,1.5
1758164240129,2025-09-18 11:57:20.129,68:9E:19:03:95:84,-78,127,0.5,28.5,1.5
1758164240251,2025-09-18 11:57:20.251,68:9E:19:03:95:84,-80,127,0.5,28.5,1.5
1758164240343,2025-09-18 11:57:20.343,68:9E:19:03:95:84,-79,127,0.5,28.5,1.5
1758164240454,2025-09-18 11:57:20.454,68:9E:19:03:95:84,-76,127,0.5,28.5,1.5
1758164240550,2025-09-18 11:57:20.550,68:9E:19:03:95:84,-79,127,0.5,28.5,1.5
1758164240653,2025-09-18 11:57:20.653,68:9E:19:03:95:84,-77,127,0.5,28.5,1.5
1758164240867,2025-09-18 11:57:20.867,68:9E:19:03:95:84,-81,127,0.5,28.5,1.5
1758164240965,2025-09-18 11:57:20.965,68:9E:19:03:95:84,-77,127,0.5,28.5,1.5
1758164241078,2025-09-18 11:57:21.078,68:9E:19:03:95:84,-77,127,0.5,28.5,1.5
1758164241275,2025-09-18 11:57:21.275,68:9E:19:03:95:84,-78,127,0.5,28.5,1.5
1758164241378,2025-09-18 11:57:21.378,68:9E:19:03:95:84,-74,127,0.5,28.5,1.5
1758164241484,2025-09-18 11:57:21.484,68:9E:19:03:95:84,-77,127,0.5,28.5,1.5
1758164241588,2025-09-18 11:57:21.588,68:9E:19:03:95:84,-76,127,0.5,28.5,1.5
