timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1758249081081,2025-09-19 11:31:21.081,68:9E:19:03:95:84,-91,127,1.5,23.5,1.5
1758249081190,2025-09-19 11:31:21.190,68:9E:19:03:95:84,-70,127,1.5,23.5,1.5
1758249081254,2025-09-19 11:31:21.254,68:9E:19:03:95:84,-68,127,1.5,23.5,1.5
1758249081271,2025-09-19 11:31:21.271,68:9E:19:03:95:84,-83,127,1.5,23.5,1.5
1758249081374,2025-09-19 11:31:21.374,68:9E:19:03:95:84,-71,127,1.5,23.5,1.5
1758249081480,2025-09-19 11:31:21.480,68:9E:19:03:95:84,-69,127,1.5,23.5,1.5
1758249081578,2025-09-19 11:31:21.578,68:9E:19:03:95:84,-95,127,1.5,23.5,1.5
1758249081692,2025-09-19 11:31:21.692,68:9E:19:03:95:84,-66,127,1.5,23.5,1.5
1758249081788,2025-09-19 11:31:21.788,68:9E:19:03:95:84,-68,127,1.5,23.5,1.5
1758249081898,2025-09-19 11:31:21.898,68:9E:19:03:95:84,-86,127,1.5,23.5,1.5
1758249082009,2025-09-19 11:31:22.009,68:9E:19:03:95:84,-71,127,1.5,23.5,1.5
1758249082109,2025-09-19 11:31:22.109,68:9E:19:03:95:84,-69,127,1.5,23.5,1.5
1758249082218,2025-09-19 11:31:22.218,68:9E:19:03:95:84,-89,127,1.5,23.5,1.5
1758249082433,2025-09-19 11:31:22.433,68:9E:19:03:95:84,-68,127,1.5,23.5,1.5
1758249082530,2025-09-19 11:31:22.530,68:9E:19:03:95:84,-76,127,1.5,23.5,1.5
1758249082637,2025-09-19 11:31:22.637,68:9E:19:03:95:84,-68,127,1.5,23.5,1.5
1758249082738,2025-09-19 11:31:22.738,68:9E:19:03:95:84,-70,127,1.5,23.5,1.5
1758249082838,2025-09-19 11:31:22.838,68:9E:19:03:95:84,-82,127,1.5,23.5,1.5
1758249082938,2025-09-19 11:31:22.938,68:9E:19:03:95:84,-71,127,1.5,23.5,1.5
1758249083042,2025-09-19 11:31:23.042,68:9E:19:03:95:84,-72,127,1.5,23.5,1.5
1758249083147,2025-09-19 11:31:23.147,68:9E:19:03:95:84,-69,127,1.5,23.5,1.5
1758249083246,2025-09-19 11:31:23.246,68:9E:19:03:95:84,-68,127,1.5,23.5,1.5
1758249083356,2025-09-19 11:31:23.356,68:9E:19:03:95:84,-80,127,1.5,23.5,1.5
1758249083456,2025-09-19 11:31:23.456,68:9E:19:03:95:84,-68,127,1.5,23.5,1.5
1758249083569,2025-09-19 11:31:23.569,68:9E:19:03:95:84,-67,127,1.5,23.5,1.5
1758249083668,2025-09-19 11:31:23.668,68:9E:19:03:95:84,-84,127,1.5,23.5,1.5
1758249083881,2025-09-19 11:31:23.881,68:9E:19:03:95:84,-68,127,1.5,23.5,1.5
1758249084088,2025-09-19 11:31:24.088,68:9E:19:03:95:84,-67,127,1.5,23.5,1.5
1758249084301,2025-09-19 11:31:24.301,68:9E:19:03:95:84,-78,127,1.5,23.5,1.5
1758249084507,2025-09-19 11:31:24.507,68:9E:19:03:95:84,-67,127,1.5,23.5,1.5
1758249084708,2025-09-19 11:31:24.708,68:9E:19:03:95:84,-67,127,1.5,23.5,1.5
1758249084809,2025-09-19 11:31:24.809,68:9E:19:03:95:84,-67,127,1.5,23.5,1.5
1758249084916,2025-09-19 11:31:24.916,68:9E:19:03:95:84,-79,127,1.5,23.5,1.5
