timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1758854955280,2025-09-26 11:49:15.280,68:9E:19:03:95:F1,-69,127,1.0,7.5,1.5
1758854955384,2025-09-26 11:49:15.384,68:9E:19:03:95:84,-79,127,1.0,7.5,1.5
1758854955449,2025-09-26 11:49:15.449,68:9E:19:03:95:F1,-69,127,1.0,7.5,1.5
1758854955452,2025-09-26 11:49:15.452,68:9E:19:03:95:84,-84,127,1.0,7.5,1.5
1758854955474,2025-09-26 11:49:15.474,AC:23:3F:26:3E:F2,-53,127,1.0,7.5,1.5
1758854955526,2025-09-26 11:49:15.526,68:9E:19:03:95:F1,-81,127,1.0,7.5,1.5
1758854955566,2025-09-26 11:49:15.566,AC:23:3F:26:3E:F1,-71,127,1.0,7.5,1.5
1758854955619,2025-09-26 11:49:15.619,AC:23:3F:26:3E:F1,-72,127,1.0,7.5,1.5
1758854955643,2025-09-26 11:49:15.643,AC:23:3F:26:3E:EF,-71,127,1.0,7.5,1.5
1758854955700,2025-09-26 11:49:15.700,68:9E:19:03:95:F1,-69,127,1.0,7.5,1.5
1758854955736,2025-09-26 11:49:15.736,68:9E:19:03:95:84,-87,127,1.0,7.5,1.5
1758854955799,2025-09-26 11:49:15.799,68:9E:19:03:95:F1,-83,127,1.0,7.5,1.5
1758854955814,2025-09-26 11:49:15.814,AC:23:3F:26:3E:F2,-54,127,1.0,7.5,1.5
1758854955849,2025-09-26 11:49:15.849,68:9E:19:03:95:84,-89,127,1.0,7.5,1.5
1758854955904,2025-09-26 11:49:15.904,68:9E:19:03:95:F1,-68,127,1.0,7.5,1.5
1758854955912,2025-09-26 11:49:15.912,AC:23:3F:26:3E:F2,-50,127,1.0,7.5,1.5
1758854955952,2025-09-26 11:49:15.952,68:9E:19:03:95:84,-88,127,1.0,7.5,1.5
1758854956012,2025-09-26 11:49:16.012,68:9E:19:03:95:F1,-69,127,1.0,7.5,1.5
1758854956065,2025-09-26 11:49:16.065,68:9E:19:03:95:84,-86,127,1.0,7.5,1.5
1758854956170,2025-09-26 11:49:16.170,68:9E:19:03:95:84,-86,127,1.0,7.5,1.5
1758854956180,2025-09-26 11:49:16.180,AC:23:3F:26:3E:F2,-50,127,1.0,7.5,1.5
1758854956217,2025-09-26 11:49:16.217,68:9E:19:03:95:F1,-68,127,1.0,7.5,1.5
1758854956252,2025-09-26 11:49:16.252,AC:23:3F:26:3E:EF,-74,127,1.0,7.5,1.5
1758854956256,2025-09-26 11:49:16.256,AC:23:3F:26:3E:EF,-67,127,1.0,7.5,1.5
1758854956262,2025-09-26 11:49:16.262,68:9E:19:03:95:84,-92,127,1.0,7.5,1.5
1758854956278,2025-09-26 11:49:16.278,AC:23:3F:26:3E:F1,-74,127,1.0,7.5,1.5
1758854956303,2025-09-26 11:49:16.303,AC:23:3F:26:3E:F1,-74,127,1.0,7.5,1.5
1758854956325,2025-09-26 11:49:16.325,68:9E:19:03:95:F1,-69,127,1.0,7.5,1.5
1758854956366,2025-09-26 11:49:16.366,68:9E:19:03:95:84,-90,127,1.0,7.5,1.5
1758854956431,2025-09-26 11:49:16.431,68:9E:19:03:95:F1,-82,127,1.0,7.5,1.5
1758854956466,2025-09-26 11:49:16.466,68:9E:19:03:95:84,-85,127,1.0,7.5,1.5
1758854956522,2025-09-26 11:49:16.522,AC:23:3F:26:3E:F2,-50,127,1.0,7.5,1.5
1758854956539,2025-09-26 11:49:16.539,68:9E:19:03:95:F1,-68,127,1.0,7.5,1.5
1758854956573,2025-09-26 11:49:16.573,68:9E:19:03:95:84,-90,127,1.0,7.5,1.5
1758854956617,2025-09-26 11:49:16.617,AC:23:3F:26:3E:F2,-54,127,1.0,7.5,1.5
1758854956644,2025-09-26 11:49:16.644,68:9E:19:03:95:F1,-69,127,1.0,7.5,1.5
1758854956680,2025-09-26 11:49:16.680,68:9E:19:03:95:84,-89,127,1.0,7.5,1.5
1758854956750,2025-09-26 11:49:16.750,68:9E:19:03:95:F1,-82,127,1.0,7.5,1.5
1758854956789,2025-09-26 11:49:16.789,68:9E:19:03:95:84,-85,127,1.0,7.5,1.5
1758854956852,2025-09-26 11:49:16.852,68:9E:19:03:95:F1,-68,127,1.0,7.5,1.5
1758854956858,2025-09-26 11:49:16.858,AC:23:3F:26:3E:EF,-69,127,1.0,7.5,1.5
1758854956891,2025-09-26 11:49:16.891,AC:23:3F:26:3E:F2,-55,127,1.0,7.5,1.5
1758854956897,2025-09-26 11:49:16.897,68:9E:19:03:95:84,-90,127,1.0,7.5,1.5
1758854956954,2025-09-26 11:49:16.954,68:9E:19:03:95:F1,-70,127,1.0,7.5,1.5
1758854956991,2025-09-26 11:49:16.991,AC:23:3F:26:3E:F1,-74,127,1.0,7.5,1.5
1758854956997,2025-09-26 11:49:16.997,68:9E:19:03:95:84,-92,127,1.0,7.5,1.5
1758854957015,2025-09-26 11:49:17.015,AC:23:3F:26:3E:F1,-74,127,1.0,7.5,1.5
