timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1758246472743,2025-09-19 10:47:52.743,AC:23:3F:26:3E:EF,-69,127,1.5,26.5,1.5
1758246472987,2025-09-19 10:47:52.987,AC:23:3F:26:3E:EF,-71,127,1.5,26.5,1.5
1758246472999,2025-09-19 10:47:52.999,AC:23:3F:26:3E:EF,-70,127,1.5,26.5,1.5
1758246473460,2025-09-19 10:47:53.460,AC:23:3F:26:3E:EF,-80,127,1.5,26.5,1.5
1758246473696,2025-09-19 10:47:53.696,AC:23:3F:26:3E:EF,-80,127,1.5,26.5,1.5
1758246473726,2025-09-19 10:47:53.726,AC:23:3F:26:3E:EF,-80,127,1.5,26.5,1.5
1758246474157,2025-09-19 10:47:54.157,AC:23:3F:26:3E:EF,-71,127,1.5,26.5,1.5
1758246474400,2025-09-19 10:47:54.400,AC:23:3F:26:3E:EF,-72,127,1.5,26.5,1.5
1758246474425,2025-09-19 10:47:54.425,AC:23:3F:26:3E:EF,-72,127,1.5,26.5,1.5
1758246474871,2025-09-19 10:47:54.871,AC:23:3F:26:3E:EF,-69,127,1.5,26.5,1.5
1758246475120,2025-09-19 10:47:55.120,AC:23:3F:26:3E:EF,-70,127,1.5,26.5,1.5
1758246475132,2025-09-19 10:47:55.132,AC:23:3F:26:3E:EF,-69,127,1.5,26.5,1.5
1758246475577,2025-09-19 10:47:55.577,AC:23:3F:26:3E:EF,-79,127,1.5,26.5,1.5
1758246475827,2025-09-19 10:47:55.827,AC:23:3F:26:3E:EF,-80,127,1.5,26.5,1.5
1758246475847,2025-09-19 10:47:55.847,AC:23:3F:26:3E:EF,-81,127,1.5,26.5,1.5
1758246475903,2025-09-19 10:47:55.903,AC:23:3F:26:3E:EF,-83,127,1.5,26.5,1.5
1758246476274,2025-09-19 10:47:56.274,AC:23:3F:26:3E:EF,-69,127,1.5,26.5,1.5
1758246476540,2025-09-19 10:47:56.540,AC:23:3F:26:3E:EF,-69,127,1.5,26.5,1.5
1758246476563,2025-09-19 10:47:56.563,AC:23:3F:26:3E:EF,-70,127,1.5,26.5,1.5
1758246476993,2025-09-19 10:47:56.993,AC:23:3F:26:3E:EF,-76,127,1.5,26.5,1.5
1758246477256,2025-09-19 10:47:57.256,AC:23:3F:26:3E:EF,-70,127,1.5,26.5,1.5
1758246477267,2025-09-19 10:47:57.267,AC:23:3F:26:3E:EF,-70,127,1.5,26.5,1.5
1758246477699,2025-09-19 10:47:57.699,AC:23:3F:26:3E:EF,-69,127,1.5,26.5,1.5
1758246477965,2025-09-19 10:47:57.965,AC:23:3F:26:3E:EF,-78,127,1.5,26.5,1.5
1758246478403,2025-09-19 10:47:58.403,AC:23:3F:26:3E:EF,-69,127,1.5,26.5,1.5
1758246478699,2025-09-19 10:47:58.699,AC:23:3F:26:3E:EF,-70,127,1.5,26.5,1.5
1758246479116,2025-09-19 10:47:59.116,AC:23:3F:26:3E:EF,-80,127,1.5,26.5,1.5
1758246479393,2025-09-19 10:47:59.393,AC:23:3F:26:3E:EF,-79,127,1.5,26.5,1.5
1758246479811,2025-09-19 10:47:59.811,AC:23:3F:26:3E:EF,-70,127,1.5,26.5,1.5
1758246479904,2025-09-19 10:47:59.904,AC:23:3F:26:3E:EF,-85,127,1.5,26.5,1.5
1758246480106,2025-09-19 10:48:00.106,AC:23:3F:26:3E:EF,-70,127,1.5,26.5,1.5
1758246480119,2025-09-19 10:48:00.119,AC:23:3F:26:3E:EF,-70,127,1.5,26.5,1.5
1758246480524,2025-09-19 10:48:00.524,AC:23:3F:26:3E:EF,-74,127,1.5,26.5,1.5
1758246480807,2025-09-19 10:48:00.807,AC:23:3F:26:3E:EF,-73,127,1.5,26.5,1.5
1758246480828,2025-09-19 10:48:00.828,AC:23:3F:26:3E:EF,-72,127,1.5,26.5,1.5
1758246481233,2025-09-19 10:48:01.233,AC:23:3F:26:3E:EF,-78,127,1.5,26.5,1.5
1758246481530,2025-09-19 10:48:01.530,AC:23:3F:26:3E:EF,-75,127,1.5,26.5,1.5
1758246481552,2025-09-19 10:48:01.552,AC:23:3F:26:3E:EF,-75,127,1.5,26.5,1.5
1758246481938,2025-09-19 10:48:01.938,AC:23:3F:26:3E:EF,-71,127,1.5,26.5,1.5
1758246482241,2025-09-19 10:48:02.241,AC:23:3F:26:3E:EF,-71,127,1.5,26.5,1.5
1758246482275,2025-09-19 10:48:02.275,AC:23:3F:26:3E:EF,-69,127,1.5,26.5,1.5
1758246482647,2025-09-19 10:48:02.647,AC:23:3F:26:3E:EF,-72,127,1.5,26.5,1.5
1758246482959,2025-09-19 10:48:02.959,AC:23:3F:26:3E:EF,-71,127,1.5,26.5,1.5
1758246482967,2025-09-19 10:48:02.967,AC:23:3F:26:3E:EF,-72,127,1.5,26.5,1.5
1758246483352,2025-09-19 10:48:03.352,AC:23:3F:26:3E:EF,-79,127,1.5,26.5,1.5
1758246483669,2025-09-19 10:48:03.669,AC:23:3F:26:3E:EF,-82,127,1.5,26.5,1.5
1758246483682,2025-09-19 10:48:03.682,AC:23:3F:26:3E:EF,-69,127,1.5,26.5,1.5
1758246483904,2025-09-19 10:48:03.904,AC:23:3F:26:3E:EF,-88,127,1.5,26.5,1.5
1758246484054,2025-09-19 10:48:04.054,AC:23:3F:26:3E:EF,-69,127,1.5,26.5,1.5
1758246484366,2025-09-19 10:48:04.366,AC:23:3F:26:3E:EF,-69,127,1.5,26.5,1.5
1758246484395,2025-09-19 10:48:04.395,AC:23:3F:26:3E:EF,-71,127,1.5,26.5,1.5
1758246484761,2025-09-19 10:48:04.761,AC:23:3F:26:3E:EF,-70,127,1.5,26.5,1.5
1758246485099,2025-09-19 10:48:05.099,AC:23:3F:26:3E:EF,-77,127,1.5,26.5,1.5
1758246485469,2025-09-19 10:48:05.469,AC:23:3F:26:3E:EF,-78,127,1.5,26.5,1.5
1758246485798,2025-09-19 10:48:05.798,AC:23:3F:26:3E:EF,-70,127,1.5,26.5,1.5
1758246485815,2025-09-19 10:48:05.815,AC:23:3F:26:3E:EF,-69,127,1.5,26.5,1.5
1758246486191,2025-09-19 10:48:06.191,AC:23:3F:26:3E:EF,-70,127,1.5,26.5,1.5
1758246486511,2025-09-19 10:48:06.511,AC:23:3F:26:3E:EF,-72,127,1.5,26.5,1.5
1758246486529,2025-09-19 10:48:06.529,AC:23:3F:26:3E:EF,-70,127,1.5,26.5,1.5
1758246486893,2025-09-19 10:48:06.893,AC:23:3F:26:3E:EF,-82,127,1.5,26.5,1.5
1758246487220,2025-09-19 10:48:07.220,AC:23:3F:26:3E:EF,-81,127,1.5,26.5,1.5
1758246487241,2025-09-19 10:48:07.241,AC:23:3F:26:3E:EF,-80,127,1.5,26.5,1.5
1758246487590,2025-09-19 10:48:07.590,AC:23:3F:26:3E:EF,-69,127,1.5,26.5,1.5
1758246487932,2025-09-19 10:48:07.932,AC:23:3F:26:3E:EF,-69,127,1.5,26.5,1.5
1758246488303,2025-09-19 10:48:08.303,AC:23:3F:26:3E:EF,-71,127,1.5,26.5,1.5
1758246488645,2025-09-19 10:48:08.645,AC:23:3F:26:3E:EF,-71,127,1.5,26.5,1.5
1758246488669,2025-09-19 10:48:08.669,AC:23:3F:26:3E:EF,-71,127,1.5,26.5,1.5
1758246489008,2025-09-19 10:48:09.008,AC:23:3F:26:3E:EF,-78,127,1.5,26.5,1.5
1758246489358,2025-09-19 10:48:09.358,AC:23:3F:26:3E:EF,-78,127,1.5,26.5,1.5
1758246489379,2025-09-19 10:48:09.379,AC:23:3F:26:3E:EF,-70,127,1.5,26.5,1.5
1758246489719,2025-09-19 10:48:09.719,AC:23:3F:26:3E:EF,-70,127,1.5,26.5,1.5
1758246490077,2025-09-19 10:48:10.077,AC:23:3F:26:3E:EF,-70,127,1.5,26.5,1.5
1758246490090,2025-09-19 10:48:10.090,AC:23:3F:26:3E:EF,-70,127,1.5,26.5,1.5
1758246490423,2025-09-19 10:48:10.423,AC:23:3F:26:3E:EF,-70,127,1.5,26.5,1.5
1758246490780,2025-09-19 10:48:10.780,AC:23:3F:26:3E:EF,-70,127,1.5,26.5,1.5
1758246490795,2025-09-19 10:48:10.795,AC:23:3F:26:3E:EF,-78,127,1.5,26.5,1.5
1758246491129,2025-09-19 10:48:11.129,AC:23:3F:26:3E:EF,-78,127,1.5,26.5,1.5
1758246491830,2025-09-19 10:48:11.830,AC:23:3F:26:3E:EF,-70,127,1.5,26.5,1.5
1758246491913,2025-09-19 10:48:11.913,AC:23:3F:26:3E:EF,-83,127,1.5,26.5,1.5
1758246492202,2025-09-19 10:48:12.202,AC:23:3F:26:3E:EF,-70,127,1.5,26.5,1.5
1758246492224,2025-09-19 10:48:12.224,AC:23:3F:26:3E:EF,-70,127,1.5,26.5,1.5
1758246492548,2025-09-19 10:48:12.548,AC:23:3F:26:3E:EF,-70,127,1.5,26.5,1.5
1758246492916,2025-09-19 10:48:12.916,AC:23:3F:26:3E:EF,-80,127,1.5,26.5,1.5
1758246492940,2025-09-19 10:48:12.940,AC:23:3F:26:3E:EF,-81,127,1.5,26.5,1.5
1758246493249,2025-09-19 10:48:13.249,AC:23:3F:26:3E:EF,-77,127,1.5,26.5,1.5
1758246493635,2025-09-19 10:48:13.635,AC:23:3F:26:3E:EF,-69,127,1.5,26.5,1.5
1758246493953,2025-09-19 10:48:13.953,AC:23:3F:26:3E:EF,-70,127,1.5,26.5,1.5
1758246494341,2025-09-19 10:48:14.341,AC:23:3F:26:3E:EF,-72,127,1.5,26.5,1.5
1758246494364,2025-09-19 10:48:14.364,AC:23:3F:26:3E:EF,-72,127,1.5,26.5,1.5
1758246494660,2025-09-19 10:48:14.660,AC:23:3F:26:3E:EF,-72,127,1.5,26.5,1.5
1758246495051,2025-09-19 10:48:15.051,AC:23:3F:26:3E:EF,-82,127,1.5,26.5,1.5
1758246495081,2025-09-19 10:48:15.081,AC:23:3F:26:3E:EF,-81,127,1.5,26.5,1.5
1758246495367,2025-09-19 10:48:15.367,AC:23:3F:26:3E:EF,-79,127,1.5,26.5,1.5
1758246495759,2025-09-19 10:48:15.759,AC:23:3F:26:3E:EF,-69,127,1.5,26.5,1.5
