timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1758075637522,2025-09-17 11:20:37.522,68:9E:19:03:95:84,-72,127,0.5,14.5,1.5
1758075637867,2025-09-17 11:20:37.867,68:9E:19:03:95:84,-91,127,0.5,14.5,1.5
1758075637885,2025-09-17 11:20:37.885,68:9E:19:03:95:84,-69,127,0.5,14.5,1.5
1758075637961,2025-09-17 11:20:37.961,68:9E:19:03:95:84,-76,127,0.5,14.5,1.5
1758075638043,2025-09-17 11:20:38.043,68:9E:19:03:95:84,-69,127,0.5,14.5,1.5
1758075638142,2025-09-17 11:20:38.142,68:9E:19:03:95:84,-74,127,0.5,14.5,1.5
1758075638250,2025-09-17 11:20:38.250,68:9E:19:03:95:84,-84,127,0.5,14.5,1.5
1758075638354,2025-09-17 11:20:38.354,68:9E:19:03:95:84,-70,127,0.5,14.5,1.5
1758075638665,2025-09-17 11:20:38.665,68:9E:19:03:95:84,-69,127,0.5,14.5,1.5
1758075638871,2025-09-17 11:20:38.871,68:9E:19:03:95:84,-81,127,0.5,14.5,1.5
1758075638989,2025-09-17 11:20:38.989,68:9E:19:03:95:84,-70,127,0.5,14.5,1.5
1758075639082,2025-09-17 11:20:39.082,68:9E:19:03:95:84,-74,127,0.5,14.5,1.5
1758075639190,2025-09-17 11:20:39.190,68:9E:19:03:95:84,-86,127,0.5,14.5,1.5
1758075639293,2025-09-17 11:20:39.293,68:9E:19:03:95:84,-74,127,0.5,14.5,1.5
1758075639396,2025-09-17 11:20:39.396,68:9E:19:03:95:84,-86,127,0.5,14.5,1.5
1758075639495,2025-09-17 11:20:39.495,68:9E:19:03:95:84,-69,127,0.5,14.5,1.5
1758075639593,2025-09-17 11:20:39.593,68:9E:19:03:95:84,-72,127,0.5,14.5,1.5
1758075639811,2025-09-17 11:20:39.811,68:9E:19:03:95:84,-70,127,0.5,14.5,1.5
1758075639929,2025-09-17 11:20:39.929,68:9E:19:03:95:84,-74,127,0.5,14.5,1.5
1758075640017,2025-09-17 11:20:40.017,68:9E:19:03:95:84,-79,127,0.5,14.5,1.5
1758075640118,2025-09-17 11:20:40.118,68:9E:19:03:95:84,-70,127,0.5,14.5,1.5
1758075640217,2025-09-17 11:20:40.217,68:9E:19:03:95:84,-78,127,0.5,14.5,1.5
1758075640432,2025-09-17 11:20:40.432,68:9E:19:03:95:84,-68,127,0.5,14.5,1.5
1758075640536,2025-09-17 11:20:40.536,68:9E:19:03:95:84,-74,127,0.5,14.5,1.5
1758075640645,2025-09-17 11:20:40.645,68:9E:19:03:95:84,-76,127,0.5,14.5,1.5
1758075640749,2025-09-17 11:20:40.749,68:9E:19:03:95:84,-68,127,0.5,14.5,1.5
