timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1761792849864,2025-10-30 11:54:09.864,AC:23:3F:26:3E:EF,-77,127,0.51,2.8,1.5
1761792850148,2025-10-30 11:54:10.148,AC:23:3F:26:3E:EF,-81,127,0.51,2.8,1.5
1761792850211,2025-10-30 11:54:10.211,AC:23:3F:26:3E:EF,-78,127,0.51,2.8,1.5
1761792850576,2025-10-30 11:54:10.576,AC:23:3F:26:3E:EF,-73,127,0.51,2.8,1.5
1761792850803,2025-10-30 11:54:10.803,AC:23:3F:26:3E:EF,-74,127,0.51,2.8,1.5
1761792850902,2025-10-30 11:54:10.902,AC:23:3F:26:3E:EF,-71,127,0.51,2.8,1.5
1761792851279,2025-10-30 11:54:11.279,AC:23:3F:26:3E:EF,-76,127,0.51,2.8,1.5
1761792851519,2025-10-30 11:54:11.519,AC:23:3F:26:3E:EF,-78,127,0.51,2.8,1.5
1761792851617,2025-10-30 11:54:11.617,AC:23:3F:26:3E:EF,-80,127,0.51,2.8,1.5
1761792851756,2025-10-30 11:54:11.756,AC:23:3F:26:3E:EF,-88,127,0.51,2.8,1.5
1761792851977,2025-10-30 11:54:11.977,AC:23:3F:26:3E:EF,-72,127,0.51,2.8,1.5
1761792852233,2025-10-30 11:54:12.233,AC:23:3F:26:3E:EF,-81,127,0.51,2.8,1.5
1761792852677,2025-10-30 11:54:12.677,AC:23:3F:26:3E:EF,-72,127,0.51,2.8,1.5
1761792852942,2025-10-30 11:54:12.942,AC:23:3F:26:3E:EF,-72,127,0.51,2.8,1.5
1761792853038,2025-10-30 11:54:13.038,AC:23:3F:26:3E:EF,-71,127,0.51,2.8,1.5
1761792853656,2025-10-30 11:54:13.656,AC:23:3F:26:3E:EF,-84,127,0.51,2.8,1.5
1761792853738,2025-10-30 11:54:13.738,AC:23:3F:26:3E:EF,-73,127,0.51,2.8,1.5
1761792854100,2025-10-30 11:54:14.100,AC:23:3F:26:3E:EF,-72,127,0.51,2.8,1.5
1761792854442,2025-10-30 11:54:14.442,AC:23:3F:26:3E:EF,-74,127,0.51,2.8,1.5
1761792854802,2025-10-30 11:54:14.802,AC:23:3F:26:3E:EF,-75,127,0.51,2.8,1.5
1761792855515,2025-10-30 11:54:15.515,AC:23:3F:26:3E:EF,-72,127,0.51,2.8,1.5
1761792855761,2025-10-30 11:54:15.761,AC:23:3F:26:3E:EF,-94,127,0.51,2.8,1.5
1761792855801,2025-10-30 11:54:15.801,AC:23:3F:26:3E:EF,-78,127,0.51,2.8,1.5
