timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1761879422271,2025-10-31 11:57:02.271,68:9E:19:03:95:84,-64,127,1.66,15.4,1.5
1761879422774,2025-10-31 11:57:02.774,68:9E:19:03:95:84,-61,127,1.66,15.4,1.5
1761879422784,2025-10-31 11:57:02.784,68:9E:19:03:95:84,-70,127,1.66,15.4,1.5
1761879422884,2025-10-31 11:57:02.884,68:9E:19:03:95:84,-64,127,1.66,15.4,1.5
1761879422901,2025-10-31 11:57:02.901,68:9E:19:03:95:84,-62,127,1.66,15.4,1.5
1761879422927,2025-10-31 11:57:02.927,68:9E:19:03:95:84,-71,127,1.66,15.4,1.5
1761879422949,2025-10-31 11:57:02.949,68:9E:19:03:95:84,-64,127,1.66,15.4,1.5
1761879423033,2025-10-31 11:57:03.033,68:9E:19:03:95:84,-62,127,1.66,15.4,1.5
1761879423130,2025-10-31 11:57:03.130,68:9E:19:03:95:84,-73,127,1.66,15.4,1.5
1761879423239,2025-10-31 11:57:03.239,68:9E:19:03:95:84,-64,127,1.66,15.4,1.5
1761879423339,2025-10-31 11:57:03.339,68:9E:19:03:95:84,-62,127,1.66,15.4,1.5
1761879423454,2025-10-31 11:57:03.454,68:9E:19:03:95:84,-75,127,1.66,15.4,1.5
1761879423552,2025-10-31 11:57:03.552,68:9E:19:03:95:84,-64,127,1.66,15.4,1.5
1761879423667,2025-10-31 11:57:03.667,68:9E:19:03:95:84,-71,127,1.66,15.4,1.5
1761879423754,2025-10-31 11:57:03.754,68:9E:19:03:95:84,-69,127,1.66,15.4,1.5
1761879423862,2025-10-31 11:57:03.862,68:9E:19:03:95:84,-67,127,1.66,15.4,1.5
1761879423966,2025-10-31 11:57:03.966,68:9E:19:03:95:84,-70,127,1.66,15.4,1.5
1761879424180,2025-10-31 11:57:04.180,68:9E:19:03:95:84,-66,127,1.66,15.4,1.5
1761879424288,2025-10-31 11:57:04.288,68:9E:19:03:95:84,-69,127,1.66,15.4,1.5
1761879424398,2025-10-31 11:57:04.398,68:9E:19:03:95:84,-66,127,1.66,15.4,1.5
1761879424501,2025-10-31 11:57:04.501,68:9E:19:03:95:84,-64,127,1.66,15.4,1.5
1761879424620,2025-10-31 11:57:04.620,68:9E:19:03:95:84,-69,127,1.66,15.4,1.5
1761879424720,2025-10-31 11:57:04.720,68:9E:19:03:95:84,-67,127,1.66,15.4,1.5
1761879424821,2025-10-31 11:57:04.821,68:9E:19:03:95:84,-64,127,1.66,15.4,1.5
1761879424927,2025-10-31 11:57:04.927,68:9E:19:03:95:84,-69,127,1.66,15.4,1.5
1761879425033,2025-10-31 11:57:05.033,68:9E:19:03:95:84,-67,127,1.66,15.4,1.5
1761879425135,2025-10-31 11:57:05.135,68:9E:19:03:95:84,-65,127,1.66,15.4,1.5
