timestamp,time,mac_address,rssi,tx_power,aruco_pos_x,aruco_pos_y,aruco_pos_z,laser_pos_x,laser_pos_y,laser_pos_z
1761879422669,2025-10-31 11:57:02.669,AC:23:3F:26:3E:EF,-82,127,1.6561133428959027,15.356584263794517,1.50918442285819,1.66,15.4,1.5
1761879422880,2025-10-31 11:57:02.880,AC:23:3F:26:3E:EF,-78,127,1.6561133428959027,15.356584263794517,1.50918442285819,1.66,15.4,1.5
1761879422964,2025-10-31 11:57:02.964,AC:23:3F:26:3E:EF,-81,127,1.6561133428959027,15.356584263794517,1.50918442285819,1.66,15.4,1.5
1761879423078,2025-10-31 11:57:03.078,AC:23:3F:26:3E:EF,-81,127,1.6561133428959027,15.356584263794517,1.50918442285819,1.66,15.4,1.5
1761879423294,2025-10-31 11:57:03.294,AC:23:3F:26:3E:EF,-81,127,1.6561133428959027,15.356584263794517,1.50918442285819,1.66,15.4,1.5
1761879423794,2025-10-31 11:57:03.794,AC:23:3F:26:3E:EF,-79,127,1.6561133428959027,15.356584263794517,1.50918442285819,1.66,15.4,1.5
1761879424366,2025-10-31 11:57:04.366,AC:23:3F:26:3E:EF,-77,127,1.6561133428959027,15.356584263794517,1.50918442285819,1.66,15.4,1.5
1761879424515,2025-10-31 11:57:04.515,AC:23:3F:26:3E:EF,-74,127,1.6561133428959027,15.356584263794517,1.50918442285819,1.66,15.4,1.5
1761879424696,2025-10-31 11:57:04.696,AC:23:3F:26:3E:EF,-77,127,1.6561133428959027,15.356584263794517,1.50918442285819,1.66,15.4,1.5
1761879425072,2025-10-31 11:57:05.072,AC:23:3F:26:3E:EF,-75,127,1.6561133428959027,15.356584263794517,1.50918442285819,1.66,15.4,1.5
1761879425226,2025-10-31 11:57:05.226,AC:23:3F:26:3E:EF,-96,127,1.6561133428959027,15.356584263794517,1.50918442285819,1.66,15.4,1.5
1761879425782,2025-10-31 11:57:05.782,AC:23:3F:26:3E:EF,-88,127,1.6561133428959027,15.356584263794517,1.50918442285819,1.66,15.4,1.5
1761879425930,2025-10-31 11:57:05.930,AC:23:3F:26:3E:EF,-86,127,1.6561133428959027,15.356584263794517,1.50918442285819,1.66,15.4,1.5
1761879426124,2025-10-31 11:57:06.124,AC:23:3F:26:3E:EF,-89,127,1.6561133428959027,15.356584263794517,1.50918442285819,1.66,15.4,1.5
1761879426492,2025-10-31 11:57:06.492,AC:23:3F:26:3E:EF,-86,127,1.6561133428959027,15.356584263794517,1.50918442285819,1.66,15.4,1.5
1761879426653,2025-10-31 11:57:06.653,AC:23:3F:26:3E:EF,-88,127,1.6561133428959027,15.356584263794517,1.50918442285819,1.66,15.4,1.5
