timestamp,time,mac_address,rssi,tx_power,aruco_pos_x,aruco_pos_y,aruco_pos_z,laser_pos_x,laser_pos_y,laser_pos_z
1762132157768,2025-11-03 10:09:17.768,AC:23:3F:26:3E:EF,-68,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132157960,2025-11-03 10:09:17.960,AC:23:3F:26:3E:EF,-84,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132157962,2025-11-03 10:09:17.962,AC:23:3F:26:3E:EF,-68,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132157964,2025-11-03 10:09:17.964,AC:23:3F:26:3E:EF,-68,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132158357,2025-11-03 10:09:18.357,AC:23:3F:26:3E:EF,-88,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132158567,2025-11-03 10:09:18.567,AC:23:3F:26:3E:EF,-87,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132158613,2025-11-03 10:09:18.613,AC:23:3F:26:3E:EF,-93,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132159065,2025-11-03 10:09:19.065,AC:23:3F:26:3E:EF,-79,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132159286,2025-11-03 10:09:19.286,AC:23:3F:26:3E:EF,-92,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132159997,2025-11-03 10:09:19.997,AC:23:3F:26:3E:EF,-78,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132160038,2025-11-03 10:09:20.038,AC:23:3F:26:3E:EF,-78,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132160345,2025-11-03 10:09:20.345,AC:23:3F:26:3E:EF,-90,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132160478,2025-11-03 10:09:20.478,AC:23:3F:26:3E:EF,-82,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132160715,2025-11-03 10:09:20.715,AC:23:3F:26:3E:EF,-93,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132160741,2025-11-03 10:09:20.741,AC:23:3F:26:3E:EF,-94,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132161182,2025-11-03 10:09:21.182,AC:23:3F:26:3E:EF,-76,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132161424,2025-11-03 10:09:21.424,AC:23:3F:26:3E:EF,-81,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132161449,2025-11-03 10:09:21.449,AC:23:3F:26:3E:EF,-81,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132162137,2025-11-03 10:09:22.137,AC:23:3F:26:3E:EF,-73,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132162159,2025-11-03 10:09:22.159,AC:23:3F:26:3E:EF,-86,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132162587,2025-11-03 10:09:22.587,AC:23:3F:26:3E:EF,-80,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132162863,2025-11-03 10:09:22.863,AC:23:3F:26:3E:EF,-84,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132162875,2025-11-03 10:09:22.875,AC:23:3F:26:3E:EF,-79,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132163290,2025-11-03 10:09:23.290,AC:23:3F:26:3E:EF,-69,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132163567,2025-11-03 10:09:23.567,AC:23:3F:26:3E:EF,-71,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132164299,2025-11-03 10:09:24.299,AC:23:3F:26:3E:EF,-84,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132164350,2025-11-03 10:09:24.350,AC:23:3F:26:3E:EF,-97,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132164712,2025-11-03 10:09:24.712,AC:23:3F:26:3E:EF,-80,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132164979,2025-11-03 10:09:24.979,AC:23:3F:26:3E:EF,-80,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132165007,2025-11-03 10:09:25.007,AC:23:3F:26:3E:EF,-80,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132165415,2025-11-03 10:09:25.415,AC:23:3F:26:3E:EF,-72,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132165693,2025-11-03 10:09:25.693,AC:23:3F:26:3E:EF,-72,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132165719,2025-11-03 10:09:25.719,AC:23:3F:26:3E:EF,-71,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132166423,2025-11-03 10:09:26.423,AC:23:3F:26:3E:EF,-98,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132166823,2025-11-03 10:09:26.823,AC:23:3F:26:3E:EF,-87,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
