timestamp,time,mac_address,rssi,tx_power,aruco_pos_x,aruco_pos_y,aruco_pos_z,laser_pos_x,laser_pos_y,laser_pos_z
1762132158020,2025-11-03 10:09:18.020,AC:23:3F:26:3E:F2,-78,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132158116,2025-11-03 10:09:18.116,AC:23:3F:26:3E:F2,-74,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132158725,2025-11-03 10:09:18.725,AC:23:3F:26:3E:F2,-75,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132158810,2025-11-03 10:09:18.810,AC:23:3F:26:3E:F2,-75,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132159426,2025-11-03 10:09:19.426,AC:23:3F:26:3E:F2,-77,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132159485,2025-11-03 10:09:19.485,AC:23:3F:26:3E:F2,-79,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132159508,2025-11-03 10:09:19.508,AC:23:3F:26:3E:F2,-79,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132160150,2025-11-03 10:09:20.150,AC:23:3F:26:3E:F2,-83,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132160189,2025-11-03 10:09:20.189,AC:23:3F:26:3E:F2,-75,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132160219,2025-11-03 10:09:20.219,AC:23:3F:26:3E:F2,-76,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132160845,2025-11-03 10:09:20.845,AC:23:3F:26:3E:F2,-75,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
1762132160911,2025-11-03 10:09:20.911,AC:23:3F:26:3E:F2,-79,127,1.068496884061671,19.640896465934613,1.5031319751533387,0.98,19.6,1.5
