timestamp,time,mac_address,rssi,tx_power,aruco_pos_x,aruco_pos_y,aruco_pos_z,laser_pos_x,laser_pos_y,laser_pos_z
1762133423171,2025-11-03 10:30:23.171,AC:23:3F:26:3E:F1,-51,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133423297,2025-11-03 10:30:23.297,AC:23:3F:26:3E:F1,-58,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133423521,2025-11-03 10:30:23.521,AC:23:3F:26:3E:F1,-51,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133423757,2025-11-03 10:30:23.757,AC:23:3F:26:3E:F1,-54,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133423874,2025-11-03 10:30:23.874,AC:23:3F:26:3E:F1,-48,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133424464,2025-11-03 10:30:24.464,AC:23:3F:26:3E:F1,-51,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133424595,2025-11-03 10:30:24.595,AC:23:3F:26:3E:F1,-58,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133424954,2025-11-03 10:30:24.954,AC:23:3F:26:3E:F1,-59,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133425166,2025-11-03 10:30:25.166,AC:23:3F:26:3E:F1,-56,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133425305,2025-11-03 10:30:25.305,AC:23:3F:26:3E:F1,-54,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133425662,2025-11-03 10:30:25.662,AC:23:3F:26:3E:F1,-54,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133425881,2025-11-03 10:30:25.881,AC:23:3F:26:3E:F1,-54,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133426022,2025-11-03 10:30:26.022,AC:23:3F:26:3E:F1,-54,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133426348,2025-11-03 10:30:26.348,AC:23:3F:26:3E:F1,-66,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
