timestamp,time,mac_address,rssi,tx_power,aruco_pos_x,aruco_pos_y,aruco_pos_z,laser_pos_x,laser_pos_y,laser_pos_z
1762133423053,2025-11-03 10:30:23.053,68:9E:19:03:95:84,-69,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133423167,2025-11-03 10:30:23.167,68:9E:19:03:95:84,-71,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133423295,2025-11-03 10:30:23.295,68:9E:19:03:95:84,-70,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133423309,2025-11-03 10:30:23.309,68:9E:19:03:95:84,-69,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133423361,2025-11-03 10:30:23.361,68:9E:19:03:95:84,-70,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133423570,2025-11-03 10:30:23.570,68:9E:19:03:95:84,-70,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133423684,2025-11-03 10:30:23.684,68:9E:19:03:95:84,-70,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133423788,2025-11-03 10:30:23.788,68:9E:19:03:95:84,-69,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133423887,2025-11-03 10:30:23.887,68:9E:19:03:95:84,-68,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133423988,2025-11-03 10:30:23.988,68:9E:19:03:95:84,-70,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133424090,2025-11-03 10:30:24.090,68:9E:19:03:95:84,-71,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133424194,2025-11-03 10:30:24.194,68:9E:19:03:95:84,-68,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133424298,2025-11-03 10:30:24.298,68:9E:19:03:95:84,-75,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133424402,2025-11-03 10:30:24.402,68:9E:19:03:95:84,-72,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133424521,2025-11-03 10:30:24.521,68:9E:19:03:95:84,-70,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133424622,2025-11-03 10:30:24.622,68:9E:19:03:95:84,-82,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133424723,2025-11-03 10:30:24.723,68:9E:19:03:95:84,-74,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133424828,2025-11-03 10:30:24.828,68:9E:19:03:95:84,-71,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133424935,2025-11-03 10:30:24.935,68:9E:19:03:95:84,-85,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133425035,2025-11-03 10:30:25.035,68:9E:19:03:95:84,-74,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133425247,2025-11-03 10:30:25.247,68:9E:19:03:95:84,-87,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133425348,2025-11-03 10:30:25.348,68:9E:19:03:95:84,-73,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133425454,2025-11-03 10:30:25.454,68:9E:19:03:95:84,-70,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133425563,2025-11-03 10:30:25.563,68:9E:19:03:95:84,-87,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133425668,2025-11-03 10:30:25.668,68:9E:19:03:95:84,-70,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133425782,2025-11-03 10:30:25.782,68:9E:19:03:95:84,-88,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133426087,2025-11-03 10:30:26.087,68:9E:19:03:95:84,-82,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133426194,2025-11-03 10:30:26.194,68:9E:19:03:95:84,-75,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133426299,2025-11-03 10:30:26.299,68:9E:19:03:95:84,-72,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133426401,2025-11-03 10:30:26.401,68:9E:19:03:95:84,-80,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133426508,2025-11-03 10:30:26.508,68:9E:19:03:95:84,-82,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133426819,2025-11-03 10:30:26.819,68:9E:19:03:95:84,-75,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133426920,2025-11-03 10:30:26.920,68:9E:19:03:95:84,-69,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133427029,2025-11-03 10:30:27.029,68:9E:19:03:95:84,-78,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133427133,2025-11-03 10:30:27.133,68:9E:19:03:95:84,-79,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133427250,2025-11-03 10:30:27.250,68:9E:19:03:95:84,-79,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133427455,2025-11-03 10:30:27.455,68:9E:19:03:95:84,-75,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133427563,2025-11-03 10:30:27.563,68:9E:19:03:95:84,-78,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133427780,2025-11-03 10:30:27.780,68:9E:19:03:95:84,-78,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133427993,2025-11-03 10:30:27.993,68:9E:19:03:95:84,-71,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133428092,2025-11-03 10:30:28.092,68:9E:19:03:95:84,-71,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133428197,2025-11-03 10:30:28.197,68:9E:19:03:95:84,-75,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133428299,2025-11-03 10:30:28.299,68:9E:19:03:95:84,-72,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133428417,2025-11-03 10:30:28.417,68:9E:19:03:95:84,-71,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133428620,2025-11-03 10:30:28.620,68:9E:19:03:95:84,-74,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133428845,2025-11-03 10:30:28.845,68:9E:19:03:95:84,-80,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133428951,2025-11-03 10:30:28.951,68:9E:19:03:95:84,-71,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133429050,2025-11-03 10:30:29.050,68:9E:19:03:95:84,-72,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133429258,2025-11-03 10:30:29.258,68:9E:19:03:95:84,-71,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133429362,2025-11-03 10:30:29.362,68:9E:19:03:95:84,-74,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133429465,2025-11-03 10:30:29.465,68:9E:19:03:95:84,-78,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133429569,2025-11-03 10:30:29.569,68:9E:19:03:95:84,-63,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133429675,2025-11-03 10:30:29.675,68:9E:19:03:95:84,-74,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133429779,2025-11-03 10:30:29.779,68:9E:19:03:95:84,-63,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133429877,2025-11-03 10:30:29.877,68:9E:19:03:95:84,-66,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133429985,2025-11-03 10:30:29.985,68:9E:19:03:95:84,-73,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133430085,2025-11-03 10:30:30.085,68:9E:19:03:95:84,-63,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133430191,2025-11-03 10:30:30.191,68:9E:19:03:95:84,-64,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133430398,2025-11-03 10:30:30.398,68:9E:19:03:95:84,-64,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133430512,2025-11-03 10:30:30.512,68:9E:19:03:95:84,-65,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133430617,2025-11-03 10:30:30.617,68:9E:19:03:95:84,-75,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133430717,2025-11-03 10:30:30.717,68:9E:19:03:95:84,-65,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133430827,2025-11-03 10:30:30.827,68:9E:19:03:95:84,-66,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133430937,2025-11-03 10:30:30.937,68:9E:19:03:95:84,-80,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133431049,2025-11-03 10:30:31.049,68:9E:19:03:95:84,-65,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133431149,2025-11-03 10:30:31.149,68:9E:19:03:95:84,-65,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133431254,2025-11-03 10:30:31.254,68:9E:19:03:95:84,-82,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133431353,2025-11-03 10:30:31.353,68:9E:19:03:95:84,-66,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
1762133431460,2025-11-03 10:30:31.460,68:9E:19:03:95:84,-66,127,0.3186217019795334,21.01346267569594,1.5037234246842648,0.24,21.0,1.5
