rssi_timestamp,entry_type,image_filename,marker_id,x,y,z,ransac_threshold,filter_type,is_global_position,marker_count,images_processed,successful_images,ransac_population,is_ransac_excluded,image_timestamp
1762306498472,IMAGE,image_0004_1762306498408.matphoto,6,1.0500365418565216,25.05223693865226,1.422696541685895,,,false,1,4,4,,false,1.762306498408E12
1762306498644,GLOBAL,,-1,1.0402668635199903,25.011691976322393,1.422696541685895,0.2,WEIGHTED_MEDIAN,true,6,3,3,6,false,
1762306498644,IMAGE,image_0002_1762306497894.matphoto,6,1.0402668635199903,25.0315219709747,1.4284885544583619,,,false,1,3,3,,false,1.762306497894E12
1762306498644,IMAGE,image_0002_1762306497894.matphoto,23,1.0180646151918482,25.011691976322393,1.322012723419196,,,false,1,3,3,,false,1.762306497894E12
1762306498644,IMAGE,image_0003_1762306498145.matphoto,6,1.0440271039847484,25.024868520860178,1.433831778356845,,,false,1,3,3,,false,1.762306498145E12
1762306498644,IMAGE,image_0003_1762306498145.matphoto,23,1.0176027156449416,25.00670170563307,1.3240891395792818,,,false,1,3,3,,false,1.762306498145E12
1762306498644,IMAGE,image_0004_1762306498408.matphoto,4,1.0675631190394972,24.968893686108604,1.431502263868373,,,false,1,3,3,,false,1.762306498408E12
1762306498644,IMAGE,image_0004_1762306498408.matphoto,6,1.0500365418565216,25.05223693865226,1.422696541685895,,,false,1,3,3,,false,1.762306498408E12
1762306498673,GLOBAL,,-1,1.0440271039847484,25.011691976322393,1.422696541685895,0.2,WEIGHTED_MEDIAN,true,8,4,4,8,false,
1762306498673,IMAGE,image_0002_1762306497894.matphoto,6,1.0402668635199903,25.0315219709747,1.4284885544583619,,,false,1,4,4,,false,1.762306497894E12
1762306498673,IMAGE,image_0002_1762306497894.matphoto,23,1.0180646151918482,25.011691976322393,1.322012723419196,,,false,1,4,4,,false,1.762306497894E12
1762306498673,IMAGE,image_0003_1762306498145.matphoto,6,1.0440271039847484,25.024868520860178,1.433831778356845,,,false,1,4,4,,false,1.762306498145E12
1762306498673,IMAGE,image_0003_1762306498145.matphoto,23,1.0176027156449416,25.00670170563307,1.3240891395792818,,,false,1,4,4,,false,1.762306498145E12
1762306498673,IMAGE,image_0004_1762306498408.matphoto,4,1.0675631190394972,24.968893686108604,1.431502263868373,,,false,1,4,4,,false,1.762306498408E12
1762306498673,IMAGE,image_0004_1762306498408.matphoto,6,1.0500365418565216,25.05223693865226,1.422696541685895,,,false,1,4,4,,false,1.762306498408E12
1762306498673,IMAGE,image_0005_1762306498665.matphoto,6,1.0504778682758182,25.079661277268407,1.404207856977946,,,false,1,4,4,,false,1.762306498665E12
1762306498673,IMAGE,image_0005_1762306498665.matphoto,4,1.0970635553372337,24.90354038025954,1.4988050495582408,,,false,1,4,4,,false,1.762306498665E12
1762306498897,GLOBAL,,-1,1.0500365418565216,25.00670170563307,1.422696541685895,0.2,WEIGHTED_MEDIAN,true,6,3,3,6,false,
1762306498897,IMAGE,image_0003_1762306498145.matphoto,6,1.0440271039847484,25.024868520860178,1.433831778356845,,,false,1,3,3,,false,1.762306498145E12
1762306498897,IMAGE,image_0003_1762306498145.matphoto,23,1.0176027156449416,25.00670170563307,1.3240891395792818,,,false,1,3,3,,false,1.762306498145E12
1762306498897,IMAGE,image_0004_1762306498408.matphoto,4,1.0675631190394972,24.968893686108604,1.431502263868373,,,false,1,3,3,,false,1.762306498408E12
1762306498897,IMAGE,image_0004_1762306498408.matphoto,6,1.0500365418565216,25.05223693865226,1.422696541685895,,,false,1,3,3,,false,1.762306498408E12
1762306498897,IMAGE,image_0005_1762306498665.matphoto,6,1.0504778682758182,25.079661277268407,1.404207856977946,,,false,1,3,3,,false,1.762306498665E12
1762306498897,IMAGE,image_0005_1762306498665.matphoto,4,1.0970635553372337,24.90354038025954,1.4988050495582408,,,false,1,3,3,,false,1.762306498665E12
1762306498954,GLOBAL,,-1,1.0504778682758182,25.00670170563307,1.431502263868373,0.2,WEIGHTED_MEDIAN,true,8,4,4,8,false,
1762306498954,IMAGE,image_0003_1762306498145.matphoto,6,1.0440271039847484,25.024868520860178,1.433831778356845,,,false,1,4,4,,false,1.762306498145E12
1762306498954,IMAGE,image_0003_1762306498145.matphoto,23,1.0176027156449416,25.00670170563307,1.3240891395792818,,,false,1,4,4,,false,1.762306498145E12
1762306498954,IMAGE,image_0004_1762306498408.matphoto,4,1.0675631190394972,24.968893686108604,1.431502263868373,,,false,1,4,4,,false,1.762306498408E12
1762306498954,IMAGE,image_0004_1762306498408.matphoto,6,1.0500365418565216,25.05223693865226,1.422696541685895,,,false,1,4,4,,false,1.762306498408E12
1762306498954,IMAGE,image_0005_1762306498665.matphoto,6,1.0504778682758182,25.079661277268407,1.404207856977946,,,false,1,4,4,,false,1.762306498665E12
1762306498954,IMAGE,image_0005_1762306498665.matphoto,4,1.0970635553372337,24.90354038025954,1.4988050495582408,,,false,1,4,4,,false,1.762306498665E12
1762306498954,IMAGE,image_0006_1762306498933.matphoto,6,1.0428803952267494,25.081151637409473,1.413481015942066,,,false,1,4,4,,false,1.762306498933E12
1762306498954,IMAGE,image_0006_1762306498933.matphoto,4,1.0758436151893522,24.920558111905144,1.4619222267546623,,,false,1,4,4,,false,1.762306498933E12
1762306499158,GLOBAL,,-1,1.0675631190394972,24.968893686108604,1.431502263868373,0.2,WEIGHTED_MEDIAN,true,6,3,3,6,false,
1762306499158,IMAGE,image_0004_1762306498408.matphoto,4,1.0675631190394972,24.968893686108604,1.431502263868373,,,false,1,3,3,,false,1.762306498408E12
1762306499158,IMAGE,image_0004_1762306498408.matphoto,6,1.0500365418565216,25.05223693865226,1.422696541685895,,,false,1,3,3,,false,1.762306498408E12
1762306499158,IMAGE,image_0005_1762306498665.matphoto,6,1.0504778682758182,25.079661277268407,1.404207856977946,,,false,1,3,3,,false,1.762306498665E12
1762306499158,IMAGE,image_0005_1762306498665.matphoto,4,1.0970635553372337,24.90354038025954,1.4988050495582408,,,false,1,3,3,,false,1.762306498665E12
1762306499158,IMAGE,image_0006_1762306498933.matphoto,6,1.0428803952267494,25.081151637409473,1.413481015942066,,,false,1,3,3,,false,1.762306498933E12
1762306499158,IMAGE,image_0006_1762306498933.matphoto,4,1.0758436151893522,24.920558111905144,1.4619222267546623,,,false,1,3,3,,false,1.762306498933E12
1762306499216,GLOBAL,,-1,1.0675631190394972,24.968893686108604,1.431502263868373,0.2,WEIGHTED_MEDIAN,true,8,4,4,8,false,
1762306499216,IMAGE,image_0004_1762306498408.matphoto,4,1.0675631190394972,24.968893686108604,1.431502263868373,,,false,1,4,4,,false,1.762306498408E12
1762306499216,IMAGE,image_0004_1762306498408.matphoto,6,1.0500365418565216,25.05223693865226,1.422696541685895,,,false,1,4,4,,false,1.762306498408E12
1762306499216,IMAGE,image_0005_1762306498665.matphoto,6,1.0504778682758182,25.079661277268407,1.404207856977946,,,false,1,4,4,,false,1.762306498665E12
1762306499216,IMAGE,image_0005_1762306498665.matphoto,4,1.0970635553372337,24.90354038025954,1.4988050495582408,,,false,1,4,4,,false,1.762306498665E12
1762306499216,IMAGE,image_0006_1762306498933.matphoto,6,1.0428803952267494,25.081151637409473,1.413481015942066,,,false,1,4,4,,false,1.762306498933E12
1762306499216,IMAGE,image_0006_1762306498933.matphoto,4,1.0758436151893522,24.920558111905144,1.4619222267546623,,,false,1,4,4,,false,1.762306498933E12
1762306499216,IMAGE,image_0007_1762306499204.matphoto,6,1.0420650921071943,25.062351560125528,1.397642702245062,,,false,1,4,4,,false,1.762306499204E12
1762306499216,IMAGE,image_0007_1762306499204.matphoto,4,1.0700150675141633,24.952395110558307,1.4540643082581723,,,false,1,4,4,,false,1.762306499204E12
1762306499424,GLOBAL,,-1,1.0700150675141633,24.952395110558307,1.4540643082581723,0.2,WEIGHTED_MEDIAN,true,6,3,3,6,false,
1762306499424,IMAGE,image_0005_1762306498665.matphoto,6,1.0504778682758182,25.079661277268407,1.404207856977946,,,false,1,3,3,,false,1.762306498665E12
1762306499424,IMAGE,image_0005_1762306498665.matphoto,4,1.0970635553372337,24.90354038025954,1.4988050495582408,,,false,1,3,3,,false,1.762306498665E12
1762306499424,IMAGE,image_0006_1762306498933.matphoto,6,1.0428803952267494,25.081151637409473,1.413481015942066,,,false,1,3,3,,false,1.762306498933E12
1762306499424,IMAGE,image_0006_1762306498933.matphoto,4,1.0758436151893522,24.920558111905144,1.4619222267546623,,,false,1,3,3,,false,1.762306498933E12
1762306499424,IMAGE,image_0007_1762306499204.matphoto,6,1.0420650921071943,25.062351560125528,1.397642702245062,,,false,1,3,3,,false,1.762306499204E12
1762306499424,IMAGE,image_0007_1762306499204.matphoto,4,1.0700150675141633,24.952395110558307,1.4540643082581723,,,false,1,3,3,,false,1.762306499204E12
1762306499526,GLOBAL,,-1,1.0504778682758182,24.952395110558307,1.4378300819532912,0.2,WEIGHTED_MEDIAN,true,7,4,4,7,false,
1762306499526,IMAGE,image_0005_1762306498665.matphoto,6,1.0504778682758182,25.079661277268407,1.404207856977946,,,false,1,4,4,,false,1.762306498665E12
1762306499526,IMAGE,image_0005_1762306498665.matphoto,4,1.0970635553372337,24.90354038025954,1.4988050495582408,,,false,1,4,4,,false,1.762306498665E12
1762306499526,IMAGE,image_0006_1762306498933.matphoto,6,1.0428803952267494,25.081151637409473,1.413481015942066,,,false,1,4,4,,false,1.762306498933E12
1762306499526,IMAGE,image_0006_1762306498933.matphoto,4,1.0758436151893522,24.920558111905144,1.4619222267546623,,,false,1,4,4,,false,1.762306498933E12
1762306499526,IMAGE,image_0007_1762306499204.matphoto,6,1.0420650921071943,25.062351560125528,1.397642702245062,,,false,1,4,4,,false,1.762306499204E12
1762306499526,IMAGE,image_0007_1762306499204.matphoto,4,1.0700150675141633,24.952395110558307,1.4540643082581723,,,false,1,4,4,,false,1.762306499204E12
1762306499526,IMAGE,image_0008_1762306499484.matphoto,4,1.04482346228909,24.946174136052036,1.4378300819532912,,,false,1,4,4,,false,1.762306499484E12
1762306499669,GLOBAL,,-1,1.04482346228909,24.952395110558307,1.4378300819532912,0.2,WEIGHTED_MEDIAN,true,5,3,3,5,false,
1762306499669,IMAGE,image_0006_1762306498933.matphoto,6,1.0428803952267494,25.081151637409473,1.413481015942066,,,false,1,3,3,,false,1.762306498933E12
1762306499669,IMAGE,image_0006_1762306498933.matphoto,4,1.0758436151893522,24.920558111905144,1.4619222267546623,,,false,1,3,3,,false,1.762306498933E12
1762306499669,IMAGE,image_0007_1762306499204.matphoto,6,1.0420650921071943,25.062351560125528,1.397642702245062,,,false,1,3,3,,false,1.762306499204E12
1762306499669,IMAGE,image_0007_1762306499204.matphoto,4,1.0700150675141633,24.952395110558307,1.4540643082581723,,,false,1,3,3,,false,1.762306499204E12
1762306499669,IMAGE,image_0008_1762306499484.matphoto,4,1.04482346228909,24.946174136052036,1.4378300819532912,,,false,1,3,3,,false,1.762306499484E12
1762306499801,GLOBAL,,-1,1.0567251181213173,24.946174136052036,1.4378300819532912,0.2,WEIGHTED_MEDIAN,true,6,4,4,6,false,
1762306499801,IMAGE,image_0006_1762306498933.matphoto,6,1.0428803952267494,25.081151637409473,1.413481015942066,,,false,1,4,4,,false,1.762306498933E12
1762306499801,IMAGE,image_0006_1762306498933.matphoto,4,1.0758436151893522,24.920558111905144,1.4619222267546623,,,false,1,4,4,,false,1.762306498933E12
1762306499801,IMAGE,image_0007_1762306499204.matphoto,6,1.0420650921071943,25.062351560125528,1.397642702245062,,,false,1,4,4,,false,1.762306499204E12
1762306499801,IMAGE,image_0007_1762306499204.matphoto,4,1.0700150675141633,24.952395110558307,1.4540643082581723,,,false,1,4,4,,false,1.762306499204E12
1762306499801,IMAGE,image_0008_1762306499484.matphoto,4,1.04482346228909,24.946174136052036,1.4378300819532912,,,false,1,4,4,,false,1.762306499484E12
1762306499801,IMAGE,image_0009_1762306499747.matphoto,4,1.0567251181213173,24.892198997075486,1.4346640515323457,,,false,1,4,4,,false,1.762306499747E12
1762306499937,GLOBAL,,-1,1.0567251181213173,24.946174136052036,1.4378300819532912,0.2,WEIGHTED_MEDIAN,true,4,3,3,4,false,
1762306499937,IMAGE,image_0007_1762306499204.matphoto,6,1.0420650921071943,25.062351560125528,1.397642702245062,,,false,1,3,3,,false,1.762306499204E12
1762306499937,IMAGE,image_0007_1762306499204.matphoto,4,1.0700150675141633,24.952395110558307,1.4540643082581723,,,false,1,3,3,,false,1.762306499204E12
1762306499937,IMAGE,image_0008_1762306499484.matphoto,4,1.04482346228909,24.946174136052036,1.4378300819532912,,,false,1,3,3,,false,1.762306499484E12
1762306499937,IMAGE,image_0009_1762306499747.matphoto,4,1.0567251181213173,24.892198997075486,1.4346640515323457,,,false,1,3,3,,false,1.762306499747E12
1762306500020,GLOBAL,,-1,1.0567251181213173,24.946174136052036,1.4346640515323457,0.2,WEIGHTED_MEDIAN,true,5,4,4,5,false,
1762306500020,IMAGE,image_0007_1762306499204.matphoto,6,1.0420650921071943,25.062351560125528,1.397642702245062,,,false,1,4,4,,false,1.762306499204E12
1762306500020,IMAGE,image_0007_1762306499204.matphoto,4,1.0700150675141633,24.952395110558307,1.4540643082581723,,,false,1,4,4,,false,1.762306499204E12
1762306500020,IMAGE,image_0008_1762306499484.matphoto,4,1.04482346228909,24.946174136052036,1.4378300819532912,,,false,1,4,4,,false,1.762306499484E12
1762306500020,IMAGE,image_0009_1762306499747.matphoto,4,1.0567251181213173,24.892198997075486,1.4346640515323457,,,false,1,4,4,,false,1.762306499747E12
1762306500020,IMAGE,image_0010_1762306500006.matphoto,4,1.088382299334854,24.763237492824132,1.4291225384197395,,,false,1,4,4,,false,1.762306500006E12
1762306500244,GLOBAL,,-1,1.0567251181213173,24.892198997075486,1.4346640515323457,0.2,WEIGHTED_MEDIAN,true,3,3,3,3,false,
1762306500244,IMAGE,image_0008_1762306499484.matphoto,4,1.04482346228909,24.946174136052036,1.4378300819532912,,,false,1,3,3,,false,1.762306499484E12
1762306500244,IMAGE,image_0009_1762306499747.matphoto,4,1.0567251181213173,24.892198997075486,1.4346640515323457,,,false,1,3,3,,false,1.762306499747E12
1762306500244,IMAGE,image_0010_1762306500006.matphoto,4,1.088382299334854,24.763237492824132,1.4291225384197395,,,false,1,3,3,,false,1.762306500006E12
1762306500309,GLOBAL,,-1,1.088382299334854,24.763237492824132,1.4360374285599904,0.2,WEIGHTED_MEDIAN,true,4,4,4,4,false,
1762306500309,IMAGE,image_0008_1762306499484.matphoto,4,1.04482346228909,24.946174136052036,1.4378300819532912,,,false,1,4,4,,false,1.762306499484E12
1762306500309,IMAGE,image_0009_1762306499747.matphoto,4,1.0567251181213173,24.892198997075486,1.4346640515323457,,,false,1,4,4,,false,1.762306499747E12
1762306500309,IMAGE,image_0010_1762306500006.matphoto,4,1.088382299334854,24.763237492824132,1.4291225384197395,,,false,1,4,4,,false,1.762306500006E12
1762306500309,IMAGE,image_0011_1762306500272.matphoto,4,1.148563608172239,24.61254423833366,1.4360374285599904,,,false,1,4,4,,false,1.762306500272E12
1762306500510,GLOBAL,,-1,1.088382299334854,24.763237492824132,1.4346640515323457,0.2,WEIGHTED_MEDIAN,true,3,3,3,3,false,
1762306500510,IMAGE,image_0009_1762306499747.matphoto,4,1.0567251181213173,24.892198997075486,1.4346640515323457,,,false,1,3,3,,false,1.762306499747E12
1762306500510,IMAGE,image_0010_1762306500006.matphoto,4,1.088382299334854,24.763237492824132,1.4291225384197395,,,false,1,3,3,,false,1.762306500006E12
1762306500510,IMAGE,image_0011_1762306500272.matphoto,4,1.148563608172239,24.61254423833366,1.4360374285599904,,,false,1,3,3,,false,1.762306500272E12
1762306500578,GLOBAL,,-1,1.088382299334854,24.763237492824132,1.4346640515323457,0.2,WEIGHTED_MEDIAN,true,3,4,4,3,false,
1762306500578,IMAGE,image_0009_1762306499747.matphoto,4,1.0567251181213173,24.892198997075486,1.4346640515323457,,,false,1,4,4,,false,1.762306499747E12
1762306500578,IMAGE,image_0010_1762306500006.matphoto,4,1.088382299334854,24.763237492824132,1.4291225384197395,,,false,1,4,4,,false,1.762306500006E12
1762306500578,IMAGE,image_0011_1762306500272.matphoto,4,1.148563608172239,24.61254423833366,1.4360374285599904,,,false,1,4,4,,false,1.762306500272E12
1762306500578,IMAGE,image_0012_1762306500544.matphoto,NO_DETECTION,,,,,,false,0,4,4,,false,1.762306500544E12
1762306500762,GLOBAL,,-1,1.148563608172239,24.61254423833366,1.4360374285599904,0.2,WEIGHTED_MEDIAN,true,2,3,3,2,false,
1762306500762,IMAGE,image_0010_1762306500006.matphoto,4,1.088382299334854,24.763237492824132,1.4291225384197395,,,false,1,3,3,,false,1.762306500006E12
1762306500762,IMAGE,image_0011_1762306500272.matphoto,4,1.148563608172239,24.61254423833366,1.4360374285599904,,,false,1,3,3,,false,1.762306500272E12
1762306500762,IMAGE,image_0012_1762306500544.matphoto,NO_DETECTION,,,,,,false,0,3,3,,false,1.762306500544E12
1762306500837,GLOBAL,,-1,1.148563608172239,24.61254423833366,1.4360374285599904,0.2,WEIGHTED_MEDIAN,true,2,4,4,2,false,
1762306500837,IMAGE,image_0010_1762306500006.matphoto,4,1.088382299334854,24.763237492824132,1.4291225384197395,,,false,1,4,4,,false,1.762306500006E12
1762306500837,IMAGE,image_0011_1762306500272.matphoto,4,1.148563608172239,24.61254423833366,1.4360374285599904,,,false,1,4,4,,false,1.762306500272E12
1762306500837,IMAGE,image_0012_1762306500544.matphoto,NO_DETECTION,,,,,,false,0,4,4,,false,1.762306500544E12
1762306500837,IMAGE,image_0013_1762306500812.matphoto,NO_DETECTION,,,,,,false,0,4,4,,false,1.762306500812E12
1762306501035,GLOBAL,,NO_POSITION,,,,,WEIGHTED_MEDIAN,false,0,3,3,0,false,
1762306501035,IMAGE,image_0011_1762306500272.matphoto,NO_DETECTION,,,,,,false,0,3,3,,false,1.762306500272E12
1762306501035,IMAGE,image_0012_1762306500544.matphoto,NO_DETECTION,,,,,,false,0,3,3,,false,1.762306500544E12
1762306501035,IMAGE,image_0013_1762306500812.matphoto,NO_DETECTION,,,,,,false,0,3,3,,false,1.762306500812E12
1762306501096,GLOBAL,,NO_POSITION,,,,,WEIGHTED_MEDIAN,false,0,4,4,0,false,
1762306501096,IMAGE,image_0011_1762306500272.matphoto,NO_DETECTION,,,,,,false,0,4,4,,false,1.762306500272E12
1762306501096,IMAGE,image_0012_1762306500544.matphoto,NO_DETECTION,,,,,,false,0,4,4,,false,1.762306500544E12
1762306501096,IMAGE,image_0013_1762306500812.matphoto,NO_DETECTION,,,,,,false,0,4,4,,false,1.762306500812E12
1762306501096,IMAGE,image_0014_1762306501089.matphoto,NO_DETECTION,,,,,,false,0,4,4,,false,1.762306501089E12
1762306501301,GLOBAL,,NO_POSITION,,,,,WEIGHTED_MEDIAN,false,0,3,3,0,false,
1762306501301,IMAGE,image_0012_1762306500544.matphoto,NO_DETECTION,,,,,,false,0,3,3,,false,1.762306500544E12
1762306501301,IMAGE,image_0013_1762306500812.matphoto,NO_DETECTION,,,,,,false,0,3,3,,false,1.762306500812E12
1762306501301,IMAGE,image_0014_1762306501089.matphoto,NO_DETECTION,,,,,,false,0,3,3,,false,1.762306501089E12
1762306501428,GLOBAL,,NO_POSITION,,,,,WEIGHTED_MEDIAN,false,0,4,4,0,false,
1762306501428,IMAGE,image_0012_1762306500544.matphoto,NO_DETECTION,,,,,,false,0,4,4,,false,1.762306500544E12
1762306501428,IMAGE,image_0013_1762306500812.matphoto,NO_DETECTION,,,,,,false,0,4,4,,false,1.762306500812E12
1762306501428,IMAGE,image_0014_1762306501089.matphoto,NO_DETECTION,,,,,,false,0,4,4,,false,1.762306501089E12
1762306501428,IMAGE,image_0015_1762306501392.matphoto,NO_DETECTION,,,,,,false,0,4,4,,false,1.762306501392E12
1762306501607,GLOBAL,,NO_POSITION,,,,,WEIGHTED_MEDIAN,false,0,3,3,0,false,
1762306501607,IMAGE,image_0013_1762306500812.matphoto,NO_DETECTION,,,,,,false,0,3,3,,false,1.762306500812E12
1762306501607,IMAGE,image_0014_1762306501089.matphoto,NO_DETECTION,,,,,,false,0,3,3,,false,1.762306501089E12
1762306501607,IMAGE,image_0015_1762306501392.matphoto,NO_DETECTION,,,,,,false,0,3,3,,false,1.762306501392E12
1762306501656,GLOBAL,,NO_POSITION,,,,,WEIGHTED_MEDIAN,false,0,4,4,0,false,
1762306501656,IMAGE,image_0013_1762306500812.matphoto,NO_DETECTION,,,,,,false,0,4,4,,false,1.762306500812E12
1762306501656,IMAGE,image_0014_1762306501089.matphoto,NO_DETECTION,,,,,,false,0,4,4,,false,1.762306501089E12
1762306501656,IMAGE,image_0015_1762306501392.matphoto,NO_DETECTION,,,,,,false,0,4,4,,false,1.762306501392E12
1762306501656,IMAGE,image_0016_1762306501654.matphoto,NO_DETECTION,,,,,,false,0,4,4,,false,1.762306501654E12
1762306501818,GLOBAL,,NO_POSITION,,,,,WEIGHTED_MEDIAN,false,0,3,3,0,false,
1762306501818,IMAGE,image_0014_1762306501089.matphoto,NO_DETECTION,,,,,,false,0,3,3,,false,1.762306501089E12
1762306501818,IMAGE,image_0015_1762306501392.matphoto,NO_DETECTION,,,,,,false,0,3,3,,false,1.762306501392E12
1762306501818,IMAGE,image_0016_1762306501654.matphoto,NO_DETECTION,,,,,,false,0,3,3,,false,1.762306501654E12
1762306501918,GLOBAL,,NO_POSITION,,,,,WEIGHTED_MEDIAN,false,0,4,4,0,false,
1762306501918,IMAGE,image_0014_1762306501089.matphoto,NO_DETECTION,,,,,,false,0,4,4,,false,1.762306501089E12
1762306501918,IMAGE,image_0015_1762306501392.matphoto,NO_DETECTION,,,,,,false,0,4,4,,false,1.762306501392E12
1762306501918,IMAGE,image_0016_1762306501654.matphoto,NO_DETECTION,,,,,,false,0,4,4,,false,1.762306501654E12
1762306501918,IMAGE,image_0017_1762306501905.matphoto,NO_DETECTION,,,,,,false,0,4,4,,false,1.762306501905E12
1762306502120,GLOBAL,,NO_POSITION,,,,,WEIGHTED_MEDIAN,false,0,3,3,0,false,
1762306502120,IMAGE,image_0015_1762306501392.matphoto,NO_DETECTION,,,,,,false,0,3,3,,false,1.762306501392E12
1762306502120,IMAGE,image_0016_1762306501654.matphoto,NO_DETECTION,,,,,,false,0,3,3,,false,1.762306501654E12
1762306502120,IMAGE,image_0017_1762306501905.matphoto,NO_DETECTION,,,,,,false,0,3,3,,false,1.762306501905E12
1762306502215,GLOBAL,,-1,1.1125056745492545,23.49638948889301,1.443137716368215,0.4200000000000002,WEIGHTED_MEDIAN,true,2,4,4,2,false,
1762306502215,IMAGE,image_0015_1762306501392.matphoto,NO_DETECTION,,,,,,false,0,4,4,,false,1.762306501392E12
1762306502215,IMAGE,image_0016_1762306501654.matphoto,38,1.0427730396601542,23.90702008180798,1.434171451066351,,,false,1,4,4,,false,1.762306501654E12
1762306502215,IMAGE,image_0017_1762306501905.matphoto,NO_DETECTION,,,,,,false,0,4,4,,false,1.762306501905E12
1762306502215,IMAGE,image_0018_1762306502180.matphoto,38,1.1125056745492545,23.49638948889301,1.443137716368215,,,false,1,4,4,,false,1.76230650218E12
1762306502448,GLOBAL,,-1,1.1125056745492545,23.421291133028518,1.4300003804519317,0.2,WEIGHTED_MEDIAN,true,4,4,4,3,false,
1762306502448,IMAGE,image_0016_1762306501654.matphoto,38,1.0427730396601542,23.90702008180798,1.434171451066351,,,false,1,4,4,,true,1.762306501654E12
1762306502448,IMAGE,image_0017_1762306501905.matphoto,NO_DETECTION,,,,,,false,0,4,4,,false,1.762306501905E12
1762306502448,IMAGE,image_0018_1762306502180.matphoto,38,1.1125056745492545,23.49638948889301,1.443137716368215,,,false,1,4,4,,false,1.76230650218E12
1762306502448,IMAGE,image_0019_1762306502443.matphoto,38,1.050291035328795,23.35837404712342,1.4300003804519317,,,false,1,4,4,,false,1.762306502443E12
1762306502448,IMAGE,image_0019_1762306502443.matphoto,8,1.1476559536083926,23.421291133028518,1.4228548865351076,,,false,1,4,4,,false,1.762306502443E12
