timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1762137436098,2025-11-03 11:37:16.098,AC:23:3F:26:3E:EF,-79,127,1.16,26.6,1.5
1762137436216,2025-11-03 11:37:16.216,68:9E:19:03:95:84,-71,127,1.16,26.6,1.5
1762137436271,2025-11-03 11:37:16.271,AC:23:3F:26:3E:EF,-92,127,1.16,26.6,1.5
1762137436272,2025-11-03 11:37:16.272,AC:23:3F:26:3E:F1,-86,127,1.16,26.6,1.5
1762137436310,2025-11-03 11:37:16.310,68:9E:19:03:95:F1,-80,127,1.16,26.6,1.5
1762137436361,2025-11-03 11:37:16.361,68:9E:19:03:95:84,-77,127,1.16,26.6,1.5
1762137436364,2025-11-03 11:37:16.364,AC:23:3F:26:3E:F1,-74,127,1.16,26.6,1.5
1762137436366,2025-11-03 11:37:16.366,68:9E:19:03:95:F1,-84,127,1.16,26.6,1.5
1762137436368,2025-11-03 11:37:16.368,68:9E:19:03:95:84,-90,127,1.16,26.6,1.5
1762137436369,2025-11-03 11:37:16.369,AC:23:3F:26:3E:F1,-78,127,1.16,26.6,1.5
1762137436403,2025-11-03 11:37:16.403,AC:23:3F:26:3E:EF,-79,127,1.16,26.6,1.5
1762137436422,2025-11-03 11:37:16.422,68:9E:19:03:95:F1,-78,127,1.16,26.6,1.5
1762137436441,2025-11-03 11:37:16.441,68:9E:19:03:95:84,-71,127,1.16,26.6,1.5
1762137436448,2025-11-03 11:37:16.448,AC:23:3F:26:3E:F2,-77,127,1.16,26.6,1.5
1762137436515,2025-11-03 11:37:16.515,AC:23:3F:26:3E:F2,-71,127,1.16,26.6,1.5
1762137436526,2025-11-03 11:37:16.526,68:9E:19:03:95:F1,-79,127,1.16,26.6,1.5
1762137436538,2025-11-03 11:37:16.538,68:9E:19:03:95:84,-77,127,1.16,26.6,1.5
1762137436617,2025-11-03 11:37:16.617,AC:23:3F:26:3E:EF,-77,127,1.16,26.6,1.5
1762137436636,2025-11-03 11:37:16.636,68:9E:19:03:95:F1,-84,127,1.16,26.6,1.5
1762137436656,2025-11-03 11:37:16.656,68:9E:19:03:95:84,-91,127,1.16,26.6,1.5
1762137436665,2025-11-03 11:37:16.665,AC:23:3F:26:3E:F2,-77,127,1.16,26.6,1.5
1762137436730,2025-11-03 11:37:16.730,68:9E:19:03:95:F1,-78,127,1.16,26.6,1.5
1762137436758,2025-11-03 11:37:16.758,68:9E:19:03:95:84,-71,127,1.16,26.6,1.5
1762137436867,2025-11-03 11:37:16.867,68:9E:19:03:95:84,-91,127,1.16,26.6,1.5
1762137436944,2025-11-03 11:37:16.944,68:9E:19:03:95:F1,-84,127,1.16,26.6,1.5
1762137436965,2025-11-03 11:37:16.965,AC:23:3F:26:3E:F1,-77,127,1.16,26.6,1.5
1762137436968,2025-11-03 11:37:16.968,68:9E:19:03:95:84,-71,127,1.16,26.6,1.5
1762137437047,2025-11-03 11:37:17.047,68:9E:19:03:95:F1,-78,127,1.16,26.6,1.5
1762137437067,2025-11-03 11:37:17.067,68:9E:19:03:95:84,-77,127,1.16,26.6,1.5
1762137437160,2025-11-03 11:37:17.160,AC:23:3F:26:3E:F2,-77,127,1.16,26.6,1.5
1762137437174,2025-11-03 11:37:17.174,68:9E:19:03:95:84,-89,127,1.16,26.6,1.5
1762137437207,2025-11-03 11:37:17.207,AC:23:3F:26:3E:F2,-78,127,1.16,26.6,1.5
1762137437265,2025-11-03 11:37:17.265,68:9E:19:03:95:F1,-75,127,1.16,26.6,1.5
1762137437285,2025-11-03 11:37:17.285,68:9E:19:03:95:84,-71,127,1.16,26.6,1.5
1762137437327,2025-11-03 11:37:17.327,AC:23:3F:26:3E:EF,-79,127,1.16,26.6,1.5
1762137437367,2025-11-03 11:37:17.367,AC:23:3F:26:3E:F2,-72,127,1.16,26.6,1.5
1762137437371,2025-11-03 11:37:17.371,68:9E:19:03:95:F1,-80,127,1.16,26.6,1.5
1762137437372,2025-11-03 11:37:17.372,AC:23:3F:26:3E:F1,-72,127,1.16,26.6,1.5
1762137437382,2025-11-03 11:37:17.382,68:9E:19:03:95:84,-78,127,1.16,26.6,1.5
1762137437478,2025-11-03 11:37:17.478,68:9E:19:03:95:F1,-87,127,1.16,26.6,1.5
1762137437503,2025-11-03 11:37:17.503,68:9E:19:03:95:84,-84,127,1.16,26.6,1.5
1762137437517,2025-11-03 11:37:17.517,AC:23:3F:26:3E:EF,-76,127,1.16,26.6,1.5
1762137437597,2025-11-03 11:37:17.597,68:9E:19:03:95:84,-72,127,1.16,26.6,1.5
1762137437674,2025-11-03 11:37:17.674,AC:23:3F:26:3E:F1,-70,127,1.16,26.6,1.5
1762137437697,2025-11-03 11:37:17.697,68:9E:19:03:95:F1,-81,127,1.16,26.6,1.5
1762137437702,2025-11-03 11:37:17.702,68:9E:19:03:95:84,-78,127,1.16,26.6,1.5
