timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1762130695891,2025-11-03 09:44:55.891,AC:23:3F:26:3E:EF,-81,127,1.38,16.8,1.5
1762130695967,2025-11-03 09:44:55.967,AC:23:3F:26:3E:EF,-82,127,1.38,16.8,1.5
1762130696238,2025-11-03 09:44:56.238,AC:23:3F:26:3E:EF,-74,127,1.38,16.8,1.5
1762130696282,2025-11-03 09:44:56.282,AC:23:3F:26:3E:EF,-74,127,1.38,16.8,1.5
1762130696651,2025-11-03 09:44:56.651,AC:23:3F:26:3E:EF,-70,127,1.38,16.8,1.5
1762130696953,2025-11-03 09:44:56.953,AC:23:3F:26:3E:EF,-69,127,1.38,16.8,1.5
1762130696986,2025-11-03 09:44:56.986,AC:23:3F:26:3E:EF,-68,127,1.38,16.8,1.5
1762130697343,2025-11-03 09:44:57.343,AC:23:3F:26:3E:EF,-74,127,1.38,16.8,1.5
1762130697688,2025-11-03 09:44:57.688,AC:23:3F:26:3E:EF,-78,127,1.38,16.8,1.5
1762130698047,2025-11-03 09:44:58.047,AC:23:3F:26:3E:EF,-79,127,1.38,16.8,1.5
1762130698386,2025-11-03 09:44:58.386,AC:23:3F:26:3E:EF,-80,127,1.38,16.8,1.5
1762130698418,2025-11-03 09:44:58.418,AC:23:3F:26:3E:EF,-68,127,1.38,16.8,1.5
1762130698762,2025-11-03 09:44:58.762,AC:23:3F:26:3E:EF,-68,127,1.38,16.8,1.5
1762130699085,2025-11-03 09:44:59.085,AC:23:3F:26:3E:EF,-73,127,1.38,16.8,1.5
1762130699106,2025-11-03 09:44:59.106,AC:23:3F:26:3E:EF,-73,127,1.38,16.8,1.5
1762130699467,2025-11-03 09:44:59.467,AC:23:3F:26:3E:EF,-73,127,1.38,16.8,1.5
1762130699799,2025-11-03 09:44:59.799,AC:23:3F:26:3E:EF,-83,127,1.38,16.8,1.5
1762130699813,2025-11-03 09:44:59.813,AC:23:3F:26:3E:EF,-84,127,1.38,16.8,1.5
1762130700182,2025-11-03 09:45:00.182,AC:23:3F:26:3E:EF,-82,127,1.38,16.8,1.5
