rssi_timestamp,entry_type,image_filename,marker_id,x,y,z,ransac_threshold,filter_type,is_global_position,marker_count,images_processed,successful_images,ransac_population,is_ransac_excluded,image_timestamp
1764559450303,GLOBAL,,-1,1.4672060752516487,25.10232124681098,1.4576958107893598,0.20000000000000004,WEIGHTED_MEDIAN,true,5,1,1,5,false,
1764559450303,IMAGE,image_0001_1764559450287.matphoto,4,1.46134981983535,25.045868517709252,1.4260226504192606,,,false,1,1,1,,false,1.764559450287E12
1764559450303,IMAGE,image_0001_1764559450287.matphoto,22,1.4708048179587632,25.10232124681098,1.4608808624107945,,,false,1,1,1,,false,1.764559450287E12
1764559450303,IMAGE,image_0001_1764559450287.matphoto,42,1.455795239347462,25.270402156621874,1.4218700364290286,,,false,1,1,1,,false,1.764559450287E12
1764559450303,IMAGE,image_0001_1764559450287.matphoto,58,1.4672060752516487,25.237846651655932,1.4576958107893598,,,false,1,1,1,,false,1.764559450287E12
1764559450303,IMAGE,image_0001_1764559450287.matphoto,43,1.4084539621405534,25.360028952372108,1.4343913319896062,,,false,1,1,1,,false,1.764559450287E12
1764559450560,GLOBAL,,-1,1.4471517773800797,25.11143915675507,1.4343913319896062,0.20000000000000004,WEIGHTED_MEDIAN,true,11,2,2,9,false,
1764559450560,IMAGE,image_0001_1764559450287.matphoto,4,1.46134981983535,25.045868517709252,1.4260226504192606,,,false,1,2,2,,true,1.764559450287E12
1764559450560,IMAGE,image_0001_1764559450287.matphoto,22,1.4708048179587632,25.10232124681098,1.4608808624107945,,,false,1,2,2,,false,1.764559450287E12
1764559450560,IMAGE,image_0001_1764559450287.matphoto,42,1.455795239347462,25.270402156621874,1.4218700364290286,,,false,1,2,2,,false,1.764559450287E12
1764559450560,IMAGE,image_0001_1764559450287.matphoto,58,1.4672060752516487,25.237846651655932,1.4576958107893598,,,false,1,2,2,,false,1.764559450287E12
1764559450560,IMAGE,image_0001_1764559450287.matphoto,43,1.4084539621405534,25.360028952372108,1.4343913319896062,,,false,1,2,2,,false,1.764559450287E12
1764559450560,IMAGE,image_0002_1764559450555.matphoto,4,1.4955076342421547,24.952245941261282,1.498849654001703,,,false,1,2,2,,true,1.764559450555E12
1764559450560,IMAGE,image_0002_1764559450555.matphoto,22,1.4471517773800797,25.11143915675507,1.420691273787932,,,false,1,2,2,,false,1.764559450555E12
1764559450560,IMAGE,image_0002_1764559450555.matphoto,42,1.4294328790221658,25.264784751243365,1.4178804943567629,,,false,1,2,2,,false,1.764559450555E12
1764559450560,IMAGE,image_0002_1764559450555.matphoto,58,1.4342512758905983,25.225792037091306,1.4590945945148999,,,false,1,2,2,,false,1.764559450555E12
1764559450560,IMAGE,image_0002_1764559450555.matphoto,43,1.4147965113403567,25.34763259849683,1.448434732171963,,,false,1,2,2,,false,1.764559450555E12
1764559450560,IMAGE,image_0002_1764559450555.matphoto,57,1.415311748392545,25.4366793658445,1.413894403143469,,,false,1,2,2,,false,1.764559450555E12
1764559450857,GLOBAL,,-1,1.4471517773800797,25.11143915675507,1.4260226504192606,0.20000000000000004,WEIGHTED_MEDIAN,true,15,3,3,13,false,
1764559450857,IMAGE,image_0001_1764559450287.matphoto,4,1.46134981983535,25.045868517709252,1.4260226504192606,,,false,1,3,3,,false,1.764559450287E12
1764559450857,IMAGE,image_0001_1764559450287.matphoto,22,1.4708048179587632,25.10232124681098,1.4608808624107945,,,false,1,3,3,,false,1.764559450287E12
1764559450857,IMAGE,image_0001_1764559450287.matphoto,42,1.455795239347462,25.270402156621874,1.4218700364290286,,,false,1,3,3,,false,1.764559450287E12
1764559450857,IMAGE,image_0001_1764559450287.matphoto,58,1.4672060752516487,25.237846651655932,1.4576958107893598,,,false,1,3,3,,false,1.764559450287E12
1764559450857,IMAGE,image_0001_1764559450287.matphoto,43,1.4084539621405534,25.360028952372108,1.4343913319896062,,,false,1,3,3,,false,1.764559450287E12
1764559450857,IMAGE,image_0002_1764559450555.matphoto,4,1.4955076342421547,24.952245941261282,1.498849654001703,,,false,1,3,3,,true,1.764559450555E12
1764559450857,IMAGE,image_0002_1764559450555.matphoto,22,1.4471517773800797,25.11143915675507,1.420691273787932,,,false,1,3,3,,false,1.764559450555E12
1764559450857,IMAGE,image_0002_1764559450555.matphoto,42,1.4294328790221658,25.264784751243365,1.4178804943567629,,,false,1,3,3,,false,1.764559450555E12
1764559450857,IMAGE,image_0002_1764559450555.matphoto,58,1.4342512758905983,25.225792037091306,1.4590945945148999,,,false,1,3,3,,false,1.764559450555E12
1764559450857,IMAGE,image_0002_1764559450555.matphoto,43,1.4147965113403567,25.34763259849683,1.448434732171963,,,false,1,3,3,,false,1.764559450555E12
1764559450857,IMAGE,image_0002_1764559450555.matphoto,57,1.415311748392545,25.4366793658445,1.413894403143469,,,false,1,3,3,,true,1.764559450555E12
1764559450857,IMAGE,image_0003_1764559450828.matphoto,4,1.4449091334562238,24.988856166652635,1.4217743594032464,,,false,1,3,3,,false,1.764559450828E12
1764559450857,IMAGE,image_0003_1764559450828.matphoto,42,1.4362184117233827,25.202163470101233,1.4072608608661814,,,false,1,3,3,,false,1.764559450828E12
1764559450857,IMAGE,image_0003_1764559450828.matphoto,58,1.4419949995265149,25.17953487566963,1.4468382595718725,,,false,1,3,3,,false,1.764559450828E12
1764559450857,IMAGE,image_0003_1764559450828.matphoto,43,1.4528800992810493,25.32937553813646,1.4257431834846797,,,false,1,3,3,,false,1.764559450828E12
1764559451143,GLOBAL,,-1,1.4528800992810493,25.109419342181265,1.4260226504192606,0.20000000000000004,WEIGHTED_MEDIAN,true,20,4,4,16,false,
1764559451143,IMAGE,image_0001_1764559450287.matphoto,4,1.46134981983535,25.045868517709252,1.4260226504192606,,,false,1,4,4,,false,1.764559450287E12
1764559451143,IMAGE,image_0001_1764559450287.matphoto,22,1.4708048179587632,25.10232124681098,1.4608808624107945,,,false,1,4,4,,false,1.764559450287E12
1764559451143,IMAGE,image_0001_1764559450287.matphoto,42,1.455795239347462,25.270402156621874,1.4218700364290286,,,false,1,4,4,,false,1.764559450287E12
1764559451143,IMAGE,image_0001_1764559450287.matphoto,58,1.4672060752516487,25.237846651655932,1.4576958107893598,,,false,1,4,4,,false,1.764559450287E12
1764559451143,IMAGE,image_0001_1764559450287.matphoto,43,1.4084539621405534,25.360028952372108,1.4343913319896062,,,false,1,4,4,,false,1.764559450287E12
1764559451143,IMAGE,image_0002_1764559450555.matphoto,4,1.4955076342421547,24.952245941261282,1.498849654001703,,,false,1,4,4,,true,1.764559450555E12
1764559451143,IMAGE,image_0002_1764559450555.matphoto,22,1.4471517773800797,25.11143915675507,1.420691273787932,,,false,1,4,4,,false,1.764559450555E12
1764559451143,IMAGE,image_0002_1764559450555.matphoto,42,1.4294328790221658,25.264784751243365,1.4178804943567629,,,false,1,4,4,,false,1.764559450555E12
1764559451143,IMAGE,image_0002_1764559450555.matphoto,58,1.4342512758905983,25.225792037091306,1.4590945945148999,,,false,1,4,4,,false,1.764559450555E12
1764559451143,IMAGE,image_0002_1764559450555.matphoto,43,1.4147965113403567,25.34763259849683,1.448434732171963,,,false,1,4,4,,false,1.764559450555E12
1764559451143,IMAGE,image_0002_1764559450555.matphoto,57,1.415311748392545,25.4366793658445,1.413894403143469,,,false,1,4,4,,true,1.764559450555E12
1764559451143,IMAGE,image_0003_1764559450828.matphoto,4,1.4449091334562238,24.988856166652635,1.4217743594032464,,,false,1,4,4,,false,1.764559450828E12
1764559451143,IMAGE,image_0003_1764559450828.matphoto,42,1.4362184117233827,25.202163470101233,1.4072608608661814,,,false,1,4,4,,false,1.764559450828E12
1764559451143,IMAGE,image_0003_1764559450828.matphoto,58,1.4419949995265149,25.17953487566963,1.4468382595718725,,,false,1,4,4,,false,1.764559450828E12
1764559451143,IMAGE,image_0003_1764559450828.matphoto,43,1.4528800992810493,25.32937553813646,1.4257431834846797,,,false,1,4,4,,false,1.764559450828E12
1764559451143,IMAGE,image_0004_1764559451114.matphoto,4,1.478995470083892,24.89521143660148,1.4114233356153822,,,false,1,4,4,,true,1.764559451114E12
1764559451143,IMAGE,image_0004_1764559451114.matphoto,22,1.4797899964387433,24.96799274657192,1.404247299146817,,,false,1,4,4,,true,1.764559451114E12
1764559451143,IMAGE,image_0004_1764559451114.matphoto,42,1.4665694680216173,25.109419342181265,1.406900865582212,,,false,1,4,4,,false,1.764559451114E12
1764559451143,IMAGE,image_0004_1764559451114.matphoto,58,1.477106437989757,25.085604710066534,1.4400814333913516,,,false,1,4,4,,false,1.764559451114E12
1764559451143,IMAGE,image_0004_1764559451114.matphoto,43,1.4613299760839635,25.189229326891144,1.4210839543148661,,,false,1,4,4,,false,1.764559451114E12
1764559451342,GLOBAL,,-1,1.4665694680216173,24.988856166652635,1.420691273787932,0.20000000000000004,WEIGHTED_MEDIAN,true,15,3,3,12,false,
1764559451342,IMAGE,image_0002_1764559450555.matphoto,4,1.4955076342421547,24.952245941261282,1.498849654001703,,,false,1,3,3,,false,1.764559450555E12
1764559451342,IMAGE,image_0002_1764559450555.matphoto,22,1.4471517773800797,25.11143915675507,1.420691273787932,,,false,1,3,3,,false,1.764559450555E12
1764559451342,IMAGE,image_0002_1764559450555.matphoto,42,1.4294328790221658,25.264784751243365,1.4178804943567629,,,false,1,3,3,,false,1.764559450555E12
1764559451342,IMAGE,image_0002_1764559450555.matphoto,58,1.4342512758905983,25.225792037091306,1.4590945945148999,,,false,1,3,3,,false,1.764559450555E12
1764559451342,IMAGE,image_0002_1764559450555.matphoto,43,1.4147965113403567,25.34763259849683,1.448434732171963,,,false,1,3,3,,true,1.764559450555E12
1764559451342,IMAGE,image_0002_1764559450555.matphoto,57,1.415311748392545,25.4366793658445,1.413894403143469,,,false,1,3,3,,true,1.764559450555E12
1764559451342,IMAGE,image_0003_1764559450828.matphoto,4,1.4449091334562238,24.988856166652635,1.4217743594032464,,,false,1,3,3,,false,1.764559450828E12
1764559451342,IMAGE,image_0003_1764559450828.matphoto,42,1.4362184117233827,25.202163470101233,1.4072608608661814,,,false,1,3,3,,false,1.764559450828E12
1764559451342,IMAGE,image_0003_1764559450828.matphoto,58,1.4419949995265149,25.17953487566963,1.4468382595718725,,,false,1,3,3,,false,1.764559450828E12
1764559451342,IMAGE,image_0003_1764559450828.matphoto,43,1.4528800992810493,25.32937553813646,1.4257431834846797,,,false,1,3,3,,true,1.764559450828E12
1764559451342,IMAGE,image_0004_1764559451114.matphoto,4,1.478995470083892,24.89521143660148,1.4114233356153822,,,false,1,3,3,,false,1.764559451114E12
1764559451342,IMAGE,image_0004_1764559451114.matphoto,22,1.4797899964387433,24.96799274657192,1.404247299146817,,,false,1,3,3,,false,1.764559451114E12
1764559451342,IMAGE,image_0004_1764559451114.matphoto,42,1.4665694680216173,25.109419342181265,1.406900865582212,,,false,1,3,3,,false,1.764559451114E12
1764559451342,IMAGE,image_0004_1764559451114.matphoto,58,1.477106437989757,25.085604710066534,1.4400814333913516,,,false,1,3,3,,false,1.764559451114E12
1764559451342,IMAGE,image_0004_1764559451114.matphoto,43,1.4613299760839635,25.189229326891144,1.4210839543148661,,,false,1,3,3,,false,1.764559451114E12
1764559451474,GLOBAL,,-1,1.477106437989757,24.988856166652635,1.420691273787932,0.20000000000000004,WEIGHTED_MEDIAN,true,21,4,4,16,false,
1764559451474,IMAGE,image_0002_1764559450555.matphoto,4,1.4955076342421547,24.952245941261282,1.498849654001703,,,false,1,4,4,,false,1.764559450555E12
1764559451474,IMAGE,image_0002_1764559450555.matphoto,22,1.4471517773800797,25.11143915675507,1.420691273787932,,,false,1,4,4,,false,1.764559450555E12
1764559451474,IMAGE,image_0002_1764559450555.matphoto,42,1.4294328790221658,25.264784751243365,1.4178804943567629,,,false,1,4,4,,false,1.764559450555E12
1764559451474,IMAGE,image_0002_1764559450555.matphoto,58,1.4342512758905983,25.225792037091306,1.4590945945148999,,,false,1,4,4,,false,1.764559450555E12
1764559451474,IMAGE,image_0002_1764559450555.matphoto,43,1.4147965113403567,25.34763259849683,1.448434732171963,,,false,1,4,4,,true,1.764559450555E12
1764559451474,IMAGE,image_0002_1764559450555.matphoto,57,1.415311748392545,25.4366793658445,1.413894403143469,,,false,1,4,4,,true,1.764559450555E12
1764559451474,IMAGE,image_0003_1764559450828.matphoto,4,1.4449091334562238,24.988856166652635,1.4217743594032464,,,false,1,4,4,,false,1.764559450828E12
1764559451474,IMAGE,image_0003_1764559450828.matphoto,42,1.4362184117233827,25.202163470101233,1.4072608608661814,,,false,1,4,4,,false,1.764559450828E12
1764559451474,IMAGE,image_0003_1764559450828.matphoto,58,1.4419949995265149,25.17953487566963,1.4468382595718725,,,false,1,4,4,,false,1.764559450828E12
1764559451474,IMAGE,image_0003_1764559450828.matphoto,43,1.4528800992810493,25.32937553813646,1.4257431834846797,,,false,1,4,4,,true,1.764559450828E12
1764559451474,IMAGE,image_0004_1764559451114.matphoto,4,1.478995470083892,24.89521143660148,1.4114233356153822,,,false,1,4,4,,false,1.764559451114E12
1764559451474,IMAGE,image_0004_1764559451114.matphoto,22,1.4797899964387433,24.96799274657192,1.404247299146817,,,false,1,4,4,,false,1.764559451114E12
1764559451474,IMAGE,image_0004_1764559451114.matphoto,42,1.4665694680216173,25.109419342181265,1.406900865582212,,,false,1,4,4,,false,1.764559451114E12
