timestamp,time,mac_address,rssi,tx_power,aruco_pos_x,aruco_pos_y,aruco_pos_z,laser_pos_x,laser_pos_y,laser_pos_z
1762136781928,2025-11-03 11:26:21.928,68:9E:19:03:95:84,-75,127,0.8420236289097027,25.118327465931085,1.4974573307759809,0.74,25.2,1.5
1762136782134,2025-11-03 11:26:22.134,68:9E:19:03:95:84,-73,127,0.8420236289097027,25.118327465931085,1.4974573307759809,0.74,25.2,1.5
1762136782211,2025-11-03 11:26:22.211,68:9E:19:03:95:84,-74,127,0.8420236289097027,25.118327465931085,1.4974573307759809,0.74,25.2,1.5
1762136782353,2025-11-03 11:26:22.353,68:9E:19:03:95:84,-73,127,0.8420236289097027,25.118327465931085,1.4974573307759809,0.74,25.2,1.5
1762136782561,2025-11-03 11:26:22.561,68:9E:19:03:95:84,-75,127,0.8420236289097027,25.118327465931085,1.4974573307759809,0.74,25.2,1.5
1762136782663,2025-11-03 11:26:22.663,68:9E:19:03:95:84,-81,127,0.8420236289097027,25.118327465931085,1.4974573307759809,0.74,25.2,1.5
1762136782888,2025-11-03 11:26:22.888,68:9E:19:03:95:84,-72,127,0.8420236289097027,25.118327465931085,1.4974573307759809,0.74,25.2,1.5
1762136782990,2025-11-03 11:26:22.990,68:9E:19:03:95:84,-72,127,0.8420236289097027,25.118327465931085,1.4974573307759809,0.74,25.2,1.5
1762136783077,2025-11-03 11:26:23.077,68:9E:19:03:95:84,-70,127,0.8420236289097027,25.118327465931085,1.4974573307759809,0.74,25.2,1.5
1762136783183,2025-11-03 11:26:23.183,68:9E:19:03:95:84,-69,127,0.8420236289097027,25.118327465931085,1.4974573307759809,0.74,25.2,1.5
1762136783288,2025-11-03 11:26:23.288,68:9E:19:03:95:84,-71,127,0.8420236289097027,25.118327465931085,1.4974573307759809,0.74,25.2,1.5
1762136783392,2025-11-03 11:26:23.392,68:9E:19:03:95:84,-70,127,0.8420236289097027,25.118327465931085,1.4974573307759809,0.74,25.2,1.5
1762136783503,2025-11-03 11:26:23.503,68:9E:19:03:95:84,-72,127,0.8420236289097027,25.118327465931085,1.4974573307759809,0.74,25.2,1.5
1762136783720,2025-11-03 11:26:23.720,68:9E:19:03:95:84,-71,127,0.8420236289097027,25.118327465931085,1.4974573307759809,0.74,25.2,1.5
1762136783817,2025-11-03 11:26:23.817,68:9E:19:03:95:84,-72,127,0.8420236289097027,25.118327465931085,1.4974573307759809,0.74,25.2,1.5
1762136783925,2025-11-03 11:26:23.925,68:9E:19:03:95:84,-80,127,0.8420236289097027,25.118327465931085,1.4974573307759809,0.74,25.2,1.5
1762136784139,2025-11-03 11:26:24.139,68:9E:19:03:95:84,-72,127,0.8420236289097027,25.118327465931085,1.4974573307759809,0.74,25.2,1.5
1762136784242,2025-11-03 11:26:24.242,68:9E:19:03:95:84,-78,127,0.8420236289097027,25.118327465931085,1.4974573307759809,0.74,25.2,1.5
1762136784348,2025-11-03 11:26:24.348,68:9E:19:03:95:84,-71,127,0.8420236289097027,25.118327465931085,1.4974573307759809,0.74,25.2,1.5
1762136784455,2025-11-03 11:26:24.455,68:9E:19:03:95:84,-76,127,0.8420236289097027,25.118327465931085,1.4974573307759809,0.74,25.2,1.5
1762136784559,2025-11-03 11:26:24.559,68:9E:19:03:95:84,-71,127,0.8420236289097027,25.118327465931085,1.4974573307759809,0.74,25.2,1.5
1762136784661,2025-11-03 11:26:24.661,68:9E:19:03:95:84,-70,127,0.8420236289097027,25.118327465931085,1.4974573307759809,0.74,25.2,1.5
1762136784775,2025-11-03 11:26:24.775,68:9E:19:03:95:84,-75,127,0.8420236289097027,25.118327465931085,1.4974573307759809,0.74,25.2,1.5
1762136784879,2025-11-03 11:26:24.879,68:9E:19:03:95:84,-71,127,0.8420236289097027,25.118327465931085,1.4974573307759809,0.74,25.2,1.5
1762136784980,2025-11-03 11:26:24.980,68:9E:19:03:95:84,-72,127,0.8420236289097027,25.118327465931085,1.4974573307759809,0.74,25.2,1.5
1762136785085,2025-11-03 11:26:25.085,68:9E:19:03:95:84,-76,127,0.8420236289097027,25.118327465931085,1.4974573307759809,0.74,25.2,1.5
