timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1762135384262,2025-11-03 11:03:04.262,68:9E:19:03:95:F1,-82,127,1.41,22.4,1.5
1762135384369,2025-11-03 11:03:04.369,68:9E:19:03:95:F1,-78,127,1.41,22.4,1.5
1762135384426,2025-11-03 11:03:04.426,68:9E:19:03:95:F1,-79,127,1.41,22.4,1.5
1762135384496,2025-11-03 11:03:04.496,68:9E:19:03:95:F1,-78,127,1.41,22.4,1.5
1762135384554,2025-11-03 11:03:04.554,68:9E:19:03:95:F1,-79,127,1.41,22.4,1.5
1762135384757,2025-11-03 11:03:04.757,68:9E:19:03:95:F1,-76,127,1.41,22.4,1.5
1762135384865,2025-11-03 11:03:04.865,68:9E:19:03:95:F1,-79,127,1.41,22.4,1.5
1762135385068,2025-11-03 11:03:05.068,68:9E:19:03:95:F1,-80,127,1.41,22.4,1.5
1762135385186,2025-11-03 11:03:05.186,68:9E:19:03:95:F1,-79,127,1.41,22.4,1.5
1762135385392,2025-11-03 11:03:05.392,68:9E:19:03:95:F1,-78,127,1.41,22.4,1.5
1762135385496,2025-11-03 11:03:05.496,68:9E:19:03:95:F1,-73,127,1.41,22.4,1.5
1762135385600,2025-11-03 11:03:05.600,68:9E:19:03:95:F1,-84,127,1.41,22.4,1.5
1762135385700,2025-11-03 11:03:05.700,68:9E:19:03:95:F1,-78,127,1.41,22.4,1.5
1762135385800,2025-11-03 11:03:05.800,68:9E:19:03:95:F1,-73,127,1.41,22.4,1.5
1762135385902,2025-11-03 11:03:05.902,68:9E:19:03:95:F1,-85,127,1.41,22.4,1.5
1762135386011,2025-11-03 11:03:06.011,68:9E:19:03:95:F1,-78,127,1.41,22.4,1.5
1762135386218,2025-11-03 11:03:06.218,68:9E:19:03:95:F1,-85,127,1.41,22.4,1.5
1762135386325,2025-11-03 11:03:06.325,68:9E:19:03:95:F1,-78,127,1.41,22.4,1.5
1762135386429,2025-11-03 11:03:06.429,68:9E:19:03:95:F1,-74,127,1.41,22.4,1.5
1762135386540,2025-11-03 11:03:06.540,68:9E:19:03:95:F1,-85,127,1.41,22.4,1.5
1762135386654,2025-11-03 11:03:06.654,68:9E:19:03:95:F1,-78,127,1.41,22.4,1.5
1762135386756,2025-11-03 11:03:06.756,68:9E:19:03:95:F1,-74,127,1.41,22.4,1.5
1762135386869,2025-11-03 11:03:06.869,68:9E:19:03:95:F1,-86,127,1.41,22.4,1.5
1762135386963,2025-11-03 11:03:06.963,68:9E:19:03:95:F1,-78,127,1.41,22.4,1.5
1762135387071,2025-11-03 11:03:07.071,68:9E:19:03:95:F1,-73,127,1.41,22.4,1.5
1762135387189,2025-11-03 11:03:07.189,68:9E:19:03:95:F1,-85,127,1.41,22.4,1.5
1762135387287,2025-11-03 11:03:07.287,68:9E:19:03:95:F1,-74,127,1.41,22.4,1.5
1762135387392,2025-11-03 11:03:07.392,68:9E:19:03:95:F1,-85,127,1.41,22.4,1.5
1762135387497,2025-11-03 11:03:07.497,68:9E:19:03:95:F1,-78,127,1.41,22.4,1.5
1762135387592,2025-11-03 11:03:07.592,68:9E:19:03:95:F1,-74,127,1.41,22.4,1.5
1762135387701,2025-11-03 11:03:07.701,68:9E:19:03:95:F1,-85,127,1.41,22.4,1.5
1762135387817,2025-11-03 11:03:07.817,68:9E:19:03:95:F1,-78,127,1.41,22.4,1.5
1762135388022,2025-11-03 11:03:08.022,68:9E:19:03:95:F1,-86,127,1.41,22.4,1.5
1762135388122,2025-11-03 11:03:08.122,68:9E:19:03:95:F1,-78,127,1.41,22.4,1.5
1762135388227,2025-11-03 11:03:08.227,68:9E:19:03:95:F1,-73,127,1.41,22.4,1.5
1762135388333,2025-11-03 11:03:08.333,68:9E:19:03:95:F1,-87,127,1.41,22.4,1.5
1762135388438,2025-11-03 11:03:08.438,68:9E:19:03:95:F1,-78,127,1.41,22.4,1.5
1762135388545,2025-11-03 11:03:08.545,68:9E:19:03:95:F1,-73,127,1.41,22.4,1.5
1762135388749,2025-11-03 11:03:08.749,68:9E:19:03:95:F1,-81,127,1.41,22.4,1.5
1762135388854,2025-11-03 11:03:08.854,68:9E:19:03:95:F1,-74,127,1.41,22.4,1.5
1762135388961,2025-11-03 11:03:08.961,68:9E:19:03:95:F1,-84,127,1.41,22.4,1.5
1762135389065,2025-11-03 11:03:09.065,68:9E:19:03:95:F1,-80,127,1.41,22.4,1.5
1762135389180,2025-11-03 11:03:09.180,68:9E:19:03:95:F1,-74,127,1.41,22.4,1.5
1762135389274,2025-11-03 11:03:09.274,68:9E:19:03:95:F1,-84,127,1.41,22.4,1.5
1762135389370,2025-11-03 11:03:09.370,68:9E:19:03:95:F1,-80,127,1.41,22.4,1.5
1762135389487,2025-11-03 11:03:09.487,68:9E:19:03:95:F1,-82,127,1.41,22.4,1.5
1762135389592,2025-11-03 11:03:09.592,68:9E:19:03:95:F1,-82,127,1.41,22.4,1.5
1762135389697,2025-11-03 11:03:09.697,68:9E:19:03:95:F1,-87,127,1.41,22.4,1.5
1762135389797,2025-11-03 11:03:09.797,68:9E:19:03:95:F1,-80,127,1.41,22.4,1.5
1762135389900,2025-11-03 11:03:09.900,68:9E:19:03:95:F1,-82,127,1.41,22.4,1.5
1762135390006,2025-11-03 11:03:10.006,68:9E:19:03:95:F1,-80,127,1.41,22.4,1.5
1762135390226,2025-11-03 11:03:10.226,68:9E:19:03:95:F1,-85,127,1.41,22.4,1.5
1762135390328,2025-11-03 11:03:10.328,68:9E:19:03:95:F1,-80,127,1.41,22.4,1.5
1762135390432,2025-11-03 11:03:10.432,68:9E:19:03:95:F1,-72,127,1.41,22.4,1.5
1762135390539,2025-11-03 11:03:10.539,68:9E:19:03:95:F1,-89,127,1.41,22.4,1.5
1762135390649,2025-11-03 11:03:10.649,68:9E:19:03:95:F1,-78,127,1.41,22.4,1.5
1762135390756,2025-11-03 11:03:10.756,68:9E:19:03:95:F1,-72,127,1.41,22.4,1.5
1762135390964,2025-11-03 11:03:10.964,68:9E:19:03:95:F1,-78,127,1.41,22.4,1.5
1762135391265,2025-11-03 11:03:11.265,68:9E:19:03:95:F1,-80,127,1.41,22.4,1.5
1762135391387,2025-11-03 11:03:11.387,68:9E:19:03:95:F1,-71,127,1.41,22.4,1.5
1762135391582,2025-11-03 11:03:11.582,68:9E:19:03:95:F1,-79,127,1.41,22.4,1.5
1762135391689,2025-11-03 11:03:11.689,68:9E:19:03:95:F1,-91,127,1.41,22.4,1.5
1762135391791,2025-11-03 11:03:11.791,68:9E:19:03:95:F1,-80,127,1.41,22.4,1.5
1762135391907,2025-11-03 11:03:11.907,68:9E:19:03:95:F1,-70,127,1.41,22.4,1.5
1762135392012,2025-11-03 11:03:12.012,68:9E:19:03:95:F1,-89,127,1.41,22.4,1.5
1762135392118,2025-11-03 11:03:12.118,68:9E:19:03:95:F1,-80,127,1.41,22.4,1.5
1762135392212,2025-11-03 11:03:12.212,68:9E:19:03:95:F1,-70,127,1.41,22.4,1.5
1762135392419,2025-11-03 11:03:12.419,68:9E:19:03:95:F1,-80,127,1.41,22.4,1.5
1762135392520,2025-11-03 11:03:12.520,68:9E:19:03:95:F1,-70,127,1.41,22.4,1.5
1762135392725,2025-11-03 11:03:12.725,68:9E:19:03:95:F1,-79,127,1.41,22.4,1.5
1762135392825,2025-11-03 11:03:12.825,68:9E:19:03:95:F1,-70,127,1.41,22.4,1.5
1762135392930,2025-11-03 11:03:12.930,68:9E:19:03:95:F1,-88,127,1.41,22.4,1.5
1762135393028,2025-11-03 11:03:13.028,68:9E:19:03:95:F1,-79,127,1.41,22.4,1.5
1762135393134,2025-11-03 11:03:13.134,68:9E:19:03:95:F1,-70,127,1.41,22.4,1.5
1762135393245,2025-11-03 11:03:13.245,68:9E:19:03:95:F1,-87,127,1.41,22.4,1.5
1762135393347,2025-11-03 11:03:13.347,68:9E:19:03:95:F1,-79,127,1.41,22.4,1.5
1762135393449,2025-11-03 11:03:13.449,68:9E:19:03:95:F1,-70,127,1.41,22.4,1.5
1762135393555,2025-11-03 11:03:13.555,68:9E:19:03:95:F1,-89,127,1.41,22.4,1.5
1762135393658,2025-11-03 11:03:13.658,68:9E:19:03:95:F1,-79,127,1.41,22.4,1.5
1762135393766,2025-11-03 11:03:13.766,68:9E:19:03:95:F1,-70,127,1.41,22.4,1.5
1762135393870,2025-11-03 11:03:13.870,68:9E:19:03:95:F1,-87,127,1.41,22.4,1.5
1762135394189,2025-11-03 11:03:14.189,68:9E:19:03:95:F1,-80,127,1.41,22.4,1.5
1762135394394,2025-11-03 11:03:14.394,68:9E:19:03:95:F1,-83,127,1.41,22.4,1.5
1762135394500,2025-11-03 11:03:14.500,68:9E:19:03:95:F1,-80,127,1.41,22.4,1.5
1762135394616,2025-11-03 11:03:14.616,68:9E:19:03:95:F1,-71,127,1.41,22.4,1.5
1762135394718,2025-11-03 11:03:14.718,68:9E:19:03:95:F1,-81,127,1.41,22.4,1.5
1762135394824,2025-11-03 11:03:14.824,68:9E:19:03:95:F1,-81,127,1.41,22.4,1.5
1762135394924,2025-11-03 11:03:14.924,68:9E:19:03:95:F1,-71,127,1.41,22.4,1.5
1762135395035,2025-11-03 11:03:15.035,68:9E:19:03:95:F1,-81,127,1.41,22.4,1.5
1762135395131,2025-11-03 11:03:15.131,68:9E:19:03:95:F1,-76,127,1.41,22.4,1.5
1762135395361,2025-11-03 11:03:15.361,68:9E:19:03:95:F1,-88,127,1.41,22.4,1.5
1762135395452,2025-11-03 11:03:15.452,68:9E:19:03:95:F1,-85,127,1.41,22.4,1.5
1762135395664,2025-11-03 11:03:15.664,68:9E:19:03:95:F1,-82,127,1.41,22.4,1.5
1762135395771,2025-11-03 11:03:15.771,68:9E:19:03:95:F1,-79,127,1.41,22.4,1.5
1762135395881,2025-11-03 11:03:15.881,68:9E:19:03:95:F1,-82,127,1.41,22.4,1.5
1762135396085,2025-11-03 11:03:16.085,68:9E:19:03:95:F1,-81,127,1.41,22.4,1.5
1762135396185,2025-11-03 11:03:16.185,68:9E:19:03:95:F1,-78,127,1.41,22.4,1.5
1762135396298,2025-11-03 11:03:16.298,68:9E:19:03:95:F1,-74,127,1.41,22.4,1.5
1762135396396,2025-11-03 11:03:16.396,68:9E:19:03:95:F1,-81,127,1.41,22.4,1.5
1762135396612,2025-11-03 11:03:16.612,68:9E:19:03:95:F1,-78,127,1.41,22.4,1.5
1762135396720,2025-11-03 11:03:16.720,68:9E:19:03:95:F1,-80,127,1.41,22.4,1.5
1762135396825,2025-11-03 11:03:16.825,68:9E:19:03:95:F1,-83,127,1.41,22.4,1.5
1762135396933,2025-11-03 11:03:16.933,68:9E:19:03:95:F1,-76,127,1.41,22.4,1.5
1762135397126,2025-11-03 11:03:17.126,68:9E:19:03:95:F1,-82,127,1.41,22.4,1.5
1762135397225,2025-11-03 11:03:17.225,68:9E:19:03:95:F1,-82,127,1.41,22.4,1.5
1762135397435,2025-11-03 11:03:17.435,68:9E:19:03:95:F1,-85,127,1.41,22.4,1.5
1762135397535,2025-11-03 11:03:17.535,68:9E:19:03:95:F1,-76,127,1.41,22.4,1.5
1762135397655,2025-11-03 11:03:17.655,68:9E:19:03:95:F1,-79,127,1.41,22.4,1.5
1762135397750,2025-11-03 11:03:17.750,68:9E:19:03:95:F1,-84,127,1.41,22.4,1.5
1762135397859,2025-11-03 11:03:17.859,68:9E:19:03:95:F1,-80,127,1.41,22.4,1.5
1762135397957,2025-11-03 11:03:17.957,68:9E:19:03:95:F1,-92,127,1.41,22.4,1.5
1762135398074,2025-11-03 11:03:18.074,68:9E:19:03:95:F1,-84,127,1.41,22.4,1.5
1762135398175,2025-11-03 11:03:18.175,68:9E:19:03:95:F1,-85,127,1.41,22.4,1.5
1762135398384,2025-11-03 11:03:18.384,68:9E:19:03:95:F1,-88,127,1.41,22.4,1.5
1762135398487,2025-11-03 11:03:18.487,68:9E:19:03:95:F1,-80,127,1.41,22.4,1.5
1762135398590,2025-11-03 11:03:18.590,68:9E:19:03:95:F1,-90,127,1.41,22.4,1.5
1762135399006,2025-11-03 11:03:19.006,68:9E:19:03:95:F1,-82,127,1.41,22.4,1.5
1762135399113,2025-11-03 11:03:19.113,68:9E:19:03:95:F1,-76,127,1.41,22.4,1.5
1762135399217,2025-11-03 11:03:19.217,68:9E:19:03:95:F1,-80,127,1.41,22.4,1.5
1762135399320,2025-11-03 11:03:19.320,68:9E:19:03:95:F1,-75,127,1.41,22.4,1.5
1762135399531,2025-11-03 11:03:19.531,68:9E:19:03:95:F1,-94,127,1.41,22.4,1.5
1762135399640,2025-11-03 11:03:19.640,68:9E:19:03:95:F1,-77,127,1.41,22.4,1.5
1762135399752,2025-11-03 11:03:19.752,68:9E:19:03:95:F1,-80,127,1.41,22.4,1.5
1762135399853,2025-11-03 11:03:19.853,68:9E:19:03:95:F1,-83,127,1.41,22.4,1.5
1762135399953,2025-11-03 11:03:19.953,68:9E:19:03:95:F1,-80,127,1.41,22.4,1.5
1762135400064,2025-11-03 11:03:20.064,68:9E:19:03:95:F1,-85,127,1.41,22.4,1.5
1762135400172,2025-11-03 11:03:20.172,68:9E:19:03:95:F1,-85,127,1.41,22.4,1.5
1762135400383,2025-11-03 11:03:20.383,68:9E:19:03:95:F1,-80,127,1.41,22.4,1.5
1762135400487,2025-11-03 11:03:20.487,68:9E:19:03:95:F1,-76,127,1.41,22.4,1.5
1762135400591,2025-11-03 11:03:20.591,68:9E:19:03:95:F1,-81,127,1.41,22.4,1.5
1762135400692,2025-11-03 11:03:20.692,68:9E:19:03:95:F1,-85,127,1.41,22.4,1.5
1762135400909,2025-11-03 11:03:20.909,68:9E:19:03:95:F1,-86,127,1.41,22.4,1.5
1762135401014,2025-11-03 11:03:21.014,68:9E:19:03:95:F1,-88,127,1.41,22.4,1.5
1762135401122,2025-11-03 11:03:21.122,68:9E:19:03:95:F1,-77,127,1.41,22.4,1.5
1762135401228,2025-11-03 11:03:21.228,68:9E:19:03:95:F1,-81,127,1.41,22.4,1.5
1762135401329,2025-11-03 11:03:21.329,68:9E:19:03:95:F1,-84,127,1.41,22.4,1.5
1762135401437,2025-11-03 11:03:21.437,68:9E:19:03:95:F1,-78,127,1.41,22.4,1.5
1762135401535,2025-11-03 11:03:21.535,68:9E:19:03:95:F1,-81,127,1.41,22.4,1.5
1762135401748,2025-11-03 11:03:21.748,68:9E:19:03:95:F1,-79,127,1.41,22.4,1.5
1762135401852,2025-11-03 11:03:21.852,68:9E:19:03:95:F1,-85,127,1.41,22.4,1.5
1762135401954,2025-11-03 11:03:21.954,68:9E:19:03:95:F1,-86,127,1.41,22.4,1.5
1762135402059,2025-11-03 11:03:22.059,68:9E:19:03:95:F1,-74,127,1.41,22.4,1.5
1762135402162,2025-11-03 11:03:22.162,68:9E:19:03:95:F1,-80,127,1.41,22.4,1.5
1762135402277,2025-11-03 11:03:22.277,68:9E:19:03:95:F1,-82,127,1.41,22.4,1.5
1762135402478,2025-11-03 11:03:22.478,68:9E:19:03:95:F1,-82,127,1.41,22.4,1.5
1762135402580,2025-11-03 11:03:22.580,68:9E:19:03:95:F1,-94,127,1.41,22.4,1.5
1762135402683,2025-11-03 11:03:22.683,68:9E:19:03:95:F1,-83,127,1.41,22.4,1.5
1762135402790,2025-11-03 11:03:22.790,68:9E:19:03:95:F1,-83,127,1.41,22.4,1.5
1762135402898,2025-11-03 11:03:22.898,68:9E:19:03:95:F1,-78,127,1.41,22.4,1.5
1762135403011,2025-11-03 11:03:23.011,68:9E:19:03:95:F1,-81,127,1.41,22.4,1.5
