timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1762135384433,2025-11-03 11:03:04.433,AC:23:3F:26:3E:F2,-79,127,1.41,22.4,1.5
1762135384490,2025-11-03 11:03:04.490,AC:23:3F:26:3E:F2,-86,127,1.41,22.4,1.5
1762135384977,2025-11-03 11:03:04.977,AC:23:3F:26:3E:F2,-84,127,1.41,22.4,1.5
1762135385032,2025-11-03 11:03:05.032,AC:23:3F:26:3E:F2,-88,127,1.41,22.4,1.5
1762135385689,2025-11-03 11:03:05.689,AC:23:3F:26:3E:F2,-78,127,1.41,22.4,1.5
1762135385725,2025-11-03 11:03:05.725,AC:23:3F:26:3E:F2,-79,127,1.41,22.4,1.5
1762135386062,2025-11-03 11:03:06.062,AC:23:3F:26:3E:F2,-78,127,1.41,22.4,1.5
1762135386386,2025-11-03 11:03:06.386,AC:23:3F:26:3E:F2,-84,127,1.41,22.4,1.5
1762135386421,2025-11-03 11:03:06.421,AC:23:3F:26:3E:F2,-83,127,1.41,22.4,1.5
1762135387492,2025-11-03 11:03:07.492,AC:23:3F:26:3E:F2,-80,127,1.41,22.4,1.5
1762135387595,2025-11-03 11:03:07.595,AC:23:3F:26:3E:F2,-95,127,1.41,22.4,1.5
1762135387798,2025-11-03 11:03:07.798,AC:23:3F:26:3E:F2,-81,127,1.41,22.4,1.5
1762135387819,2025-11-03 11:03:07.819,AC:23:3F:26:3E:F2,-80,127,1.41,22.4,1.5
1762135388192,2025-11-03 11:03:08.192,AC:23:3F:26:3E:F2,-82,127,1.41,22.4,1.5
1762135388499,2025-11-03 11:03:08.499,AC:23:3F:26:3E:F2,-82,127,1.41,22.4,1.5
1762135388527,2025-11-03 11:03:08.527,AC:23:3F:26:3E:F2,-83,127,1.41,22.4,1.5
1762135389231,2025-11-03 11:03:09.231,AC:23:3F:26:3E:F2,-95,127,1.41,22.4,1.5
1762135389607,2025-11-03 11:03:09.607,AC:23:3F:26:3E:F2,-78,127,1.41,22.4,1.5
1762135389916,2025-11-03 11:03:09.916,AC:23:3F:26:3E:F2,-78,127,1.41,22.4,1.5
1762135389948,2025-11-03 11:03:09.948,AC:23:3F:26:3E:F2,-78,127,1.41,22.4,1.5
1762135390325,2025-11-03 11:03:10.325,AC:23:3F:26:3E:F2,-76,127,1.41,22.4,1.5
1762135390623,2025-11-03 11:03:10.623,AC:23:3F:26:3E:F2,-76,127,1.41,22.4,1.5
1762135390631,2025-11-03 11:03:10.631,AC:23:3F:26:3E:F2,-76,127,1.41,22.4,1.5
1762135391028,2025-11-03 11:03:11.028,AC:23:3F:26:3E:F2,-81,127,1.41,22.4,1.5
1762135391320,2025-11-03 11:03:11.320,AC:23:3F:26:3E:F2,-81,127,1.41,22.4,1.5
1762135391342,2025-11-03 11:03:11.342,AC:23:3F:26:3E:F2,-81,127,1.41,22.4,1.5
1762135391609,2025-11-03 11:03:11.609,AC:23:3F:26:3E:F2,-96,127,1.41,22.4,1.5
1762135392041,2025-11-03 11:03:12.041,AC:23:3F:26:3E:F2,-79,127,1.41,22.4,1.5
1762135392438,2025-11-03 11:03:12.438,AC:23:3F:26:3E:F2,-76,127,1.41,22.4,1.5
1762135392722,2025-11-03 11:03:12.722,AC:23:3F:26:3E:F2,-76,127,1.41,22.4,1.5
1762135392739,2025-11-03 11:03:12.739,AC:23:3F:26:3E:F2,-76,127,1.41,22.4,1.5
1762135393422,2025-11-03 11:03:13.422,AC:23:3F:26:3E:F2,-81,127,1.41,22.4,1.5
1762135393860,2025-11-03 11:03:13.860,AC:23:3F:26:3E:F2,-78,127,1.41,22.4,1.5
1762135394160,2025-11-03 11:03:14.160,AC:23:3F:26:3E:F2,-78,127,1.41,22.4,1.5
1762135394571,2025-11-03 11:03:14.571,AC:23:3F:26:3E:F2,-76,127,1.41,22.4,1.5
