timestamp,time,mac_address,rssi,tx_power,aruco_pos_x,aruco_pos_y,aruco_pos_z,laser_pos_x,laser_pos_y,laser_pos_z
1761792406328,2025-10-30 11:46:46.328,AC:23:3F:26:3E:F1,-80,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792406409,2025-10-30 11:46:46.409,AC:23:3F:26:3E:F1,-75,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792406523,2025-10-30 11:46:46.523,AC:23:3F:26:3E:F1,-74,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792407043,2025-10-30 11:46:47.043,AC:23:3F:26:3E:F1,-84,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792407113,2025-10-30 11:46:47.113,AC:23:3F:26:3E:F1,-76,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792407232,2025-10-30 11:46:47.232,AC:23:3F:26:3E:F1,-79,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792407748,2025-10-30 11:46:47.748,AC:23:3F:26:3E:F1,-81,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792407816,2025-10-30 11:46:47.816,AC:23:3F:26:3E:F1,-81,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792407948,2025-10-30 11:46:47.948,AC:23:3F:26:3E:F1,-76,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792408471,2025-10-30 11:46:48.471,AC:23:3F:26:3E:F1,-80,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792408524,2025-10-30 11:46:48.524,AC:23:3F:26:3E:F1,-75,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792408663,2025-10-30 11:46:48.663,AC:23:3F:26:3E:F1,-81,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792409235,2025-10-30 11:46:49.235,AC:23:3F:26:3E:F1,-89,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792409371,2025-10-30 11:46:49.371,AC:23:3F:26:3E:F1,-82,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792409903,2025-10-30 11:46:49.903,AC:23:3F:26:3E:F1,-81,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792409937,2025-10-30 11:46:49.937,AC:23:3F:26:3E:F1,-81,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792410618,2025-10-30 11:46:50.618,AC:23:3F:26:3E:F1,-76,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792410803,2025-10-30 11:46:50.803,AC:23:3F:26:3E:F1,-78,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792411334,2025-10-30 11:46:51.334,AC:23:3F:26:3E:F1,-84,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792411353,2025-10-30 11:46:51.353,AC:23:3F:26:3E:F1,-83,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792411520,2025-10-30 11:46:51.520,AC:23:3F:26:3E:F1,-75,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792412049,2025-10-30 11:46:52.049,AC:23:3F:26:3E:F1,-77,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792412073,2025-10-30 11:46:52.073,AC:23:3F:26:3E:F1,-78,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792412233,2025-10-30 11:46:52.233,AC:23:3F:26:3E:F1,-73,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792412773,2025-10-30 11:46:52.773,AC:23:3F:26:3E:F1,-79,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792412944,2025-10-30 11:46:52.944,AC:23:3F:26:3E:F1,-80,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792413460,2025-10-30 11:46:53.460,AC:23:3F:26:3E:F1,-73,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
