timestamp,time,mac_address,rssi,tx_power,aruco_pos_x,aruco_pos_y,aruco_pos_z,laser_pos_x,laser_pos_y,laser_pos_z
1761877608732,2025-10-31 11:26:48.732,68:9E:19:03:95:84,-75,127,0.2827700603669238,12.679184264471193,1.5081682052648515,0.25,12.6,1.5
1761877608922,2025-10-31 11:26:48.922,68:9E:19:03:95:84,-70,127,0.2827700603669238,12.679184264471193,1.5081682052648515,0.25,12.6,1.5
1761877609021,2025-10-31 11:26:49.021,68:9E:19:03:95:84,-71,127,0.2827700603669238,12.679184264471193,1.5081682052648515,0.25,12.6,1.5
1761877609032,2025-10-31 11:26:49.032,68:9E:19:03:95:84,-75,127,0.2827700603669238,12.679184264471193,1.5081682052648515,0.25,12.6,1.5
1761877609051,2025-10-31 11:26:49.051,68:9E:19:03:95:84,-70,127,0.2827700603669238,12.679184264471193,1.5081682052648515,0.25,12.6,1.5
1761877609215,2025-10-31 11:26:49.215,68:9E:19:03:95:84,-70,127,0.2827700603669238,12.679184264471193,1.5081682052648515,0.25,12.6,1.5
1761877609332,2025-10-31 11:26:49.332,68:9E:19:03:95:84,-68,127,0.2827700603669238,12.679184264471193,1.5081682052648515,0.25,12.6,1.5
1761877609429,2025-10-31 11:26:49.429,68:9E:19:03:95:84,-74,127,0.2827700603669238,12.679184264471193,1.5081682052648515,0.25,12.6,1.5
1761877609542,2025-10-31 11:26:49.542,68:9E:19:03:95:84,-69,127,0.2827700603669238,12.679184264471193,1.5081682052648515,0.25,12.6,1.5
1761877609651,2025-10-31 11:26:49.651,68:9E:19:03:95:84,-76,127,0.2827700603669238,12.679184264471193,1.5081682052648515,0.25,12.6,1.5
1761877609754,2025-10-31 11:26:49.754,68:9E:19:03:95:84,-68,127,0.2827700603669238,12.679184264471193,1.5081682052648515,0.25,12.6,1.5
1761877609857,2025-10-31 11:26:49.857,68:9E:19:03:95:84,-69,127,0.2827700603669238,12.679184264471193,1.5081682052648515,0.25,12.6,1.5
1761877610057,2025-10-31 11:26:50.057,68:9E:19:03:95:84,-68,127,0.2827700603669238,12.679184264471193,1.5081682052648515,0.25,12.6,1.5
1761877610167,2025-10-31 11:26:50.167,68:9E:19:03:95:84,-68,127,0.2827700603669238,12.679184264471193,1.5081682052648515,0.25,12.6,1.5
1761877610269,2025-10-31 11:26:50.269,68:9E:19:03:95:84,-73,127,0.2827700603669238,12.679184264471193,1.5081682052648515,0.25,12.6,1.5
1761877610372,2025-10-31 11:26:50.372,68:9E:19:03:95:84,-68,127,0.2827700603669238,12.679184264471193,1.5081682052648515,0.25,12.6,1.5
1761877610474,2025-10-31 11:26:50.474,68:9E:19:03:95:84,-69,127,0.2827700603669238,12.679184264471193,1.5081682052648515,0.25,12.6,1.5
1761877610693,2025-10-31 11:26:50.693,68:9E:19:03:95:84,-68,127,0.2827700603669238,12.679184264471193,1.5081682052648515,0.25,12.6,1.5
1761877611024,2025-10-31 11:26:51.024,68:9E:19:03:95:84,-68,127,0.2827700603669238,12.679184264471193,1.5081682052648515,0.25,12.6,1.5
1761877611112,2025-10-31 11:26:51.112,68:9E:19:03:95:84,-68,127,0.2827700603669238,12.679184264471193,1.5081682052648515,0.25,12.6,1.5
1761877611433,2025-10-31 11:26:51.433,68:9E:19:03:95:84,-68,127,0.2827700603669238,12.679184264471193,1.5081682052648515,0.25,12.6,1.5
