timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z,position_calculation_timestamp,position_calculation_status
1762307583468,2025-11-05 10:53:03.468,AC:23:3F:26:3E:F1,-82,127,0.0,0.0,0.0,,no_images
1762307583835,2025-11-05 10:53:03.835,AC:23:3F:26:3E:F1,-81,127,0.5271721209607689,27.18272461175213,1.449859003774682,1762307583819.0,cached
1762307583931,2025-11-05 10:53:03.931,AC:23:3F:26:3E:F1,-75,127,0.5271721209607689,27.18272461175213,1.449859003774682,1762307583819.0,cached
1762307583981,2025-11-05 10:53:03.981,AC:23:3F:26:3E:F1,-68,127,0.5271721209607689,27.18272461175213,1.449859003774682,1762307583819.0,cached
1762307584125,2025-11-05 10:53:04.125,AC:23:3F:26:3E:F1,-74,127,0.5120389412068802,27.209992296906805,1.449859003774682,1762307584091.0,cached
1762307584635,2025-11-05 10:53:04.635,AC:23:3F:26:3E:F1,-76,127,0.4848063933009143,27.20271690870733,1.4597839895774665,1762307584630.0,cached
1762307584695,2025-11-05 10:53:04.695,AC:23:3F:26:3E:F1,-65,127,0.4848063933009143,27.20271690870733,1.4597839895774665,1762307584630.0,cached
1762307584804,2025-11-05 10:53:04.804,AC:23:3F:26:3E:F1,-71,127,0.4848063933009143,27.209992296906805,1.4597839895774665,1762307584793.0,cached
1762307585350,2025-11-05 10:53:05.350,AC:23:3F:26:3E:F1,-71,127,0.5953566967895807,27.048051963521587,1.430246148596637,1762307585350.0,calculated
1762307585513,2025-11-05 10:53:05.513,AC:23:3F:26:3E:F1,-65,127,0.5953566967895807,27.048051963521587,1.4266965015313176,1762307585468.0,cached
1762307586062,2025-11-05 10:53:06.062,AC:23:3F:26:3E:F1,-70,127,0.7642188699641292,26.72551079160137,1.4462474264131853,1762307585996.0,cached
1762307586138,2025-11-05 10:53:06.138,AC:23:3F:26:3E:F1,-73,127,0.768636383209892,26.667176617755537,1.4164106578514977,1762307586138.0,calculated
1762307586233,2025-11-05 10:53:06.233,AC:23:3F:26:3E:F1,-85,127,0.768636383209892,26.667176617755537,1.4164106578514977,1762307586222.0,cached
1762307586795,2025-11-05 10:53:06.795,AC:23:3F:26:3E:F1,-68,127,0.8503577305629622,26.22912084139918,1.4514679565725888,1762307586717.0,cached
1762307586841,2025-11-05 10:53:06.841,AC:23:3F:26:3E:F1,-67,127,0.8503577305629622,26.22912084139918,1.4514679565725888,1762307586717.0,cached
1762307586927,2025-11-05 10:53:06.927,AC:23:3F:26:3E:F1,-62,127,0.8873468903781518,26.15464033873523,1.4367637886115836,1762307586927.0,calculated
1762307587496,2025-11-05 10:53:07.496,AC:23:3F:26:3E:F1,-67,127,1.036840956999078,25.884551804603085,1.438620741588009,1762307587471.0,cached
1762307587565,2025-11-05 10:53:07.565,AC:23:3F:26:3E:F1,-71,127,1.036840956999078,25.884551804603085,1.438620741588009,1762307587565.0,calculated
1762307587742,2025-11-05 10:53:07.742,AC:23:3F:26:3E:F1,-75,127,1.1279321471941373,25.711740281664454,1.438620741588009,1762307587742.0,calculated
1762307588199,2025-11-05 10:53:08.199,AC:23:3F:26:3E:F1,-80,127,1.1279321471941373,25.566455651326297,1.4068250482307847,1762307588101.0,cached
1762307588261,2025-11-05 10:53:08.261,AC:23:3F:26:3E:F1,-67,127,1.183846813654875,25.29703511822156,1.48235687726436,1762307588261.0,calculated
1762307588339,2025-11-05 10:53:08.339,AC:23:3F:26:3E:F1,-63,127,1.210013990090377,25.21356397289791,1.4530083593044676,1762307588323.0,cached
1762307588923,2025-11-05 10:53:08.923,AC:23:3F:26:3E:F1,-61,127,1.2165960603664074,25.06694492019809,1.4136362266464124,1762307588850.0,cached
1762307588984,2025-11-05 10:53:08.984,AC:23:3F:26:3E:F1,-59,127,1.2165960603664074,25.06694492019809,1.4136362266464124,1762307588850.0,cached
1762307589029,2025-11-05 10:53:09.029,AC:23:3F:26:3E:F1,-57,127,1.2165960603664074,25.06694492019809,1.4136362266464124,1762307588850.0,cached
1762307589633,2025-11-05 10:53:09.633,AC:23:3F:26:3E:F1,-69,127,1.4075245226958082,24.65991570403033,1.407586893729862,1762307589597.0,cached
1762307589695,2025-11-05 10:53:09.695,AC:23:3F:26:3E:F1,-64,127,1.4075245226958082,24.65991570403033,1.407586893729862,1762307589679.0,cached
1762307589746,2025-11-05 10:53:09.746,AC:23:3F:26:3E:F1,-64,127,1.4075245226958082,24.65991570403033,1.407586893729862,1762307589679.0,cached
1762307590365,2025-11-05 10:53:10.365,AC:23:3F:26:3E:F1,-56,127,1.387062928672249,24.16833906327036,1.421451474861656,1762307590211.0,cached
1762307590445,2025-11-05 10:53:10.445,AC:23:3F:26:3E:F1,-66,127,1.387062928672249,24.16833906327036,1.421451474861656,1762307590211.0,cached
1762307591064,2025-11-05 10:53:11.064,AC:23:3F:26:3E:F1,-70,127,1.4361003091121487,23.567114727044725,1.3693220287078165,1762307591024.0,cached
1762307591126,2025-11-05 10:53:11.126,AC:23:3F:26:3E:F1,-60,127,1.4361003091121487,23.567114727044725,1.3693220287078165,1762307591024.0,cached
1762307591764,2025-11-05 10:53:11.764,AC:23:3F:26:3E:F1,-69,127,1.406137583669142,23.18684098058961,1.427109565531865,1762307591723.0,cached
1762307591843,2025-11-05 10:53:11.843,AC:23:3F:26:3E:F1,-62,127,1.406137583669142,23.15406748104877,1.4156017323839607,1762307591793.0,cached
1762307591862,2025-11-05 10:53:11.862,AC:23:3F:26:3E:F1,-60,127,1.406137583669142,23.15406748104877,1.4156017323839607,1762307591793.0,cached
1762307592492,2025-11-05 10:53:12.492,AC:23:3F:26:3E:F1,-61,127,1.3939965466123696,22.89022680360388,1.3861865988466675,1762307592326.0,cached
1762307592560,2025-11-05 10:53:12.560,AC:23:3F:26:3E:F1,-57,127,1.3939965466123696,22.89022680360388,1.3861865988466675,1762307592544.0,cached
1762307592590,2025-11-05 10:53:12.590,AC:23:3F:26:3E:F1,-73,127,1.3939965466123696,22.89022680360388,1.3861865988466675,1762307592590.0,calculated
1762307593208,2025-11-05 10:53:13.208,AC:23:3F:26:3E:F1,-51,127,1.3068382113996744,22.039674834073796,1.4173377682850297,1762307593139.0,cached
1762307593269,2025-11-05 10:53:13.269,AC:23:3F:26:3E:F1,-49,127,1.3068382113996744,22.039674834073796,1.4173377682850297,1762307593139.0,cached
1762307593301,2025-11-05 10:53:13.301,AC:23:3F:26:3E:F1,-46,127,1.3068382113996744,22.039674834073796,1.4173377682850297,1762307593139.0,cached
1762307593925,2025-11-05 10:53:13.925,AC:23:3F:26:3E:F1,-51,127,1.2468928232255243,21.845536401917972,1.4173377682850297,1762307593925.0,calculated
1762307593988,2025-11-05 10:53:13.988,AC:23:3F:26:3E:F1,-55,127,1.2468928232255243,21.845536401917972,1.4173377682850297,1762307593925.0,cached
1762307593999,2025-11-05 10:53:13.999,AC:23:3F:26:3E:F1,-58,127,1.2468928232255243,21.845536401917972,1.4173377682850297,1762307593925.0,cached
1762307594002,2025-11-05 10:53:14.002,AC:23:3F:26:3E:F1,-61,127,1.2468928232255243,21.845536401917972,1.4173377682850297,1762307593925.0,cached
1762307594626,2025-11-05 10:53:14.626,AC:23:3F:26:3E:F1,-49,127,1.286804966258626,21.278673492157587,1.417931050939648,1762307594454.0,cached
1762307594695,2025-11-05 10:53:14.695,AC:23:3F:26:3E:F1,-50,127,1.286804966258626,21.278673492157587,1.417931050939648,1762307594651.0,cached
1762307594705,2025-11-05 10:53:14.705,AC:23:3F:26:3E:F1,-50,127,1.286804966258626,21.278673492157587,1.417931050939648,1762307594651.0,cached
1762307595347,2025-11-05 10:53:15.347,AC:23:3F:26:3E:F1,-45,127,1.30369158862479,20.736595532259106,1.430809728154425,1762307595256.0,cached
1762307595385,2025-11-05 10:53:15.385,AC:23:3F:26:3E:F1,-47,127,1.30369158862479,20.736595532259106,1.430809728154425,1762307595256.0,cached
