timestamp,time,mac_address,rssi,tx_power,aruco_pos_x,aruco_pos_y,aruco_pos_z,laser_pos_x,laser_pos_y,laser_pos_z
1762135172823,2025-11-03 10:59:32.823,68:9E:19:03:95:F1,-77,127,1.388147015796469,22.44951920902502,1.5121896700954758,1.41,22.4,1.5
1762135173086,2025-11-03 10:59:33.086,68:9E:19:03:95:F1,-78,127,1.388147015796469,22.44951920902502,1.5121896700954758,1.41,22.4,1.5
1762135173091,2025-11-03 10:59:33.091,68:9E:19:03:95:F1,-75,127,1.388147015796469,22.44951920902502,1.5121896700954758,1.41,22.4,1.5
1762135173102,2025-11-03 10:59:33.102,68:9E:19:03:95:F1,-76,127,1.388147015796469,22.44951920902502,1.5121896700954758,1.41,22.4,1.5
1762135173114,2025-11-03 10:59:33.114,68:9E:19:03:95:F1,-78,127,1.388147015796469,22.44951920902502,1.5121896700954758,1.41,22.4,1.5
1762135173133,2025-11-03 10:59:33.133,68:9E:19:03:95:F1,-76,127,1.388147015796469,22.44951920902502,1.5121896700954758,1.41,22.4,1.5
1762135173139,2025-11-03 10:59:33.139,68:9E:19:03:95:F1,-78,127,1.388147015796469,22.44951920902502,1.5121896700954758,1.41,22.4,1.5
1762135173319,2025-11-03 10:59:33.319,68:9E:19:03:95:F1,-76,127,1.388147015796469,22.44951920902502,1.5121896700954758,1.41,22.4,1.5
1762135173432,2025-11-03 10:59:33.432,68:9E:19:03:95:F1,-78,127,1.388147015796469,22.44951920902502,1.5121896700954758,1.41,22.4,1.5
1762135173519,2025-11-03 10:59:33.519,68:9E:19:03:95:F1,-75,127,1.388147015796469,22.44951920902502,1.5121896700954758,1.41,22.4,1.5
1762135173621,2025-11-03 10:59:33.621,68:9E:19:03:95:F1,-76,127,1.388147015796469,22.44951920902502,1.5121896700954758,1.41,22.4,1.5
1762135173719,2025-11-03 10:59:33.719,68:9E:19:03:95:F1,-77,127,1.388147015796469,22.44951920902502,1.5121896700954758,1.41,22.4,1.5
1762135173826,2025-11-03 10:59:33.826,68:9E:19:03:95:F1,-75,127,1.388147015796469,22.44951920902502,1.5121896700954758,1.41,22.4,1.5
1762135173944,2025-11-03 10:59:33.944,68:9E:19:03:95:F1,-79,127,1.388147015796469,22.44951920902502,1.5121896700954758,1.41,22.4,1.5
1762135174044,2025-11-03 10:59:34.044,68:9E:19:03:95:F1,-80,127,1.388147015796469,22.44951920902502,1.5121896700954758,1.41,22.4,1.5
1762135174141,2025-11-03 10:59:34.141,68:9E:19:03:95:F1,-81,127,1.388147015796469,22.44951920902502,1.5121896700954758,1.41,22.4,1.5
1762135174242,2025-11-03 10:59:34.242,68:9E:19:03:95:F1,-82,127,1.388147015796469,22.44951920902502,1.5121896700954758,1.41,22.4,1.5
1762135174347,2025-11-03 10:59:34.347,68:9E:19:03:95:F1,-77,127,1.388147015796469,22.44951920902502,1.5121896700954758,1.41,22.4,1.5
1762135174448,2025-11-03 10:59:34.448,68:9E:19:03:95:F1,-85,127,1.388147015796469,22.44951920902502,1.5121896700954758,1.41,22.4,1.5
1762135174554,2025-11-03 10:59:34.554,68:9E:19:03:95:F1,-86,127,1.388147015796469,22.44951920902502,1.5121896700954758,1.41,22.4,1.5
1762135174663,2025-11-03 10:59:34.663,68:9E:19:03:95:F1,-77,127,1.388147015796469,22.44951920902502,1.5121896700954758,1.41,22.4,1.5
1762135174977,2025-11-03 10:59:34.977,68:9E:19:03:95:F1,-76,127,1.388147015796469,22.44951920902502,1.5121896700954758,1.41,22.4,1.5
1762135175202,2025-11-03 10:59:35.202,68:9E:19:03:95:F1,-89,127,1.388147015796469,22.44951920902502,1.5121896700954758,1.41,22.4,1.5
1762135175305,2025-11-03 10:59:35.305,68:9E:19:03:95:F1,-77,127,1.388147015796469,22.44951920902502,1.5121896700954758,1.41,22.4,1.5
