timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1762131853472,2025-11-03 10:04:13.472,68:9E:19:03:95:84,-64,127,0.645,18.2,1.5
1762131853548,2025-11-03 10:04:13.548,68:9E:19:03:95:84,-60,127,0.645,18.2,1.5
1762131853682,2025-11-03 10:04:13.682,68:9E:19:03:95:84,-60,127,0.645,18.2,1.5
1762131853705,2025-11-03 10:04:13.705,68:9E:19:03:95:84,-58,127,0.645,18.2,1.5
1762131853790,2025-11-03 10:04:13.790,68:9E:19:03:95:84,-61,127,0.645,18.2,1.5
1762131853894,2025-11-03 10:04:13.894,68:9E:19:03:95:84,-58,127,0.645,18.2,1.5
1762131854001,2025-11-03 10:04:14.001,68:9E:19:03:95:84,-59,127,0.645,18.2,1.5
1762131854108,2025-11-03 10:04:14.108,68:9E:19:03:95:84,-59,127,0.645,18.2,1.5
1762131854210,2025-11-03 10:04:14.210,68:9E:19:03:95:84,-58,127,0.645,18.2,1.5
1762131854332,2025-11-03 10:04:14.332,68:9E:19:03:95:84,-59,127,0.645,18.2,1.5
1762131854538,2025-11-03 10:04:14.538,68:9E:19:03:95:84,-58,127,0.645,18.2,1.5
1762131854641,2025-11-03 10:04:14.641,68:9E:19:03:95:84,-59,127,0.645,18.2,1.5
1762131854743,2025-11-03 10:04:14.743,68:9E:19:03:95:84,-59,127,0.645,18.2,1.5
1762131854860,2025-11-03 10:04:14.860,68:9E:19:03:95:84,-58,127,0.645,18.2,1.5
1762131854965,2025-11-03 10:04:14.965,68:9E:19:03:95:84,-60,127,0.645,18.2,1.5
1762131855066,2025-11-03 10:04:15.066,68:9E:19:03:95:84,-59,127,0.645,18.2,1.5
1762131855164,2025-11-03 10:04:15.164,68:9E:19:03:95:84,-59,127,0.645,18.2,1.5
1762131855380,2025-11-03 10:04:15.380,68:9E:19:03:95:84,-58,127,0.645,18.2,1.5
1762131855490,2025-11-03 10:04:15.490,68:9E:19:03:95:84,-59,127,0.645,18.2,1.5
1762131855594,2025-11-03 10:04:15.594,68:9E:19:03:95:84,-58,127,0.645,18.2,1.5
1762131855695,2025-11-03 10:04:15.695,68:9E:19:03:95:84,-58,127,0.645,18.2,1.5
1762131855806,2025-11-03 10:04:15.806,68:9E:19:03:95:84,-60,127,0.645,18.2,1.5
1762131856010,2025-11-03 10:04:16.010,68:9E:19:03:95:84,-58,127,0.645,18.2,1.5
1762131856122,2025-11-03 10:04:16.122,68:9E:19:03:95:84,-58,127,0.645,18.2,1.5
1762131856233,2025-11-03 10:04:16.233,68:9E:19:03:95:84,-58,127,0.645,18.2,1.5
1762131856330,2025-11-03 10:04:16.330,68:9E:19:03:95:84,-58,127,0.645,18.2,1.5
1762131856445,2025-11-03 10:04:16.445,68:9E:19:03:95:84,-58,127,0.645,18.2,1.5
1762131856539,2025-11-03 10:04:16.539,68:9E:19:03:95:84,-58,127,0.645,18.2,1.5
1762131856642,2025-11-03 10:04:16.642,68:9E:19:03:95:84,-58,127,0.645,18.2,1.5
