timestamp,time,mac_address,rssi,tx_power,aruco_pos_x,aruco_pos_y,aruco_pos_z,laser_pos_x,laser_pos_y,laser_pos_z
1762138107458,2025-11-03 11:48:27.458,AC:23:3F:26:3E:F1,-71,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138107786,2025-11-03 11:48:27.786,AC:23:3F:26:3E:F1,-79,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138108168,2025-11-03 11:48:28.168,AC:23:3F:26:3E:F1,-75,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138108310,2025-11-03 11:48:28.310,AC:23:3F:26:3E:F1,-68,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138108489,2025-11-03 11:48:28.489,AC:23:3F:26:3E:F1,-69,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138108869,2025-11-03 11:48:28.869,AC:23:3F:26:3E:F1,-70,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138109020,2025-11-03 11:48:29.020,AC:23:3F:26:3E:F1,-75,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138109147,2025-11-03 11:48:29.147,AC:23:3F:26:3E:F1,-81,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138109217,2025-11-03 11:48:29.217,AC:23:3F:26:3E:F1,-70,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138109580,2025-11-03 11:48:29.580,AC:23:3F:26:3E:F1,-75,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138109734,2025-11-03 11:48:29.734,AC:23:3F:26:3E:F1,-69,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138110292,2025-11-03 11:48:30.292,AC:23:3F:26:3E:F1,-70,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138110449,2025-11-03 11:48:30.449,AC:23:3F:26:3E:F1,-71,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138110646,2025-11-03 11:48:30.646,AC:23:3F:26:3E:F1,-70,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138111178,2025-11-03 11:48:31.178,AC:23:3F:26:3E:F1,-74,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138111349,2025-11-03 11:48:31.349,AC:23:3F:26:3E:F1,-72,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138111687,2025-11-03 11:48:31.687,AC:23:3F:26:3E:F1,-76,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138111873,2025-11-03 11:48:31.873,AC:23:3F:26:3E:F1,-71,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138112061,2025-11-03 11:48:32.061,AC:23:3F:26:3E:F1,-76,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138112409,2025-11-03 11:48:32.409,AC:23:3F:26:3E:F1,-68,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138112590,2025-11-03 11:48:32.590,AC:23:3F:26:3E:F1,-74,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138112786,2025-11-03 11:48:32.786,AC:23:3F:26:3E:F1,-69,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138113113,2025-11-03 11:48:33.113,AC:23:3F:26:3E:F1,-78,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138113148,2025-11-03 11:48:33.148,AC:23:3F:26:3E:F1,-88,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138113313,2025-11-03 11:48:33.313,AC:23:3F:26:3E:F1,-80,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138113488,2025-11-03 11:48:33.488,AC:23:3F:26:3E:F1,-72,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138113811,2025-11-03 11:48:33.811,AC:23:3F:26:3E:F1,-72,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138114020,2025-11-03 11:48:34.020,AC:23:3F:26:3E:F1,-68,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138114209,2025-11-03 11:48:34.209,AC:23:3F:26:3E:F1,-79,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138114512,2025-11-03 11:48:34.512,AC:23:3F:26:3E:F1,-78,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138114743,2025-11-03 11:48:34.743,AC:23:3F:26:3E:F1,-74,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138114916,2025-11-03 11:48:34.916,AC:23:3F:26:3E:F1,-69,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138115252,2025-11-03 11:48:35.252,AC:23:3F:26:3E:F1,-69,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138115476,2025-11-03 11:48:35.476,AC:23:3F:26:3E:F1,-78,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138115928,2025-11-03 11:48:35.928,AC:23:3F:26:3E:F1,-75,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138116176,2025-11-03 11:48:36.176,AC:23:3F:26:3E:F1,-70,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138116364,2025-11-03 11:48:36.364,AC:23:3F:26:3E:F1,-80,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138116646,2025-11-03 11:48:36.646,AC:23:3F:26:3E:F1,-82,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138116886,2025-11-03 11:48:36.886,AC:23:3F:26:3E:F1,-83,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138117065,2025-11-03 11:48:37.065,AC:23:3F:26:3E:F1,-66,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138117175,2025-11-03 11:48:37.175,AC:23:3F:26:3E:F1,-83,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138117341,2025-11-03 11:48:37.341,AC:23:3F:26:3E:F1,-67,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138117600,2025-11-03 11:48:37.600,AC:23:3F:26:3E:F1,-66,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
1762138117778,2025-11-03 11:48:37.778,AC:23:3F:26:3E:F1,-89,127,0.4940679235269474,27.86709880713097,1.560650040017285,0.42,28.0,1.5
