timestamp,time,mac_address,rssi,tx_power,aruco_pos_x,aruco_pos_y,aruco_pos_z,laser_pos_x,laser_pos_y,laser_pos_z
1762136433181,2025-11-03 11:20:33.181,AC:23:3F:26:3E:F1,-60,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136433241,2025-11-03 11:20:33.241,AC:23:3F:26:3E:F1,-60,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136433551,2025-11-03 11:20:33.551,AC:23:3F:26:3E:F1,-62,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136433913,2025-11-03 11:20:33.913,AC:23:3F:26:3E:F1,-61,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136433915,2025-11-03 11:20:33.915,AC:23:3F:26:3E:F1,-63,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136434262,2025-11-03 11:20:34.262,AC:23:3F:26:3E:F1,-65,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136434616,2025-11-03 11:20:34.616,AC:23:3F:26:3E:F1,-60,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136434717,2025-11-03 11:20:34.717,AC:23:3F:26:3E:F1,-72,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136434982,2025-11-03 11:20:34.982,AC:23:3F:26:3E:F1,-69,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136435298,2025-11-03 11:20:35.298,AC:23:3F:26:3E:F1,-76,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136435319,2025-11-03 11:20:35.319,AC:23:3F:26:3E:F1,-59,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136435693,2025-11-03 11:20:35.693,AC:23:3F:26:3E:F1,-60,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136436011,2025-11-03 11:20:36.011,AC:23:3F:26:3E:F1,-56,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136436034,2025-11-03 11:20:36.034,AC:23:3F:26:3E:F1,-56,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136436422,2025-11-03 11:20:36.422,AC:23:3F:26:3E:F1,-68,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136436724,2025-11-03 11:20:36.724,AC:23:3F:26:3E:F1,-68,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136437120,2025-11-03 11:20:37.120,AC:23:3F:26:3E:F1,-60,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136437427,2025-11-03 11:20:37.427,AC:23:3F:26:3E:F1,-61,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136437451,2025-11-03 11:20:37.451,AC:23:3F:26:3E:F1,-61,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136437844,2025-11-03 11:20:37.844,AC:23:3F:26:3E:F1,-56,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136438143,2025-11-03 11:20:38.143,AC:23:3F:26:3E:F1,-56,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136438163,2025-11-03 11:20:38.163,AC:23:3F:26:3E:F1,-56,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136438552,2025-11-03 11:20:38.552,AC:23:3F:26:3E:F1,-64,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136438710,2025-11-03 11:20:38.710,AC:23:3F:26:3E:F1,-68,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136438843,2025-11-03 11:20:38.843,AC:23:3F:26:3E:F1,-62,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136438874,2025-11-03 11:20:38.874,AC:23:3F:26:3E:F1,-63,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136439272,2025-11-03 11:20:39.272,AC:23:3F:26:3E:F1,-65,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136439545,2025-11-03 11:20:39.545,AC:23:3F:26:3E:F1,-57,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136439585,2025-11-03 11:20:39.585,AC:23:3F:26:3E:F1,-56,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136439977,2025-11-03 11:20:39.977,AC:23:3F:26:3E:F1,-56,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136440245,2025-11-03 11:20:40.245,AC:23:3F:26:3E:F1,-58,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136440310,2025-11-03 11:20:40.310,AC:23:3F:26:3E:F1,-62,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136440698,2025-11-03 11:20:40.698,AC:23:3F:26:3E:F1,-64,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136440957,2025-11-03 11:20:40.957,AC:23:3F:26:3E:F1,-64,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136441426,2025-11-03 11:20:41.426,AC:23:3F:26:3E:F1,-56,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136441655,2025-11-03 11:20:41.655,AC:23:3F:26:3E:F1,-55,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136441727,2025-11-03 11:20:41.727,AC:23:3F:26:3E:F1,-55,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136442127,2025-11-03 11:20:42.127,AC:23:3F:26:3E:F1,-64,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136442385,2025-11-03 11:20:42.385,AC:23:3F:26:3E:F1,-55,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136442445,2025-11-03 11:20:42.445,AC:23:3F:26:3E:F1,-63,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136442719,2025-11-03 11:20:42.719,AC:23:3F:26:3E:F1,-76,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136442846,2025-11-03 11:20:42.846,AC:23:3F:26:3E:F1,-55,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136443078,2025-11-03 11:20:43.078,AC:23:3F:26:3E:F1,-63,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136443156,2025-11-03 11:20:43.156,AC:23:3F:26:3E:F1,-55,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136443781,2025-11-03 11:20:43.781,AC:23:3F:26:3E:F1,-54,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136443878,2025-11-03 11:20:43.878,AC:23:3F:26:3E:F1,-56,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136444271,2025-11-03 11:20:44.271,AC:23:3F:26:3E:F1,-63,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136444480,2025-11-03 11:20:44.480,AC:23:3F:26:3E:F1,-56,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136444596,2025-11-03 11:20:44.596,AC:23:3F:26:3E:F1,-62,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136444982,2025-11-03 11:20:44.982,AC:23:3F:26:3E:F1,-54,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136445181,2025-11-03 11:20:45.181,AC:23:3F:26:3E:F1,-62,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136445308,2025-11-03 11:20:45.308,AC:23:3F:26:3E:F1,-55,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136445686,2025-11-03 11:20:45.686,AC:23:3F:26:3E:F1,-56,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136445884,2025-11-03 11:20:45.884,AC:23:3F:26:3E:F1,-56,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136446016,2025-11-03 11:20:46.016,AC:23:3F:26:3E:F1,-61,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136446409,2025-11-03 11:20:46.409,AC:23:3F:26:3E:F1,-57,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136446593,2025-11-03 11:20:46.593,AC:23:3F:26:3E:F1,-60,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136446724,2025-11-03 11:20:46.724,AC:23:3F:26:3E:F1,-69,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136446755,2025-11-03 11:20:46.755,AC:23:3F:26:3E:F1,-56,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136447122,2025-11-03 11:20:47.122,AC:23:3F:26:3E:F1,-60,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136447456,2025-11-03 11:20:47.456,AC:23:3F:26:3E:F1,-63,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136447838,2025-11-03 11:20:47.838,AC:23:3F:26:3E:F1,-61,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136448170,2025-11-03 11:20:48.170,AC:23:3F:26:3E:F1,-61,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136448543,2025-11-03 11:20:48.543,AC:23:3F:26:3E:F1,-59,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136448710,2025-11-03 11:20:48.710,AC:23:3F:26:3E:F1,-62,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
