timestamp,time,mac_address,rssi,tx_power,aruco_pos_x,aruco_pos_y,aruco_pos_z,laser_pos_x,laser_pos_y,laser_pos_z
1762136433108,2025-11-03 11:20:33.108,68:9E:19:03:95:84,-69,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136433166,2025-11-03 11:20:33.166,68:9E:19:03:95:84,-68,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136433352,2025-11-03 11:20:33.352,68:9E:19:03:95:84,-70,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136433450,2025-11-03 11:20:33.450,68:9E:19:03:95:84,-68,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136433548,2025-11-03 11:20:33.548,68:9E:19:03:95:84,-73,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136433657,2025-11-03 11:20:33.657,68:9E:19:03:95:84,-69,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136433777,2025-11-03 11:20:33.777,68:9E:19:03:95:84,-68,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136433867,2025-11-03 11:20:33.867,68:9E:19:03:95:84,-72,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136433969,2025-11-03 11:20:33.969,68:9E:19:03:95:84,-69,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136434077,2025-11-03 11:20:34.077,68:9E:19:03:95:84,-66,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136434172,2025-11-03 11:20:34.172,68:9E:19:03:95:84,-74,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136434394,2025-11-03 11:20:34.394,68:9E:19:03:95:84,-66,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136434488,2025-11-03 11:20:34.488,68:9E:19:03:95:84,-74,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136434695,2025-11-03 11:20:34.695,68:9E:19:03:95:84,-68,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136434798,2025-11-03 11:20:34.798,68:9E:19:03:95:84,-74,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136434911,2025-11-03 11:20:34.911,68:9E:19:03:95:84,-68,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136435012,2025-11-03 11:20:35.012,68:9E:19:03:95:84,-74,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136435121,2025-11-03 11:20:35.121,68:9E:19:03:95:84,-70,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136435222,2025-11-03 11:20:35.222,68:9E:19:03:95:84,-69,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136435335,2025-11-03 11:20:35.335,68:9E:19:03:95:84,-77,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136435446,2025-11-03 11:20:35.446,68:9E:19:03:95:84,-70,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136435549,2025-11-03 11:20:35.549,68:9E:19:03:95:84,-70,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136435645,2025-11-03 11:20:35.645,68:9E:19:03:95:84,-76,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136435746,2025-11-03 11:20:35.746,68:9E:19:03:95:84,-70,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136435847,2025-11-03 11:20:35.847,68:9E:19:03:95:84,-69,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
