timestamp,time,mac_address,rssi,tx_power,aruco_pos_x,aruco_pos_y,aruco_pos_z,laser_pos_x,laser_pos_y,laser_pos_z
1761873722083,2025-10-31 10:22:02.083,AC:23:3F:26:3E:EF,-67,127,1.2636902022835752,6.959591922268688,1.4967378411825147,1.28,7.0,1.5
1761873722221,2025-10-31 10:22:02.221,AC:23:3F:26:3E:EF,-68,127,1.2636902022835752,6.959591922268688,1.4967378411825147,1.28,7.0,1.5
1761873722280,2025-10-31 10:22:02.280,AC:23:3F:26:3E:EF,-66,127,1.2636902022835752,6.959591922268688,1.4967378411825147,1.28,7.0,1.5
1761873722300,2025-10-31 10:22:02.300,AC:23:3F:26:3E:EF,-66,127,1.2636902022835752,6.959591922268688,1.4967378411825147,1.28,7.0,1.5
1761873722761,2025-10-31 10:22:02.761,AC:23:3F:26:3E:EF,-70,127,1.2636902022835752,6.959591922268688,1.4967378411825147,1.28,7.0,1.5
1761873722982,2025-10-31 10:22:02.982,AC:23:3F:26:3E:EF,-70,127,1.2636902022835752,6.959591922268688,1.4967378411825147,1.28,7.0,1.5
1761873723013,2025-10-31 10:22:03.013,AC:23:3F:26:3E:EF,-69,127,1.2636902022835752,6.959591922268688,1.4967378411825147,1.28,7.0,1.5
1761873723550,2025-10-31 10:22:03.550,AC:23:3F:26:3E:EF,-67,127,1.2636902022835752,6.959591922268688,1.4967378411825147,1.28,7.0,1.5
1761873723712,2025-10-31 10:22:03.712,AC:23:3F:26:3E:EF,-68,127,1.2636902022835752,6.959591922268688,1.4967378411825147,1.28,7.0,1.5
1761873724298,2025-10-31 10:22:04.298,AC:23:3F:26:3E:EF,-68,127,1.2636902022835752,6.959591922268688,1.4967378411825147,1.28,7.0,1.5
1761873724414,2025-10-31 10:22:04.414,AC:23:3F:26:3E:EF,-67,127,1.2636902022835752,6.959591922268688,1.4967378411825147,1.28,7.0,1.5
1761873724424,2025-10-31 10:22:04.424,AC:23:3F:26:3E:EF,-67,127,1.2636902022835752,6.959591922268688,1.4967378411825147,1.28,7.0,1.5
1761873724835,2025-10-31 10:22:04.835,AC:23:3F:26:3E:EF,-80,127,1.2636902022835752,6.959591922268688,1.4967378411825147,1.28,7.0,1.5
1761873724898,2025-10-31 10:22:04.898,AC:23:3F:26:3E:EF,-69,127,1.2636902022835752,6.959591922268688,1.4967378411825147,1.28,7.0,1.5
1761873725106,2025-10-31 10:22:05.106,AC:23:3F:26:3E:EF,-66,127,1.2636902022835752,6.959591922268688,1.4967378411825147,1.28,7.0,1.5
