timestamp,time,mac_address,rssi,tx_power,aruco_pos_x,aruco_pos_y,aruco_pos_z,laser_pos_x,laser_pos_y,laser_pos_z
1761876584180,2025-10-31 11:09:44.180,AC:23:3F:26:3E:F1,-74,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876584283,2025-10-31 11:09:44.283,AC:23:3F:26:3E:F1,-69,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876584635,2025-10-31 11:09:44.635,AC:23:3F:26:3E:F1,-74,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876584787,2025-10-31 11:09:44.787,AC:23:3F:26:3E:F1,-74,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876584927,2025-10-31 11:09:44.927,AC:23:3F:26:3E:F1,-74,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876585484,2025-10-31 11:09:45.484,AC:23:3F:26:3E:F1,-72,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876585629,2025-10-31 11:09:45.629,AC:23:3F:26:3E:F1,-74,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876586062,2025-10-31 11:09:46.062,AC:23:3F:26:3E:F1,-69,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876586213,2025-10-31 11:09:46.213,AC:23:3F:26:3E:F1,-74,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876586331,2025-10-31 11:09:46.331,AC:23:3F:26:3E:F1,-69,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876586787,2025-10-31 11:09:46.787,AC:23:3F:26:3E:F1,-74,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876586923,2025-10-31 11:09:46.923,AC:23:3F:26:3E:F1,-68,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876587490,2025-10-31 11:09:47.490,AC:23:3F:26:3E:F1,-69,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876587632,2025-10-31 11:09:47.632,AC:23:3F:26:3E:F1,-74,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876587750,2025-10-31 11:09:47.750,AC:23:3F:26:3E:F1,-72,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876587929,2025-10-31 11:09:47.929,AC:23:3F:26:3E:F1,-87,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876588215,2025-10-31 11:09:48.215,AC:23:3F:26:3E:F1,-72,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876588350,2025-10-31 11:09:48.350,AC:23:3F:26:3E:F1,-74,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876588450,2025-10-31 11:09:48.450,AC:23:3F:26:3E:F1,-75,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876588922,2025-10-31 11:09:48.922,AC:23:3F:26:3E:F1,-72,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876589150,2025-10-31 11:09:49.150,AC:23:3F:26:3E:F1,-72,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876589651,2025-10-31 11:09:49.651,AC:23:3F:26:3E:F1,-72,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876589853,2025-10-31 11:09:49.853,AC:23:3F:26:3E:F1,-70,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876590354,2025-10-31 11:09:50.354,AC:23:3F:26:3E:F1,-73,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876590492,2025-10-31 11:09:50.492,AC:23:3F:26:3E:F1,-75,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876590574,2025-10-31 11:09:50.574,AC:23:3F:26:3E:F1,-75,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876591202,2025-10-31 11:09:51.202,AC:23:3F:26:3E:F1,-72,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876591284,2025-10-31 11:09:51.284,AC:23:3F:26:3E:F1,-72,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876591919,2025-10-31 11:09:51.919,AC:23:3F:26:3E:F1,-85,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876591945,2025-10-31 11:09:51.945,AC:23:3F:26:3E:F1,-100,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876591983,2025-10-31 11:09:51.983,AC:23:3F:26:3E:F1,-87,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876592494,2025-10-31 11:09:52.494,AC:23:3F:26:3E:F1,-88,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876592680,2025-10-31 11:09:52.680,AC:23:3F:26:3E:F1,-86,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876593219,2025-10-31 11:09:53.219,AC:23:3F:26:3E:F1,-85,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876593355,2025-10-31 11:09:53.355,AC:23:3F:26:3E:F1,-75,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876593387,2025-10-31 11:09:53.387,AC:23:3F:26:3E:F1,-75,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876593928,2025-10-31 11:09:53.928,AC:23:3F:26:3E:F1,-74,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876594093,2025-10-31 11:09:54.093,AC:23:3F:26:3E:F1,-86,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876594116,2025-10-31 11:09:54.116,AC:23:3F:26:3E:F1,-83,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876594652,2025-10-31 11:09:54.652,AC:23:3F:26:3E:F1,-84,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876594774,2025-10-31 11:09:54.774,AC:23:3F:26:3E:F1,-83,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876594802,2025-10-31 11:09:54.802,AC:23:3F:26:3E:F1,-74,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876595358,2025-10-31 11:09:55.358,AC:23:3F:26:3E:F1,-83,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876595486,2025-10-31 11:09:55.486,AC:23:3F:26:3E:F1,-85,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876595517,2025-10-31 11:09:55.517,AC:23:3F:26:3E:F1,-85,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876595942,2025-10-31 11:09:55.942,AC:23:3F:26:3E:F1,-96,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876596081,2025-10-31 11:09:56.081,AC:23:3F:26:3E:F1,-71,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876596809,2025-10-31 11:09:56.809,AC:23:3F:26:3E:F1,-72,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876596929,2025-10-31 11:09:56.929,AC:23:3F:26:3E:F1,-88,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876597511,2025-10-31 11:09:57.511,AC:23:3F:26:3E:F1,-92,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876597648,2025-10-31 11:09:57.648,AC:23:3F:26:3E:F1,-74,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876598214,2025-10-31 11:09:58.214,AC:23:3F:26:3E:F1,-73,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876598315,2025-10-31 11:09:58.315,AC:23:3F:26:3E:F1,-78,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876598341,2025-10-31 11:09:58.341,AC:23:3F:26:3E:F1,-72,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876598937,2025-10-31 11:09:58.937,AC:23:3F:26:3E:F1,-73,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876599018,2025-10-31 11:09:59.018,AC:23:3F:26:3E:F1,-83,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876599054,2025-10-31 11:09:59.054,AC:23:3F:26:3E:F1,-80,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876599774,2025-10-31 11:09:59.774,AC:23:3F:26:3E:F1,-75,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876599948,2025-10-31 11:09:59.948,AC:23:3F:26:3E:F1,-92,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876600374,2025-10-31 11:10:00.374,AC:23:3F:26:3E:F1,-75,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876600438,2025-10-31 11:10:00.438,AC:23:3F:26:3E:F1,-73,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876600481,2025-10-31 11:10:00.481,AC:23:3F:26:3E:F1,-82,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876601078,2025-10-31 11:10:01.078,AC:23:3F:26:3E:F1,-72,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876601140,2025-10-31 11:10:01.140,AC:23:3F:26:3E:F1,-80,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876601198,2025-10-31 11:10:01.198,AC:23:3F:26:3E:F1,-76,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876601809,2025-10-31 11:10:01.809,AC:23:3F:26:3E:F1,-75,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876601918,2025-10-31 11:10:01.918,AC:23:3F:26:3E:F1,-71,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876602517,2025-10-31 11:10:02.517,AC:23:3F:26:3E:F1,-71,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876602561,2025-10-31 11:10:02.561,AC:23:3F:26:3E:F1,-72,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876602624,2025-10-31 11:10:02.624,AC:23:3F:26:3E:F1,-84,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876603227,2025-10-31 11:10:03.227,AC:23:3F:26:3E:F1,-80,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876603247,2025-10-31 11:10:03.247,AC:23:3F:26:3E:F1,-79,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876603343,2025-10-31 11:10:03.343,AC:23:3F:26:3E:F1,-75,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876603958,2025-10-31 11:10:03.958,AC:23:3F:26:3E:F1,-87,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876603982,2025-10-31 11:10:03.982,AC:23:3F:26:3E:F1,-74,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876604056,2025-10-31 11:10:04.056,AC:23:3F:26:3E:F1,-74,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876604656,2025-10-31 11:10:04.656,AC:23:3F:26:3E:F1,-73,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
