timestamp,time,mac_address,rssi,tx_power,aruco_pos_x,aruco_pos_y,aruco_pos_z,laser_pos_x,laser_pos_y,laser_pos_z
1761876584120,2025-10-31 11:09:44.120,68:9E:19:03:95:F1,-66,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876584272,2025-10-31 11:09:44.272,68:9E:19:03:95:F1,-69,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876584333,2025-10-31 11:09:44.333,68:9E:19:03:95:F1,-66,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876584500,2025-10-31 11:09:44.500,68:9E:19:03:95:F1,-69,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876584554,2025-10-31 11:09:44.554,68:9E:19:03:95:F1,-72,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876584659,2025-10-31 11:09:44.659,68:9E:19:03:95:F1,-66,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876584764,2025-10-31 11:09:44.764,68:9E:19:03:95:F1,-69,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876584863,2025-10-31 11:09:44.863,68:9E:19:03:95:F1,-71,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876584974,2025-10-31 11:09:44.974,68:9E:19:03:95:F1,-66,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876585069,2025-10-31 11:09:45.069,68:9E:19:03:95:F1,-69,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876585183,2025-10-31 11:09:45.183,68:9E:19:03:95:F1,-71,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876585288,2025-10-31 11:09:45.288,68:9E:19:03:95:F1,-66,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876585393,2025-10-31 11:09:45.393,68:9E:19:03:95:F1,-65,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876585494,2025-10-31 11:09:45.494,68:9E:19:03:95:F1,-63,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876585602,2025-10-31 11:09:45.602,68:9E:19:03:95:F1,-70,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876585713,2025-10-31 11:09:45.713,68:9E:19:03:95:F1,-66,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876585907,2025-10-31 11:09:45.907,68:9E:19:03:95:F1,-70,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876586023,2025-10-31 11:09:46.023,68:9E:19:03:95:F1,-67,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876586128,2025-10-31 11:09:46.128,68:9E:19:03:95:F1,-63,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876586229,2025-10-31 11:09:46.229,68:9E:19:03:95:F1,-69,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876586347,2025-10-31 11:09:46.347,68:9E:19:03:95:F1,-67,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876586450,2025-10-31 11:09:46.450,68:9E:19:03:95:F1,-62,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876586660,2025-10-31 11:09:46.660,68:9E:19:03:95:F1,-67,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876586761,2025-10-31 11:09:46.761,68:9E:19:03:95:F1,-62,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876586864,2025-10-31 11:09:46.864,68:9E:19:03:95:F1,-69,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876586973,2025-10-31 11:09:46.973,68:9E:19:03:95:F1,-67,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876587080,2025-10-31 11:09:47.080,68:9E:19:03:95:F1,-63,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876587178,2025-10-31 11:09:47.178,68:9E:19:03:95:F1,-68,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876587284,2025-10-31 11:09:47.284,68:9E:19:03:95:F1,-67,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876587385,2025-10-31 11:09:47.385,68:9E:19:03:95:F1,-68,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876587494,2025-10-31 11:09:47.494,68:9E:19:03:95:F1,-68,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876587592,2025-10-31 11:09:47.592,68:9E:19:03:95:F1,-62,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876587701,2025-10-31 11:09:47.701,68:9E:19:03:95:F1,-68,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
1761876587817,2025-10-31 11:09:47.817,68:9E:19:03:95:F1,-65,127,0.4991732918739494,11.180567351105871,1.503177078583982,0.42,11.2,1.5
