rssi_timestamp,entry_type,image_filename,marker_id,x,y,z,ransac_threshold,filter_type,is_global_position,marker_count,images_processed,successful_images,ransac_population,is_ransac_excluded,image_timestamp
1764247512571,GLOBAL,,-1,0.5764561470505785,25.76612279941391,1.4410469365270933,0.2,WEIGHTED_MEDIAN,true,5,1,1,5,false,
1764247512571,IMAGE,image_0001_1764247512489.matphoto,4,0.6055332291639735,25.68053964761487,1.4626274181444998,,,false,1,1,1,,false,1.764247512489E12
1764247512571,IMAGE,image_0001_1764247512489.matphoto,6,0.5764561470505785,25.76612279941391,1.4279205647721402,,,false,1,1,1,,false,1.764247512489E12
1764247512571,IMAGE,image_0001_1764247512489.matphoto,42,0.5668776982371979,25.910726662570127,1.4410469365270933,,,false,1,1,1,,false,1.764247512489E12
1764247512571,IMAGE,image_0001_1764247512489.matphoto,58,0.5968603107365857,25.87418373649792,1.4908094421396503,,,false,1,1,1,,false,1.764247512489E12
1764247512571,IMAGE,image_0001_1764247512489.matphoto,38,0.6071380518027263,25.74906367063138,1.433482966627941,,,false,1,1,1,,false,1.764247512489E12
1764247512827,GLOBAL,,-1,0.5764561470505785,25.76612279941391,1.4410469365270933,0.2,WEIGHTED_MEDIAN,true,10,2,2,10,false,
1764247512827,IMAGE,image_0001_1764247512489.matphoto,4,0.6055332291639735,25.68053964761487,1.4626274181444998,,,false,1,2,2,,false,1.764247512489E12
1764247512827,IMAGE,image_0001_1764247512489.matphoto,6,0.5764561470505785,25.76612279941391,1.4279205647721402,,,false,1,2,2,,false,1.764247512489E12
1764247512827,IMAGE,image_0001_1764247512489.matphoto,42,0.5668776982371979,25.910726662570127,1.4410469365270933,,,false,1,2,2,,false,1.764247512489E12
1764247512827,IMAGE,image_0001_1764247512489.matphoto,58,0.5968603107365857,25.87418373649792,1.4908094421396503,,,false,1,2,2,,false,1.764247512489E12
1764247512827,IMAGE,image_0001_1764247512489.matphoto,38,0.6071380518027263,25.74906367063138,1.433482966627941,,,false,1,2,2,,false,1.764247512489E12
1764247512827,IMAGE,image_0002_1764247512753.matphoto,4,0.5964949373205108,25.675841241070227,1.4745270670597825,,,false,1,2,2,,false,1.764247512753E12
1764247512827,IMAGE,image_0002_1764247512753.matphoto,6,0.5747227033141051,25.76704725515137,1.4296738694825353,,,false,1,2,2,,false,1.764247512753E12
1764247512827,IMAGE,image_0002_1764247512753.matphoto,42,0.5715420419435093,25.887748877804203,1.4407617084234658,,,false,1,2,2,,false,1.764247512753E12
1764247512827,IMAGE,image_0002_1764247512753.matphoto,58,0.5749794004438891,25.85013700020793,1.490913159913081,,,false,1,2,2,,false,1.764247512753E12
1764247512827,IMAGE,image_0002_1764247512753.matphoto,38,0.5954776780447126,25.714265533572036,1.4451911239759885,,,false,1,2,2,,false,1.764247512753E12
1764247513030,GLOBAL,,-1,0.5764561470505785,25.76612279941391,1.4410469365270933,0.2,WEIGHTED_MEDIAN,true,15,3,3,15,false,
1764247513030,IMAGE,image_0001_1764247512489.matphoto,4,0.6055332291639735,25.68053964761487,1.4626274181444998,,,false,1,3,3,,false,1.764247512489E12
1764247513030,IMAGE,image_0001_1764247512489.matphoto,6,0.5764561470505785,25.76612279941391,1.4279205647721402,,,false,1,3,3,,false,1.764247512489E12
1764247513030,IMAGE,image_0001_1764247512489.matphoto,42,0.5668776982371979,25.910726662570127,1.4410469365270933,,,false,1,3,3,,false,1.764247512489E12
1764247513030,IMAGE,image_0001_1764247512489.matphoto,58,0.5968603107365857,25.87418373649792,1.4908094421396503,,,false,1,3,3,,false,1.764247512489E12
1764247513030,IMAGE,image_0001_1764247512489.matphoto,38,0.6071380518027263,25.74906367063138,1.433482966627941,,,false,1,3,3,,false,1.764247512489E12
1764247513030,IMAGE,image_0002_1764247512753.matphoto,4,0.5964949373205108,25.675841241070227,1.4745270670597825,,,false,1,3,3,,false,1.764247512753E12
1764247513030,IMAGE,image_0002_1764247512753.matphoto,6,0.5747227033141051,25.76704725515137,1.4296738694825353,,,false,1,3,3,,false,1.764247512753E12
1764247513030,IMAGE,image_0002_1764247512753.matphoto,42,0.5715420419435093,25.887748877804203,1.4407617084234658,,,false,1,3,3,,false,1.764247512753E12
1764247513030,IMAGE,image_0002_1764247512753.matphoto,58,0.5749794004438891,25.85013700020793,1.490913159913081,,,false,1,3,3,,false,1.764247512753E12
1764247513030,IMAGE,image_0002_1764247512753.matphoto,38,0.5954776780447126,25.714265533572036,1.4451911239759885,,,false,1,3,3,,false,1.764247512753E12
1764247513030,IMAGE,image_0003_1764247513021.matphoto,4,0.5840453721630257,25.69561112968128,1.463492369328409,,,false,1,3,3,,false,1.764247513021E12
