timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1761875713478,2025-10-31 10:55:13.478,68:9E:19:03:95:F1,-69,127,0.94,9.8,1.5
1761875713673,2025-10-31 10:55:13.673,68:9E:19:03:95:F1,-69,127,0.94,9.8,1.5
1761875713807,2025-10-31 10:55:13.807,68:9E:19:03:95:F1,-72,127,0.94,9.8,1.5
1761875713906,2025-10-31 10:55:13.906,68:9E:19:03:95:F1,-69,127,0.94,9.8,1.5
1761875713979,2025-10-31 10:55:13.979,68:9E:19:03:95:F1,-69,127,0.94,9.8,1.5
1761875714099,2025-10-31 10:55:14.099,68:9E:19:03:95:F1,-68,127,0.94,9.8,1.5
1761875714204,2025-10-31 10:55:14.204,68:9E:19:03:95:F1,-69,127,0.94,9.8,1.5
1761875714427,2025-10-31 10:55:14.427,68:9E:19:03:95:F1,-69,127,0.94,9.8,1.5
1761875714523,2025-10-31 10:55:14.523,68:9E:19:03:95:F1,-73,127,0.94,9.8,1.5
1761875714620,2025-10-31 10:55:14.620,68:9E:19:03:95:F1,-68,127,0.94,9.8,1.5
1761875714729,2025-10-31 10:55:14.729,68:9E:19:03:95:F1,-71,127,0.94,9.8,1.5
1761875714930,2025-10-31 10:55:14.930,68:9E:19:03:95:F1,-68,127,0.94,9.8,1.5
1761875715038,2025-10-31 10:55:15.038,68:9E:19:03:95:F1,-73,127,0.94,9.8,1.5
1761875715140,2025-10-31 10:55:15.140,68:9E:19:03:95:F1,-77,127,0.94,9.8,1.5
1761875715247,2025-10-31 10:55:15.247,68:9E:19:03:95:F1,-69,127,0.94,9.8,1.5
1761875715458,2025-10-31 10:55:15.458,68:9E:19:03:95:F1,-77,127,0.94,9.8,1.5
1761875715771,2025-10-31 10:55:15.771,68:9E:19:03:95:F1,-77,127,0.94,9.8,1.5
1761875715876,2025-10-31 10:55:15.876,68:9E:19:03:95:F1,-70,127,0.94,9.8,1.5
1761875715979,2025-10-31 10:55:15.979,68:9E:19:03:95:F1,-82,127,0.94,9.8,1.5
1761875716087,2025-10-31 10:55:16.087,68:9E:19:03:95:F1,-77,127,0.94,9.8,1.5
1761875716195,2025-10-31 10:55:16.195,68:9E:19:03:95:F1,-70,127,0.94,9.8,1.5
1761875716299,2025-10-31 10:55:16.299,68:9E:19:03:95:F1,-82,127,0.94,9.8,1.5
1761875716513,2025-10-31 10:55:16.513,68:9E:19:03:95:F1,-82,127,0.94,9.8,1.5
1761875716626,2025-10-31 10:55:16.626,68:9E:19:03:95:F1,-76,127,0.94,9.8,1.5
1761875716726,2025-10-31 10:55:16.726,68:9E:19:03:95:F1,-70,127,0.94,9.8,1.5
1761875716936,2025-10-31 10:55:16.936,68:9E:19:03:95:F1,-77,127,0.94,9.8,1.5
1761875717042,2025-10-31 10:55:17.042,68:9E:19:03:95:F1,-70,127,0.94,9.8,1.5
1761875717157,2025-10-31 10:55:17.157,68:9E:19:03:95:F1,-82,127,0.94,9.8,1.5
1761875717259,2025-10-31 10:55:17.259,68:9E:19:03:95:F1,-76,127,0.94,9.8,1.5
1761875717362,2025-10-31 10:55:17.362,68:9E:19:03:95:F1,-70,127,0.94,9.8,1.5
1761875717458,2025-10-31 10:55:17.458,68:9E:19:03:95:F1,-82,127,0.94,9.8,1.5
1761875717569,2025-10-31 10:55:17.569,68:9E:19:03:95:F1,-77,127,0.94,9.8,1.5
1761875717673,2025-10-31 10:55:17.673,68:9E:19:03:95:F1,-70,127,0.94,9.8,1.5
1761875717778,2025-10-31 10:55:17.778,68:9E:19:03:95:F1,-81,127,0.94,9.8,1.5
1761875717897,2025-10-31 10:55:17.897,68:9E:19:03:95:F1,-77,127,0.94,9.8,1.5
