timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1762136269652,2025-11-03 11:17:49.652,AC:23:3F:26:3E:F1,-58,127,0.63,23.8,1.5
1762136269796,2025-11-03 11:17:49.796,AC:23:3F:26:3E:EF,-82,127,0.63,23.8,1.5
1762136269858,2025-11-03 11:17:49.858,68:9E:19:03:95:84,-70,127,0.63,23.8,1.5
1762136269926,2025-11-03 11:17:49.926,68:9E:19:03:95:F1,-86,127,0.63,23.8,1.5
1762136269985,2025-11-03 11:17:49.985,AC:23:3F:26:3E:EF,-82,127,0.63,23.8,1.5
1762136269987,2025-11-03 11:17:49.987,AC:23:3F:26:3E:F2,-82,127,0.63,23.8,1.5
1762136270045,2025-11-03 11:17:50.045,AC:23:3F:26:3E:EF,-84,127,0.63,23.8,1.5
1762136270047,2025-11-03 11:17:50.047,68:9E:19:03:95:F1,-85,127,0.63,23.8,1.5
1762136270050,2025-11-03 11:17:50.050,68:9E:19:03:95:84,-74,127,0.63,23.8,1.5
1762136270052,2025-11-03 11:17:50.052,68:9E:19:03:95:F1,-83,127,0.63,23.8,1.5
1762136270053,2025-11-03 11:17:50.053,68:9E:19:03:95:84,-70,127,0.63,23.8,1.5
1762136270074,2025-11-03 11:17:50.074,AC:23:3F:26:3E:F1,-54,127,0.63,23.8,1.5
1762136270146,2025-11-03 11:17:50.146,AC:23:3F:26:3E:F1,-66,127,0.63,23.8,1.5
1762136270167,2025-11-03 11:17:50.167,AC:23:3F:26:3E:F2,-75,127,0.63,23.8,1.5
1762136270187,2025-11-03 11:17:50.187,68:9E:19:03:95:84,-72,127,0.63,23.8,1.5
1762136270258,2025-11-03 11:17:50.258,AC:23:3F:26:3E:F2,-85,127,0.63,23.8,1.5
1762136270299,2025-11-03 11:17:50.299,68:9E:19:03:95:F1,-83,127,0.63,23.8,1.5
1762136270313,2025-11-03 11:17:50.313,68:9E:19:03:95:84,-70,127,0.63,23.8,1.5
1762136270357,2025-11-03 11:17:50.357,AC:23:3F:26:3E:F1,-54,127,0.63,23.8,1.5
1762136270358,2025-11-03 11:17:50.358,AC:23:3F:26:3E:EF,-81,127,0.63,23.8,1.5
1762136270393,2025-11-03 11:17:50.393,AC:23:3F:26:3E:EF,-80,127,0.63,23.8,1.5
1762136270399,2025-11-03 11:17:50.399,68:9E:19:03:95:84,-70,127,0.63,23.8,1.5
1762136270418,2025-11-03 11:17:50.418,AC:23:3F:26:3E:F2,-87,127,0.63,23.8,1.5
1762136270479,2025-11-03 11:17:50.479,AC:23:3F:26:3E:F1,-72,127,0.63,23.8,1.5
1762136270508,2025-11-03 11:17:50.508,68:9E:19:03:95:F1,-86,127,0.63,23.8,1.5
1762136270516,2025-11-03 11:17:50.516,68:9E:19:03:95:84,-71,127,0.63,23.8,1.5
1762136270611,2025-11-03 11:17:50.611,68:9E:19:03:95:F1,-76,127,0.63,23.8,1.5
1762136270613,2025-11-03 11:17:50.613,68:9E:19:03:95:84,-70,127,0.63,23.8,1.5
1762136270711,2025-11-03 11:17:50.711,68:9E:19:03:95:F1,-83,127,0.63,23.8,1.5
1762136270717,2025-11-03 11:17:50.717,68:9E:19:03:95:84,-70,127,0.63,23.8,1.5
1762136270766,2025-11-03 11:17:50.766,AC:23:3F:26:3E:F1,-55,127,0.63,23.8,1.5
1762136270809,2025-11-03 11:17:50.809,68:9E:19:03:95:F1,-92,127,0.63,23.8,1.5
1762136270816,2025-11-03 11:17:50.816,68:9E:19:03:95:84,-71,127,0.63,23.8,1.5
1762136270855,2025-11-03 11:17:50.855,AC:23:3F:26:3E:F1,-58,127,0.63,23.8,1.5
1762136270920,2025-11-03 11:17:50.920,68:9E:19:03:95:F1,-77,127,0.63,23.8,1.5
1762136270923,2025-11-03 11:17:50.923,68:9E:19:03:95:84,-70,127,0.63,23.8,1.5
1762136270954,2025-11-03 11:17:50.954,AC:23:3F:26:3E:F2,-83,127,0.63,23.8,1.5
1762136271025,2025-11-03 11:17:51.025,68:9E:19:03:95:84,-70,127,0.63,23.8,1.5
1762136271057,2025-11-03 11:17:51.057,AC:23:3F:26:3E:F1,-54,127,0.63,23.8,1.5
1762136271100,2025-11-03 11:17:51.100,AC:23:3F:26:3E:EF,-84,127,0.63,23.8,1.5
1762136271128,2025-11-03 11:17:51.128,68:9E:19:03:95:84,-70,127,0.63,23.8,1.5
1762136271193,2025-11-03 11:17:51.193,AC:23:3F:26:3E:F2,-85,127,0.63,23.8,1.5
1762136271229,2025-11-03 11:17:51.229,68:9E:19:03:95:F1,-78,127,0.63,23.8,1.5
1762136271232,2025-11-03 11:17:51.232,68:9E:19:03:95:84,-71,127,0.63,23.8,1.5
1762136271274,2025-11-03 11:17:51.274,AC:23:3F:26:3E:EF,-78,127,0.63,23.8,1.5
1762136271332,2025-11-03 11:17:51.332,68:9E:19:03:95:F1,-83,127,0.63,23.8,1.5
1762136271335,2025-11-03 11:17:51.335,68:9E:19:03:95:84,-70,127,0.63,23.8,1.5
1762136271436,2025-11-03 11:17:51.436,68:9E:19:03:95:84,-70,127,0.63,23.8,1.5
1762136271483,2025-11-03 11:17:51.483,AC:23:3F:26:3E:F1,-58,127,0.63,23.8,1.5
1762136271549,2025-11-03 11:17:51.549,68:9E:19:03:95:F1,-79,127,0.63,23.8,1.5
1762136271554,2025-11-03 11:17:51.554,68:9E:19:03:95:84,-70,127,0.63,23.8,1.5
1762136271571,2025-11-03 11:17:51.571,AC:23:3F:26:3E:F1,-57,127,0.63,23.8,1.5
1762136271585,2025-11-03 11:17:51.585,AC:23:3F:26:3E:F2,-84,127,0.63,23.8,1.5
1762136271652,2025-11-03 11:17:51.652,68:9E:19:03:95:84,-70,127,0.63,23.8,1.5
1762136271661,2025-11-03 11:17:51.661,AC:23:3F:26:3E:F2,-76,127,0.63,23.8,1.5
1762136271754,2025-11-03 11:17:51.754,68:9E:19:03:95:84,-71,127,0.63,23.8,1.5
