timestamp,time,mac_address,rssi,tx_power,aruco_pos_x,aruco_pos_y,aruco_pos_z,laser_pos_x,laser_pos_y,laser_pos_z
1762136269926,2025-11-03 11:17:49.926,68:9E:19:03:95:F1,-86,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136270047,2025-11-03 11:17:50.047,68:9E:19:03:95:F1,-85,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136270052,2025-11-03 11:17:50.052,68:9E:19:03:95:F1,-83,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136270299,2025-11-03 11:17:50.299,68:9E:19:03:95:F1,-83,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136270508,2025-11-03 11:17:50.508,68:9E:19:03:95:F1,-86,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136270611,2025-11-03 11:17:50.611,68:9E:19:03:95:F1,-76,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136270711,2025-11-03 11:17:50.711,68:9E:19:03:95:F1,-83,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136270809,2025-11-03 11:17:50.809,68:9E:19:03:95:F1,-92,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136270920,2025-11-03 11:17:50.920,68:9E:19:03:95:F1,-77,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136271229,2025-11-03 11:17:51.229,68:9E:19:03:95:F1,-78,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136271332,2025-11-03 11:17:51.332,68:9E:19:03:95:F1,-83,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136271549,2025-11-03 11:17:51.549,68:9E:19:03:95:F1,-79,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136271854,2025-11-03 11:17:51.854,68:9E:19:03:95:F1,-77,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136272176,2025-11-03 11:17:52.176,68:9E:19:03:95:F1,-78,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136272281,2025-11-03 11:17:52.281,68:9E:19:03:95:F1,-83,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136272480,2025-11-03 11:17:52.480,68:9E:19:03:95:F1,-78,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136272584,2025-11-03 11:17:52.584,68:9E:19:03:95:F1,-83,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136272684,2025-11-03 11:17:52.684,68:9E:19:03:95:F1,-94,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136272790,2025-11-03 11:17:52.790,68:9E:19:03:95:F1,-78,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136273118,2025-11-03 11:17:53.118,68:9E:19:03:95:F1,-83,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136273427,2025-11-03 11:17:53.427,68:9E:19:03:95:F1,-84,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136273538,2025-11-03 11:17:53.538,68:9E:19:03:95:F1,-93,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136273644,2025-11-03 11:17:53.644,68:9E:19:03:95:F1,-79,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136273844,2025-11-03 11:17:53.844,68:9E:19:03:95:F1,-82,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136273949,2025-11-03 11:17:53.949,68:9E:19:03:95:F1,-77,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136274049,2025-11-03 11:17:54.049,68:9E:19:03:95:F1,-83,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136274157,2025-11-03 11:17:54.157,68:9E:19:03:95:F1,-85,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136274260,2025-11-03 11:17:54.260,68:9E:19:03:95:F1,-76,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136274370,2025-11-03 11:17:54.370,68:9E:19:03:95:F1,-85,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
1762136274686,2025-11-03 11:17:54.686,68:9E:19:03:95:F1,-89,127,0.5924343774620271,23.70925741302361,1.4637123134156402,0.63,23.8,1.5
