timestamp,time,mac_address,rssi,tx_power,aruco_pos_x,aruco_pos_y,aruco_pos_z,laser_pos_x,laser_pos_y,laser_pos_z
1761873061309,2025-10-31 10:11:01.309,68:9E:19:03:95:84,-95,127,0.8545297644560047,5.599226597101144,1.5071604564590908,0.91,5.6,1.5
1761873061599,2025-10-31 10:11:01.599,68:9E:19:03:95:84,-92,127,0.8545297644560047,5.599226597101144,1.5071604564590908,0.91,5.6,1.5
1761873061829,2025-10-31 10:11:01.829,68:9E:19:03:95:84,-92,127,0.8545297644560047,5.599226597101144,1.5071604564590908,0.91,5.6,1.5
1761873061855,2025-10-31 10:11:01.855,68:9E:19:03:95:84,-94,127,0.8545297644560047,5.599226597101144,1.5071604564590908,0.91,5.6,1.5
1761873061897,2025-10-31 10:11:01.897,68:9E:19:03:95:84,-89,127,0.8545297644560047,5.599226597101144,1.5071604564590908,0.91,5.6,1.5
1761873061946,2025-10-31 10:11:01.946,68:9E:19:03:95:84,-87,127,0.8545297644560047,5.599226597101144,1.5071604564590908,0.91,5.6,1.5
1761873062044,2025-10-31 10:11:02.044,68:9E:19:03:95:84,-85,127,0.8545297644560047,5.599226597101144,1.5071604564590908,0.91,5.6,1.5
1761873062267,2025-10-31 10:11:02.267,68:9E:19:03:95:84,-92,127,0.8545297644560047,5.599226597101144,1.5071604564590908,0.91,5.6,1.5
1761873062352,2025-10-31 10:11:02.352,68:9E:19:03:95:84,-86,127,0.8545297644560047,5.599226597101144,1.5071604564590908,0.91,5.6,1.5
1761873062474,2025-10-31 10:11:02.474,68:9E:19:03:95:84,-94,127,0.8545297644560047,5.599226597101144,1.5071604564590908,0.91,5.6,1.5
1761873062566,2025-10-31 10:11:02.566,68:9E:19:03:95:84,-92,127,0.8545297644560047,5.599226597101144,1.5071604564590908,0.91,5.6,1.5
1761873062672,2025-10-31 10:11:02.672,68:9E:19:03:95:84,-84,127,0.8545297644560047,5.599226597101144,1.5071604564590908,0.91,5.6,1.5
1761873062773,2025-10-31 10:11:02.773,68:9E:19:03:95:84,-92,127,0.8545297644560047,5.599226597101144,1.5071604564590908,0.91,5.6,1.5
1761873063097,2025-10-31 10:11:03.097,68:9E:19:03:95:84,-89,127,0.8545297644560047,5.599226597101144,1.5071604564590908,0.91,5.6,1.5
1761873063203,2025-10-31 10:11:03.203,68:9E:19:03:95:84,-90,127,0.8545297644560047,5.599226597101144,1.5071604564590908,0.91,5.6,1.5
1761873063303,2025-10-31 10:11:03.303,68:9E:19:03:95:84,-83,127,0.8545297644560047,5.599226597101144,1.5071604564590908,0.91,5.6,1.5
