timestamp,time,mac_address,rssi,tx_power,aruco_pos_x,aruco_pos_y,aruco_pos_z,laser_pos_x,laser_pos_y,laser_pos_z
1761873061742,2025-10-31 10:11:01.742,AC:23:3F:26:3E:F2,-58,127,0.8545297644560047,5.599226597101144,1.5071604564590908,0.91,5.6,1.5
1761873061842,2025-10-31 10:11:01.842,AC:23:3F:26:3E:F2,-54,127,0.8545297644560047,5.599226597101144,1.5071604564590908,0.91,5.6,1.5
1761873062088,2025-10-31 10:11:02.088,AC:23:3F:26:3E:F2,-58,127,0.8545297644560047,5.599226597101144,1.5071604564590908,0.91,5.6,1.5
1761873062165,2025-10-31 10:11:02.165,AC:23:3F:26:3E:F2,-73,127,0.8545297644560047,5.599226597101144,1.5071604564590908,0.91,5.6,1.5
1761873062208,2025-10-31 10:11:02.208,AC:23:3F:26:3E:F2,-73,127,0.8545297644560047,5.599226597101144,1.5071604564590908,0.91,5.6,1.5
1761873062873,2025-10-31 10:11:02.873,AC:23:3F:26:3E:F2,-55,127,0.8545297644560047,5.599226597101144,1.5071604564590908,0.91,5.6,1.5
1761873062901,2025-10-31 10:11:02.901,AC:23:3F:26:3E:F2,-55,127,0.8545297644560047,5.599226597101144,1.5071604564590908,0.91,5.6,1.5
1761873063572,2025-10-31 10:11:03.572,AC:23:3F:26:3E:F2,-57,127,0.8545297644560047,5.599226597101144,1.5071604564590908,0.91,5.6,1.5
1761873063628,2025-10-31 10:11:03.628,AC:23:3F:26:3E:F2,-62,127,0.8545297644560047,5.599226597101144,1.5071604564590908,0.91,5.6,1.5
1761873063962,2025-10-31 10:11:03.962,AC:23:3F:26:3E:F2,-74,127,0.8545297644560047,5.599226597101144,1.5071604564590908,0.91,5.6,1.5
1761873064196,2025-10-31 10:11:04.196,AC:23:3F:26:3E:F2,-58,127,0.8545297644560047,5.599226597101144,1.5071604564590908,0.91,5.6,1.5
1761873064262,2025-10-31 10:11:04.262,AC:23:3F:26:3E:F2,-62,127,0.8545297644560047,5.599226597101144,1.5071604564590908,0.91,5.6,1.5
1761873064314,2025-10-31 10:11:04.314,AC:23:3F:26:3E:F2,-55,127,0.8545297644560047,5.599226597101144,1.5071604564590908,0.91,5.6,1.5
1761873064896,2025-10-31 10:11:04.896,AC:23:3F:26:3E:F2,-59,127,0.8545297644560047,5.599226597101144,1.5071604564590908,0.91,5.6,1.5
1761873064972,2025-10-31 10:11:04.972,AC:23:3F:26:3E:F2,-56,127,0.8545297644560047,5.599226597101144,1.5071604564590908,0.91,5.6,1.5
1761873065028,2025-10-31 10:11:05.028,AC:23:3F:26:3E:F2,-59,127,0.8545297644560047,5.599226597101144,1.5071604564590908,0.91,5.6,1.5
1761873065608,2025-10-31 10:11:05.608,AC:23:3F:26:3E:F2,-58,127,0.8545297644560047,5.599226597101144,1.5071604564590908,0.91,5.6,1.5
1761873065666,2025-10-31 10:11:05.666,AC:23:3F:26:3E:F2,-58,127,0.8545297644560047,5.599226597101144,1.5071604564590908,0.91,5.6,1.5
1761873066336,2025-10-31 10:11:06.336,AC:23:3F:26:3E:F2,-62,127,0.8545297644560047,5.599226597101144,1.5071604564590908,0.91,5.6,1.5
1761873066362,2025-10-31 10:11:06.362,AC:23:3F:26:3E:F2,-62,127,0.8545297644560047,5.599226597101144,1.5071604564590908,0.91,5.6,1.5
1761873066462,2025-10-31 10:11:06.462,AC:23:3F:26:3E:F2,-56,127,0.8545297644560047,5.599226597101144,1.5071604564590908,0.91,5.6,1.5
1761873067024,2025-10-31 10:11:07.024,AC:23:3F:26:3E:F2,-58,127,0.8545297644560047,5.599226597101144,1.5071604564590908,0.91,5.6,1.5
