timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z,position_calculation_timestamp,position_calculation_status
1762306763749,2025-11-05 10:39:23.749,68:9E:19:03:95:F1,-80,127,0.0,0.0,0.0,,no_images
1762306763823,2025-11-05 10:39:23.823,68:9E:19:03:95:F1,-77,127,0.0,0.0,0.0,,no_images
1762306764154,2025-11-05 10:39:24.154,68:9E:19:03:95:F1,-82,127,1.65658262166212,24.97931061040413,1.444629773008945,1762306764148.0,cached
1762306764164,2025-11-05 10:39:24.164,68:9E:19:03:95:F1,-78,127,1.65658262166212,24.97931061040413,1.444629773008945,1762306764148.0,cached
1762306764350,2025-11-05 10:39:24.350,68:9E:19:03:95:F1,-75,127,1.65658262166212,24.97931061040413,1.444629773008945,1762306764148.0,cached
1762306764667,2025-11-05 10:39:24.667,68:9E:19:03:95:F1,-75,127,1.65658262166212,24.97931061040413,1.444629773008945,1762306764650.0,cached
1762306764765,2025-11-05 10:39:24.765,68:9E:19:03:95:F1,-79,127,1.65658262166212,24.97931061040413,1.444629773008945,1762306764650.0,cached
1762306764875,2025-11-05 10:39:24.875,68:9E:19:03:95:F1,-82,127,1.65658262166212,24.97931061040413,1.444629773008945,1762306764867.0,cached
1762306765005,2025-11-05 10:39:25.005,68:9E:19:03:95:F1,-75,127,1.6438693966674638,24.97931061040413,1.436744084299216,1762306764947.0,cached
1762306765077,2025-11-05 10:39:25.077,68:9E:19:03:95:F1,-79,127,1.6438693966674638,24.97931061040413,1.436744084299216,1762306764947.0,cached
1762306765189,2025-11-05 10:39:25.189,68:9E:19:03:95:F1,-79,127,1.6416717217128656,24.977087124955048,1.436234352942365,1762306765186.0,cached
1762306765292,2025-11-05 10:39:25.292,68:9E:19:03:95:F1,-77,127,1.6416717217128656,24.977087124955048,1.436234352942365,1762306765186.0,cached
1762306765396,2025-11-05 10:39:25.396,68:9E:19:03:95:F1,-78,127,1.6416717217128656,24.977087124955048,1.436234352942365,1762306765396.0,calculated
1762306765498,2025-11-05 10:39:25.498,68:9E:19:03:95:F1,-82,127,1.6416717217128656,24.94804571515115,1.4298784305210994,1762306765472.0,cached
1762306765610,2025-11-05 10:39:25.610,68:9E:19:03:95:F1,-78,127,1.6416717217128656,24.94804571515115,1.4298784305210994,1762306765472.0,cached
1762306765711,2025-11-05 10:39:25.711,68:9E:19:03:95:F1,-79,127,1.6432536072914086,24.92211020249744,1.4251405624661553,1762306765687.0,cached
1762306765819,2025-11-05 10:39:25.819,68:9E:19:03:95:F1,-80,127,1.6432536072914086,24.92211020249744,1.4251405624661553,1762306765687.0,cached
1762306765927,2025-11-05 10:39:25.927,68:9E:19:03:95:F1,-87,127,1.6432536072914086,24.92211020249744,1.4214557779763006,1762306765927.0,calculated
