timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z,position_calculation_timestamp,position_calculation_status
1762306497985,2025-11-05 10:34:57.985,AC:23:3F:26:3E:F2,-75,127,1.0180646151918482,25.010221484092785,1.322012723419196,1762306497902.0,cached
1762306498237,2025-11-05 10:34:58.237,AC:23:3F:26:3E:F2,-76,127,1.0180646151918482,25.010221484092785,1.3240891395792818,1762306498155.0,cached
1762306498644,2025-11-05 10:34:58.644,AC:23:3F:26:3E:F2,-85,127,1.0402668635199903,25.011691976322396,1.422696541685895,1762306498644.0,calculated
1762306498688,2025-11-05 10:34:58.688,AC:23:3F:26:3E:F2,-85,127,1.0440271039847484,25.011691976322396,1.422696541685895,1762306498673.0,cached
1762306498801,2025-11-05 10:34:58.801,AC:23:3F:26:3E:F2,-87,127,1.0440271039847484,25.011691976322396,1.422696541685895,1762306498673.0,cached
1762306498958,2025-11-05 10:34:58.958,AC:23:3F:26:3E:F2,-86,127,1.0504778682758182,25.00670170563307,1.431502263868373,1762306498954.0,cached
1762306499347,2025-11-05 10:34:59.347,AC:23:3F:26:3E:F2,-75,127,1.0675631190394972,24.968893686108604,1.431502263868373,1762306499216.0,cached
1762306499424,2025-11-05 10:34:59.424,AC:23:3F:26:3E:F2,-76,127,1.0700150675141633,24.952395110558307,1.4540643082581723,1762306499424.0,calculated
1762306499656,2025-11-05 10:34:59.656,AC:23:3F:26:3E:F2,-78,127,1.0504778682758182,24.952395110558307,1.4378300819532912,1762306499526.0,cached
1762306500067,2025-11-05 10:35:00.067,AC:23:3F:26:3E:F2,-78,127,1.0567251181213173,24.94617413605204,1.4346640515323457,1762306500020.0,cached
1762306500366,2025-11-05 10:35:00.366,AC:23:3F:26:3E:F2,-78,127,1.088382299334854,24.76323749282413,1.4360374285599904,1762306500309.0,cached
1762306500762,2025-11-05 10:35:00.762,AC:23:3F:26:3E:F2,-75,127,1.148563608172239,24.61254423833366,1.4360374285599904,1762306500762.0,calculated
1762306500799,2025-11-05 10:35:00.799,AC:23:3F:26:3E:F2,-75,127,1.148563608172239,24.61254423833366,1.4360374285599904,1762306500762.0,cached
1762306501073,2025-11-05 10:35:01.073,AC:23:3F:26:3E:F2,-73,127,1.148563608172239,24.61254423833366,1.4360374285599904,1762306500837.0,cached
1762306501454,2025-11-05 10:35:01.454,AC:23:3F:26:3E:F2,-70,127,1.148563608172239,24.61254423833366,1.4360374285599904,1762306500837.0,cached
1762306501506,2025-11-05 10:35:01.506,AC:23:3F:26:3E:F2,-70,127,1.148563608172239,24.61254423833366,1.4360374285599904,1762306500837.0,cached
1762306501772,2025-11-05 10:35:01.772,AC:23:3F:26:3E:F2,-73,127,1.148563608172239,24.61254423833366,1.4360374285599904,1762306500837.0,cached
1762306502164,2025-11-05 10:35:02.164,AC:23:3F:26:3E:F2,-78,127,1.148563608172239,24.61254423833366,1.4360374285599904,1762306500837.0,cached
1762306502215,2025-11-05 10:35:02.215,AC:23:3F:26:3E:F2,-79,127,1.1125056745492543,23.49638948889301,1.443137716368215,1762306502215.0,calculated
1762306502488,2025-11-05 10:35:02.488,AC:23:3F:26:3E:F2,-75,127,1.1125056745492543,23.42129113302852,1.4300003804519317,1762306502448.0,cached
1762306502802,2025-11-05 10:35:02.802,AC:23:3F:26:3E:F2,-90,127,1.1125056745492543,23.42129113302852,1.4300003804519317,1762306502725.0,cached
1762306502866,2025-11-05 10:35:02.866,AC:23:3F:26:3E:F2,-77,127,1.1125056745492543,23.42129113302852,1.4300003804519317,1762306502725.0,cached
1762306502916,2025-11-05 10:35:02.916,AC:23:3F:26:3E:F2,-78,127,1.1125056745492543,23.42129113302852,1.4300003804519317,1762306502916.0,calculated
1762306503200,2025-11-05 10:35:03.200,AC:23:3F:26:3E:F2,-76,127,1.0879800046646786,23.06748704282984,1.438173564438826,1762306503198.0,cached
1762306503554,2025-11-05 10:35:03.554,AC:23:3F:26:3E:F2,-76,127,1.0382590314011506,22.80799544590256,1.4284533370818098,1762306503554.0,calculated
1762306503619,2025-11-05 10:35:03.619,AC:23:3F:26:3E:F2,-79,127,1.0382590314011506,22.80799544590256,1.4284533370818098,1762306503554.0,cached
1762306503898,2025-11-05 10:35:03.898,AC:23:3F:26:3E:F2,-77,127,1.0683093844084384,22.80799544590256,1.4284533370818098,1762306503816.0,cached
1762306504260,2025-11-05 10:35:04.260,AC:23:3F:26:3E:F2,-76,127,1.0631583591699676,22.19213201065714,1.4029078520302172,1762306504260.0,calculated
1762306504330,2025-11-05 10:35:04.330,AC:23:3F:26:3E:F2,-81,127,1.062520054694705,21.952185530036385,1.4313241735633202,1762306504330.0,calculated
1762306504611,2025-11-05 10:35:04.611,AC:23:3F:26:3E:F2,-79,127,1.04464853385238,21.882824623290503,1.4318484501101645,1762306504599.0,cached
1762306504963,2025-11-05 10:35:04.963,AC:23:3F:26:3E:F2,-74,127,1.04464853385238,21.74360992893704,1.4374271451048457,1762306504860.0,cached
1762306505319,2025-11-05 10:35:05.319,AC:23:3F:26:3E:F2,-78,127,1.0406568123115592,21.586832083186746,1.444626784828767,1762306505319.0,calculated
1762306505749,2025-11-05 10:35:05.749,AC:23:3F:26:3E:F2,-75,127,1.0854844358730211,20.989791930072077,1.432170759325094,1762306505663.0,cached
1762306506349,2025-11-05 10:35:06.349,AC:23:3F:26:3E:F2,-89,127,1.0854844358730211,20.950268415444835,1.42118433585433,1762306506184.0,cached
1762306506441,2025-11-05 10:35:06.441,AC:23:3F:26:3E:F2,-73,127,1.087483058351534,20.79357344779242,1.4184908756006,1762306506441.0,calculated
1762306507046,2025-11-05 10:35:07.046,AC:23:3F:26:3E:F2,-78,127,1.066729680546842,20.35316285495829,1.429061206612075,1762306507046.0,calculated
1762306507151,2025-11-05 10:35:07.151,AC:23:3F:26:3E:F2,-76,127,1.066729680546842,20.35316285495829,1.429061206612075,1762306507046.0,cached
1762306507755,2025-11-05 10:35:07.755,AC:23:3F:26:3E:F2,-76,127,1.077674416047253,19.7080594568266,1.428059376583637,1762306507755.0,calculated
1762306507860,2025-11-05 10:35:07.860,AC:23:3F:26:3E:F2,-82,127,1.077674416047253,19.7080594568266,1.428059376583637,1762306507796.0,cached
