timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z,position_calculation_timestamp,position_calculation_status
1762306497451,2025-11-05 10:34:57.451,68:9E:19:03:95:84,-70,127,0.0,0.0,0.0,,no_images
1762306497566,2025-11-05 10:34:57.566,68:9E:19:03:95:84,-75,127,0.0,0.0,0.0,,no_images
1762306497686,2025-11-05 10:34:57.686,68:9E:19:03:95:84,-68,127,1.018641497232105,25.010221484092785,1.3167394939596109,1762306497686.0,calculated
1762306497862,2025-11-05 10:34:57.862,68:9E:19:03:95:84,-73,127,1.018641497232105,25.010221484092785,1.3167394939596109,1762306497686.0,cached
1762306497875,2025-11-05 10:34:57.875,68:9E:19:03:95:84,-75,127,1.018641497232105,25.010221484092785,1.3167394939596109,1762306497686.0,cached
1762306498041,2025-11-05 10:34:58.041,68:9E:19:03:95:84,-67,127,1.0180646151918482,25.010221484092785,1.322012723419196,1762306497902.0,cached
1762306498091,2025-11-05 10:34:58.091,68:9E:19:03:95:84,-72,127,1.0180646151918482,25.010221484092785,1.322012723419196,1762306497902.0,cached
1762306498195,2025-11-05 10:34:58.195,68:9E:19:03:95:84,-74,127,1.0180646151918482,25.010221484092785,1.3240891395792818,1762306498155.0,cached
1762306498301,2025-11-05 10:34:58.301,68:9E:19:03:95:84,-68,127,1.0180646151918482,25.010221484092785,1.3240891395792818,1762306498155.0,cached
1762306498403,2025-11-05 10:34:58.403,68:9E:19:03:95:84,-72,127,1.0180646151918482,25.010221484092785,1.3240891395792818,1762306498155.0,cached
1762306498519,2025-11-05 10:34:58.519,68:9E:19:03:95:84,-75,127,1.018641497232105,25.010221484092785,1.422696541685895,1762306498472.0,cached
1762306498755,2025-11-05 10:34:58.755,68:9E:19:03:95:84,-72,127,1.0440271039847484,25.011691976322396,1.422696541685895,1762306498673.0,cached
1762306498830,2025-11-05 10:34:58.830,68:9E:19:03:95:84,-72,127,1.0440271039847484,25.011691976322396,1.422696541685895,1762306498673.0,cached
1762306498954,2025-11-05 10:34:58.954,68:9E:19:03:95:84,-71,127,1.0504778682758182,25.00670170563307,1.431502263868373,1762306498954.0,calculated
1762306499158,2025-11-05 10:34:59.158,68:9E:19:03:95:84,-72,127,1.0675631190394972,24.968893686108604,1.431502263868373,1762306499158.0,calculated
1762306499268,2025-11-05 10:34:59.268,68:9E:19:03:95:84,-71,127,1.0675631190394972,24.968893686108604,1.431502263868373,1762306499216.0,cached
1762306499364,2025-11-05 10:34:59.364,68:9E:19:03:95:84,-76,127,1.0675631190394972,24.968893686108604,1.431502263868373,1762306499216.0,cached
1762306499470,2025-11-05 10:34:59.470,68:9E:19:03:95:84,-69,127,1.0700150675141633,24.952395110558307,1.4540643082581723,1762306499424.0,cached
1762306499564,2025-11-05 10:34:59.564,68:9E:19:03:95:84,-73,127,1.0504778682758182,24.952395110558307,1.4378300819532912,1762306499526.0,cached
1762306499669,2025-11-05 10:34:59.669,68:9E:19:03:95:84,-80,127,1.04482346228909,24.952395110558307,1.4378300819532912,1762306499669.0,calculated
1762306499801,2025-11-05 10:34:59.801,68:9E:19:03:95:84,-73,127,1.0567251181213173,24.94617413605204,1.4378300819532912,1762306499801.0,calculated
1762306499889,2025-11-05 10:34:59.889,68:9E:19:03:95:84,-79,127,1.0567251181213173,24.94617413605204,1.4378300819532912,1762306499801.0,cached
1762306499993,2025-11-05 10:34:59.993,68:9E:19:03:95:84,-71,127,1.0567251181213173,24.94617413605204,1.4378300819532912,1762306499937.0,cached
1762306500094,2025-11-05 10:35:00.094,68:9E:19:03:95:84,-74,127,1.0567251181213173,24.94617413605204,1.4346640515323457,1762306500020.0,cached
1762306500197,2025-11-05 10:35:00.197,68:9E:19:03:95:84,-65,127,1.0567251181213173,24.94617413605204,1.4346640515323457,1762306500020.0,cached
1762306500309,2025-11-05 10:35:00.309,68:9E:19:03:95:84,-75,127,1.088382299334854,24.76323749282413,1.4360374285599904,1762306500309.0,calculated
1762306500404,2025-11-05 10:35:00.404,68:9E:19:03:95:84,-82,127,1.088382299334854,24.76323749282413,1.4360374285599904,1762306500309.0,cached
1762306500510,2025-11-05 10:35:00.510,68:9E:19:03:95:84,-78,127,1.088382299334854,24.76323749282413,1.4346640515323457,1762306500510.0,calculated
1762306500624,2025-11-05 10:35:00.624,68:9E:19:03:95:84,-74,127,1.088382299334854,24.76323749282413,1.4346640515323457,1762306500578.0,cached
1762306500726,2025-11-05 10:35:00.726,68:9E:19:03:95:84,-67,127,1.088382299334854,24.76323749282413,1.4346640515323457,1762306500578.0,cached
1762306500837,2025-11-05 10:35:00.837,68:9E:19:03:95:84,-75,127,1.148563608172239,24.61254423833366,1.4360374285599904,1762306500837.0,calculated
1762306500932,2025-11-05 10:35:00.932,68:9E:19:03:95:84,-67,127,1.148563608172239,24.61254423833366,1.4360374285599904,1762306500837.0,cached
1762306501035,2025-11-05 10:35:01.035,68:9E:19:03:95:84,-76,127,1.148563608172239,24.61254423833366,1.4360374285599904,1762306500837.0,no_calculated
1762306501147,2025-11-05 10:35:01.147,68:9E:19:03:95:84,-72,127,1.148563608172239,24.61254423833366,1.4360374285599904,1762306500837.0,cached
1762306501240,2025-11-05 10:35:01.240,68:9E:19:03:95:84,-74,127,1.148563608172239,24.61254423833366,1.4360374285599904,1762306500837.0,cached
1762306501347,2025-11-05 10:35:01.347,68:9E:19:03:95:84,-71,127,1.148563608172239,24.61254423833366,1.4360374285599904,1762306500837.0,cached
1762306501457,2025-11-05 10:35:01.457,68:9E:19:03:95:84,-73,127,1.148563608172239,24.61254423833366,1.4360374285599904,1762306500837.0,cached
1762306501669,2025-11-05 10:35:01.669,68:9E:19:03:95:84,-66,127,1.148563608172239,24.61254423833366,1.4360374285599904,1762306500837.0,cached
1762306501877,2025-11-05 10:35:01.877,68:9E:19:03:95:84,-70,127,1.148563608172239,24.61254423833366,1.4360374285599904,1762306500837.0,cached
1762306501989,2025-11-05 10:35:01.989,68:9E:19:03:95:84,-67,127,1.148563608172239,24.61254423833366,1.4360374285599904,1762306500837.0,cached
1762306502087,2025-11-05 10:35:02.087,68:9E:19:03:95:84,-76,127,1.148563608172239,24.61254423833366,1.4360374285599904,1762306500837.0,cached
1762306502297,2025-11-05 10:35:02.297,68:9E:19:03:95:84,-69,127,1.1125056745492543,23.49638948889301,1.443137716368215,1762306502215.0,cached
1762306502392,2025-11-05 10:35:02.392,68:9E:19:03:95:84,-69,127,1.1125056745492543,23.49638948889301,1.443137716368215,1762306502215.0,cached
1762306502496,2025-11-05 10:35:02.496,68:9E:19:03:95:84,-66,127,1.1125056745492543,23.42129113302852,1.4300003804519317,1762306502448.0,cached
1762306502599,2025-11-05 10:35:02.599,68:9E:19:03:95:84,-66,127,1.1125056745492543,23.42129113302852,1.4300003804519317,1762306502448.0,cached
1762306502725,2025-11-05 10:35:02.725,68:9E:19:03:95:84,-64,127,1.1125056745492543,23.42129113302852,1.4300003804519317,1762306502725.0,calculated
1762306502820,2025-11-05 10:35:02.820,68:9E:19:03:95:84,-79,127,1.1125056745492543,23.42129113302852,1.4300003804519317,1762306502725.0,cached
1762306502924,2025-11-05 10:35:02.924,68:9E:19:03:95:84,-80,127,1.1125056745492543,23.42129113302852,1.4300003804519317,1762306502916.0,cached
1762306503031,2025-11-05 10:35:03.031,68:9E:19:03:95:84,-67,127,1.0879800046646786,23.06748704282984,1.438173564438826,1762306502986.0,cached
1762306503135,2025-11-05 10:35:03.135,68:9E:19:03:95:84,-68,127,1.0879800046646786,23.06748704282984,1.438173564438826,1762306502986.0,cached
1762306503248,2025-11-05 10:35:03.248,68:9E:19:03:95:84,-65,127,1.0382590314011506,22.80799544590256,1.4284533370818098,1762306503248.0,calculated
1762306503350,2025-11-05 10:35:03.350,68:9E:19:03:95:84,-71,127,1.0382590314011506,22.80799544590256,1.4284533370818098,1762306503248.0,cached
1762306503458,2025-11-05 10:35:03.458,68:9E:19:03:95:84,-64,127,1.0382590314011506,22.80799544590256,1.4284533370818098,1762306503458.0,calculated
1762306503563,2025-11-05 10:35:03.563,68:9E:19:03:95:84,-68,127,1.0382590314011506,22.80799544590256,1.4284533370818098,1762306503554.0,cached
1762306503665,2025-11-05 10:35:03.665,68:9E:19:03:95:84,-74,127,1.0382590314011506,22.80799544590256,1.4284533370818098,1762306503554.0,cached
1762306503766,2025-11-05 10:35:03.766,68:9E:19:03:95:84,-67,127,1.0683093844084384,22.80799544590256,1.4284533370818098,1762306503717.0,cached
1762306503883,2025-11-05 10:35:03.883,68:9E:19:03:95:84,-68,127,1.0683093844084384,22.80799544590256,1.4284533370818098,1762306503816.0,cached
1762306503988,2025-11-05 10:35:03.988,68:9E:19:03:95:84,-62,127,1.0382590314011506,22.745846774500446,1.4284533370818098,1762306503988.0,calculated
1762306504191,2025-11-05 10:35:04.191,68:9E:19:03:95:84,-57,127,1.0631583591699676,22.19213201065714,1.4029078520302172,1762306504115.0,cached
1762306504287,2025-11-05 10:35:04.287,68:9E:19:03:95:84,-68,127,1.0631583591699676,22.19213201065714,1.4029078520302172,1762306504260.0,cached
1762306504401,2025-11-05 10:35:04.401,68:9E:19:03:95:84,-66,127,1.062520054694705,21.952185530036385,1.4313241735633202,1762306504330.0,cached
1762306504498,2025-11-05 10:35:04.498,68:9E:19:03:95:84,-65,127,1.062520054694705,21.952185530036385,1.4313241735633202,1762306504330.0,cached
1762306504599,2025-11-05 10:35:04.599,68:9E:19:03:95:84,-69,127,1.04464853385238,21.882824623290503,1.4318484501101645,1762306504599.0,calculated
1762306504698,2025-11-05 10:35:04.698,68:9E:19:03:95:84,-63,127,1.04464853385238,21.882824623290503,1.4318484501101645,1762306504599.0,cached
1762306504805,2025-11-05 10:35:04.805,68:9E:19:03:95:84,-72,127,1.04464853385238,21.882824623290503,1.4318484501101645,1762306504805.0,calculated
1762306504915,2025-11-05 10:35:04.915,68:9E:19:03:95:84,-64,127,1.04464853385238,21.74360992893704,1.4374271451048457,1762306504860.0,cached
1762306505142,2025-11-05 10:35:05.142,68:9E:19:03:95:84,-68,127,1.04464853385238,21.74360992893704,1.4374271451048457,1762306505142.0,calculated
1762306505334,2025-11-05 10:35:05.334,68:9E:19:03:95:84,-72,127,1.0406568123115592,21.586832083186746,1.444626784828767,1762306505319.0,cached
1762306505555,2025-11-05 10:35:05.555,68:9E:19:03:95:84,-66,127,1.0406568123115592,21.586832083186746,1.444626784828767,1762306505489.0,cached
1762306505663,2025-11-05 10:35:05.663,68:9E:19:03:95:84,-61,127,1.0854844358730211,20.989791930072077,1.432170759325094,1762306505663.0,calculated
1762306505763,2025-11-05 10:35:05.763,68:9E:19:03:95:84,-64,127,1.0854844358730211,20.989791930072077,1.432170759325094,1762306505663.0,cached
1762306505877,2025-11-05 10:35:05.877,68:9E:19:03:95:84,-63,127,1.0854844358730211,20.989791930072077,1.432170759325094,1762306505849.0,cached
1762306505981,2025-11-05 10:35:05.981,68:9E:19:03:95:84,-64,127,1.0854844358730211,20.950268415444835,1.42118433585433,1762306505912.0,cached
1762306506088,2025-11-05 10:35:06.088,68:9E:19:03:95:84,-65,127,1.0854844358730211,20.950268415444835,1.42118433585433,1762306505912.0,cached
1762306506184,2025-11-05 10:35:06.184,68:9E:19:03:95:84,-67,127,1.0854844358730211,20.950268415444835,1.42118433585433,1762306506184.0,calculated
1762306506289,2025-11-05 10:35:06.289,68:9E:19:03:95:84,-68,127,1.0854844358730211,20.950268415444835,1.42118433585433,1762306506184.0,cached
1762306506501,2025-11-05 10:35:06.501,68:9E:19:03:95:84,-78,127,1.087483058351534,20.79357344779242,1.4184908756006,1762306506441.0,cached
1762306506713,2025-11-05 10:35:06.713,68:9E:19:03:95:84,-70,127,1.066729680546842,20.35316285495829,1.429061206612075,1762306506713.0,calculated
1762306506925,2025-11-05 10:35:06.925,68:9E:19:03:95:84,-84,127,1.066729680546842,20.35316285495829,1.429061206612075,1762306506925.0,calculated
1762306507127,2025-11-05 10:35:07.127,68:9E:19:03:95:84,-69,127,1.066729680546842,20.35316285495829,1.429061206612075,1762306507046.0,cached
1762306507255,2025-11-05 10:35:07.255,68:9E:19:03:95:84,-78,127,1.066729680546842,20.32801177242255,1.429061206612075,1762306507255.0,calculated
1762306507463,2025-11-05 10:35:07.463,68:9E:19:03:95:84,-64,127,1.077674416047253,19.742333049225135,1.4294615298544593,1762306507463.0,calculated
1762306507681,2025-11-05 10:35:07.681,68:9E:19:03:95:84,-63,127,1.077674416047253,19.7080594568266,1.428059376583637,1762306507502.0,cached
1762306507832,2025-11-05 10:35:07.832,68:9E:19:03:95:84,-60,127,1.077674416047253,19.7080594568266,1.428059376583637,1762306507796.0,cached
1762306507895,2025-11-05 10:35:07.895,68:9E:19:03:95:84,-62,127,1.077674416047253,19.7080594568266,1.428059376583637,1762306507796.0,cached
1762306508014,2025-11-05 10:35:08.014,68:9E:19:03:95:84,-58,127,1.077674416047253,19.54985555576487,1.4267037470889117,1762306507978.0,cached
1762306508096,2025-11-05 10:35:08.096,68:9E:19:03:95:84,-60,127,1.0377012531875969,19.10341860779959,1.458786871292891,1762306508089.0,cached
1762306508217,2025-11-05 10:35:08.217,68:9E:19:03:95:84,-60,127,1.0377012531875969,19.10341860779959,1.458786871292891,1762306508089.0,cached
1762306508297,2025-11-05 10:35:08.297,68:9E:19:03:95:84,-62,127,1.0377012531875969,19.10341860779959,1.458786871292891,1762306508295.0,cached
1762306508525,2025-11-05 10:35:08.525,68:9E:19:03:95:84,-60,127,1.040018836792022,19.10341860779959,1.458786871292891,1762306508513.0,cached
1762306508626,2025-11-05 10:35:08.626,68:9E:19:03:95:84,-61,127,1.040018836792022,19.10341860779959,1.458786871292891,1762306508626.0,calculated
1762306508733,2025-11-05 10:35:08.733,68:9E:19:03:95:84,-60,127,1.040018836792022,19.10341860779959,1.458786871292891,1762306508626.0,cached
1762306508833,2025-11-05 10:35:08.833,68:9E:19:03:95:84,-67,127,1.040018836792022,19.10082481301068,1.4622802441931868,1762306508833.0,calculated
1762306508944,2025-11-05 10:35:08.944,68:9E:19:03:95:84,-63,127,1.040018836792022,19.10082481301068,1.4622802441931868,1762306508841.0,cached
1762306509050,2025-11-05 10:35:09.050,68:9E:19:03:95:84,-68,127,1.1175859885045858,18.460666404269325,1.4380669816962202,1762306509050.0,calculated
1762306509168,2025-11-05 10:35:09.168,68:9E:19:03:95:84,-70,127,1.1175859885045858,18.43742669826244,1.4380462289678326,1762306509165.0,cached
1762306509262,2025-11-05 10:35:09.262,68:9E:19:03:95:84,-62,127,1.1175859885045858,18.43742669826244,1.4380462289678326,1762306509165.0,cached
1762306509461,2025-11-05 10:35:09.461,68:9E:19:03:95:84,-69,127,1.1175859885045858,18.43742669826244,1.4380462289678326,1762306509400.0,cached
1762306509559,2025-11-05 10:35:09.559,68:9E:19:03:95:84,-73,127,1.1175859885045858,18.43742669826244,1.4380462289678326,1762306509400.0,cached
1762306509765,2025-11-05 10:35:09.765,68:9E:19:03:95:84,-66,127,1.0887694599487847,17.990034731873994,1.4294928813298486,1762306509687.0,cached
1762306510089,2025-11-05 10:35:10.089,68:9E:19:03:95:84,-69,127,1.0689607010367776,17.858192531147967,1.4383835236462683,1762306510019.0,cached
1762306510217,2025-11-05 10:35:10.217,68:9E:19:03:95:84,-71,127,1.0689607010367776,17.858192531147967,1.4383835236462683,1762306510168.0,cached
1762306510323,2025-11-05 10:35:10.323,68:9E:19:03:95:84,-68,127,1.0689607010367776,17.858192531147967,1.4383835236462683,1762306510168.0,cached
1762306510410,2025-11-05 10:35:10.410,68:9E:19:03:95:84,-69,127,1.052210032919209,17.71114916319963,1.4294928813298486,1762306510410.0,calculated
1762306510532,2025-11-05 10:35:10.532,68:9E:19:03:95:84,-74,127,1.052210032919209,17.71114916319963,1.4294928813298486,1762306510469.0,cached
1762306510621,2025-11-05 10:35:10.621,68:9E:19:03:95:84,-68,127,1.052210032919209,17.71114916319963,1.4294928813298486,1762306510469.0,cached
1762306510846,2025-11-05 10:35:10.846,68:9E:19:03:95:84,-72,127,1.1044671575884104,17.21838816981423,1.4421612681352547,1762306510814.0,cached
1762306510953,2025-11-05 10:35:10.953,68:9E:19:03:95:84,-90,127,1.1044671575884104,17.21838816981423,1.4421612681352547,1762306510946.0,cached
1762306511059,2025-11-05 10:35:11.059,68:9E:19:03:95:84,-74,127,1.1044671575884104,17.21838816981423,1.4421612681352547,1762306511003.0,cached
1762306511356,2025-11-05 10:35:11.356,68:9E:19:03:95:84,-69,127,1.0547418487446298,16.61609939916741,1.4805792948782628,1762306511346.0,cached
1762306511459,2025-11-05 10:35:11.459,68:9E:19:03:95:84,-77,127,1.0547418487446298,16.61609939916741,1.4805792948782628,1762306511459.0,calculated
1762306511591,2025-11-05 10:35:11.591,68:9E:19:03:95:84,-68,127,1.058816112737833,16.605158241719465,1.4640394674295545,1762306511546.0,cached
1762306511662,2025-11-05 10:35:11.662,68:9E:19:03:95:84,-71,127,1.058816112737833,16.605158241719465,1.4640394674295545,1762306511546.0,cached
1762306511777,2025-11-05 10:35:11.777,68:9E:19:03:95:84,-80,127,1.058816112737833,16.605158241719465,1.4640394674295545,1762306511750.0,cached
1762306511889,2025-11-05 10:35:11.889,68:9E:19:03:95:84,-80,127,1.058816112737833,16.605158241719465,1.4640394674295545,1762306511862.0,cached
1762306511988,2025-11-05 10:35:11.988,68:9E:19:03:95:84,-83,127,1.058816112737833,16.605158241719465,1.4640394674295545,1762306511862.0,cached
1762306512402,2025-11-05 10:35:12.402,68:9E:19:03:95:84,-78,127,1.0683816433011646,16.432664502619122,1.422088146121116,1762306512402.0,calculated
1762306512520,2025-11-05 10:35:12.520,68:9E:19:03:95:84,-69,127,1.0683816433011646,16.432664502619122,1.422088146121116,1762306512402.0,cached
1762306512622,2025-11-05 10:35:12.622,68:9E:19:03:95:84,-76,127,1.124839970155805,15.964160790484948,1.4411420874681533,1762306512622.0,calculated
1762306512722,2025-11-05 10:35:12.722,68:9E:19:03:95:84,-78,127,1.124839970155805,15.964160790484948,1.4411420874681533,1762306512622.0,cached
1762306513162,2025-11-05 10:35:13.162,68:9E:19:03:95:84,-78,127,1.0146240232242436,15.155036948738712,1.5089995329148245,1762306513162.0,calculated
1762306513563,2025-11-05 10:35:13.563,68:9E:19:03:95:84,-80,127,1.0146240232242436,15.155036948738712,1.5089995329148245,1762306513462.0,cached
1762306513666,2025-11-05 10:35:13.666,68:9E:19:03:95:84,-76,127,1.0146240232242436,15.155036948738712,1.5089995329148245,1762306513651.0,cached
1762306513777,2025-11-05 10:35:13.777,68:9E:19:03:95:84,-82,127,1.0146240232242436,15.155036948738712,1.5089995329148245,1762306513706.0,cached
1762306513878,2025-11-05 10:35:13.878,68:9E:19:03:95:84,-83,127,1.0665992104838025,15.139666274082082,1.4458586365691304,1762306513878.0,calculated
1762306513993,2025-11-05 10:35:13.993,68:9E:19:03:95:84,-76,127,1.0991304159601971,14.479986626586218,1.443216408657051,1762306513993.0,calculated
1762306514312,2025-11-05 10:35:14.312,68:9E:19:03:95:84,-85,127,1.1175475006442903,14.137993321978074,1.494510955701172,1762306514239.0,cached
1762306514418,2025-11-05 10:35:14.418,68:9E:19:03:95:84,-76,127,1.1175475006442903,14.137993321978074,1.494510955701172,1762306514418.0,calculated
1762306514519,2025-11-05 10:35:14.519,68:9E:19:03:95:84,-77,127,1.11274561703334,13.99439006549566,1.4844518179997903,1762306514519.0,calculated
1762306514618,2025-11-05 10:35:14.618,68:9E:19:03:95:84,-83,127,1.11274561703334,13.99439006549566,1.4844518179997903,1762306514519.0,cached
1762306514720,2025-11-05 10:35:14.720,68:9E:19:03:95:84,-79,127,1.11274561703334,13.99439006549566,1.4844518179997903,1762306514683.0,cached
1762306514821,2025-11-05 10:35:14.821,68:9E:19:03:95:84,-78,127,1.0645974305778063,13.99296802947882,1.4526088256380116,1762306514754.0,cached
1762306514937,2025-11-05 10:35:14.937,68:9E:19:03:95:84,-73,127,1.0645974305778063,13.99296802947882,1.4526088256380116,1762306514754.0,cached
1762306515053,2025-11-05 10:35:15.053,68:9E:19:03:95:84,-77,127,1.0645974305778063,13.99296802947882,1.4526088256380116,1762306515053.0,calculated
1762306515157,2025-11-05 10:35:15.157,68:9E:19:03:95:84,-87,127,1.0645974305778063,13.99296802947882,1.4526088256380116,1762306515053.0,cached
1762306515356,2025-11-05 10:35:15.356,68:9E:19:03:95:84,-80,127,1.11798088056125,13.804929973744525,1.4526088256380116,1762306515290.0,cached
1762306515473,2025-11-05 10:35:15.473,68:9E:19:03:95:84,-78,127,1.1124699122868011,13.359521160064048,1.4679587151821027,1762306515473.0,calculated
1762306515577,2025-11-05 10:35:15.577,68:9E:19:03:95:84,-80,127,1.1144607282624488,13.161293527701776,1.4383398460567052,1762306515577.0,calculated
1762306515681,2025-11-05 10:35:15.681,68:9E:19:03:95:84,-80,127,1.1144607282624488,13.161293527701776,1.4383398460567052,1762306515577.0,cached
1762306515788,2025-11-05 10:35:15.788,68:9E:19:03:95:84,-86,127,1.1144607282624488,13.161293527701776,1.4383398460567052,1762306515754.0,cached
1762306515885,2025-11-05 10:35:15.885,68:9E:19:03:95:84,-78,127,1.1144607282624488,13.161293527701776,1.4383398460567052,1762306515804.0,cached
1762306515986,2025-11-05 10:35:15.986,68:9E:19:03:95:84,-74,127,1.1144607282624488,13.161293527701776,1.4383398460567052,1762306515804.0,cached
1762306516105,2025-11-05 10:35:16.105,68:9E:19:03:95:84,-87,127,1.0734401011342978,12.7121569546538,1.4772618544693066,1762306516105.0,calculated
1762306516209,2025-11-05 10:35:16.209,68:9E:19:03:95:84,-75,127,1.0734401011342978,12.7121569546538,1.4772618544693066,1762306516105.0,cached
1762306516320,2025-11-05 10:35:16.320,68:9E:19:03:95:84,-87,127,1.0734401011342978,12.7121569546538,1.4772618544693066,1762306516314.0,cached
1762306516416,2025-11-05 10:35:16.416,68:9E:19:03:95:84,-81,127,1.058025001131303,12.698888577848049,1.461637655500589,1762306516416.0,calculated
1762306516518,2025-11-05 10:35:16.518,68:9E:19:03:95:84,-82,127,1.058025001131303,12.698888577848049,1.461637655500589,1762306516416.0,cached
1762306516620,2025-11-05 10:35:16.620,68:9E:19:03:95:84,-82,127,1.058025001131303,12.698888577848049,1.461637655500589,1762306516620.0,calculated
1762306516725,2025-11-05 10:35:16.725,68:9E:19:03:95:84,-92,127,1.058025001131303,12.698888577848049,1.461637655500589,1762306516620.0,cached
1762306516844,2025-11-05 10:35:16.844,68:9E:19:03:95:84,-80,127,1.0743723971144177,12.653964934309052,1.461637655500589,1762306516800.0,cached
1762306517050,2025-11-05 10:35:17.050,68:9E:19:03:95:84,-78,127,1.0743723971144177,12.653964934309052,1.461637655500589,1762306516958.0,cached
1762306517173,2025-11-05 10:35:17.173,68:9E:19:03:95:84,-82,127,1.1180813307254316,11.89853551657398,1.4384578104300076,1762306517173.0,calculated
1762306517250,2025-11-05 10:35:17.250,68:9E:19:03:95:84,-80,127,1.1180813307254316,11.89853551657398,1.4384578104300076,1762306517173.0,cached
1762306517456,2025-11-05 10:35:17.456,68:9E:19:03:95:84,-83,127,1.1180813307254316,11.89853551657398,1.4384578104300076,1762306517451.0,cached
1762306517793,2025-11-05 10:35:17.793,68:9E:19:03:95:84,-80,127,1.1180813307254316,11.89853551657398,1.4384578104300076,1762306517749.0,cached
1762306517879,2025-11-05 10:35:17.879,68:9E:19:03:95:84,-88,127,1.0976382498913582,11.589277663669687,1.446636527181471,1762306517867.0,cached
1762306517988,2025-11-05 10:35:17.988,68:9E:19:03:95:84,-94,127,1.0976382498913582,11.589277663669687,1.4402884866068586,1762306517984.0,cached
1762306518086,2025-11-05 10:35:18.086,68:9E:19:03:95:84,-83,127,1.0976382498913582,11.589277663669687,1.4402884866068586,1762306517984.0,cached
