rssi_timestamp,entry_type,image_filename,marker_id,x,y,z,ransac_threshold,filter_type,is_global_position,marker_count,images_processed,successful_images,ransac_population,is_ransac_excluded,image_timestamp
1764247690662,GLOBAL,,-1,1.091105501817763,25.699762287291826,1.4732183055136174,0.2,WEIGHTED_MEDIAN,true,7,1,1,7,false,
1764247690662,IMAGE,image_0001_1764247690641.matphoto,37,1.1554019824148414,25.681047075457546,1.5465138694321015,,,false,1,1,1,,false,1.764247690641E12
1764247690662,IMAGE,image_0001_1764247690641.matphoto,6,0.9960703391160133,25.65114845185814,1.5350000076959696,,,false,1,1,1,,false,1.764247690641E12
1764247690662,IMAGE,image_0001_1764247690641.matphoto,4,1.0911728763659605,25.639328322988508,1.4732183055136174,,,false,1,1,1,,false,1.764247690641E12
1764247690662,IMAGE,image_0001_1764247690641.matphoto,22,1.091105501817763,25.699762287291826,1.4563574254368377,,,false,1,1,1,,false,1.764247690641E12
1764247690662,IMAGE,image_0001_1764247690641.matphoto,23,1.0362670708465551,25.720998608415393,1.33158003100112,,,false,1,1,1,,false,1.764247690641E12
1764247690662,IMAGE,image_0001_1764247690641.matphoto,42,1.1028579491805162,25.86100355131416,1.4658955814496106,,,false,1,1,1,,false,1.764247690641E12
1764247690662,IMAGE,image_0001_1764247690641.matphoto,58,1.0987996526787835,25.838075346856698,1.495150913911203,,,false,1,1,1,,false,1.764247690641E12
1764247690978,GLOBAL,,-1,1.0876635678388367,25.699762287291826,1.4732183055136174,0.2,WEIGHTED_MEDIAN,true,14,2,2,14,false,
1764247690978,IMAGE,image_0001_1764247690641.matphoto,37,1.1554019824148414,25.681047075457546,1.5465138694321015,,,false,1,2,2,,false,1.764247690641E12
1764247690978,IMAGE,image_0001_1764247690641.matphoto,6,0.9960703391160133,25.65114845185814,1.5350000076959696,,,false,1,2,2,,false,1.764247690641E12
1764247690978,IMAGE,image_0001_1764247690641.matphoto,4,1.0911728763659605,25.639328322988508,1.4732183055136174,,,false,1,2,2,,false,1.764247690641E12
1764247690978,IMAGE,image_0001_1764247690641.matphoto,22,1.091105501817763,25.699762287291826,1.4563574254368377,,,false,1,2,2,,false,1.764247690641E12
1764247690978,IMAGE,image_0001_1764247690641.matphoto,23,1.0362670708465551,25.720998608415393,1.33158003100112,,,false,1,2,2,,false,1.764247690641E12
1764247690978,IMAGE,image_0001_1764247690641.matphoto,42,1.1028579491805162,25.86100355131416,1.4658955814496106,,,false,1,2,2,,false,1.764247690641E12
1764247690978,IMAGE,image_0001_1764247690641.matphoto,58,1.0987996526787835,25.838075346856698,1.495150913911203,,,false,1,2,2,,false,1.764247690641E12
1764247690978,IMAGE,image_0002_1764247690896.matphoto,37,1.1477092450363797,25.683393131893574,1.5496514051193109,,,false,1,2,2,,false,1.764247690896E12
1764247690978,IMAGE,image_0002_1764247690896.matphoto,4,1.0782297392854752,25.637354303077792,1.4763066590931038,,,false,1,2,2,,false,1.764247690896E12
1764247690978,IMAGE,image_0002_1764247690896.matphoto,6,0.9955886266434353,25.647054117871967,1.5367213048419595,,,false,1,2,2,,false,1.764247690896E12
1764247690978,IMAGE,image_0002_1764247690896.matphoto,22,1.0876635678388367,25.700188446685967,1.4582532665910017,,,false,1,2,2,,false,1.764247690896E12
1764247690978,IMAGE,image_0002_1764247690896.matphoto,23,1.0391212084135693,25.704410353745157,1.341740978550219,,,false,1,2,2,,false,1.764247690896E12
1764247690978,IMAGE,image_0002_1764247690896.matphoto,42,1.0693500420197193,25.866792873643412,1.452743480853998,,,false,1,2,2,,false,1.764247690896E12
1764247690978,IMAGE,image_0002_1764247690896.matphoto,58,1.079302258729211,25.835295144615966,1.4940223845385423,,,false,1,2,2,,false,1.764247690896E12
1764247691164,GLOBAL,,-1,1.0792873239738516,25.699762287291826,1.471380712589206,0.2,WEIGHTED_MEDIAN,true,21,3,3,21,false,
1764247691164,IMAGE,image_0001_1764247690641.matphoto,37,1.1554019824148414,25.681047075457546,1.5465138694321015,,,false,1,3,3,,false,1.764247690641E12
1764247691164,IMAGE,image_0001_1764247690641.matphoto,6,0.9960703391160133,25.65114845185814,1.5350000076959696,,,false,1,3,3,,false,1.764247690641E12
1764247691164,IMAGE,image_0001_1764247690641.matphoto,4,1.0911728763659605,25.639328322988508,1.4732183055136174,,,false,1,3,3,,false,1.764247690641E12
1764247691164,IMAGE,image_0001_1764247690641.matphoto,22,1.091105501817763,25.699762287291826,1.4563574254368377,,,false,1,3,3,,false,1.764247690641E12
1764247691164,IMAGE,image_0001_1764247690641.matphoto,23,1.0362670708465551,25.720998608415393,1.33158003100112,,,false,1,3,3,,false,1.764247690641E12
1764247691164,IMAGE,image_0001_1764247690641.matphoto,42,1.1028579491805162,25.86100355131416,1.4658955814496106,,,false,1,3,3,,false,1.764247690641E12
1764247691164,IMAGE,image_0001_1764247690641.matphoto,58,1.0987996526787835,25.838075346856698,1.495150913911203,,,false,1,3,3,,false,1.764247690641E12
1764247691164,IMAGE,image_0002_1764247690896.matphoto,37,1.1477092450363797,25.683393131893574,1.5496514051193109,,,false,1,3,3,,false,1.764247690896E12
1764247691164,IMAGE,image_0002_1764247690896.matphoto,4,1.0782297392854752,25.637354303077792,1.4763066590931038,,,false,1,3,3,,false,1.764247690896E12
1764247691164,IMAGE,image_0002_1764247690896.matphoto,6,0.9955886266434353,25.647054117871967,1.5367213048419595,,,false,1,3,3,,false,1.764247690896E12
1764247691164,IMAGE,image_0002_1764247690896.matphoto,22,1.0876635678388367,25.700188446685967,1.4582532665910017,,,false,1,3,3,,false,1.764247690896E12
1764247691164,IMAGE,image_0002_1764247690896.matphoto,23,1.0391212084135693,25.704410353745157,1.341740978550219,,,false,1,3,3,,false,1.764247690896E12
1764247691164,IMAGE,image_0002_1764247690896.matphoto,42,1.0693500420197193,25.866792873643412,1.452743480853998,,,false,1,3,3,,false,1.764247690896E12
1764247691164,IMAGE,image_0002_1764247690896.matphoto,58,1.079302258729211,25.835295144615966,1.4940223845385423,,,false,1,3,3,,false,1.764247690896E12
1764247691164,IMAGE,image_0003_1764247691163.matphoto,37,1.1361580076146263,25.69367386325426,1.5465280704149917,,,false,1,3,3,,false,1.764247691163E12
1764247691164,IMAGE,image_0003_1764247691163.matphoto,4,1.0737571258413645,25.650351514695217,1.471380712589206,,,false,1,3,3,,false,1.764247691163E12
1764247691164,IMAGE,image_0003_1764247691163.matphoto,6,1.0626647223152788,25.717381820044924,1.4409667191488849,,,false,1,3,3,,false,1.764247691163E12
1764247691164,IMAGE,image_0003_1764247691163.matphoto,22,1.0792873239738516,25.709678029307554,1.4493128137869276,,,false,1,3,3,,false,1.764247691163E12
1764247691164,IMAGE,image_0003_1764247691163.matphoto,23,1.034630540777477,25.68839675064154,1.3368307030522364,,,false,1,3,3,,false,1.764247691163E12
1764247691164,IMAGE,image_0003_1764247691163.matphoto,42,1.0513368435655759,25.88364389361204,1.4564468713706702,,,false,1,3,3,,false,1.764247691163E12
1764247691164,IMAGE,image_0003_1764247691163.matphoto,58,1.077172453752773,25.846848653451456,1.4931329989282758,,,false,1,3,3,,false,1.764247691163E12
1764247691443,GLOBAL,,-1,1.0737571258413645,25.69367386325426,1.462766649785857,0.2,WEIGHTED_MEDIAN,true,28,4,4,28,false,
1764247691443,IMAGE,image_0001_1764247690641.matphoto,37,1.1554019824148414,25.681047075457546,1.5465138694321015,,,false,1,4,4,,false,1.764247690641E12
1764247691443,IMAGE,image_0001_1764247690641.matphoto,6,0.9960703391160133,25.65114845185814,1.5350000076959696,,,false,1,4,4,,false,1.764247690641E12
1764247691443,IMAGE,image_0001_1764247690641.matphoto,4,1.0911728763659605,25.639328322988508,1.4732183055136174,,,false,1,4,4,,false,1.764247690641E12
1764247691443,IMAGE,image_0001_1764247690641.matphoto,22,1.091105501817763,25.699762287291826,1.4563574254368377,,,false,1,4,4,,false,1.764247690641E12
1764247691443,IMAGE,image_0001_1764247690641.matphoto,23,1.0362670708465551,25.720998608415393,1.33158003100112,,,false,1,4,4,,false,1.764247690641E12
1764247691443,IMAGE,image_0001_1764247690641.matphoto,42,1.1028579491805162,25.86100355131416,1.4658955814496106,,,false,1,4,4,,false,1.764247690641E12
1764247691443,IMAGE,image_0001_1764247690641.matphoto,58,1.0987996526787835,25.838075346856698,1.495150913911203,,,false,1,4,4,,false,1.764247690641E12
1764247691443,IMAGE,image_0002_1764247690896.matphoto,37,1.1477092450363797,25.683393131893574,1.5496514051193109,,,false,1,4,4,,false,1.764247690896E12
1764247691443,IMAGE,image_0002_1764247690896.matphoto,4,1.0782297392854752,25.637354303077792,1.4763066590931038,,,false,1,4,4,,false,1.764247690896E12
1764247691443,IMAGE,image_0002_1764247690896.matphoto,6,0.9955886266434353,25.647054117871967,1.5367213048419595,,,false,1,4,4,,false,1.764247690896E12
1764247691443,IMAGE,image_0002_1764247690896.matphoto,22,1.0876635678388367,25.700188446685967,1.4582532665910017,,,false,1,4,4,,false,1.764247690896E12
1764247691443,IMAGE,image_0002_1764247690896.matphoto,23,1.0391212084135693,25.704410353745157,1.341740978550219,,,false,1,4,4,,false,1.764247690896E12
1764247691443,IMAGE,image_0002_1764247690896.matphoto,42,1.0693500420197193,25.866792873643412,1.452743480853998,,,false,1,4,4,,false,1.764247690896E12
1764247691443,IMAGE,image_0002_1764247690896.matphoto,58,1.079302258729211,25.835295144615966,1.4940223845385423,,,false,1,4,4,,false,1.764247690896E12
1764247691443,IMAGE,image_0003_1764247691163.matphoto,37,1.1361580076146263,25.69367386325426,1.5465280704149917,,,false,1,4,4,,false,1.764247691163E12
1764247691443,IMAGE,image_0003_1764247691163.matphoto,4,1.0737571258413645,25.650351514695217,1.471380712589206,,,false,1,4,4,,false,1.764247691163E12
1764247691443,IMAGE,image_0003_1764247691163.matphoto,6,1.0626647223152788,25.717381820044924,1.4409667191488849,,,false,1,4,4,,false,1.764247691163E12
1764247691443,IMAGE,image_0003_1764247691163.matphoto,22,1.0792873239738516,25.709678029307554,1.4493128137869276,,,false,1,4,4,,false,1.764247691163E12
1764247691443,IMAGE,image_0003_1764247691163.matphoto,23,1.034630540777477,25.68839675064154,1.3368307030522364,,,false,1,4,4,,false,1.764247691163E12
1764247691443,IMAGE,image_0003_1764247691163.matphoto,42,1.0513368435655759,25.88364389361204,1.4564468713706702,,,false,1,4,4,,false,1.764247691163E12
1764247691443,IMAGE,image_0003_1764247691163.matphoto,58,1.077172453752773,25.846848653451456,1.4931329989282758,,,false,1,4,4,,false,1.764247691163E12
1764247691443,IMAGE,image_0004_1764247691432.matphoto,37,1.054927824725798,25.761582872124585,1.4658717585410792,,,false,1,4,4,,false,1.764247691432E12
1764247691443,IMAGE,image_0004_1764247691432.matphoto,6,1.0575673684097007,25.716702767280367,1.4207823683703467,,,false,1,4,4,,false,1.764247691432E12
1764247691443,IMAGE,image_0004_1764247691432.matphoto,4,1.0672374241258233,25.645448227767545,1.462766649785857,,,false,1,4,4,,false,1.764247691432E12
1764247691443,IMAGE,image_0004_1764247691432.matphoto,22,1.0763943730655092,25.69349956804142,1.4426199673362194,,,false,1,4,4,,false,1.764247691432E12
1764247691443,IMAGE,image_0004_1764247691432.matphoto,23,1.0270878313734981,25.681304607995074,1.3207957101662227,,,false,1,4,4,,false,1.764247691432E12
1764247691443,IMAGE,image_0004_1764247691432.matphoto,42,1.0626559423299606,25.858842150152636,1.4419857986487152,,,false,1,4,4,,false,1.764247691432E12
1764247691443,IMAGE,image_0004_1764247691432.matphoto,58,1.0615130146718934,25.83855093832382,1.47034497233308,,,false,1,4,4,,false,1.764247691432E12
1764247691646,GLOBAL,,-1,1.0693500420197193,25.69367386325426,1.4582532665910017,0.2,WEIGHTED_MEDIAN,true,21,3,3,21,false,
1764247691646,IMAGE,image_0002_1764247690896.matphoto,37,1.1477092450363797,25.683393131893574,1.5496514051193109,,,false,1,3,3,,false,1.764247690896E12
1764247691646,IMAGE,image_0002_1764247690896.matphoto,4,1.0782297392854752,25.637354303077792,1.4763066590931038,,,false,1,3,3,,false,1.764247690896E12
1764247691646,IMAGE,image_0002_1764247690896.matphoto,6,0.9955886266434353,25.647054117871967,1.5367213048419595,,,false,1,3,3,,false,1.764247690896E12
1764247691646,IMAGE,image_0002_1764247690896.matphoto,22,1.0876635678388367,25.700188446685967,1.4582532665910017,,,false,1,3,3,,false,1.764247690896E12
1764247691646,IMAGE,image_0002_1764247690896.matphoto,23,1.0391212084135693,25.704410353745157,1.341740978550219,,,false,1,3,3,,false,1.764247690896E12
1764247691646,IMAGE,image_0002_1764247690896.matphoto,42,1.0693500420197193,25.866792873643412,1.452743480853998,,,false,1,3,3,,false,1.764247690896E12
1764247691646,IMAGE,image_0002_1764247690896.matphoto,58,1.079302258729211,25.835295144615966,1.4940223845385423,,,false,1,3,3,,false,1.764247690896E12
1764247691646,IMAGE,image_0003_1764247691163.matphoto,37,1.1361580076146263,25.69367386325426,1.5465280704149917,,,false,1,3,3,,false,1.764247691163E12
1764247691646,IMAGE,image_0003_1764247691163.matphoto,4,1.0737571258413645,25.650351514695217,1.471380712589206,,,false,1,3,3,,false,1.764247691163E12
1764247691646,IMAGE,image_0003_1764247691163.matphoto,6,1.0626647223152788,25.717381820044924,1.4409667191488849,,,false,1,3,3,,false,1.764247691163E12
1764247691646,IMAGE,image_0003_1764247691163.matphoto,22,1.0792873239738516,25.709678029307554,1.4493128137869276,,,false,1,3,3,,false,1.764247691163E12
1764247691646,IMAGE,image_0003_1764247691163.matphoto,23,1.034630540777477,25.68839675064154,1.3368307030522364,,,false,1,3,3,,false,1.764247691163E12
1764247691646,IMAGE,image_0003_1764247691163.matphoto,42,1.0513368435655759,25.88364389361204,1.4564468713706702,,,false,1,3,3,,false,1.764247691163E12
1764247691646,IMAGE,image_0003_1764247691163.matphoto,58,1.077172453752773,25.846848653451456,1.4931329989282758,,,false,1,3,3,,false,1.764247691163E12
1764247691646,IMAGE,image_0004_1764247691432.matphoto,37,1.054927824725798,25.761582872124585,1.4658717585410792,,,false,1,3,3,,false,1.764247691432E12
1764247691646,IMAGE,image_0004_1764247691432.matphoto,6,1.0575673684097007,25.716702767280367,1.4207823683703467,,,false,1,3,3,,false,1.764247691432E12
1764247691646,IMAGE,image_0004_1764247691432.matphoto,4,1.0672374241258233,25.645448227767545,1.462766649785857,,,false,1,3,3,,false,1.764247691432E12
1764247691646,IMAGE,image_0004_1764247691432.matphoto,22,1.0763943730655092,25.69349956804142,1.4426199673362194,,,false,1,3,3,,false,1.764247691432E12
1764247691646,IMAGE,image_0004_1764247691432.matphoto,23,1.0270878313734981,25.681304607995074,1.3207957101662227,,,false,1,3,3,,false,1.764247691432E12
1764247691646,IMAGE,image_0004_1764247691432.matphoto,42,1.0626559423299606,25.858842150152636,1.4419857986487152,,,false,1,3,3,,false,1.764247691432E12
1764247691646,IMAGE,image_0004_1764247691432.matphoto,58,1.0615130146718934,25.83855093832382,1.47034497233308,,,false,1,3,3,,false,1.764247691432E12
1764247691710,GLOBAL,,-1,1.0691486430565933,25.69367386325426,1.4548617776156414,0.2,WEIGHTED_MEDIAN,true,28,4,4,28,false,
1764247691710,IMAGE,image_0002_1764247690896.matphoto,37,1.1477092450363797,25.683393131893574,1.5496514051193109,,,false,1,4,4,,false,1.764247690896E12
1764247691710,IMAGE,image_0002_1764247690896.matphoto,4,1.0782297392854752,25.637354303077792,1.4763066590931038,,,false,1,4,4,,false,1.764247690896E12
1764247691710,IMAGE,image_0002_1764247690896.matphoto,6,0.9955886266434353,25.647054117871967,1.5367213048419595,,,false,1,4,4,,false,1.764247690896E12
1764247691710,IMAGE,image_0002_1764247690896.matphoto,22,1.0876635678388367,25.700188446685967,1.4582532665910017,,,false,1,4,4,,false,1.764247690896E12
1764247691710,IMAGE,image_0002_1764247690896.matphoto,23,1.0391212084135693,25.704410353745157,1.341740978550219,,,false,1,4,4,,false,1.764247690896E12
1764247691710,IMAGE,image_0002_1764247690896.matphoto,42,1.0693500420197193,25.866792873643412,1.452743480853998,,,false,1,4,4,,false,1.764247690896E12
1764247691710,IMAGE,image_0002_1764247690896.matphoto,58,1.079302258729211,25.835295144615966,1.4940223845385423,,,false,1,4,4,,false,1.764247690896E12
1764247691710,IMAGE,image_0003_1764247691163.matphoto,37,1.1361580076146263,25.69367386325426,1.5465280704149917,,,false,1,4,4,,false,1.764247691163E12
1764247691710,IMAGE,image_0003_1764247691163.matphoto,4,1.0737571258413645,25.650351514695217,1.471380712589206,,,false,1,4,4,,false,1.764247691163E12
1764247691710,IMAGE,image_0003_1764247691163.matphoto,6,1.0626647223152788,25.717381820044924,1.4409667191488849,,,false,1,4,4,,false,1.764247691163E12
1764247691710,IMAGE,image_0003_1764247691163.matphoto,22,1.0792873239738516,25.709678029307554,1.4493128137869276,,,false,1,4,4,,false,1.764247691163E12
