timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z,position_calculation_timestamp,position_calculation_status
1764559572374,2025-12-01 12:26:12.374,AC:23:3F:26:3E:F2,-78,127,0.0,0.0,0.0,,no_images
1764559572570,2025-12-01 12:26:12.570,AC:23:3F:26:3E:F2,-78,127,0.5959982092130269,25.63758867975839,1.4235062969586498,1764559572471.0,cached
1764559573001,2025-12-01 12:26:13.001,AC:23:3F:26:3E:F2,-80,127,0.5959982092130269,25.648351785812665,1.4235062969586498,1764559572795.0,cached
1764559573243,2025-12-01 12:26:13.243,AC:23:3F:26:3E:F2,-80,127,0.5959982092130269,25.648351785812665,1.4205783668561769,1764559573062.0,cached
1764559573382,2025-12-01 12:26:13.382,AC:23:3F:26:3E:F2,-79,127,0.5960895028269328,25.648351785812665,1.420925485715743,1764559573368.0,cached
1764559573590,2025-12-01 12:26:13.590,AC:23:3F:26:3E:F2,-90,127,0.597085900008671,25.648351785812665,1.420925485715743,1764559573590.0,calculated
1764559573703,2025-12-01 12:26:13.703,AC:23:3F:26:3E:F2,-74,127,0.597085900008671,25.648351785812665,1.420925485715743,1764559573590.0,cached
1764559573945,2025-12-01 12:26:13.945,AC:23:3F:26:3E:F2,-80,127,0.5914136960127465,25.634842548580007,1.4171361004586742,1764559573862.0,cached
1764559574107,2025-12-01 12:26:14.107,AC:23:3F:26:3E:F2,-80,127,0.5894228723892372,25.634842548580007,1.4171361004586742,1764559574107.0,calculated
1764559574650,2025-12-01 12:26:14.650,AC:23:3F:26:3E:F2,-82,127,0.6146779855932283,25.50822865495196,1.4049272122752254,1764559574650.0,calculated
1764559574769,2025-12-01 12:26:14.769,AC:23:3F:26:3E:F2,-74,127,0.6146779855932283,25.50822865495196,1.4049272122752254,1764559574650.0,cached
1764559575095,2025-12-01 12:26:15.095,AC:23:3F:26:3E:F2,-82,127,0.6653155070693964,25.44773020512574,1.403853699440173,1764559574938.0,cached
