timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z,position_calculation_timestamp,position_calculation_status
1764559572471,2025-12-01 12:26:12.471,AC:23:3F:26:3E:F1,-71,127,0.5959982092130269,25.63758867975839,1.4235062969586498,1764559572471.0,calculated
1764559572659,2025-12-01 12:26:12.659,AC:23:3F:26:3E:F1,-62,127,0.5959982092130269,25.63758867975839,1.4235062969586498,1764559572471.0,cached
1764559573062,2025-12-01 12:26:13.062,AC:23:3F:26:3E:F1,-65,127,0.5959982092130269,25.648351785812665,1.4205783668561769,1764559573062.0,calculated
1764559573123,2025-12-01 12:26:13.123,AC:23:3F:26:3E:F1,-78,127,0.5959982092130269,25.648351785812665,1.4205783668561769,1764559573062.0,cached
1764559573156,2025-12-01 12:26:13.156,AC:23:3F:26:3E:F1,-63,127,0.5959982092130269,25.648351785812665,1.4205783668561769,1764559573062.0,cached
1764559573371,2025-12-01 12:26:13.371,AC:23:3F:26:3E:F1,-75,127,0.5960895028269328,25.648351785812665,1.420925485715743,1764559573368.0,cached
1764559573767,2025-12-01 12:26:13.767,AC:23:3F:26:3E:F1,-68,127,0.5976791519713969,25.643488914152297,1.420925485715743,1764559573767.0,calculated
1764559573869,2025-12-01 12:26:13.869,AC:23:3F:26:3E:F1,-63,127,0.5914136960127465,25.634842548580007,1.4171361004586742,1764559573862.0,cached
1764559574039,2025-12-01 12:26:14.039,AC:23:3F:26:3E:F1,-60,127,0.5914136960127465,25.634842548580007,1.4171361004586742,1764559573862.0,cached
1764559574043,2025-12-01 12:26:14.043,AC:23:3F:26:3E:F1,-75,127,0.5914136960127465,25.634842548580007,1.4171361004586742,1764559573862.0,cached
1764559574574,2025-12-01 12:26:14.574,AC:23:3F:26:3E:F1,-64,127,0.5961113361595993,25.578380979453478,1.4059730134636446,1764559574385.0,cached
1764559575204,2025-12-01 12:26:15.204,AC:23:3F:26:3E:F1,-58,127,0.7388528398173946,25.389842957207534,1.4049272122752254,1764559575204.0,calculated
