timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z,position_calculation_timestamp,position_calculation_status
1764851709203,2025-12-04 21:35:09.203,AC:23:3F:26:3E:F2,-79,127,0.47115055518759763,26.563454904017313,1.4597706964659702,1764851709203,calculated
1764851709428,2025-12-04 21:35:09.428,68:9E:19:03:95:F1,-73,127,0.47115055518759763,26.563454904017313,1.4597706964659702,1764851709203,cached
1764851709519,2025-12-04 21:35:09.519,AC:23:3F:26:3E:EF,-79,127,0.5165985158731164,26.524091099856793,1.440772843997313,1764851709519,calculated
1764851709611,2025-12-04 21:35:09.611,68:9E:19:03:95:84,-75,127,0.5165985158731164,26.524091099856793,1.440772843997313,1764851709519,cached
1764851709716,2025-12-04 21:35:09.716,68:9E:19:03:95:F1,-81,127,0.5165985158731164,26.524091099856793,1.440772843997313,1764851709519,cached
1764851709722,2025-12-04 21:35:09.722,68:9E:19:03:95:84,-82,127,0.5165985158731164,26.524091099856793,1.440772843997313,1764851709519,cached
1764851709735,2025-12-04 21:35:09.735,AC:23:3F:26:3E:EF,-84,127,0.5165985158731164,26.524091099856793,1.440772843997313,1764851709519,cached
1764851709739,2025-12-04 21:35:09.739,AC:23:3F:26:3E:F1,-69,127,0.5165985158731164,26.524091099856793,1.440772843997313,1764851709519,cached
1764851709814,2025-12-04 21:35:09.814,AC:23:3F:26:3E:EF,-74,127,0.582436527091218,26.466506673726883,1.440772843997313,1764851709814,calculated
1764851709818,2025-12-04 21:35:09.818,68:9E:19:03:95:F1,-85,127,0.582436527091218,26.466506673726883,1.440772843997313,1764851709814,cached
1764851709820,2025-12-04 21:35:09.820,68:9E:19:03:95:84,-77,127,0.582436527091218,26.466506673726883,1.440772843997313,1764851709814,cached
1764851709823,2025-12-04 21:35:09.823,68:9E:19:03:95:F1,-74,127,0.582436527091218,26.466506673726883,1.440772843997313,1764851709814,cached
1764851709826,2025-12-04 21:35:09.826,68:9E:19:03:95:84,-73,127,0.582436527091218,26.466506673726883,1.440772843997313,1764851709814,cached
1764851709842,2025-12-04 21:35:09.842,68:9E:19:03:95:F1,-78,127,0.582436527091218,26.466506673726883,1.440772843997313,1764851709814,cached
1764851709846,2025-12-04 21:35:09.846,AC:23:3F:26:3E:F1,-63,127,0.582436527091218,26.466506673726883,1.440772843997313,1764851709814,cached
1764851709848,2025-12-04 21:35:09.848,68:9E:19:03:95:84,-77,127,0.582436527091218,26.466506673726883,1.440772843997313,1764851709814,cached
1764851709850,2025-12-04 21:35:09.850,68:9E:19:03:95:F1,-74,127,0.582436527091218,26.466506673726883,1.440772843997313,1764851709814,cached
1764851709854,2025-12-04 21:35:09.854,68:9E:19:03:95:84,-85,127,0.582436527091218,26.466506673726883,1.440772843997313,1764851709814,cached
1764851709867,2025-12-04 21:35:09.867,68:9E:19:03:95:F1,-90,127,0.582436527091218,26.466506673726883,1.440772843997313,1764851709814,cached
1764851709884,2025-12-04 21:35:09.884,68:9E:19:03:95:84,-75,127,0.582436527091218,26.466506673726883,1.440772843997313,1764851709814,cached
1764851709901,2025-12-04 21:35:09.901,AC:23:3F:26:3E:F2,-82,127,0.582436527091218,26.466506673726883,1.440772843997313,1764851709814,cached
1764851709951,2025-12-04 21:35:09.951,68:9E:19:03:95:F1,-90,127,0.582436527091218,26.466506673726883,1.440772843997313,1764851709814,cached
1764851710024,2025-12-04 21:35:10.024,68:9E:19:03:95:84,-72,127,0.582436527091218,26.466506673726883,1.440772843997313,1764851709814,cached
1764851710035,2025-12-04 21:35:10.035,AC:23:3F:26:3E:F2,-87,127,0.582436527091218,26.466506673726883,1.440772843997313,1764851709814,cached
1764851710080,2025-12-04 21:35:10.080,68:9E:19:03:95:F1,-78,127,0.582436527091218,26.466506673726883,1.440772843997313,1764851709814,cached
1764851710083,2025-12-04 21:35:10.083,AC:23:3F:26:3E:EF,-75,127,0.582436527091218,26.466506673726883,1.440772843997313,1764851709814,cached
1764851710112,2025-12-04 21:35:10.112,AC:23:3F:26:3E:F1,-65,127,0.582436527091218,26.466506673726883,1.440772843997313,1764851709814,cached
1764851710115,2025-12-04 21:35:10.115,68:9E:19:03:95:84,-72,127,0.582436527091218,26.466506673726883,1.440772843997313,1764851709814,cached
1764851710133,2025-12-04 21:35:10.133,AC:23:3F:26:3E:EF,-72,127,0.582436527091218,26.466506673726883,1.440772843997313,1764851709814,cached
1764851710154,2025-12-04 21:35:10.154,68:9E:19:03:95:F1,-76,127,0.6538635033792108,26.39854649893713,1.416010371268281,1764851710154,calculated
1764851710202,2025-12-04 21:35:10.202,68:9E:19:03:95:84,-70,127,0.6538635033792108,26.39854649893713,1.416010371268281,1764851710154,cached
1764851710266,2025-12-04 21:35:10.266,68:9E:19:03:95:F1,-86,127,0.6538635033792108,26.39854649893713,1.416010371268281,1764851710154,cached
1764851710302,2025-12-04 21:35:10.302,68:9E:19:03:95:84,-75,127,0.6538635033792108,26.39854649893713,1.416010371268281,1764851710154,cached
1764851710316,2025-12-04 21:35:10.316,AC:23:3F:26:3E:F2,-87,127,0.6538635033792108,26.39854649893713,1.416010371268281,1764851710154,cached
1764851710369,2025-12-04 21:35:10.369,68:9E:19:03:95:F1,-76,127,0.6538635033792108,26.39854649893713,1.416010371268281,1764851710154,cached
1764851710385,2025-12-04 21:35:10.385,AC:23:3F:26:3E:F1,-65,127,0.6538635033792108,26.39854649893713,1.416010371268281,1764851710154,cached
1764851710412,2025-12-04 21:35:10.412,68:9E:19:03:95:84,-68,127,0.6580056457208574,26.33747830156583,1.4259507897852268,1764851710412,calculated
1764851710463,2025-12-04 21:35:10.463,68:9E:19:03:95:F1,-77,127,0.6580056457208574,26.33747830156583,1.4259507897852268,1764851710412,cached
1764851710510,2025-12-04 21:35:10.510,68:9E:19:03:95:84,-74,127,0.6736997441382471,26.31485382706863,1.4259507897852268,1764851710510,calculated
1764851710568,2025-12-04 21:35:10.568,68:9E:19:03:95:F1,-81,127,0.6736997441382471,26.31485382706863,1.4259507897852268,1764851710510,cached
1764851710630,2025-12-04 21:35:10.630,AC:23:3F:26:3E:F2,-80,127,0.6736997441382471,26.31485382706863,1.4259507897852268,1764851710510,cached
1764851710649,2025-12-04 21:35:10.649,68:9E:19:03:95:84,-71,127,0.6736997441382471,26.31485382706863,1.4259507897852268,1764851710510,cached
1764851710660,2025-12-04 21:35:10.660,AC:23:3F:26:3E:EF,-80,127,0.6782632344239543,26.30087078060339,1.4259507897852268,1764851710660,calculated
1764851710681,2025-12-04 21:35:10.681,68:9E:19:03:95:F1,-75,127,0.6782632344239543,26.30087078060339,1.4259507897852268,1764851710660,cached
1764851710722,2025-12-04 21:35:10.722,68:9E:19:03:95:84,-73,127,0.6782632344239543,26.30087078060339,1.4259507897852268,1764851710660,cached
1764851710780,2025-12-04 21:35:10.780,68:9E:19:03:95:F1,-76,127,0.6782632344239543,26.30087078060339,1.4259507897852268,1764851710660,cached
1764851710810,2025-12-04 21:35:10.810,AC:23:3F:26:3E:F1,-72,127,0.7231567041953793,26.26257899566245,1.4126737919300278,1764851710810,calculated
1764851710816,2025-12-04 21:35:10.816,68:9E:19:03:95:84,-80,127,0.7231567041953793,26.26257899566245,1.4126737919300278,1764851710810,cached
1764851710935,2025-12-04 21:35:10.935,68:9E:19:03:95:84,-74,127,0.7322313199681698,26.256035843257482,1.4156791818096714,1764851710935,calculated
1764851711002,2025-12-04 21:35:11.002,AC:23:3F:26:3E:F2,-83,127,0.7322313199681698,26.256035843257482,1.4156791818096714,1764851710935,cached
1764851711004,2025-12-04 21:35:11.004,AC:23:3F:26:3E:F1,-70,127,0.7322313199681698,26.256035843257482,1.4156791818096714,1764851710935,cached
1764851711041,2025-12-04 21:35:11.041,68:9E:19:03:95:84,-82,127,0.7322313199681698,26.256035843257482,1.4156791818096714,1764851710935,cached
1764851711101,2025-12-04 21:35:11.101,68:9E:19:03:95:F1,-78,127,0.7322313199681698,26.256035843257482,1.4156791818096714,1764851710935,cached
1764851711103,2025-12-04 21:35:11.103,AC:23:3F:26:3E:F1,-64,127,0.7322313199681698,26.256035843257482,1.4156791818096714,1764851710935,cached
