timestamp,time,mac_address,rssi,tx_power,aruco_pos_x,aruco_pos_y,aruco_pos_z,laser_pos_x,laser_pos_y,laser_pos_z
1761793081417,2025-10-30 11:58:01.417,68:9E:19:03:95:F1,-78,127,0.4945756445741096,2.8894978170277192,1.5229673093797498,0.51,2.8,1.5
1761793081657,2025-10-30 11:58:01.657,68:9E:19:03:95:F1,-82,127,0.4945756445741096,2.8894978170277192,1.5229673093797498,0.51,2.8,1.5
1761793081841,2025-10-30 11:58:01.841,68:9E:19:03:95:F1,-78,127,0.4945756445741096,2.8894978170277192,1.5229673093797498,0.51,2.8,1.5
1761793081899,2025-10-30 11:58:01.899,68:9E:19:03:95:F1,-80,127,0.4945756445741096,2.8894978170277192,1.5229673093797498,0.51,2.8,1.5
1761793082115,2025-10-30 11:58:02.115,68:9E:19:03:95:F1,-76,127,0.4945756445741096,2.8894978170277192,1.5229673093797498,0.51,2.8,1.5
1761793082216,2025-10-30 11:58:02.216,68:9E:19:03:95:F1,-79,127,0.4945756445741096,2.8894978170277192,1.5229673093797498,0.51,2.8,1.5
1761793082315,2025-10-30 11:58:02.315,68:9E:19:03:95:F1,-75,127,0.4945756445741096,2.8894978170277192,1.5229673093797498,0.51,2.8,1.5
1761793082415,2025-10-30 11:58:02.415,68:9E:19:03:95:F1,-76,127,0.4945756445741096,2.8894978170277192,1.5229673093797498,0.51,2.8,1.5
1761793082517,2025-10-30 11:58:02.517,68:9E:19:03:95:F1,-76,127,0.4945756445741096,2.8894978170277192,1.5229673093797498,0.51,2.8,1.5
1761793082633,2025-10-30 11:58:02.633,68:9E:19:03:95:F1,-80,127,0.4945756445741096,2.8894978170277192,1.5229673093797498,0.51,2.8,1.5
1761793082731,2025-10-30 11:58:02.731,68:9E:19:03:95:F1,-77,127,0.4945756445741096,2.8894978170277192,1.5229673093797498,0.51,2.8,1.5
1761793082833,2025-10-30 11:58:02.833,68:9E:19:03:95:F1,-80,127,0.4945756445741096,2.8894978170277192,1.5229673093797498,0.51,2.8,1.5
1761793082936,2025-10-30 11:58:02.936,68:9E:19:03:95:F1,-86,127,0.4945756445741096,2.8894978170277192,1.5229673093797498,0.51,2.8,1.5
1761793083044,2025-10-30 11:58:03.044,68:9E:19:03:95:F1,-79,127,0.4945756445741096,2.8894978170277192,1.5229673093797498,0.51,2.8,1.5
1761793083160,2025-10-30 11:58:03.160,68:9E:19:03:95:F1,-81,127,0.4945756445741096,2.8894978170277192,1.5229673093797498,0.51,2.8,1.5
