timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1758588349240,2025-09-23 09:45:49.240,68:9E:19:03:95:84,-70,127,1.5,20.0,1.5
1758588349355,2025-09-23 09:45:49.355,68:9E:19:03:95:84,-69,127,1.5,20.0,1.5
1758588349404,2025-09-23 09:45:49.404,68:9E:19:03:95:84,-62,127,1.5,20.0,1.5
1758588349452,2025-09-23 09:45:49.452,68:9E:19:03:95:84,-73,127,1.5,20.0,1.5
1758588349559,2025-09-23 09:45:49.559,68:9E:19:03:95:84,-61,127,1.5,20.0,1.5
1758588349669,2025-09-23 09:45:49.669,68:9E:19:03:95:84,-73,127,1.5,20.0,1.5
1758588349772,2025-09-23 09:45:49.772,68:9E:19:03:95:84,-75,127,1.5,20.0,1.5
1758588349879,2025-09-23 09:45:49.879,68:9E:19:03:95:84,-61,127,1.5,20.0,1.5
1758588349991,2025-09-23 09:45:49.991,68:9E:19:03:95:84,-75,127,1.5,20.0,1.5
1758588350098,2025-09-23 09:45:50.098,68:9E:19:03:95:84,-72,127,1.5,20.0,1.5
1758588350204,2025-09-23 09:45:50.204,68:9E:19:03:95:84,-62,127,1.5,20.0,1.5
1758588350311,2025-09-23 09:45:50.311,68:9E:19:03:95:84,-75,127,1.5,20.0,1.5
1758588350525,2025-09-23 09:45:50.525,68:9E:19:03:95:84,-62,127,1.5,20.0,1.5
1758588350837,2025-09-23 09:45:50.837,68:9E:19:03:95:84,-61,127,1.5,20.0,1.5
1758588350941,2025-09-23 09:45:50.941,68:9E:19:03:95:84,-73,127,1.5,20.0,1.5
1758588351045,2025-09-23 09:45:51.045,68:9E:19:03:95:84,-74,127,1.5,20.0,1.5
1758588351161,2025-09-23 09:45:51.161,68:9E:19:03:95:84,-83,127,1.5,20.0,1.5
1758588351259,2025-09-23 09:45:51.259,68:9E:19:03:95:84,-73,127,1.5,20.0,1.5
1758588351357,2025-09-23 09:45:51.357,68:9E:19:03:95:84,-63,127,1.5,20.0,1.5
1758588351466,2025-09-23 09:45:51.466,68:9E:19:03:95:84,-88,127,1.5,20.0,1.5
1758588351574,2025-09-23 09:45:51.574,68:9E:19:03:95:84,-75,127,1.5,20.0,1.5
1758588351674,2025-09-23 09:45:51.674,68:9E:19:03:95:84,-63,127,1.5,20.0,1.5
1758588351786,2025-09-23 09:45:51.786,68:9E:19:03:95:84,-72,127,1.5,20.0,1.5
1758588351888,2025-09-23 09:45:51.888,68:9E:19:03:95:84,-74,127,1.5,20.0,1.5
1758588351994,2025-09-23 09:45:51.994,68:9E:19:03:95:84,-62,127,1.5,20.0,1.5
1758588352098,2025-09-23 09:45:52.098,68:9E:19:03:95:84,-78,127,1.5,20.0,1.5
1758588352206,2025-09-23 09:45:52.206,68:9E:19:03:95:84,-78,127,1.5,20.0,1.5
1758588352311,2025-09-23 09:45:52.311,68:9E:19:03:95:84,-64,127,1.5,20.0,1.5
1758588352407,2025-09-23 09:45:52.407,68:9E:19:03:95:84,-68,127,1.5,20.0,1.5
1758588352519,2025-09-23 09:45:52.519,68:9E:19:03:95:84,-70,127,1.5,20.0,1.5
1758588352634,2025-09-23 09:45:52.634,68:9E:19:03:95:84,-61,127,1.5,20.0,1.5
1758588352730,2025-09-23 09:45:52.730,68:9E:19:03:95:84,-79,127,1.5,20.0,1.5
1758588352937,2025-09-23 09:45:52.937,68:9E:19:03:95:84,-64,127,1.5,20.0,1.5
1758588353038,2025-09-23 09:45:53.038,68:9E:19:03:95:84,-72,127,1.5,20.0,1.5
1758588353143,2025-09-23 09:45:53.143,68:9E:19:03:95:84,-81,127,1.5,20.0,1.5
1758588353254,2025-09-23 09:45:53.254,68:9E:19:03:95:84,-71,127,1.5,20.0,1.5
1758588353465,2025-09-23 09:45:53.465,68:9E:19:03:95:84,-63,127,1.5,20.0,1.5
1758588353573,2025-09-23 09:45:53.573,68:9E:19:03:95:84,-75,127,1.5,20.0,1.5
1758588353669,2025-09-23 09:45:53.669,68:9E:19:03:95:84,-71,127,1.5,20.0,1.5
1758588353775,2025-09-23 09:45:53.775,68:9E:19:03:95:84,-66,127,1.5,20.0,1.5
1758588353875,2025-09-23 09:45:53.875,68:9E:19:03:95:84,-71,127,1.5,20.0,1.5
1758588354077,2025-09-23 09:45:54.077,68:9E:19:03:95:84,-62,127,1.5,20.0,1.5
1758588354186,2025-09-23 09:45:54.186,68:9E:19:03:95:84,-69,127,1.5,20.0,1.5
1758588354287,2025-09-23 09:45:54.287,68:9E:19:03:95:84,-68,127,1.5,20.0,1.5
1758588354401,2025-09-23 09:45:54.401,68:9E:19:03:95:84,-61,127,1.5,20.0,1.5
1758588354495,2025-09-23 09:45:54.495,68:9E:19:03:95:84,-70,127,1.5,20.0,1.5
1758588354610,2025-09-23 09:45:54.610,68:9E:19:03:95:84,-94,127,1.5,20.0,1.5
1758588354713,2025-09-23 09:45:54.713,68:9E:19:03:95:84,-67,127,1.5,20.0,1.5
1758588354931,2025-09-23 09:45:54.931,68:9E:19:03:95:84,-79,127,1.5,20.0,1.5
1758588355037,2025-09-23 09:45:55.037,68:9E:19:03:95:84,-63,127,1.5,20.0,1.5
1758588355136,2025-09-23 09:45:55.136,68:9E:19:03:95:84,-80,127,1.5,20.0,1.5
1758588355238,2025-09-23 09:45:55.238,68:9E:19:03:95:84,-69,127,1.5,20.0,1.5
1758588355342,2025-09-23 09:45:55.342,68:9E:19:03:95:84,-65,127,1.5,20.0,1.5
1758588355445,2025-09-23 09:45:55.445,68:9E:19:03:95:84,-67,127,1.5,20.0,1.5
1758588355553,2025-09-23 09:45:55.553,68:9E:19:03:95:84,-63,127,1.5,20.0,1.5
1758588355661,2025-09-23 09:45:55.661,68:9E:19:03:95:84,-71,127,1.5,20.0,1.5
1758588355760,2025-09-23 09:45:55.760,68:9E:19:03:95:84,-75,127,1.5,20.0,1.5
1758588355870,2025-09-23 09:45:55.870,68:9E:19:03:95:84,-63,127,1.5,20.0,1.5
1758588355975,2025-09-23 09:45:55.975,68:9E:19:03:95:84,-72,127,1.5,20.0,1.5
1758588356075,2025-09-23 09:45:56.075,68:9E:19:03:95:84,-73,127,1.5,20.0,1.5
1758588356179,2025-09-23 09:45:56.179,68:9E:19:03:95:84,-62,127,1.5,20.0,1.5
1758588356277,2025-09-23 09:45:56.277,68:9E:19:03:95:84,-77,127,1.5,20.0,1.5
1758588356387,2025-09-23 09:45:56.387,68:9E:19:03:95:84,-86,127,1.5,20.0,1.5
1758588356604,2025-09-23 09:45:56.604,68:9E:19:03:95:84,-80,127,1.5,20.0,1.5
1758588356706,2025-09-23 09:45:56.706,68:9E:19:03:95:84,-75,127,1.5,20.0,1.5
1758588356917,2025-09-23 09:45:56.917,68:9E:19:03:95:84,-81,127,1.5,20.0,1.5
1758588357028,2025-09-23 09:45:57.028,68:9E:19:03:95:84,-76,127,1.5,20.0,1.5
1758588357125,2025-09-23 09:45:57.125,68:9E:19:03:95:84,-62,127,1.5,20.0,1.5
1758588357231,2025-09-23 09:45:57.231,68:9E:19:03:95:84,-82,127,1.5,20.0,1.5
1758588357331,2025-09-23 09:45:57.331,68:9E:19:03:95:84,-75,127,1.5,20.0,1.5
1758588357441,2025-09-23 09:45:57.441,68:9E:19:03:95:84,-61,127,1.5,20.0,1.5
1758588357546,2025-09-23 09:45:57.546,68:9E:19:03:95:84,-73,127,1.5,20.0,1.5
1758588357651,2025-09-23 09:45:57.651,68:9E:19:03:95:84,-83,127,1.5,20.0,1.5
1758588357751,2025-09-23 09:45:57.751,68:9E:19:03:95:84,-79,127,1.5,20.0,1.5
1758588357864,2025-09-23 09:45:57.864,68:9E:19:03:95:84,-81,127,1.5,20.0,1.5
1758588357961,2025-09-23 09:45:57.961,68:9E:19:03:95:84,-63,127,1.5,20.0,1.5
1758588358065,2025-09-23 09:45:58.065,68:9E:19:03:95:84,-71,127,1.5,20.0,1.5
1758588358168,2025-09-23 09:45:58.168,68:9E:19:03:95:84,-79,127,1.5,20.0,1.5
1758588358272,2025-09-23 09:45:58.272,68:9E:19:03:95:84,-62,127,1.5,20.0,1.5
1758588358372,2025-09-23 09:45:58.372,68:9E:19:03:95:84,-73,127,1.5,20.0,1.5
1758588358474,2025-09-23 09:45:58.474,68:9E:19:03:95:84,-83,127,1.5,20.0,1.5
1758588358581,2025-09-23 09:45:58.581,68:9E:19:03:95:84,-62,127,1.5,20.0,1.5
1758588358686,2025-09-23 09:45:58.686,68:9E:19:03:95:84,-78,127,1.5,20.0,1.5
1758588358796,2025-09-23 09:45:58.796,68:9E:19:03:95:84,-71,127,1.5,20.0,1.5
1758588358893,2025-09-23 09:45:58.893,68:9E:19:03:95:84,-63,127,1.5,20.0,1.5
1758588359315,2025-09-23 09:45:59.315,68:9E:19:03:95:84,-78,127,1.5,20.0,1.5
1758588359527,2025-09-23 09:45:59.527,68:9E:19:03:95:84,-62,127,1.5,20.0,1.5
1758588359632,2025-09-23 09:45:59.632,68:9E:19:03:95:84,-85,127,1.5,20.0,1.5
1758588359735,2025-09-23 09:45:59.735,68:9E:19:03:95:84,-79,127,1.5,20.0,1.5
1758588359835,2025-09-23 09:45:59.835,68:9E:19:03:95:84,-61,127,1.5,20.0,1.5
1758588359936,2025-09-23 09:45:59.936,68:9E:19:03:95:84,-71,127,1.5,20.0,1.5
1758588360051,2025-09-23 09:46:00.051,68:9E:19:03:95:84,-78,127,1.5,20.0,1.5
1758588360153,2025-09-23 09:46:00.153,68:9E:19:03:95:84,-77,127,1.5,20.0,1.5
1758588360256,2025-09-23 09:46:00.256,68:9E:19:03:95:84,-82,127,1.5,20.0,1.5
1758588360579,2025-09-23 09:46:00.579,68:9E:19:03:95:84,-84,127,1.5,20.0,1.5
1758588360682,2025-09-23 09:46:00.682,68:9E:19:03:95:84,-60,127,1.5,20.0,1.5
1758588360785,2025-09-23 09:46:00.785,68:9E:19:03:95:84,-70,127,1.5,20.0,1.5
1758588360991,2025-09-23 09:46:00.991,68:9E:19:03:95:84,-62,127,1.5,20.0,1.5
1758588361090,2025-09-23 09:46:01.090,68:9E:19:03:95:84,-80,127,1.5,20.0,1.5
1758588361199,2025-09-23 09:46:01.199,68:9E:19:03:95:84,-74,127,1.5,20.0,1.5
1758588361312,2025-09-23 09:46:01.312,68:9E:19:03:95:84,-64,127,1.5,20.0,1.5
1758588361407,2025-09-23 09:46:01.407,68:9E:19:03:95:84,-71,127,1.5,20.0,1.5
1758588361511,2025-09-23 09:46:01.511,68:9E:19:03:95:84,-78,127,1.5,20.0,1.5
1758588361615,2025-09-23 09:46:01.615,68:9E:19:03:95:84,-62,127,1.5,20.0,1.5
1758588361715,2025-09-23 09:46:01.715,68:9E:19:03:95:84,-76,127,1.5,20.0,1.5
1758588361819,2025-09-23 09:46:01.819,68:9E:19:03:95:84,-76,127,1.5,20.0,1.5
1758588361926,2025-09-23 09:46:01.926,68:9E:19:03:95:84,-66,127,1.5,20.0,1.5
1758588362027,2025-09-23 09:46:02.027,68:9E:19:03:95:84,-77,127,1.5,20.0,1.5
1758588362132,2025-09-23 09:46:02.132,68:9E:19:03:95:84,-78,127,1.5,20.0,1.5
1758588362239,2025-09-23 09:46:02.239,68:9E:19:03:95:84,-62,127,1.5,20.0,1.5
1758588362343,2025-09-23 09:46:02.343,68:9E:19:03:95:84,-85,127,1.5,20.0,1.5
1758588362449,2025-09-23 09:46:02.449,68:9E:19:03:95:84,-65,127,1.5,20.0,1.5
1758588362559,2025-09-23 09:46:02.559,68:9E:19:03:95:84,-70,127,1.5,20.0,1.5
1758588362663,2025-09-23 09:46:02.663,68:9E:19:03:95:84,-71,127,1.5,20.0,1.5
1758588362768,2025-09-23 09:46:02.768,68:9E:19:03:95:84,-64,127,1.5,20.0,1.5
1758588362875,2025-09-23 09:46:02.875,68:9E:19:03:95:84,-75,127,1.5,20.0,1.5
1758588362983,2025-09-23 09:46:02.983,68:9E:19:03:95:84,-71,127,1.5,20.0,1.5
1758588363094,2025-09-23 09:46:03.094,68:9E:19:03:95:84,-61,127,1.5,20.0,1.5
1758588363201,2025-09-23 09:46:03.201,68:9E:19:03:95:84,-78,127,1.5,20.0,1.5
1758588363305,2025-09-23 09:46:03.305,68:9E:19:03:95:84,-76,127,1.5,20.0,1.5
1758588363404,2025-09-23 09:46:03.404,68:9E:19:03:95:84,-63,127,1.5,20.0,1.5
1758588363505,2025-09-23 09:46:03.505,68:9E:19:03:95:84,-70,127,1.5,20.0,1.5
1758588363609,2025-09-23 09:46:03.609,68:9E:19:03:95:84,-70,127,1.5,20.0,1.5
1758588363714,2025-09-23 09:46:03.714,68:9E:19:03:95:84,-62,127,1.5,20.0,1.5
1758588363822,2025-09-23 09:46:03.822,68:9E:19:03:95:84,-70,127,1.5,20.0,1.5
1758588363928,2025-09-23 09:46:03.928,68:9E:19:03:95:84,-70,127,1.5,20.0,1.5
1758588364033,2025-09-23 09:46:04.033,68:9E:19:03:95:84,-65,127,1.5,20.0,1.5
1758588364131,2025-09-23 09:46:04.131,68:9E:19:03:95:84,-71,127,1.5,20.0,1.5
1758588364348,2025-09-23 09:46:04.348,68:9E:19:03:95:84,-64,127,1.5,20.0,1.5
1758588364450,2025-09-23 09:46:04.450,68:9E:19:03:95:84,-70,127,1.5,20.0,1.5
1758588364554,2025-09-23 09:46:04.554,68:9E:19:03:95:84,-63,127,1.5,20.0,1.5
1758588364653,2025-09-23 09:46:04.653,68:9E:19:03:95:84,-75,127,1.5,20.0,1.5
1758588364765,2025-09-23 09:46:04.765,68:9E:19:03:95:84,-76,127,1.5,20.0,1.5
1758588364869,2025-09-23 09:46:04.869,68:9E:19:03:95:84,-64,127,1.5,20.0,1.5
1758588364976,2025-09-23 09:46:04.976,68:9E:19:03:95:84,-73,127,1.5,20.0,1.5
1758588365076,2025-09-23 09:46:05.076,68:9E:19:03:95:84,-67,127,1.5,20.0,1.5
1758588365189,2025-09-23 09:46:05.189,68:9E:19:03:95:84,-70,127,1.5,20.0,1.5
1758588365285,2025-09-23 09:46:05.285,68:9E:19:03:95:84,-75,127,1.5,20.0,1.5
1758588365392,2025-09-23 09:46:05.392,68:9E:19:03:95:84,-74,127,1.5,20.0,1.5
1758588365601,2025-09-23 09:46:05.601,68:9E:19:03:95:84,-75,127,1.5,20.0,1.5
1758588365709,2025-09-23 09:46:05.709,68:9E:19:03:95:84,-72,127,1.5,20.0,1.5
1758588365813,2025-09-23 09:46:05.813,68:9E:19:03:95:84,-62,127,1.5,20.0,1.5
1758588365923,2025-09-23 09:46:05.923,68:9E:19:03:95:84,-78,127,1.5,20.0,1.5
1758588366029,2025-09-23 09:46:06.029,68:9E:19:03:95:84,-76,127,1.5,20.0,1.5
1758588366138,2025-09-23 09:46:06.138,68:9E:19:03:95:84,-62,127,1.5,20.0,1.5
1758588366235,2025-09-23 09:46:06.235,68:9E:19:03:95:84,-76,127,1.5,20.0,1.5
1758588366352,2025-09-23 09:46:06.352,68:9E:19:03:95:84,-73,127,1.5,20.0,1.5
1758588366556,2025-09-23 09:46:06.556,68:9E:19:03:95:84,-77,127,1.5,20.0,1.5
1758588366671,2025-09-23 09:46:06.671,68:9E:19:03:95:84,-62,127,1.5,20.0,1.5
1758588366765,2025-09-23 09:46:06.765,68:9E:19:03:95:84,-80,127,1.5,20.0,1.5
1758588366869,2025-09-23 09:46:06.869,68:9E:19:03:95:84,-75,127,1.5,20.0,1.5
1758588366976,2025-09-23 09:46:06.976,68:9E:19:03:95:84,-63,127,1.5,20.0,1.5
