timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1758069471251,2025-09-17 09:37:51.251,AC:23:3F:26:3E:F1,-72,127,0.5,9.0,1.5
1758069471316,2025-09-17 09:37:51.316,AC:23:3F:26:3E:F1,-72,127,0.5,9.0,1.5
1758069471321,2025-09-17 09:37:51.321,AC:23:3F:26:3E:F1,-72,127,0.5,9.0,1.5
1758069471886,2025-09-17 09:37:51.886,AC:23:3F:26:3E:F1,-90,127,0.5,9.0,1.5
1758069471968,2025-09-17 09:37:51.968,AC:23:3F:26:3E:F1,-81,127,0.5,9.0,1.5
1758069471988,2025-09-17 09:37:51.988,AC:23:3F:26:3E:F1,-79,127,0.5,9.0,1.5
1758069472010,2025-09-17 09:37:52.010,AC:23:3F:26:3E:F1,-80,127,0.5,9.0,1.5
1758069472679,2025-09-17 09:37:52.679,AC:23:3F:26:3E:F1,-74,127,0.5,9.0,1.5
1758069472698,2025-09-17 09:37:52.698,AC:23:3F:26:3E:F1,-75,127,0.5,9.0,1.5
1758069472724,2025-09-17 09:37:52.724,AC:23:3F:26:3E:F1,-75,127,0.5,9.0,1.5
1758069473408,2025-09-17 09:37:53.408,AC:23:3F:26:3E:F1,-78,127,0.5,9.0,1.5
1758069473437,2025-09-17 09:37:53.437,AC:23:3F:26:3E:F1,-81,127,0.5,9.0,1.5
1758069474124,2025-09-17 09:37:54.124,AC:23:3F:26:3E:F1,-75,127,0.5,9.0,1.5
1758069474150,2025-09-17 09:37:54.150,AC:23:3F:26:3E:F1,-75,127,0.5,9.0,1.5
1758069474816,2025-09-17 09:37:54.816,AC:23:3F:26:3E:F1,-80,127,0.5,9.0,1.5
1758069474836,2025-09-17 09:37:54.836,AC:23:3F:26:3E:F1,-83,127,0.5,9.0,1.5
1758069474858,2025-09-17 09:37:54.858,AC:23:3F:26:3E:F1,-82,127,0.5,9.0,1.5
1758069475533,2025-09-17 09:37:55.533,AC:23:3F:26:3E:F1,-76,127,0.5,9.0,1.5
1758069475544,2025-09-17 09:37:55.544,AC:23:3F:26:3E:F1,-76,127,0.5,9.0,1.5
1758069476242,2025-09-17 09:37:56.242,AC:23:3F:26:3E:F1,-76,127,0.5,9.0,1.5
1758069476264,2025-09-17 09:37:56.264,AC:23:3F:26:3E:F1,-77,127,0.5,9.0,1.5
1758069476291,2025-09-17 09:37:56.291,AC:23:3F:26:3E:F1,-76,127,0.5,9.0,1.5
1758069476958,2025-09-17 09:37:56.958,AC:23:3F:26:3E:F1,-78,127,0.5,9.0,1.5
1758069476985,2025-09-17 09:37:56.985,AC:23:3F:26:3E:F1,-77,127,0.5,9.0,1.5
1758069477001,2025-09-17 09:37:57.001,AC:23:3F:26:3E:F1,-75,127,0.5,9.0,1.5
1758069477690,2025-09-17 09:37:57.690,AC:23:3F:26:3E:F1,-81,127,0.5,9.0,1.5
1758069477717,2025-09-17 09:37:57.717,AC:23:3F:26:3E:F1,-84,127,0.5,9.0,1.5
1758069478388,2025-09-17 09:37:58.388,AC:23:3F:26:3E:F1,-74,127,0.5,9.0,1.5
1758069478420,2025-09-17 09:37:58.420,AC:23:3F:26:3E:F1,-73,127,0.5,9.0,1.5
1758069478434,2025-09-17 09:37:58.434,AC:23:3F:26:3E:F1,-72,127,0.5,9.0,1.5
1758069479096,2025-09-17 09:37:59.096,AC:23:3F:26:3E:F1,-78,127,0.5,9.0,1.5
1758069479115,2025-09-17 09:37:59.115,AC:23:3F:26:3E:F1,-80,127,0.5,9.0,1.5
1758069479137,2025-09-17 09:37:59.137,AC:23:3F:26:3E:F1,-81,127,0.5,9.0,1.5
1758069479803,2025-09-17 09:37:59.803,AC:23:3F:26:3E:F1,-78,127,0.5,9.0,1.5
1758069479824,2025-09-17 09:37:59.824,AC:23:3F:26:3E:F1,-81,127,0.5,9.0,1.5
1758069479849,2025-09-17 09:37:59.849,AC:23:3F:26:3E:F1,-80,127,0.5,9.0,1.5
1758069479917,2025-09-17 09:37:59.917,AC:23:3F:26:3E:F1,-92,127,0.5,9.0,1.5
1758069480542,2025-09-17 09:38:00.542,AC:23:3F:26:3E:F1,-81,127,0.5,9.0,1.5
1758069480550,2025-09-17 09:38:00.550,AC:23:3F:26:3E:F1,-74,127,0.5,9.0,1.5
1758069480574,2025-09-17 09:38:00.574,AC:23:3F:26:3E:F1,-74,127,0.5,9.0,1.5
1758069480579,2025-09-17 09:38:00.579,AC:23:3F:26:3E:F1,-73,127,0.5,9.0,1.5
1758069481241,2025-09-17 09:38:01.241,AC:23:3F:26:3E:F1,-76,127,0.5,9.0,1.5
1758069481267,2025-09-17 09:38:01.267,AC:23:3F:26:3E:F1,-77,127,0.5,9.0,1.5
1758069481272,2025-09-17 09:38:01.272,AC:23:3F:26:3E:F1,-77,127,0.5,9.0,1.5
1758069481949,2025-09-17 09:38:01.949,AC:23:3F:26:3E:F1,-76,127,0.5,9.0,1.5
1758069481975,2025-09-17 09:38:01.975,AC:23:3F:26:3E:F1,-75,127,0.5,9.0,1.5
1758069481992,2025-09-17 09:38:01.992,AC:23:3F:26:3E:F1,-74,127,0.5,9.0,1.5
1758069482675,2025-09-17 09:38:02.675,AC:23:3F:26:3E:F1,-73,127,0.5,9.0,1.5
1758069482697,2025-09-17 09:38:02.697,AC:23:3F:26:3E:F1,-75,127,0.5,9.0,1.5
1758069483372,2025-09-17 09:38:03.372,AC:23:3F:26:3E:F1,-81,127,0.5,9.0,1.5
1758069483400,2025-09-17 09:38:03.400,AC:23:3F:26:3E:F1,-84,127,0.5,9.0,1.5
1758069483416,2025-09-17 09:38:03.416,AC:23:3F:26:3E:F1,-81,127,0.5,9.0,1.5
