timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1758244447670,2025-09-19 10:14:07.670,68:9E:19:03:95:F1,-89,127,1.5,27.5,1.5
1758244447721,2025-09-19 10:14:07.721,68:9E:19:03:95:F1,-80,127,1.5,27.5,1.5
1758244447737,2025-09-19 10:14:07.737,68:9E:19:03:95:F1,-84,127,1.5,27.5,1.5
1758244447804,2025-09-19 10:14:07.804,68:9E:19:03:95:F1,-96,127,1.5,27.5,1.5
1758244447908,2025-09-19 10:14:07.908,68:9E:19:03:95:F1,-77,127,1.5,27.5,1.5
1758244448022,2025-09-19 10:14:08.022,68:9E:19:03:95:F1,-83,127,1.5,27.5,1.5
1758244448227,2025-09-19 10:14:08.227,68:9E:19:03:95:F1,-79,127,1.5,27.5,1.5
1758244448335,2025-09-19 10:14:08.335,68:9E:19:03:95:F1,-88,127,1.5,27.5,1.5
1758244448445,2025-09-19 10:14:08.445,68:9E:19:03:95:F1,-96,127,1.5,27.5,1.5
1758244448554,2025-09-19 10:14:08.554,68:9E:19:03:95:F1,-77,127,1.5,27.5,1.5
1758244448656,2025-09-19 10:14:08.656,68:9E:19:03:95:F1,-87,127,1.5,27.5,1.5
1758244448865,2025-09-19 10:14:08.865,68:9E:19:03:95:F1,-78,127,1.5,27.5,1.5
1758244448977,2025-09-19 10:14:08.977,68:9E:19:03:95:F1,-91,127,1.5,27.5,1.5
1758244449081,2025-09-19 10:14:09.081,68:9E:19:03:95:F1,-96,127,1.5,27.5,1.5
1758244449185,2025-09-19 10:14:09.185,68:9E:19:03:95:F1,-79,127,1.5,27.5,1.5
1758244449297,2025-09-19 10:14:09.297,68:9E:19:03:95:F1,-96,127,1.5,27.5,1.5
1758244449394,2025-09-19 10:14:09.394,68:9E:19:03:95:F1,-78,127,1.5,27.5,1.5
1758244449496,2025-09-19 10:14:09.496,68:9E:19:03:95:F1,-84,127,1.5,27.5,1.5
1758244449712,2025-09-19 10:14:09.712,68:9E:19:03:95:F1,-78,127,1.5,27.5,1.5
1758244449821,2025-09-19 10:14:09.821,68:9E:19:03:95:F1,-88,127,1.5,27.5,1.5
1758244450030,2025-09-19 10:14:10.030,68:9E:19:03:95:F1,-78,127,1.5,27.5,1.5
1758244450351,2025-09-19 10:14:10.351,68:9E:19:03:95:F1,-81,127,1.5,27.5,1.5
1758244450453,2025-09-19 10:14:10.453,68:9E:19:03:95:F1,-85,127,1.5,27.5,1.5
1758244450664,2025-09-19 10:14:10.664,68:9E:19:03:95:F1,-84,127,1.5,27.5,1.5
1758244450772,2025-09-19 10:14:10.772,68:9E:19:03:95:F1,-86,127,1.5,27.5,1.5
1758244451292,2025-09-19 10:14:11.292,68:9E:19:03:95:F1,-81,127,1.5,27.5,1.5
1758244451394,2025-09-19 10:14:11.394,68:9E:19:03:95:F1,-86,127,1.5,27.5,1.5
1758244451500,2025-09-19 10:14:11.500,68:9E:19:03:95:F1,-79,127,1.5,27.5,1.5
1758244451606,2025-09-19 10:14:11.606,68:9E:19:03:95:F1,-82,127,1.5,27.5,1.5
1758244451708,2025-09-19 10:14:11.708,68:9E:19:03:95:F1,-90,127,1.5,27.5,1.5
1758244451818,2025-09-19 10:14:11.818,68:9E:19:03:95:F1,-79,127,1.5,27.5,1.5
1758244451927,2025-09-19 10:14:11.927,68:9E:19:03:95:F1,-82,127,1.5,27.5,1.5
1758244452035,2025-09-19 10:14:12.035,68:9E:19:03:95:F1,-85,127,1.5,27.5,1.5
1758244452134,2025-09-19 10:14:12.134,68:9E:19:03:95:F1,-79,127,1.5,27.5,1.5
1758244452242,2025-09-19 10:14:12.242,68:9E:19:03:95:F1,-83,127,1.5,27.5,1.5
1758244452353,2025-09-19 10:14:12.353,68:9E:19:03:95:F1,-85,127,1.5,27.5,1.5
1758244452553,2025-09-19 10:14:12.553,68:9E:19:03:95:F1,-85,127,1.5,27.5,1.5
1758244452662,2025-09-19 10:14:12.662,68:9E:19:03:95:F1,-88,127,1.5,27.5,1.5
1758244452764,2025-09-19 10:14:12.764,68:9E:19:03:95:F1,-79,127,1.5,27.5,1.5
1758244452870,2025-09-19 10:14:12.870,68:9E:19:03:95:F1,-82,127,1.5,27.5,1.5
1758244452968,2025-09-19 10:14:12.968,68:9E:19:03:95:F1,-89,127,1.5,27.5,1.5
1758244453077,2025-09-19 10:14:13.077,68:9E:19:03:95:F1,-79,127,1.5,27.5,1.5
1758244453188,2025-09-19 10:14:13.188,68:9E:19:03:95:F1,-87,127,1.5,27.5,1.5
1758244453404,2025-09-19 10:14:13.404,68:9E:19:03:95:F1,-86,127,1.5,27.5,1.5
1758244453605,2025-09-19 10:14:13.605,68:9E:19:03:95:F1,-79,127,1.5,27.5,1.5
1758244453820,2025-09-19 10:14:13.820,68:9E:19:03:95:F1,-91,127,1.5,27.5,1.5
1758244453930,2025-09-19 10:14:13.930,68:9E:19:03:95:F1,-82,127,1.5,27.5,1.5
1758244454036,2025-09-19 10:14:14.036,68:9E:19:03:95:F1,-87,127,1.5,27.5,1.5
1758244454555,2025-09-19 10:14:14.555,68:9E:19:03:95:F1,-78,127,1.5,27.5,1.5
1758244454655,2025-09-19 10:14:14.655,68:9E:19:03:95:F1,-82,127,1.5,27.5,1.5
1758244454764,2025-09-19 10:14:14.764,68:9E:19:03:95:F1,-89,127,1.5,27.5,1.5
1758244454873,2025-09-19 10:14:14.873,68:9E:19:03:95:F1,-80,127,1.5,27.5,1.5
1758244454977,2025-09-19 10:14:14.977,68:9E:19:03:95:F1,-82,127,1.5,27.5,1.5
1758244455079,2025-09-19 10:14:15.079,68:9E:19:03:95:F1,-87,127,1.5,27.5,1.5
1758244455183,2025-09-19 10:14:15.183,68:9E:19:03:95:F1,-77,127,1.5,27.5,1.5
1758244455502,2025-09-19 10:14:15.502,68:9E:19:03:95:F1,-87,127,1.5,27.5,1.5
1758244455613,2025-09-19 10:14:15.613,68:9E:19:03:95:F1,-87,127,1.5,27.5,1.5
1758244455932,2025-09-19 10:14:15.932,68:9E:19:03:95:F1,-90,127,1.5,27.5,1.5
1758244456035,2025-09-19 10:14:16.035,68:9E:19:03:95:F1,-78,127,1.5,27.5,1.5
1758244456139,2025-09-19 10:14:16.139,68:9E:19:03:95:F1,-85,127,1.5,27.5,1.5
1758244456246,2025-09-19 10:14:16.246,68:9E:19:03:95:F1,-92,127,1.5,27.5,1.5
1758244456356,2025-09-19 10:14:16.356,68:9E:19:03:95:F1,-77,127,1.5,27.5,1.5
1758244456458,2025-09-19 10:14:16.458,68:9E:19:03:95:F1,-87,127,1.5,27.5,1.5
1758244456564,2025-09-19 10:14:16.564,68:9E:19:03:95:F1,-93,127,1.5,27.5,1.5
1758244456674,2025-09-19 10:14:16.674,68:9E:19:03:95:F1,-78,127,1.5,27.5,1.5
1758244456775,2025-09-19 10:14:16.775,68:9E:19:03:95:F1,-86,127,1.5,27.5,1.5
1758244456875,2025-09-19 10:14:16.875,68:9E:19:03:95:F1,-90,127,1.5,27.5,1.5
1758244456991,2025-09-19 10:14:16.991,68:9E:19:03:95:F1,-77,127,1.5,27.5,1.5
1758244457092,2025-09-19 10:14:17.092,68:9E:19:03:95:F1,-85,127,1.5,27.5,1.5
1758244457194,2025-09-19 10:14:17.194,68:9E:19:03:95:F1,-79,127,1.5,27.5,1.5
1758244457312,2025-09-19 10:14:17.312,68:9E:19:03:95:F1,-84,127,1.5,27.5,1.5
1758244457408,2025-09-19 10:14:17.408,68:9E:19:03:95:F1,-91,127,1.5,27.5,1.5
1758244457503,2025-09-19 10:14:17.503,68:9E:19:03:95:F1,-78,127,1.5,27.5,1.5
1758244457610,2025-09-19 10:14:17.610,68:9E:19:03:95:F1,-86,127,1.5,27.5,1.5
1758244457723,2025-09-19 10:14:17.723,68:9E:19:03:95:F1,-92,127,1.5,27.5,1.5
1758244457809,2025-09-19 10:14:17.809,68:9E:19:03:95:F1,-78,127,1.5,27.5,1.5
1758244457917,2025-09-19 10:14:17.917,68:9E:19:03:95:F1,-87,127,1.5,27.5,1.5
1758244458021,2025-09-19 10:14:18.021,68:9E:19:03:95:F1,-94,127,1.5,27.5,1.5
1758244458124,2025-09-19 10:14:18.124,68:9E:19:03:95:F1,-78,127,1.5,27.5,1.5
1758244458332,2025-09-19 10:14:18.332,68:9E:19:03:95:F1,-96,127,1.5,27.5,1.5
1758244458430,2025-09-19 10:14:18.430,68:9E:19:03:95:F1,-80,127,1.5,27.5,1.5
1758244458536,2025-09-19 10:14:18.536,68:9E:19:03:95:F1,-86,127,1.5,27.5,1.5
