timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1759711396480,2025-10-06 09:43:16.480,AC:23:3F:26:3E:F2,-78,127,1.0,19.5,1.5
1759711396762,2025-10-06 09:43:16.762,AC:23:3F:26:3E:F2,-79,127,1.0,19.5,1.5
1759711396788,2025-10-06 09:43:16.788,AC:23:3F:26:3E:F2,-79,127,1.0,19.5,1.5
1759711397174,2025-10-06 09:43:17.174,AC:23:3F:26:3E:F2,-79,127,1.0,19.5,1.5
1759711397474,2025-10-06 09:43:17.474,AC:23:3F:26:3E:F2,-78,127,1.0,19.5,1.5
1759711397498,2025-10-06 09:43:17.498,AC:23:3F:26:3E:F2,-78,127,1.0,19.5,1.5
1759711397885,2025-10-06 09:43:17.885,AC:23:3F:26:3E:F2,-81,127,1.0,19.5,1.5
1759711398181,2025-10-06 09:43:18.181,AC:23:3F:26:3E:F2,-80,127,1.0,19.5,1.5
1759711398209,2025-10-06 09:43:18.209,AC:23:3F:26:3E:F2,-81,127,1.0,19.5,1.5
1759711398444,2025-10-06 09:43:18.444,AC:23:3F:26:3E:F2,-94,127,1.0,19.5,1.5
1759711398575,2025-10-06 09:43:18.575,AC:23:3F:26:3E:F2,-79,127,1.0,19.5,1.5
1759711398885,2025-10-06 09:43:18.885,AC:23:3F:26:3E:F2,-76,127,1.0,19.5,1.5
1759711398907,2025-10-06 09:43:18.907,AC:23:3F:26:3E:F2,-75,127,1.0,19.5,1.5
1759711399282,2025-10-06 09:43:19.282,AC:23:3F:26:3E:F2,-79,127,1.0,19.5,1.5
1759711399601,2025-10-06 09:43:19.601,AC:23:3F:26:3E:F2,-80,127,1.0,19.5,1.5
1759711399623,2025-10-06 09:43:19.623,AC:23:3F:26:3E:F2,-79,127,1.0,19.5,1.5
1759711399980,2025-10-06 09:43:19.980,AC:23:3F:26:3E:F2,-80,127,1.0,19.5,1.5
1759711400309,2025-10-06 09:43:20.309,AC:23:3F:26:3E:F2,-83,127,1.0,19.5,1.5
1759711400331,2025-10-06 09:43:20.331,AC:23:3F:26:3E:F2,-77,127,1.0,19.5,1.5
1759711400680,2025-10-06 09:43:20.680,AC:23:3F:26:3E:F2,-86,127,1.0,19.5,1.5
1759711401016,2025-10-06 09:43:21.016,AC:23:3F:26:3E:F2,-78,127,1.0,19.5,1.5
1759711401037,2025-10-06 09:43:21.037,AC:23:3F:26:3E:F2,-78,127,1.0,19.5,1.5
1759711401383,2025-10-06 09:43:21.383,AC:23:3F:26:3E:F2,-78,127,1.0,19.5,1.5
1759711401732,2025-10-06 09:43:21.732,AC:23:3F:26:3E:F2,-91,127,1.0,19.5,1.5
1759711401751,2025-10-06 09:43:21.751,AC:23:3F:26:3E:F2,-85,127,1.0,19.5,1.5
1759711402095,2025-10-06 09:43:22.095,AC:23:3F:26:3E:F2,-76,127,1.0,19.5,1.5
1759711402436,2025-10-06 09:43:22.436,AC:23:3F:26:3E:F2,-78,127,1.0,19.5,1.5
1759711402464,2025-10-06 09:43:22.464,AC:23:3F:26:3E:F2,-91,127,1.0,19.5,1.5
1759711402478,2025-10-06 09:43:22.478,AC:23:3F:26:3E:F2,-78,127,1.0,19.5,1.5
1759711402787,2025-10-06 09:43:22.787,AC:23:3F:26:3E:F2,-82,127,1.0,19.5,1.5
1759711403140,2025-10-06 09:43:23.140,AC:23:3F:26:3E:F2,-76,127,1.0,19.5,1.5
1759711403490,2025-10-06 09:43:23.490,AC:23:3F:26:3E:F2,-84,127,1.0,19.5,1.5
1759711403868,2025-10-06 09:43:23.868,AC:23:3F:26:3E:F2,-79,127,1.0,19.5,1.5
1759711404570,2025-10-06 09:43:24.570,AC:23:3F:26:3E:F2,-77,127,1.0,19.5,1.5
1759711404582,2025-10-06 09:43:24.582,AC:23:3F:26:3E:F2,-76,127,1.0,19.5,1.5
1759711404891,2025-10-06 09:43:24.891,AC:23:3F:26:3E:F2,-76,127,1.0,19.5,1.5
1759711405272,2025-10-06 09:43:25.272,AC:23:3F:26:3E:F2,-79,127,1.0,19.5,1.5
1759711405297,2025-10-06 09:43:25.297,AC:23:3F:26:3E:F2,-78,127,1.0,19.5,1.5
1759711405591,2025-10-06 09:43:25.591,AC:23:3F:26:3E:F2,-78,127,1.0,19.5,1.5
1759711405980,2025-10-06 09:43:25.980,AC:23:3F:26:3E:F2,-78,127,1.0,19.5,1.5
1759711406004,2025-10-06 09:43:26.004,AC:23:3F:26:3E:F2,-77,127,1.0,19.5,1.5
1759711406289,2025-10-06 09:43:26.289,AC:23:3F:26:3E:F2,-76,127,1.0,19.5,1.5
1759711406445,2025-10-06 09:43:26.445,AC:23:3F:26:3E:F2,-87,127,1.0,19.5,1.5
1759711406691,2025-10-06 09:43:26.691,AC:23:3F:26:3E:F2,-80,127,1.0,19.5,1.5
1759711406712,2025-10-06 09:43:26.712,AC:23:3F:26:3E:F2,-80,127,1.0,19.5,1.5
1759711406993,2025-10-06 09:43:26.993,AC:23:3F:26:3E:F2,-78,127,1.0,19.5,1.5
1759711407427,2025-10-06 09:43:27.427,AC:23:3F:26:3E:F2,-94,127,1.0,19.5,1.5
1759711407695,2025-10-06 09:43:27.695,AC:23:3F:26:3E:F2,-76,127,1.0,19.5,1.5
1759711408106,2025-10-06 09:43:28.106,AC:23:3F:26:3E:F2,-74,127,1.0,19.5,1.5
1759711408127,2025-10-06 09:43:28.127,AC:23:3F:26:3E:F2,-75,127,1.0,19.5,1.5
1759711408395,2025-10-06 09:43:28.395,AC:23:3F:26:3E:F2,-74,127,1.0,19.5,1.5
1759711408808,2025-10-06 09:43:28.808,AC:23:3F:26:3E:F2,-82,127,1.0,19.5,1.5
1759711409531,2025-10-06 09:43:29.531,AC:23:3F:26:3E:F2,-78,127,1.0,19.5,1.5
1759711409546,2025-10-06 09:43:29.546,AC:23:3F:26:3E:F2,-83,127,1.0,19.5,1.5
1759711409797,2025-10-06 09:43:29.797,AC:23:3F:26:3E:F2,-73,127,1.0,19.5,1.5
1759711410254,2025-10-06 09:43:30.254,AC:23:3F:26:3E:F2,-86,127,1.0,19.5,1.5
1759711410450,2025-10-06 09:43:30.450,AC:23:3F:26:3E:F2,-92,127,1.0,19.5,1.5
1759711410948,2025-10-06 09:43:30.948,AC:23:3F:26:3E:F2,-78,127,1.0,19.5,1.5
1759711410977,2025-10-06 09:43:30.977,AC:23:3F:26:3E:F2,-76,127,1.0,19.5,1.5
1759711411677,2025-10-06 09:43:31.677,AC:23:3F:26:3E:F2,-78,127,1.0,19.5,1.5
1759711412358,2025-10-06 09:43:32.358,AC:23:3F:26:3E:F2,-80,127,1.0,19.5,1.5
1759711412385,2025-10-06 09:43:32.385,AC:23:3F:26:3E:F2,-77,127,1.0,19.5,1.5
1759711412596,2025-10-06 09:43:32.596,AC:23:3F:26:3E:F2,-82,127,1.0,19.5,1.5
1759711413074,2025-10-06 09:43:33.074,AC:23:3F:26:3E:F2,-78,127,1.0,19.5,1.5
1759711413096,2025-10-06 09:43:33.096,AC:23:3F:26:3E:F2,-78,127,1.0,19.5,1.5
1759711413780,2025-10-06 09:43:33.780,AC:23:3F:26:3E:F2,-80,127,1.0,19.5,1.5
1759711413808,2025-10-06 09:43:33.808,AC:23:3F:26:3E:F2,-80,127,1.0,19.5,1.5
1759711413999,2025-10-06 09:43:33.999,AC:23:3F:26:3E:F2,-80,127,1.0,19.5,1.5
1759711414446,2025-10-06 09:43:34.446,AC:23:3F:26:3E:F2,-91,127,1.0,19.5,1.5
1759711414481,2025-10-06 09:43:34.481,AC:23:3F:26:3E:F2,-78,127,1.0,19.5,1.5
1759711414516,2025-10-06 09:43:34.516,AC:23:3F:26:3E:F2,-77,127,1.0,19.5,1.5
1759711414709,2025-10-06 09:43:34.709,AC:23:3F:26:3E:F2,-82,127,1.0,19.5,1.5
1759711415197,2025-10-06 09:43:35.197,AC:23:3F:26:3E:F2,-78,127,1.0,19.5,1.5
1759711415227,2025-10-06 09:43:35.227,AC:23:3F:26:3E:F2,-78,127,1.0,19.5,1.5
1759711415405,2025-10-06 09:43:35.405,AC:23:3F:26:3E:F2,-76,127,1.0,19.5,1.5
1759711415907,2025-10-06 09:43:35.907,AC:23:3F:26:3E:F2,-80,127,1.0,19.5,1.5
1759711415931,2025-10-06 09:43:35.931,AC:23:3F:26:3E:F2,-74,127,1.0,19.5,1.5
1759711416109,2025-10-06 09:43:36.109,AC:23:3F:26:3E:F2,-79,127,1.0,19.5,1.5
1759711416605,2025-10-06 09:43:36.605,AC:23:3F:26:3E:F2,-79,127,1.0,19.5,1.5
1759711417326,2025-10-06 09:43:37.326,AC:23:3F:26:3E:F2,-77,127,1.0,19.5,1.5
1759711417358,2025-10-06 09:43:37.358,AC:23:3F:26:3E:F2,-76,127,1.0,19.5,1.5
1759711417514,2025-10-06 09:43:37.514,AC:23:3F:26:3E:F2,-78,127,1.0,19.5,1.5
1759711418069,2025-10-06 09:43:38.069,AC:23:3F:26:3E:F2,-79,127,1.0,19.5,1.5
1759711418212,2025-10-06 09:43:38.212,AC:23:3F:26:3E:F2,-80,127,1.0,19.5,1.5
1759711418445,2025-10-06 09:43:38.445,AC:23:3F:26:3E:F2,-94,127,1.0,19.5,1.5
1759711418741,2025-10-06 09:43:38.741,AC:23:3F:26:3E:F2,-74,127,1.0,19.5,1.5
1759711418773,2025-10-06 09:43:38.773,AC:23:3F:26:3E:F2,-75,127,1.0,19.5,1.5
1759711418909,2025-10-06 09:43:38.909,AC:23:3F:26:3E:F2,-80,127,1.0,19.5,1.5
1759711419457,2025-10-06 09:43:39.457,AC:23:3F:26:3E:F2,-81,127,1.0,19.5,1.5
1759711419488,2025-10-06 09:43:39.488,AC:23:3F:26:3E:F2,-82,127,1.0,19.5,1.5
1759711419605,2025-10-06 09:43:39.605,AC:23:3F:26:3E:F2,-79,127,1.0,19.5,1.5
1759711420157,2025-10-06 09:43:40.157,AC:23:3F:26:3E:F2,-77,127,1.0,19.5,1.5
1759711420304,2025-10-06 09:43:40.304,AC:23:3F:26:3E:F2,-79,127,1.0,19.5,1.5
1759711420869,2025-10-06 09:43:40.869,AC:23:3F:26:3E:F2,-78,127,1.0,19.5,1.5
1759711420918,2025-10-06 09:43:40.918,AC:23:3F:26:3E:F2,-78,127,1.0,19.5,1.5
1759711421010,2025-10-06 09:43:41.010,AC:23:3F:26:3E:F2,-79,127,1.0,19.5,1.5
1759711421578,2025-10-06 09:43:41.578,AC:23:3F:26:3E:F2,-80,127,1.0,19.5,1.5
1759711421618,2025-10-06 09:43:41.618,AC:23:3F:26:3E:F2,-82,127,1.0,19.5,1.5
1759711421712,2025-10-06 09:43:41.712,AC:23:3F:26:3E:F2,-79,127,1.0,19.5,1.5
1759711422289,2025-10-06 09:43:42.289,AC:23:3F:26:3E:F2,-78,127,1.0,19.5,1.5
1759711422328,2025-10-06 09:43:42.328,AC:23:3F:26:3E:F2,-78,127,1.0,19.5,1.5
1759711422413,2025-10-06 09:43:42.413,AC:23:3F:26:3E:F2,-80,127,1.0,19.5,1.5
1759711422992,2025-10-06 09:43:42.992,AC:23:3F:26:3E:F2,-75,127,1.0,19.5,1.5
1759711423042,2025-10-06 09:43:43.042,AC:23:3F:26:3E:F2,-83,127,1.0,19.5,1.5
1759711423126,2025-10-06 09:43:43.126,AC:23:3F:26:3E:F2,-80,127,1.0,19.5,1.5
1759711423823,2025-10-06 09:43:43.823,AC:23:3F:26:3E:F2,-83,127,1.0,19.5,1.5
1759711424412,2025-10-06 09:43:44.412,AC:23:3F:26:3E:F2,-79,127,1.0,19.5,1.5
1759711424517,2025-10-06 09:43:44.517,AC:23:3F:26:3E:F2,-82,127,1.0,19.5,1.5
1759711425132,2025-10-06 09:43:45.132,AC:23:3F:26:3E:F2,-83,127,1.0,19.5,1.5
1759711425162,2025-10-06 09:43:45.162,AC:23:3F:26:3E:F2,-76,127,1.0,19.5,1.5
1759711425220,2025-10-06 09:43:45.220,AC:23:3F:26:3E:F2,-77,127,1.0,19.5,1.5
1759711425833,2025-10-06 09:43:45.833,AC:23:3F:26:3E:F2,-75,127,1.0,19.5,1.5
1759711425873,2025-10-06 09:43:45.873,AC:23:3F:26:3E:F2,-74,127,1.0,19.5,1.5
1759711425913,2025-10-06 09:43:45.913,AC:23:3F:26:3E:F2,-76,127,1.0,19.5,1.5
1759711426548,2025-10-06 09:43:46.548,AC:23:3F:26:3E:F2,-80,127,1.0,19.5,1.5
1759711426583,2025-10-06 09:43:46.583,AC:23:3F:26:3E:F2,-83,127,1.0,19.5,1.5
1759711426626,2025-10-06 09:43:46.626,AC:23:3F:26:3E:F2,-82,127,1.0,19.5,1.5
1759711427247,2025-10-06 09:43:47.247,AC:23:3F:26:3E:F2,-81,127,1.0,19.5,1.5
1759711427294,2025-10-06 09:43:47.294,AC:23:3F:26:3E:F2,-82,127,1.0,19.5,1.5
