timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1758252204442,2025-09-19 12:23:24.442,AC:23:3F:26:3E:F2,-80,127,1.5,21.0,1.5
1758252204566,2025-09-19 12:23:24.566,68:9E:19:03:95:84,-68,127,1.5,21.0,1.5
1758252204615,2025-09-19 12:23:24.615,68:9E:19:03:95:F1,-71,127,1.5,21.0,1.5
1758252204681,2025-09-19 12:23:24.681,68:9E:19:03:95:84,-69,127,1.5,21.0,1.5
1758252204685,2025-09-19 12:23:24.685,68:9E:19:03:95:F1,-71,127,1.5,21.0,1.5
1758252204689,2025-09-19 12:23:24.689,AC:23:3F:26:3E:F1,-46,127,1.5,21.0,1.5
1758252204744,2025-09-19 12:23:24.744,AC:23:3F:26:3E:F1,-56,127,1.5,21.0,1.5
1758252204749,2025-09-19 12:23:24.749,AC:23:3F:26:3E:F1,-58,127,1.5,21.0,1.5
1758252204753,2025-09-19 12:23:24.753,68:9E:19:03:95:F1,-69,127,1.5,21.0,1.5
1758252204766,2025-09-19 12:23:24.766,68:9E:19:03:95:84,-70,127,1.5,21.0,1.5
1758252204786,2025-09-19 12:23:24.786,68:9E:19:03:95:F1,-70,127,1.5,21.0,1.5
1758252204842,2025-09-19 12:23:24.842,AC:23:3F:26:3E:F2,-74,127,1.5,21.0,1.5
1758252204870,2025-09-19 12:23:24.870,68:9E:19:03:95:84,-71,127,1.5,21.0,1.5
1758252204883,2025-09-19 12:23:24.883,AC:23:3F:26:3E:EF,-81,127,1.5,21.0,1.5
1758252204929,2025-09-19 12:23:24.929,68:9E:19:03:95:F1,-72,127,1.5,21.0,1.5
1758252204976,2025-09-19 12:23:24.976,68:9E:19:03:95:84,-68,127,1.5,21.0,1.5
1758252204996,2025-09-19 12:23:24.996,68:9E:19:03:95:F1,-68,127,1.5,21.0,1.5
1758252205076,2025-09-19 12:23:25.076,68:9E:19:03:95:84,-70,127,1.5,21.0,1.5
1758252205109,2025-09-19 12:23:25.109,AC:23:3F:26:3E:EF,-73,127,1.5,21.0,1.5
1758252205137,2025-09-19 12:23:25.137,AC:23:3F:26:3E:F2,-76,127,1.5,21.0,1.5
1758252205180,2025-09-19 12:23:25.180,68:9E:19:03:95:84,-67,127,1.5,21.0,1.5
1758252205208,2025-09-19 12:23:25.208,68:9E:19:03:95:F1,-71,127,1.5,21.0,1.5
1758252205285,2025-09-19 12:23:25.285,68:9E:19:03:95:84,-68,127,1.5,21.0,1.5
1758252205309,2025-09-19 12:23:25.309,68:9E:19:03:95:F1,-68,127,1.5,21.0,1.5
1758252205326,2025-09-19 12:23:25.326,AC:23:3F:26:3E:F1,-56,127,1.5,21.0,1.5
1758252205344,2025-09-19 12:23:25.344,AC:23:3F:26:3E:F1,-52,127,1.5,21.0,1.5
1758252205368,2025-09-19 12:23:25.368,AC:23:3F:26:3E:F1,-53,127,1.5,21.0,1.5
1758252205413,2025-09-19 12:23:25.413,68:9E:19:03:95:F1,-71,127,1.5,21.0,1.5
1758252205486,2025-09-19 12:23:25.486,68:9E:19:03:95:84,-68,127,1.5,21.0,1.5
1758252205545,2025-09-19 12:23:25.545,AC:23:3F:26:3E:F2,-79,127,1.5,21.0,1.5
1758252205585,2025-09-19 12:23:25.585,AC:23:3F:26:3E:EF,-80,127,1.5,21.0,1.5
1758252205591,2025-09-19 12:23:25.591,68:9E:19:03:95:84,-66,127,1.5,21.0,1.5
1758252205621,2025-09-19 12:23:25.621,68:9E:19:03:95:F1,-68,127,1.5,21.0,1.5
1758252205694,2025-09-19 12:23:25.694,68:9E:19:03:95:84,-71,127,1.5,21.0,1.5
1758252205734,2025-09-19 12:23:25.734,68:9E:19:03:95:F1,-69,127,1.5,21.0,1.5
1758252205756,2025-09-19 12:23:25.756,AC:23:3F:26:3E:F2,-75,127,1.5,21.0,1.5
1758252205800,2025-09-19 12:23:25.800,68:9E:19:03:95:84,-70,127,1.5,21.0,1.5
1758252205832,2025-09-19 12:23:25.832,68:9E:19:03:95:F1,-70,127,1.5,21.0,1.5
1758252205850,2025-09-19 12:23:25.850,AC:23:3F:26:3E:EF,-80,127,1.5,21.0,1.5
1758252205856,2025-09-19 12:23:25.856,AC:23:3F:26:3E:F2,-76,127,1.5,21.0,1.5
1758252205910,2025-09-19 12:23:25.910,68:9E:19:03:95:84,-65,127,1.5,21.0,1.5
1758252205941,2025-09-19 12:23:25.941,68:9E:19:03:95:F1,-70,127,1.5,21.0,1.5
1758252206013,2025-09-19 12:23:26.013,68:9E:19:03:95:84,-71,127,1.5,21.0,1.5
1758252206046,2025-09-19 12:23:26.046,AC:23:3F:26:3E:F1,-46,127,1.5,21.0,1.5
1758252206050,2025-09-19 12:23:26.050,68:9E:19:03:95:F1,-71,127,1.5,21.0,1.5
1758252206064,2025-09-19 12:23:26.064,AC:23:3F:26:3E:F1,-45,127,1.5,21.0,1.5
1758252206082,2025-09-19 12:23:26.082,AC:23:3F:26:3E:F1,-46,127,1.5,21.0,1.5
1758252206118,2025-09-19 12:23:26.118,68:9E:19:03:95:84,-68,127,1.5,21.0,1.5
1758252206152,2025-09-19 12:23:26.152,68:9E:19:03:95:F1,-68,127,1.5,21.0,1.5
1758252206222,2025-09-19 12:23:26.222,68:9E:19:03:95:84,-68,127,1.5,21.0,1.5
1758252206245,2025-09-19 12:23:26.245,AC:23:3F:26:3E:F2,-90,127,1.5,21.0,1.5
1758252206254,2025-09-19 12:23:26.254,68:9E:19:03:95:F1,-70,127,1.5,21.0,1.5
1758252206289,2025-09-19 12:23:26.289,AC:23:3F:26:3E:EF,-75,127,1.5,21.0,1.5
1758252206316,2025-09-19 12:23:26.316,68:9E:19:03:95:84,-68,127,1.5,21.0,1.5
1758252206361,2025-09-19 12:23:26.361,68:9E:19:03:95:F1,-71,127,1.5,21.0,1.5
1758252206422,2025-09-19 12:23:26.422,68:9E:19:03:95:84,-68,127,1.5,21.0,1.5
1758252206464,2025-09-19 12:23:26.464,68:9E:19:03:95:F1,-70,127,1.5,21.0,1.5
1758252206468,2025-09-19 12:23:26.468,AC:23:3F:26:3E:F2,-75,127,1.5,21.0,1.5
1758252206528,2025-09-19 12:23:26.528,68:9E:19:03:95:84,-65,127,1.5,21.0,1.5
1758252206555,2025-09-19 12:23:26.555,AC:23:3F:26:3E:EF,-76,127,1.5,21.0,1.5
1758252206561,2025-09-19 12:23:26.561,AC:23:3F:26:3E:F2,-86,127,1.5,21.0,1.5
1758252206572,2025-09-19 12:23:26.572,68:9E:19:03:95:F1,-71,127,1.5,21.0,1.5
1758252206627,2025-09-19 12:23:26.627,68:9E:19:03:95:84,-72,127,1.5,21.0,1.5
1758252206728,2025-09-19 12:23:26.728,68:9E:19:03:95:84,-68,127,1.5,21.0,1.5
1758252206759,2025-09-19 12:23:26.759,AC:23:3F:26:3E:F1,-53,127,1.5,21.0,1.5
1758252206782,2025-09-19 12:23:26.782,AC:23:3F:26:3E:F1,-54,127,1.5,21.0,1.5
1758252206799,2025-09-19 12:23:26.799,AC:23:3F:26:3E:F1,-54,127,1.5,21.0,1.5
1758252206836,2025-09-19 12:23:26.836,68:9E:19:03:95:84,-68,127,1.5,21.0,1.5
1758252206888,2025-09-19 12:23:26.888,68:9E:19:03:95:F1,-72,127,1.5,21.0,1.5
1758252206942,2025-09-19 12:23:26.942,68:9E:19:03:95:84,-68,127,1.5,21.0,1.5
1758252206953,2025-09-19 12:23:26.953,AC:23:3F:26:3E:F2,-76,127,1.5,21.0,1.5
1758252206987,2025-09-19 12:23:26.987,68:9E:19:03:95:F1,-71,127,1.5,21.0,1.5
1758252206997,2025-09-19 12:23:26.997,AC:23:3F:26:3E:EF,-79,127,1.5,21.0,1.5
1758252207040,2025-09-19 12:23:27.040,68:9E:19:03:95:84,-67,127,1.5,21.0,1.5
1758252207097,2025-09-19 12:23:27.097,68:9E:19:03:95:F1,-68,127,1.5,21.0,1.5
1758252207148,2025-09-19 12:23:27.148,68:9E:19:03:95:84,-71,127,1.5,21.0,1.5
1758252207175,2025-09-19 12:23:27.175,AC:23:3F:26:3E:F2,-83,127,1.5,21.0,1.5
1758252207196,2025-09-19 12:23:27.196,68:9E:19:03:95:F1,-69,127,1.5,21.0,1.5
1758252207253,2025-09-19 12:23:27.253,AC:23:3F:26:3E:EF,-81,127,1.5,21.0,1.5
1758252207258,2025-09-19 12:23:27.258,68:9E:19:03:95:84,-65,127,1.5,21.0,1.5
1758252207274,2025-09-19 12:23:27.274,AC:23:3F:26:3E:EF,-81,127,1.5,21.0,1.5
1758252207280,2025-09-19 12:23:27.280,AC:23:3F:26:3E:F2,-75,127,1.5,21.0,1.5
1758252207309,2025-09-19 12:23:27.309,68:9E:19:03:95:F1,-70,127,1.5,21.0,1.5
1758252207362,2025-09-19 12:23:27.362,68:9E:19:03:95:84,-68,127,1.5,21.0,1.5
1758252207416,2025-09-19 12:23:27.416,68:9E:19:03:95:F1,-70,127,1.5,21.0,1.5
1758252207468,2025-09-19 12:23:27.468,68:9E:19:03:95:84,-69,127,1.5,21.0,1.5
1758252207473,2025-09-19 12:23:27.473,AC:23:3F:26:3E:F1,-49,127,1.5,21.0,1.5
1758252207493,2025-09-19 12:23:27.493,AC:23:3F:26:3E:F1,-49,127,1.5,21.0,1.5
1758252207506,2025-09-19 12:23:27.506,AC:23:3F:26:3E:F1,-49,127,1.5,21.0,1.5
1758252207519,2025-09-19 12:23:27.519,68:9E:19:03:95:F1,-71,127,1.5,21.0,1.5
1758252207568,2025-09-19 12:23:27.568,68:9E:19:03:95:84,-68,127,1.5,21.0,1.5
1758252207619,2025-09-19 12:23:27.619,68:9E:19:03:95:F1,-76,127,1.5,21.0,1.5
1758252207683,2025-09-19 12:23:27.683,68:9E:19:03:95:84,-71,127,1.5,21.0,1.5
1758252207715,2025-09-19 12:23:27.715,AC:23:3F:26:3E:EF,-83,127,1.5,21.0,1.5
1758252207719,2025-09-19 12:23:27.719,68:9E:19:03:95:F1,-69,127,1.5,21.0,1.5
1758252207785,2025-09-19 12:23:27.785,68:9E:19:03:95:84,-74,127,1.5,21.0,1.5
1758252207819,2025-09-19 12:23:27.819,68:9E:19:03:95:F1,-72,127,1.5,21.0,1.5
1758252207892,2025-09-19 12:23:27.892,68:9E:19:03:95:84,-74,127,1.5,21.0,1.5
1758252207897,2025-09-19 12:23:27.897,AC:23:3F:26:3E:F2,-75,127,1.5,21.0,1.5
1758252207927,2025-09-19 12:23:27.927,68:9E:19:03:95:F1,-74,127,1.5,21.0,1.5
1758252207985,2025-09-19 12:23:27.985,AC:23:3F:26:3E:EF,-85,127,1.5,21.0,1.5
1758252207992,2025-09-19 12:23:27.992,AC:23:3F:26:3E:F2,-75,127,1.5,21.0,1.5
