timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1759721563979,2025-10-06 12:32:43.979,68:9E:19:03:95:F1,-76,127,1.0,28.0,1.5
1759721564157,2025-10-06 12:32:44.157,68:9E:19:03:95:F1,-82,127,1.0,28.0,1.5
1759721564197,2025-10-06 12:32:44.197,68:9E:19:03:95:F1,-79,127,1.0,28.0,1.5
1759721564288,2025-10-06 12:32:44.288,68:9E:19:03:95:F1,-78,127,1.0,28.0,1.5
1759721564400,2025-10-06 12:32:44.400,68:9E:19:03:95:F1,-79,127,1.0,28.0,1.5
1759721564497,2025-10-06 12:32:44.497,68:9E:19:03:95:F1,-79,127,1.0,28.0,1.5
1759721564609,2025-10-06 12:32:44.609,68:9E:19:03:95:F1,-78,127,1.0,28.0,1.5
1759721564712,2025-10-06 12:32:44.712,68:9E:19:03:95:F1,-82,127,1.0,28.0,1.5
1759721564820,2025-10-06 12:32:44.820,68:9E:19:03:95:F1,-80,127,1.0,28.0,1.5
1759721564918,2025-10-06 12:32:44.918,68:9E:19:03:95:F1,-78,127,1.0,28.0,1.5
1759721565022,2025-10-06 12:32:45.022,68:9E:19:03:95:F1,-77,127,1.0,28.0,1.5
1759721565239,2025-10-06 12:32:45.239,68:9E:19:03:95:F1,-80,127,1.0,28.0,1.5
1759721565347,2025-10-06 12:32:45.347,68:9E:19:03:95:F1,-78,127,1.0,28.0,1.5
1759721565450,2025-10-06 12:32:45.450,68:9E:19:03:95:F1,-78,127,1.0,28.0,1.5
1759721565557,2025-10-06 12:32:45.557,68:9E:19:03:95:F1,-78,127,1.0,28.0,1.5
1759721565665,2025-10-06 12:32:45.665,68:9E:19:03:95:F1,-79,127,1.0,28.0,1.5
1759721565766,2025-10-06 12:32:45.766,68:9E:19:03:95:F1,-78,127,1.0,28.0,1.5
1759721565979,2025-10-06 12:32:45.979,68:9E:19:03:95:F1,-78,127,1.0,28.0,1.5
1759721566078,2025-10-06 12:32:46.078,68:9E:19:03:95:F1,-77,127,1.0,28.0,1.5
1759721566186,2025-10-06 12:32:46.186,68:9E:19:03:95:F1,-79,127,1.0,28.0,1.5
1759721566283,2025-10-06 12:32:46.283,68:9E:19:03:95:F1,-80,127,1.0,28.0,1.5
1759721566385,2025-10-06 12:32:46.385,68:9E:19:03:95:F1,-77,127,1.0,28.0,1.5
1759721566490,2025-10-06 12:32:46.490,68:9E:19:03:95:F1,-82,127,1.0,28.0,1.5
1759721566592,2025-10-06 12:32:46.592,68:9E:19:03:95:F1,-78,127,1.0,28.0,1.5
1759721566906,2025-10-06 12:32:46.906,68:9E:19:03:95:F1,-79,127,1.0,28.0,1.5
1759721567326,2025-10-06 12:32:47.326,68:9E:19:03:95:F1,-78,127,1.0,28.0,1.5
1759721567432,2025-10-06 12:32:47.432,68:9E:19:03:95:F1,-87,127,1.0,28.0,1.5
1759721567537,2025-10-06 12:32:47.537,68:9E:19:03:95:F1,-80,127,1.0,28.0,1.5
1759721567854,2025-10-06 12:32:47.854,68:9E:19:03:95:F1,-75,127,1.0,28.0,1.5
1759721567960,2025-10-06 12:32:47.960,68:9E:19:03:95:F1,-85,127,1.0,28.0,1.5
1759721568066,2025-10-06 12:32:48.066,68:9E:19:03:95:F1,-84,127,1.0,28.0,1.5
1759721568169,2025-10-06 12:32:48.169,68:9E:19:03:95:F1,-78,127,1.0,28.0,1.5
1759721568275,2025-10-06 12:32:48.275,68:9E:19:03:95:F1,-80,127,1.0,28.0,1.5
1759721568384,2025-10-06 12:32:48.384,68:9E:19:03:95:F1,-81,127,1.0,28.0,1.5
1759721568491,2025-10-06 12:32:48.491,68:9E:19:03:95:F1,-77,127,1.0,28.0,1.5
1759721568593,2025-10-06 12:32:48.593,68:9E:19:03:95:F1,-79,127,1.0,28.0,1.5
1759721568702,2025-10-06 12:32:48.702,68:9E:19:03:95:F1,-78,127,1.0,28.0,1.5
1759721568904,2025-10-06 12:32:48.904,68:9E:19:03:95:F1,-82,127,1.0,28.0,1.5
1759721569009,2025-10-06 12:32:49.009,68:9E:19:03:95:F1,-80,127,1.0,28.0,1.5
1759721569112,2025-10-06 12:32:49.112,68:9E:19:03:95:F1,-80,127,1.0,28.0,1.5
1759721569217,2025-10-06 12:32:49.217,68:9E:19:03:95:F1,-81,127,1.0,28.0,1.5
1759721569327,2025-10-06 12:32:49.327,68:9E:19:03:95:F1,-80,127,1.0,28.0,1.5
1759721569426,2025-10-06 12:32:49.426,68:9E:19:03:95:F1,-77,127,1.0,28.0,1.5
1759721569535,2025-10-06 12:32:49.535,68:9E:19:03:95:F1,-82,127,1.0,28.0,1.5
1759721569639,2025-10-06 12:32:49.639,68:9E:19:03:95:F1,-74,127,1.0,28.0,1.5
1759721569851,2025-10-06 12:32:49.851,68:9E:19:03:95:F1,-84,127,1.0,28.0,1.5
1759721569950,2025-10-06 12:32:49.950,68:9E:19:03:95:F1,-78,127,1.0,28.0,1.5
1759721570061,2025-10-06 12:32:50.061,68:9E:19:03:95:F1,-81,127,1.0,28.0,1.5
1759721570159,2025-10-06 12:32:50.159,68:9E:19:03:95:F1,-89,127,1.0,28.0,1.5
1759721570264,2025-10-06 12:32:50.264,68:9E:19:03:95:F1,-82,127,1.0,28.0,1.5
1759721570368,2025-10-06 12:32:50.368,68:9E:19:03:95:F1,-84,127,1.0,28.0,1.5
1759721570677,2025-10-06 12:32:50.677,68:9E:19:03:95:F1,-82,127,1.0,28.0,1.5
1759721570785,2025-10-06 12:32:50.785,68:9E:19:03:95:F1,-78,127,1.0,28.0,1.5
1759721570893,2025-10-06 12:32:50.893,68:9E:19:03:95:F1,-77,127,1.0,28.0,1.5
1759721571118,2025-10-06 12:32:51.118,68:9E:19:03:95:F1,-78,127,1.0,28.0,1.5
1759721571218,2025-10-06 12:32:51.218,68:9E:19:03:95:F1,-78,127,1.0,28.0,1.5
1759721571336,2025-10-06 12:32:51.336,68:9E:19:03:95:F1,-79,127,1.0,28.0,1.5
1759721571434,2025-10-06 12:32:51.434,68:9E:19:03:95:F1,-80,127,1.0,28.0,1.5
1759721571539,2025-10-06 12:32:51.539,68:9E:19:03:95:F1,-81,127,1.0,28.0,1.5
1759721571643,2025-10-06 12:32:51.643,68:9E:19:03:95:F1,-81,127,1.0,28.0,1.5
1759721571748,2025-10-06 12:32:51.748,68:9E:19:03:95:F1,-77,127,1.0,28.0,1.5
1759721571860,2025-10-06 12:32:51.860,68:9E:19:03:95:F1,-81,127,1.0,28.0,1.5
1759721571963,2025-10-06 12:32:51.963,68:9E:19:03:95:F1,-80,127,1.0,28.0,1.5
1759721572069,2025-10-06 12:32:52.069,68:9E:19:03:95:F1,-78,127,1.0,28.0,1.5
1759721572172,2025-10-06 12:32:52.172,68:9E:19:03:95:F1,-80,127,1.0,28.0,1.5
1759721572377,2025-10-06 12:32:52.377,68:9E:19:03:95:F1,-78,127,1.0,28.0,1.5
1759721572483,2025-10-06 12:32:52.483,68:9E:19:03:95:F1,-80,127,1.0,28.0,1.5
1759721572593,2025-10-06 12:32:52.593,68:9E:19:03:95:F1,-80,127,1.0,28.0,1.5
1759721572695,2025-10-06 12:32:52.695,68:9E:19:03:95:F1,-78,127,1.0,28.0,1.5
1759721572797,2025-10-06 12:32:52.797,68:9E:19:03:95:F1,-80,127,1.0,28.0,1.5
1759721572901,2025-10-06 12:32:52.901,68:9E:19:03:95:F1,-80,127,1.0,28.0,1.5
1759721573000,2025-10-06 12:32:53.000,68:9E:19:03:95:F1,-78,127,1.0,28.0,1.5
1759721573112,2025-10-06 12:32:53.112,68:9E:19:03:95:F1,-81,127,1.0,28.0,1.5
1759721573222,2025-10-06 12:32:53.222,68:9E:19:03:95:F1,-80,127,1.0,28.0,1.5
1759721573319,2025-10-06 12:32:53.319,68:9E:19:03:95:F1,-78,127,1.0,28.0,1.5
1759721573419,2025-10-06 12:32:53.419,68:9E:19:03:95:F1,-80,127,1.0,28.0,1.5
1759721573523,2025-10-06 12:32:53.523,68:9E:19:03:95:F1,-80,127,1.0,28.0,1.5
1759721573629,2025-10-06 12:32:53.629,68:9E:19:03:95:F1,-80,127,1.0,28.0,1.5
1759721573734,2025-10-06 12:32:53.734,68:9E:19:03:95:F1,-79,127,1.0,28.0,1.5
1759721573839,2025-10-06 12:32:53.839,68:9E:19:03:95:F1,-76,127,1.0,28.0,1.5
1759721573941,2025-10-06 12:32:53.941,68:9E:19:03:95:F1,-79,127,1.0,28.0,1.5
1759721574041,2025-10-06 12:32:54.041,68:9E:19:03:95:F1,-78,127,1.0,28.0,1.5
1759721574248,2025-10-06 12:32:54.248,68:9E:19:03:95:F1,-80,127,1.0,28.0,1.5
1759721574358,2025-10-06 12:32:54.358,68:9E:19:03:95:F1,-80,127,1.0,28.0,1.5
1759721574461,2025-10-06 12:32:54.461,68:9E:19:03:95:F1,-79,127,1.0,28.0,1.5
1759721574562,2025-10-06 12:32:54.562,68:9E:19:03:95:F1,-80,127,1.0,28.0,1.5
1759721574665,2025-10-06 12:32:54.665,68:9E:19:03:95:F1,-79,127,1.0,28.0,1.5
1759721574773,2025-10-06 12:32:54.773,68:9E:19:03:95:F1,-77,127,1.0,28.0,1.5
1759721574873,2025-10-06 12:32:54.873,68:9E:19:03:95:F1,-76,127,1.0,28.0,1.5
1759721574974,2025-10-06 12:32:54.974,68:9E:19:03:95:F1,-80,127,1.0,28.0,1.5
1759721575181,2025-10-06 12:32:55.181,68:9E:19:03:95:F1,-80,127,1.0,28.0,1.5
1759721575288,2025-10-06 12:32:55.288,68:9E:19:03:95:F1,-80,127,1.0,28.0,1.5
1759721575395,2025-10-06 12:32:55.395,68:9E:19:03:95:F1,-77,127,1.0,28.0,1.5
1759721575498,2025-10-06 12:32:55.498,68:9E:19:03:95:F1,-81,127,1.0,28.0,1.5
1759721575607,2025-10-06 12:32:55.607,68:9E:19:03:95:F1,-80,127,1.0,28.0,1.5
1759721575711,2025-10-06 12:32:55.711,68:9E:19:03:95:F1,-76,127,1.0,28.0,1.5
1759721575822,2025-10-06 12:32:55.822,68:9E:19:03:95:F1,-78,127,1.0,28.0,1.5
1759721576030,2025-10-06 12:32:56.030,68:9E:19:03:95:F1,-79,127,1.0,28.0,1.5
1759721576139,2025-10-06 12:32:56.139,68:9E:19:03:95:F1,-78,127,1.0,28.0,1.5
1759721576343,2025-10-06 12:32:56.343,68:9E:19:03:95:F1,-78,127,1.0,28.0,1.5
1759721576554,2025-10-06 12:32:56.554,68:9E:19:03:95:F1,-77,127,1.0,28.0,1.5
1759721576653,2025-10-06 12:32:56.653,68:9E:19:03:95:F1,-81,127,1.0,28.0,1.5
1759721576760,2025-10-06 12:32:56.760,68:9E:19:03:95:F1,-85,127,1.0,28.0,1.5
1759721576857,2025-10-06 12:32:56.857,68:9E:19:03:95:F1,-75,127,1.0,28.0,1.5
1759721576967,2025-10-06 12:32:56.967,68:9E:19:03:95:F1,-81,127,1.0,28.0,1.5
1759721577071,2025-10-06 12:32:57.071,68:9E:19:03:95:F1,-82,127,1.0,28.0,1.5
1759721577171,2025-10-06 12:32:57.171,68:9E:19:03:95:F1,-79,127,1.0,28.0,1.5
1759721577271,2025-10-06 12:32:57.271,68:9E:19:03:95:F1,-82,127,1.0,28.0,1.5
1759721577493,2025-10-06 12:32:57.493,68:9E:19:03:95:F1,-88,127,1.0,28.0,1.5
1759721577600,2025-10-06 12:32:57.600,68:9E:19:03:95:F1,-81,127,1.0,28.0,1.5
1759721577697,2025-10-06 12:32:57.697,68:9E:19:03:95:F1,-79,127,1.0,28.0,1.5
1759721577909,2025-10-06 12:32:57.909,68:9E:19:03:95:F1,-83,127,1.0,28.0,1.5
1759721578014,2025-10-06 12:32:58.014,68:9E:19:03:95:F1,-78,127,1.0,28.0,1.5
1759721578225,2025-10-06 12:32:58.225,68:9E:19:03:95:F1,-81,127,1.0,28.0,1.5
1759721578439,2025-10-06 12:32:58.439,68:9E:19:03:95:F1,-80,127,1.0,28.0,1.5
1759721578541,2025-10-06 12:32:58.541,68:9E:19:03:95:F1,-79,127,1.0,28.0,1.5
1759721578755,2025-10-06 12:32:58.755,68:9E:19:03:95:F1,-81,127,1.0,28.0,1.5
1759721578864,2025-10-06 12:32:58.864,68:9E:19:03:95:F1,-78,127,1.0,28.0,1.5
1759721578971,2025-10-06 12:32:58.971,68:9E:19:03:95:F1,-78,127,1.0,28.0,1.5
1759721579073,2025-10-06 12:32:59.073,68:9E:19:03:95:F1,-83,127,1.0,28.0,1.5
1759721579283,2025-10-06 12:32:59.283,68:9E:19:03:95:F1,-79,127,1.0,28.0,1.5
