rssi_timestamp,entry_type,image_filename,marker_id,x,y,z,ransac_threshold,filter_type,is_global_position,marker_count,images_processed,successful_images,ransac_population,is_ransac_excluded,image_timestamp
1764638726012,GLOBAL,,-1,1.4692352721475448,25.69289643976388,1.3933206121653765,0.2,WEIGHTED_MEDIAN,true,4,1,1,4,false,
1764638726012,IMAGE,image_0001_1764638725980.matphoto,37,1.479353763052655,25.69818624075902,1.4360877140810764,,,false,1,1,1,,false,1.76463872598E12
1764638726012,IMAGE,image_0001_1764638725980.matphoto,6,1.4692352721475448,25.69289643976388,1.3933206121653765,,,false,1,1,1,,false,1.76463872598E12
1764638726012,IMAGE,image_0001_1764638725980.matphoto,23,1.4266923634304058,25.6636982942788,1.306404237261078,,,false,1,1,1,,false,1.76463872598E12
1764638726012,IMAGE,image_0001_1764638725980.matphoto,43,1.385123996721991,25.790256190332435,1.4646636546198235,,,false,1,1,1,,false,1.76463872598E12
1764638726272,GLOBAL,,-1,1.479353763052655,25.69289643976388,1.3933206121653765,0.2,WEIGHTED_MEDIAN,true,8,2,2,8,false,
1764638726272,IMAGE,image_0001_1764638725980.matphoto,37,1.479353763052655,25.69818624075902,1.4360877140810764,,,false,1,2,2,,false,1.76463872598E12
1764638726272,IMAGE,image_0001_1764638725980.matphoto,6,1.4692352721475448,25.69289643976388,1.3933206121653765,,,false,1,2,2,,false,1.76463872598E12
1764638726272,IMAGE,image_0001_1764638725980.matphoto,23,1.4266923634304058,25.6636982942788,1.306404237261078,,,false,1,2,2,,false,1.76463872598E12
1764638726272,IMAGE,image_0001_1764638725980.matphoto,43,1.385123996721991,25.790256190332435,1.4646636546198235,,,false,1,2,2,,false,1.76463872598E12
1764638726272,IMAGE,image_0002_1764638726260.matphoto,37,1.4863725310489802,25.695958602770347,1.410297296798773,,,false,1,2,2,,false,1.76463872626E12
1764638726272,IMAGE,image_0002_1764638726260.matphoto,6,1.4920719613306963,25.67328034353829,1.3893305808863292,,,false,1,2,2,,false,1.76463872626E12
1764638726272,IMAGE,image_0002_1764638726260.matphoto,23,1.42963473671563,25.652403235908125,1.2981776208630837,,,false,1,2,2,,false,1.76463872626E12
1764638726272,IMAGE,image_0002_1764638726260.matphoto,43,1.4411198017765783,25.716936767686885,1.4273190000434606,,,false,1,2,2,,false,1.76463872626E12
1764638726535,GLOBAL,,-1,1.479353763052655,25.68088167760729,1.3933206121653765,0.2,WEIGHTED_MEDIAN,true,12,3,3,12,false,
1764638726535,IMAGE,image_0001_1764638725980.matphoto,37,1.479353763052655,25.69818624075902,1.4360877140810764,,,false,1,3,3,,false,1.76463872598E12
1764638726535,IMAGE,image_0001_1764638725980.matphoto,6,1.4692352721475448,25.69289643976388,1.3933206121653765,,,false,1,3,3,,false,1.76463872598E12
1764638726535,IMAGE,image_0001_1764638725980.matphoto,23,1.4266923634304058,25.6636982942788,1.306404237261078,,,false,1,3,3,,false,1.76463872598E12
1764638726535,IMAGE,image_0001_1764638725980.matphoto,43,1.385123996721991,25.790256190332435,1.4646636546198235,,,false,1,3,3,,false,1.76463872598E12
1764638726535,IMAGE,image_0002_1764638726260.matphoto,37,1.4863725310489802,25.695958602770347,1.410297296798773,,,false,1,3,3,,false,1.76463872626E12
1764638726535,IMAGE,image_0002_1764638726260.matphoto,6,1.4920719613306963,25.67328034353829,1.3893305808863292,,,false,1,3,3,,false,1.76463872626E12
1764638726535,IMAGE,image_0002_1764638726260.matphoto,23,1.42963473671563,25.652403235908125,1.2981776208630837,,,false,1,3,3,,false,1.76463872626E12
1764638726535,IMAGE,image_0002_1764638726260.matphoto,43,1.4411198017765783,25.716936767686885,1.4273190000434606,,,false,1,3,3,,false,1.76463872626E12
1764638726535,IMAGE,image_0003_1764638726535.matphoto,37,1.481208828885828,25.68088167760729,1.4317864864523009,,,false,1,3,3,,false,1.764638726535E12
1764638726535,IMAGE,image_0003_1764638726535.matphoto,6,1.4957649918075187,25.69051702424838,1.3807481124031953,,,false,1,3,3,,false,1.764638726535E12
1764638726535,IMAGE,image_0003_1764638726535.matphoto,23,1.4292685041278028,25.665545892006698,1.286961617851416,,,false,1,3,3,,false,1.764638726535E12
1764638726535,IMAGE,image_0003_1764638726535.matphoto,43,1.4036297668219042,25.731756178007835,1.4407607914470895,,,false,1,3,3,,false,1.764638726535E12
1764638726836,GLOBAL,,-1,1.4692352721475448,25.677630834473483,1.3933206121653765,0.2,WEIGHTED_MEDIAN,true,16,4,4,16,false,
1764638726836,IMAGE,image_0001_1764638725980.matphoto,37,1.479353763052655,25.69818624075902,1.4360877140810764,,,false,1,4,4,,false,1.76463872598E12
1764638726836,IMAGE,image_0001_1764638725980.matphoto,6,1.4692352721475448,25.69289643976388,1.3933206121653765,,,false,1,4,4,,false,1.76463872598E12
1764638726836,IMAGE,image_0001_1764638725980.matphoto,23,1.4266923634304058,25.6636982942788,1.306404237261078,,,false,1,4,4,,false,1.76463872598E12
1764638726836,IMAGE,image_0001_1764638725980.matphoto,43,1.385123996721991,25.790256190332435,1.4646636546198235,,,false,1,4,4,,false,1.76463872598E12
1764638726836,IMAGE,image_0002_1764638726260.matphoto,37,1.4863725310489802,25.695958602770347,1.410297296798773,,,false,1,4,4,,false,1.76463872626E12
1764638726836,IMAGE,image_0002_1764638726260.matphoto,6,1.4920719613306963,25.67328034353829,1.3893305808863292,,,false,1,4,4,,false,1.76463872626E12
1764638726836,IMAGE,image_0002_1764638726260.matphoto,23,1.42963473671563,25.652403235908125,1.2981776208630837,,,false,1,4,4,,false,1.76463872626E12
1764638726836,IMAGE,image_0002_1764638726260.matphoto,43,1.4411198017765783,25.716936767686885,1.4273190000434606,,,false,1,4,4,,false,1.76463872626E12
1764638726836,IMAGE,image_0003_1764638726535.matphoto,37,1.481208828885828,25.68088167760729,1.4317864864523009,,,false,1,4,4,,false,1.764638726535E12
1764638726836,IMAGE,image_0003_1764638726535.matphoto,6,1.4957649918075187,25.69051702424838,1.3807481124031953,,,false,1,4,4,,false,1.764638726535E12
1764638726836,IMAGE,image_0003_1764638726535.matphoto,23,1.4292685041278028,25.665545892006698,1.286961617851416,,,false,1,4,4,,false,1.764638726535E12
1764638726836,IMAGE,image_0003_1764638726535.matphoto,43,1.4036297668219042,25.731756178007835,1.4407607914470895,,,false,1,4,4,,false,1.764638726535E12
1764638726836,IMAGE,image_0004_1764638726830.matphoto,37,1.4677289652395853,25.677630834473483,1.4119245974481134,,,false,1,4,4,,false,1.76463872683E12
1764638726836,IMAGE,image_0004_1764638726830.matphoto,6,1.490514302853834,25.649836688984127,1.385242546245681,,,false,1,4,4,,false,1.76463872683E12
1764638726836,IMAGE,image_0004_1764638726830.matphoto,23,1.4129129264280018,25.628570476028443,1.288024811860192,,,false,1,4,4,,false,1.76463872683E12
1764638726836,IMAGE,image_0004_1764638726830.matphoto,43,1.412875429973173,25.7156268451827,1.4524886376890935,,,false,1,4,4,,false,1.76463872683E12
1764638727010,GLOBAL,,-1,1.481208828885828,25.677630834473483,1.3893305808863292,0.2,WEIGHTED_MEDIAN,true,12,3,3,12,false,
1764638727010,IMAGE,image_0002_1764638726260.matphoto,37,1.4863725310489802,25.695958602770347,1.410297296798773,,,false,1,3,3,,false,1.76463872626E12
1764638727010,IMAGE,image_0002_1764638726260.matphoto,6,1.4920719613306963,25.67328034353829,1.3893305808863292,,,false,1,3,3,,false,1.76463872626E12
1764638727010,IMAGE,image_0002_1764638726260.matphoto,23,1.42963473671563,25.652403235908125,1.2981776208630837,,,false,1,3,3,,false,1.76463872626E12
1764638727010,IMAGE,image_0002_1764638726260.matphoto,43,1.4411198017765783,25.716936767686885,1.4273190000434606,,,false,1,3,3,,false,1.76463872626E12
1764638727010,IMAGE,image_0003_1764638726535.matphoto,37,1.481208828885828,25.68088167760729,1.4317864864523009,,,false,1,3,3,,false,1.764638726535E12
1764638727010,IMAGE,image_0003_1764638726535.matphoto,6,1.4957649918075187,25.69051702424838,1.3807481124031953,,,false,1,3,3,,false,1.764638726535E12
1764638727010,IMAGE,image_0003_1764638726535.matphoto,23,1.4292685041278028,25.665545892006698,1.286961617851416,,,false,1,3,3,,false,1.764638726535E12
1764638727010,IMAGE,image_0003_1764638726535.matphoto,43,1.4036297668219042,25.731756178007835,1.4407607914470895,,,false,1,3,3,,false,1.764638726535E12
1764638727010,IMAGE,image_0004_1764638726830.matphoto,37,1.4677289652395853,25.677630834473483,1.4119245974481134,,,false,1,3,3,,false,1.76463872683E12
1764638727010,IMAGE,image_0004_1764638726830.matphoto,6,1.490514302853834,25.649836688984127,1.385242546245681,,,false,1,3,3,,false,1.76463872683E12
1764638727010,IMAGE,image_0004_1764638726830.matphoto,23,1.4129129264280018,25.628570476028443,1.288024811860192,,,false,1,3,3,,false,1.76463872683E12
1764638727010,IMAGE,image_0004_1764638726830.matphoto,43,1.412875429973173,25.7156268451827,1.4524886376890935,,,false,1,3,3,,false,1.76463872683E12
1764638727087,GLOBAL,,-1,1.4476379065440033,25.67328034353829,1.410297296798773,0.2,WEIGHTED_MEDIAN,true,18,4,4,18,false,
1764638727087,IMAGE,image_0002_1764638726260.matphoto,37,1.4863725310489802,25.695958602770347,1.410297296798773,,,false,1,4,4,,false,1.76463872626E12
1764638727087,IMAGE,image_0002_1764638726260.matphoto,6,1.4920719613306963,25.67328034353829,1.3893305808863292,,,false,1,4,4,,false,1.76463872626E12
1764638727087,IMAGE,image_0002_1764638726260.matphoto,23,1.42963473671563,25.652403235908125,1.2981776208630837,,,false,1,4,4,,false,1.76463872626E12
1764638727087,IMAGE,image_0002_1764638726260.matphoto,43,1.4411198017765783,25.716936767686885,1.4273190000434606,,,false,1,4,4,,false,1.76463872626E12
1764638727087,IMAGE,image_0003_1764638726535.matphoto,37,1.481208828885828,25.68088167760729,1.4317864864523009,,,false,1,4,4,,false,1.764638726535E12
1764638727087,IMAGE,image_0003_1764638726535.matphoto,6,1.4957649918075187,25.69051702424838,1.3807481124031953,,,false,1,4,4,,false,1.764638726535E12
1764638727087,IMAGE,image_0003_1764638726535.matphoto,23,1.4292685041278028,25.665545892006698,1.286961617851416,,,false,1,4,4,,false,1.764638726535E12
1764638727087,IMAGE,image_0003_1764638726535.matphoto,43,1.4036297668219042,25.731756178007835,1.4407607914470895,,,false,1,4,4,,false,1.764638726535E12
1764638727087,IMAGE,image_0004_1764638726830.matphoto,37,1.4677289652395853,25.677630834473483,1.4119245974481134,,,false,1,4,4,,false,1.76463872683E12
1764638727087,IMAGE,image_0004_1764638726830.matphoto,6,1.490514302853834,25.649836688984127,1.385242546245681,,,false,1,4,4,,false,1.76463872683E12
1764638727087,IMAGE,image_0004_1764638726830.matphoto,23,1.4129129264280018,25.628570476028443,1.288024811860192,,,false,1,4,4,,false,1.76463872683E12
1764638727087,IMAGE,image_0004_1764638726830.matphoto,43,1.412875429973173,25.7156268451827,1.4524886376890935,,,false,1,4,4,,false,1.76463872683E12
1764638727087,IMAGE,image_0005_1764638727085.matphoto,37,1.4326896371925681,25.683610693862967,1.4238503732853118,,,false,1,4,4,,false,1.764638727085E12
1764638727087,IMAGE,image_0005_1764638727085.matphoto,6,1.45024053944678,25.63814001285377,1.3611835084169692,,,false,1,4,4,,false,1.764638727085E12
1764638727087,IMAGE,image_0005_1764638727085.matphoto,4,1.4321127905314128,25.56280414633385,1.4125838381375186,,,false,1,4,4,,false,1.764638727085E12
1764638727087,IMAGE,image_0005_1764638727085.matphoto,23,1.3927230536939277,25.62033335520139,1.273671234819051,,,false,1,4,4,,false,1.764638727085E12
1764638727087,IMAGE,image_0005_1764638727085.matphoto,58,1.4476379065440033,25.640732047874977,1.4459826823093793,,,false,1,4,4,,false,1.764638727085E12
1764638727087,IMAGE,image_0005_1764638727085.matphoto,43,1.3589005092720239,25.672941456705537,1.4271352472227747,,,false,1,4,4,,false,1.764638727085E12
1764638727295,GLOBAL,,-1,1.4326896371925681,25.665545892006698,1.4119245974481134,0.2,WEIGHTED_MEDIAN,true,14,3,3,14,false,
1764638727295,IMAGE,image_0003_1764638726535.matphoto,37,1.481208828885828,25.68088167760729,1.4317864864523009,,,false,1,3,3,,false,1.764638726535E12
