timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z,position_calculation_timestamp,position_calculation_status
1762307069553,2025-11-05 10:44:29.553,68:9E:19:03:95:F1,-74,127,0.0,0.0,0.0,,no_images
1762307069658,2025-11-05 10:44:29.658,68:9E:19:03:95:F1,-75,127,0.0,0.0,0.0,,no_images
1762307069765,2025-11-05 10:44:29.765,68:9E:19:03:95:F1,-80,127,0.9113221575390786,2.0818176229379373,1.4567742578140097,1762307069765.0,calculated
1762307069977,2025-11-05 10:44:29.977,68:9E:19:03:95:F1,-75,127,0.9113221575390786,2.0818176229379373,1.4567742578140097,1762307069765.0,cached
1762307070078,2025-11-05 10:44:30.078,68:9E:19:03:95:F1,-77,127,0.91805036296199,2.083147625959404,1.4573314886105426,1762307070043.0,cached
1762307070194,2025-11-05 10:44:30.194,68:9E:19:03:95:F1,-74,127,0.91805036296199,2.083147625959404,1.4573314886105426,1762307070043.0,cached
1762307070295,2025-11-05 10:44:30.295,68:9E:19:03:95:F1,-77,127,0.9258667757676258,2.0818176229379373,1.461453241795785,1762307070295.0,calculated
1762307070396,2025-11-05 10:44:30.396,68:9E:19:03:95:F1,-78,127,0.9258667757676258,2.0818176229379373,1.461453241795785,1762307070295.0,cached
1762307070623,2025-11-05 10:44:30.623,68:9E:19:03:95:F1,-79,127,0.9258667757676258,2.0784578038364256,1.4653339497305944,1762307070571.0,cached
1762307070833,2025-11-05 10:44:30.833,68:9E:19:03:95:F1,-80,127,0.9263171444441636,2.066153621064001,1.4661082845055724,1762307070833.0,calculated
1762307070943,2025-11-05 10:44:30.943,68:9E:19:03:95:F1,-75,127,0.9263171444441636,2.066153621064001,1.4661082845055724,1762307070833.0,cached
1762307071044,2025-11-05 10:44:31.044,68:9E:19:03:95:F1,-71,127,0.9263171444441636,2.066153621064001,1.4679997610881048,1762307071044.0,calculated
1762307071154,2025-11-05 10:44:31.154,68:9E:19:03:95:F1,-80,127,0.930820110477004,2.0585284545052023,1.4653339497305944,1762307071123.0,cached
1762307071277,2025-11-05 10:44:31.277,68:9E:19:03:95:F1,-75,127,0.930820110477004,2.0585284545052023,1.4653339497305944,1762307071123.0,cached
1762307071377,2025-11-05 10:44:31.377,68:9E:19:03:95:F1,-70,127,0.9341425318083032,2.049646476615462,1.4628874116420374,1762307071361.0,cached
1762307071587,2025-11-05 10:44:31.587,68:9E:19:03:95:F1,-76,127,0.9389438881851572,2.049039529920826,1.459811403406028,1762307071587.0,calculated
1762307071696,2025-11-05 10:44:31.696,68:9E:19:03:95:F1,-72,127,0.9401784843839348,2.0491582184997847,1.459811403406028,1762307071696.0,calculated
1762307071898,2025-11-05 10:44:31.898,68:9E:19:03:95:F1,-77,127,0.9401784843839348,2.0491582184997847,1.4624569188779295,1762307071898.0,calculated
1762307072009,2025-11-05 10:44:32.009,68:9E:19:03:95:F1,-76,127,0.9401784843839348,2.0491582184997847,1.4624569188779295,1762307071898.0,cached
