timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1761876075144,2025-10-31 11:01:15.144,AC:23:3F:26:3E:F2,-58,127,0.94,9.8,1.5
1761876075346,2025-10-31 11:01:15.346,AC:23:3F:26:3E:F2,-65,127,0.94,9.8,1.5
1761876075591,2025-10-31 11:01:15.591,AC:23:3F:26:3E:F2,-63,127,0.94,9.8,1.5
1761876075837,2025-10-31 11:01:15.837,AC:23:3F:26:3E:F2,-60,127,0.94,9.8,1.5
1761876076103,2025-10-31 11:01:16.103,AC:23:3F:26:3E:F2,-59,127,0.94,9.8,1.5
1761876076307,2025-10-31 11:01:16.307,AC:23:3F:26:3E:F2,-63,127,0.94,9.8,1.5
1761876076537,2025-10-31 11:01:16.537,AC:23:3F:26:3E:F2,-58,127,0.94,9.8,1.5
1761876076796,2025-10-31 11:01:16.796,AC:23:3F:26:3E:F2,-58,127,0.94,9.8,1.5
1761876076988,2025-10-31 11:01:16.988,AC:23:3F:26:3E:F2,-60,127,0.94,9.8,1.5
1761876077253,2025-10-31 11:01:17.253,AC:23:3F:26:3E:F2,-65,127,0.94,9.8,1.5
1761876077503,2025-10-31 11:01:17.503,AC:23:3F:26:3E:F2,-66,127,0.94,9.8,1.5
1761876077594,2025-10-31 11:01:17.594,AC:23:3F:26:3E:F2,-74,127,0.94,9.8,1.5
1761876077685,2025-10-31 11:01:17.685,AC:23:3F:26:3E:F2,-60,127,0.94,9.8,1.5
1761876077941,2025-10-31 11:01:17.941,AC:23:3F:26:3E:F2,-61,127,0.94,9.8,1.5
1761876078208,2025-10-31 11:01:18.208,AC:23:3F:26:3E:F2,-61,127,0.94,9.8,1.5
1761876078392,2025-10-31 11:01:18.392,AC:23:3F:26:3E:F2,-66,127,0.94,9.8,1.5
1761876078655,2025-10-31 11:01:18.655,AC:23:3F:26:3E:F2,-60,127,0.94,9.8,1.5
1761876078925,2025-10-31 11:01:18.925,AC:23:3F:26:3E:F2,-60,127,0.94,9.8,1.5
1761876079092,2025-10-31 11:01:19.092,AC:23:3F:26:3E:F2,-61,127,0.94,9.8,1.5
1761876079361,2025-10-31 11:01:19.361,AC:23:3F:26:3E:F2,-67,127,0.94,9.8,1.5
1761876079629,2025-10-31 11:01:19.629,AC:23:3F:26:3E:F2,-67,127,0.94,9.8,1.5
1761876079798,2025-10-31 11:01:19.798,AC:23:3F:26:3E:F2,-60,127,0.94,9.8,1.5
1761876080070,2025-10-31 11:01:20.070,AC:23:3F:26:3E:F2,-62,127,0.94,9.8,1.5
