timestamp,time,mac_address,rssi,tx_power,aruco_pos_x,aruco_pos_y,aruco_pos_z,laser_pos_x,laser_pos_y,laser_pos_z
1761876075085,2025-10-31 11:01:15.085,AC:23:3F:26:3E:F1,-69,127,0.9634858029043216,9.891353416630295,1.5184983701071273,0.94,9.8,1.5
1761876075324,2025-10-31 11:01:15.324,AC:23:3F:26:3E:F1,-72,127,0.9634858029043216,9.891353416630295,1.5184983701071273,0.94,9.8,1.5
1761876075352,2025-10-31 11:01:15.352,AC:23:3F:26:3E:F1,-83,127,0.9634858029043216,9.891353416630295,1.5184983701071273,0.94,9.8,1.5
1761876075584,2025-10-31 11:01:15.584,AC:23:3F:26:3E:F1,-76,127,0.9634858029043216,9.891353416630295,1.5184983701071273,0.94,9.8,1.5
1761876075733,2025-10-31 11:01:15.733,AC:23:3F:26:3E:F1,-78,127,0.9634858029043216,9.891353416630295,1.5184983701071273,0.94,9.8,1.5
1761876076318,2025-10-31 11:01:16.318,AC:23:3F:26:3E:F1,-74,127,0.9634858029043216,9.891353416630295,1.5184983701071273,0.94,9.8,1.5
1761876076446,2025-10-31 11:01:16.446,AC:23:3F:26:3E:F1,-82,127,0.9634858029043216,9.891353416630295,1.5184983701071273,0.94,9.8,1.5
1761876076656,2025-10-31 11:01:16.656,AC:23:3F:26:3E:F1,-73,127,0.9634858029043216,9.891353416630295,1.5184983701071273,0.94,9.8,1.5
1761876077019,2025-10-31 11:01:17.019,AC:23:3F:26:3E:F1,-81,127,0.9634858029043216,9.891353416630295,1.5184983701071273,0.94,9.8,1.5
1761876077154,2025-10-31 11:01:17.154,AC:23:3F:26:3E:F1,-72,127,0.9634858029043216,9.891353416630295,1.5184983701071273,0.94,9.8,1.5
1761876077359,2025-10-31 11:01:17.359,AC:23:3F:26:3E:F1,-81,127,0.9634858029043216,9.891353416630295,1.5184983701071273,0.94,9.8,1.5
1761876077731,2025-10-31 11:01:17.731,AC:23:3F:26:3E:F1,-72,127,0.9634858029043216,9.891353416630295,1.5184983701071273,0.94,9.8,1.5
1761876078067,2025-10-31 11:01:18.067,AC:23:3F:26:3E:F1,-72,127,0.9634858029043216,9.891353416630295,1.5184983701071273,0.94,9.8,1.5
1761876078587,2025-10-31 11:01:18.587,AC:23:3F:26:3E:F1,-74,127,0.9634858029043216,9.891353416630295,1.5184983701071273,0.94,9.8,1.5
1761876078765,2025-10-31 11:01:18.765,AC:23:3F:26:3E:F1,-72,127,0.9634858029043216,9.891353416630295,1.5184983701071273,0.94,9.8,1.5
1761876079164,2025-10-31 11:01:19.164,AC:23:3F:26:3E:F1,-87,127,0.9634858029043216,9.891353416630295,1.5184983701071273,0.94,9.8,1.5
1761876079189,2025-10-31 11:01:19.189,AC:23:3F:26:3E:F1,-86,127,0.9634858029043216,9.891353416630295,1.5184983701071273,0.94,9.8,1.5
1761876079298,2025-10-31 11:01:19.298,AC:23:3F:26:3E:F1,-71,127,0.9634858029043216,9.891353416630295,1.5184983701071273,0.94,9.8,1.5
1761876079478,2025-10-31 11:01:19.478,AC:23:3F:26:3E:F1,-74,127,0.9634858029043216,9.891353416630295,1.5184983701071273,0.94,9.8,1.5
1761876079873,2025-10-31 11:01:19.873,AC:23:3F:26:3E:F1,-74,127,0.9634858029043216,9.891353416630295,1.5184983701071273,0.94,9.8,1.5
1761876080176,2025-10-31 11:01:20.176,AC:23:3F:26:3E:F1,-72,127,0.9634858029043216,9.891353416630295,1.5184983701071273,0.94,9.8,1.5
