timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z,position_calculation_timestamp,position_calculation_status
1764850989764,2025-12-04 21:23:09.764,68:9E:19:03:95:F1,-80,127,1.590551669327997,26.59700906251973,1.3804741469254334,1764850989764,calculated
1764850990099,2025-12-04 21:23:10.099,68:9E:19:03:95:F1,-73,127,1.5828115145459232,26.55118715192845,1.2929016087250276,1764850989938,cached
1764850990111,2025-12-04 21:23:10.111,68:9E:19:03:95:F1,-79,127,1.5828115145459232,26.55118715192845,1.2929016087250276,1764850989938,cached
1764850990283,2025-12-04 21:23:10.283,68:9E:19:03:95:F1,-83,127,1.6330890553638504,26.59121020557688,1.3767897384468522,1764850990247,cached
1764850990394,2025-12-04 21:23:10.394,68:9E:19:03:95:F1,-72,127,1.6330890553638504,26.59121020557688,1.3767897384468522,1764850990247,cached
1764850990405,2025-12-04 21:23:10.405,68:9E:19:03:95:F1,-79,127,1.6330890553638504,26.59121020557688,1.3767897384468522,1764850990247,cached
1764850990487,2025-12-04 21:23:10.487,68:9E:19:03:95:F1,-72,127,1.6330890553638504,26.59121020557688,1.3767897384468522,1764850990247,cached
1764850990676,2025-12-04 21:23:10.676,68:9E:19:03:95:F1,-83,127,1.632026686659917,26.55666842092753,1.3695262817515583,1764850990676,calculated
1764850990796,2025-12-04 21:23:10.796,68:9E:19:03:95:F1,-75,127,1.5983712583400116,26.55118715192845,1.284604965731608,1764850990796,calculated
1764850990901,2025-12-04 21:23:10.901,68:9E:19:03:95:F1,-78,127,1.5983712583400116,26.55118715192845,1.284604965731608,1764850990796,cached
1764850991014,2025-12-04 21:23:11.014,68:9E:19:03:95:F1,-79,127,1.5983712583400116,26.55666842092753,1.3695262817515583,1764850991001,cached
1764850991123,2025-12-04 21:23:11.123,68:9E:19:03:95:F1,-73,127,1.632026686659917,26.486337832446655,1.3695262817515583,1764850991062,cached
1764850991228,2025-12-04 21:23:11.228,68:9E:19:03:95:F1,-80,127,1.632026686659917,26.486337832446655,1.3695262817515583,1764850991062,cached
1764850991307,2025-12-04 21:23:11.307,68:9E:19:03:95:F1,-74,127,1.5983712583400116,26.486337832446655,1.3695262817515583,1764850991238,cached
1764850991417,2025-12-04 21:23:11.417,68:9E:19:03:95:F1,-84,127,1.5983712583400116,26.4526589851188,1.2998834003705588,1764850991320,cached
1764850991663,2025-12-04 21:23:11.663,68:9E:19:03:95:F1,-83,127,1.5983712583400116,26.33703527250734,1.2998834003705588,1764850991663,calculated
1764850991725,2025-12-04 21:23:11.725,68:9E:19:03:95:F1,-80,127,1.5983712583400116,26.33703527250734,1.2998834003705588,1764850991663,cached
1764850991843,2025-12-04 21:23:11.843,68:9E:19:03:95:F1,-91,127,1.5981068683187265,26.231750338402342,1.2998834003705588,1764850991833,cached
1764850991931,2025-12-04 21:23:11.931,68:9E:19:03:95:F1,-82,127,1.5981068683187265,26.231750338402342,1.3168886456504,1764850991931,calculated
1764850992102,2025-12-04 21:23:12.102,68:9E:19:03:95:F1,-86,127,1.5981068683187265,26.20502417492278,1.3168886456504,1764850992102,calculated
1764850992170,2025-12-04 21:23:12.170,68:9E:19:03:95:F1,-78,127,1.5981068683187265,26.20502417492278,1.3168886456504,1764850992102,cached
1764850992373,2025-12-04 21:23:12.373,68:9E:19:03:95:F1,-78,127,1.4432954242903917,25.918092548299565,1.437355342963103,1764850992330,cached
1764850992467,2025-12-04 21:23:12.467,68:9E:19:03:95:F1,-81,127,1.4418391623703306,25.90667992178645,1.4201059428339589,1764850992440,cached
1764850992576,2025-12-04 21:23:12.576,68:9E:19:03:95:F1,-82,127,1.4418391623703306,25.90667992178645,1.4201059428339589,1764850992576,calculated
1764850992683,2025-12-04 21:23:12.683,68:9E:19:03:95:F1,-84,127,1.4418391623703306,25.90667992178645,1.4201059428339589,1764850992576,cached
