timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z,position_calculation_timestamp,position_calculation_status
1764850990118,2025-12-04 21:23:10.118,AC:23:3F:26:3E:EF,-74,127,1.5828115145459232,26.55118715192845,1.2929016087250276,1764850989938,cached
1764850990275,2025-12-04 21:23:10.275,AC:23:3F:26:3E:EF,-73,127,1.6330890553638504,26.59121020557688,1.3767897384468522,1764850990247,cached
1764850990398,2025-12-04 21:23:10.398,AC:23:3F:26:3E:EF,-72,127,1.6330890553638504,26.59121020557688,1.3767897384468522,1764850990247,cached
1764850990737,2025-12-04 21:23:10.737,AC:23:3F:26:3E:EF,-70,127,1.632026686659917,26.55666842092753,1.3695262817515583,1764850990676,cached
1764850990769,2025-12-04 21:23:10.769,AC:23:3F:26:3E:EF,-70,127,1.632026686659917,26.55666842092753,1.3695262817515583,1764850990676,cached
1764850990879,2025-12-04 21:23:10.879,AC:23:3F:26:3E:EF,-84,127,1.5983712583400116,26.55118715192845,1.284604965731608,1764850990796,cached
1764850991453,2025-12-04 21:23:11.453,AC:23:3F:26:3E:EF,-83,127,1.5983712583400116,26.4526589851188,1.2998834003705588,1764850991320,cached
1764850991491,2025-12-04 21:23:11.491,AC:23:3F:26:3E:EF,-80,127,1.5983712583400116,26.4526589851188,1.2998834003705588,1764850991320,cached
1764850991566,2025-12-04 21:23:11.566,AC:23:3F:26:3E:EF,-74,127,1.5983712583400116,26.33703527250734,1.2998834003705588,1764850991532,cached
1764850992148,2025-12-04 21:23:12.148,AC:23:3F:26:3E:EF,-79,127,1.5981068683187265,26.20502417492278,1.3168886456504,1764850992102,cached
1764850992186,2025-12-04 21:23:12.186,AC:23:3F:26:3E:EF,-78,127,1.4432954242903917,25.918092548299565,1.437355342963103,1764850992186,calculated
1764850992363,2025-12-04 21:23:12.363,AC:23:3F:26:3E:EF,-79,127,1.4432954242903917,25.918092548299565,1.437355342963103,1764850992330,cached
1764850992855,2025-12-04 21:23:12.855,AC:23:3F:26:3E:EF,-82,127,1.4418391623703306,25.90667992178645,1.4201059428339589,1764850992827,cached
1764850992881,2025-12-04 21:23:12.881,AC:23:3F:26:3E:EF,-79,127,1.4418391623703306,25.90667992178645,1.4201059428339589,1764850992827,cached
1764850993018,2025-12-04 21:23:13.018,AC:23:3F:26:3E:EF,-73,127,1.4040118086021025,25.843458466707958,1.4201059428339589,1764850992926,cached
1764850993169,2025-12-04 21:23:13.169,AC:23:3F:26:3E:EF,-89,127,1.4040118086021025,25.843458466707958,1.4201059428339589,1764850993112,cached
1764850993602,2025-12-04 21:23:13.602,AC:23:3F:26:3E:EF,-92,127,1.2598228798395936,25.42590908586026,1.2744562603773992,1764850993579,cached
1764850993616,2025-12-04 21:23:13.616,AC:23:3F:26:3E:EF,-89,127,1.2598228798395936,25.38513644607377,1.3660453932885834,1764850993616,calculated
1764850993690,2025-12-04 21:23:13.690,AC:23:3F:26:3E:EF,-71,127,1.2598228798395936,25.38513644607377,1.3660453932885834,1764850993616,cached
1764850994292,2025-12-04 21:23:14.292,AC:23:3F:26:3E:EF,-86,127,1.2061216139214748,25.244438878765564,1.3660453932885834,1764850994146,cached
1764850994327,2025-12-04 21:23:14.327,AC:23:3F:26:3E:EF,-81,127,1.0601172104604246,25.089541959032573,1.2841694844221876,1764850994327,calculated
1764850994422,2025-12-04 21:23:14.422,AC:23:3F:26:3E:EF,-81,127,1.0601172104604246,25.089541959032573,1.2841694844221876,1764850994327,cached
1764850994995,2025-12-04 21:23:14.995,AC:23:3F:26:3E:EF,-74,127,0.9007326032172606,24.896043892302764,1.3732488395606317,1764850994966,cached
1764850995716,2025-12-04 21:23:15.716,AC:23:3F:26:3E:EF,-74,127,0.8072721384804491,24.553829007137704,1.2741207241217736,1764850995711,cached
1764850995745,2025-12-04 21:23:15.745,AC:23:3F:26:3E:EF,-74,127,0.8072721384804491,24.553829007137704,1.2741207241217736,1764850995711,cached
1764850995811,2025-12-04 21:23:15.811,AC:23:3F:26:3E:EF,-78,127,0.7978930897543388,24.497885073921605,1.2741207241217736,1764850995811,calculated
1764850996421,2025-12-04 21:23:16.421,AC:23:3F:26:3E:EF,-79,127,0.6565752923792976,24.373894201345923,1.2848630005438042,1764850996374,cached
