timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z,position_calculation_timestamp,position_calculation_status
1764850990290,2025-12-04 21:23:10.290,AC:23:3F:26:3E:F1,-74,127,1.6330890553638504,26.59121020557688,1.3767897384468522,1764850990247,cached
1764850990430,2025-12-04 21:23:10.430,AC:23:3F:26:3E:F1,-70,127,1.6330890553638504,26.59121020557688,1.3767897384468522,1764850990247,cached
1764850990433,2025-12-04 21:23:10.433,AC:23:3F:26:3E:F1,-70,127,1.6330890553638504,26.59121020557688,1.3767897384468522,1764850990247,cached
1764850991001,2025-12-04 21:23:11.001,AC:23:3F:26:3E:F1,-81,127,1.5983712583400116,26.55666842092753,1.3695262817515583,1764850991001,calculated
1764850991062,2025-12-04 21:23:11.062,AC:23:3F:26:3E:F1,-74,127,1.632026686659917,26.486337832446655,1.3695262817515583,1764850991062,calculated
1764850991069,2025-12-04 21:23:11.069,AC:23:3F:26:3E:F1,-74,127,1.632026686659917,26.486337832446655,1.3695262817515583,1764850991062,cached
1764850991696,2025-12-04 21:23:11.696,AC:23:3F:26:3E:F1,-69,127,1.5983712583400116,26.33703527250734,1.2998834003705588,1764850991663,cached
1764850991746,2025-12-04 21:23:11.746,AC:23:3F:26:3E:F1,-62,127,1.5983712583400116,26.33703527250734,1.2998834003705588,1764850991663,cached
1764850991770,2025-12-04 21:23:11.770,AC:23:3F:26:3E:F1,-62,127,1.5983712583400116,26.33703527250734,1.2998834003705588,1764850991663,cached
1764850992440,2025-12-04 21:23:12.440,AC:23:3F:26:3E:F1,-68,127,1.4418391623703306,25.90667992178645,1.4201059428339589,1764850992440,calculated
1764850992446,2025-12-04 21:23:12.446,AC:23:3F:26:3E:F1,-71,127,1.4418391623703306,25.90667992178645,1.4201059428339589,1764850992440,cached
1764850992531,2025-12-04 21:23:12.531,AC:23:3F:26:3E:F1,-69,127,1.4418391623703306,25.90667992178645,1.4201059428339589,1764850992440,cached
1764850993252,2025-12-04 21:23:13.252,AC:23:3F:26:3E:F1,-60,127,1.3625329812920073,25.7744166696784,1.3864223656475316,1764850993190,cached
1764850993846,2025-12-04 21:23:13.846,AC:23:3F:26:3E:F1,-65,127,1.2598228798395936,25.38513644607377,1.3660453932885834,1764850993754,cached
1764850993879,2025-12-04 21:23:13.879,AC:23:3F:26:3E:F1,-62,127,1.2598228798395936,25.38513644607377,1.3660453932885834,1764850993754,cached
1764850993897,2025-12-04 21:23:13.897,AC:23:3F:26:3E:F1,-67,127,1.2598228798395936,25.38513644607377,1.3660453932885834,1764850993897,calculated
1764850994180,2025-12-04 21:23:14.180,AC:23:3F:26:3E:F1,-82,127,1.2061216139214748,25.244438878765564,1.3660453932885834,1764850994146,cached
1764850994540,2025-12-04 21:23:14.540,AC:23:3F:26:3E:F1,-63,127,0.9781123045884642,24.986747139832023,1.2841694844221876,1764850994463,cached
1764850994615,2025-12-04 21:23:14.615,AC:23:3F:26:3E:F1,-69,127,0.9781123045884642,24.986747139832023,1.2841694844221876,1764850994615,calculated
1764850995262,2025-12-04 21:23:15.262,AC:23:3F:26:3E:F1,-62,127,0.8798264276430336,24.83435455337674,1.2841972467043736,1764850995262,calculated
1764850995274,2025-12-04 21:23:15.274,AC:23:3F:26:3E:F1,-62,127,0.8798264276430336,24.83435455337674,1.2841972467043736,1764850995262,cached
1764850995333,2025-12-04 21:23:15.333,AC:23:3F:26:3E:F1,-58,127,0.8798264276430336,24.83435455337674,1.2841972467043736,1764850995262,cached
1764850995964,2025-12-04 21:23:15.964,AC:23:3F:26:3E:F1,-54,127,0.7808024232761424,24.479734242320497,1.2741207241217736,1764850995964,calculated
1764850995990,2025-12-04 21:23:15.990,AC:23:3F:26:3E:F1,-54,127,0.7808024232761424,24.479734242320497,1.2741207241217736,1764850995964,cached
1764850996091,2025-12-04 21:23:16.091,AC:23:3F:26:3E:F1,-55,127,0.7368993858534173,24.429398930607707,1.2741207241217736,1764850996054,cached
1764850996666,2025-12-04 21:23:16.666,AC:23:3F:26:3E:F1,-61,127,0.5912345162333552,24.34190025590461,1.2848630005438042,1764850996541,cached
1764850996706,2025-12-04 21:23:16.706,AC:23:3F:26:3E:F1,-62,127,0.5912345162333552,24.34190025590461,1.2848630005438042,1764850996541,cached
1764850996766,2025-12-04 21:23:16.766,AC:23:3F:26:3E:F1,-59,127,0.576733081947469,24.33095020886627,1.2848630005438042,1764850996766,calculated
1764850997369,2025-12-04 21:23:17.369,AC:23:3F:26:3E:F1,-58,127,0.5700392812590338,24.30070165864904,1.2980013811804727,1764850997369,calculated
1764850997394,2025-12-04 21:23:17.394,AC:23:3F:26:3E:F1,-58,127,0.5700392812590338,24.30070165864904,1.2980013811804727,1764850997369,cached
1764850997473,2025-12-04 21:23:17.473,AC:23:3F:26:3E:F1,-61,127,0.5700392812590338,24.30070165864904,1.2980013811804727,1764850997369,cached
1764850998102,2025-12-04 21:23:18.102,AC:23:3F:26:3E:F1,-62,127,0.6524243772141647,24.27280353471144,1.422593252794,1764850998102,calculated
1764850998131,2025-12-04 21:23:18.131,AC:23:3F:26:3E:F1,-63,127,0.6524243772141647,24.27280353471144,1.422593252794,1764850998102,cached
1764850998205,2025-12-04 21:23:18.205,AC:23:3F:26:3E:F1,-77,127,0.6524243772141647,24.27280353471144,1.422593252794,1764850998205,calculated
1764850998207,2025-12-04 21:23:18.207,AC:23:3F:26:3E:F1,-65,127,0.6524243772141647,24.27280353471144,1.422593252794,1764850998205,cached
1764850998789,2025-12-04 21:23:18.789,AC:23:3F:26:3E:F1,-54,127,0.7905190991534137,24.26205323225578,1.4065127752699629,1764850998757,cached
1764850998825,2025-12-04 21:23:18.825,AC:23:3F:26:3E:F1,-51,127,0.7905190991534137,24.26205323225578,1.4065127752699629,1764850998757,cached
1764850999503,2025-12-04 21:23:19.503,AC:23:3F:26:3E:F1,-78,127,0.8870166811215732,24.22670365788056,1.3944843545361725,1764850999438,cached
1764850999577,2025-12-04 21:23:19.577,AC:23:3F:26:3E:F1,-61,127,0.8941319955350524,24.22670365788056,1.4010648119324085,1764850999573,cached
1764850999639,2025-12-04 21:23:19.639,AC:23:3F:26:3E:F1,-63,127,0.8941319955350524,24.22670365788056,1.4010648119324085,1764850999573,cached
1764851000193,2025-12-04 21:23:20.193,AC:23:3F:26:3E:F1,-69,127,0.9479898413948752,23.89424150140707,1.4043788958408585,1764851000040,cached
1764851000263,2025-12-04 21:23:20.263,AC:23:3F:26:3E:F1,-56,127,0.9479898413948752,23.89424150140707,1.4043788958408585,1764851000256,cached
1764851000393,2025-12-04 21:23:20.393,AC:23:3F:26:3E:F1,-57,127,0.9479898413948752,23.73044990664514,1.4270405859409037,1764851000378,cached
1764851000913,2025-12-04 21:23:20.913,AC:23:3F:26:3E:F1,-52,127,0.9492835571121724,23.604655290742315,1.4284266180166774,1764851000909,cached
1764851001071,2025-12-04 21:23:21.071,AC:23:3F:26:3E:F1,-61,127,0.9568411268232836,23.51179863957644,1.4270405859409037,1764851001039,cached
1764851001613,2025-12-04 21:23:21.613,AC:23:3F:26:3E:F1,-62,127,1.0912129866449582,23.37148487793017,1.4217551806105553,1764851001613,calculated
1764851001680,2025-12-04 21:23:21.680,AC:23:3F:26:3E:F1,-69,127,1.0933124098697171,23.117026055028347,1.4104089079561837,1764851001673,cached
