timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z,position_calculation_timestamp,position_calculation_status
1764850989938,2025-12-04 21:23:09.938,68:9E:19:03:95:84,-70,127,1.5828115145459232,26.55118715192845,1.2929016087250276,1764850989938,calculated
1764850990104,2025-12-04 21:23:10.104,68:9E:19:03:95:84,-74,127,1.5828115145459232,26.55118715192845,1.2929016087250276,1764850989938,cached
1764850990115,2025-12-04 21:23:10.115,68:9E:19:03:95:84,-71,127,1.5828115145459232,26.55118715192845,1.2929016087250276,1764850989938,cached
1764850990286,2025-12-04 21:23:10.286,68:9E:19:03:95:84,-71,127,1.6330890553638504,26.59121020557688,1.3767897384468522,1764850990247,cached
1764850990401,2025-12-04 21:23:10.401,68:9E:19:03:95:84,-74,127,1.6330890553638504,26.59121020557688,1.3767897384468522,1764850990247,cached
1764850990438,2025-12-04 21:23:10.438,68:9E:19:03:95:84,-71,127,1.6330890553638504,26.59121020557688,1.3767897384468522,1764850990247,cached
1764850990501,2025-12-04 21:23:10.501,68:9E:19:03:95:84,-74,127,1.6330890553638504,26.59121020557688,1.3767897384468522,1764850990247,cached
1764850990683,2025-12-04 21:23:10.683,68:9E:19:03:95:84,-70,127,1.632026686659917,26.55666842092753,1.3695262817515583,1764850990676,cached
1764850990816,2025-12-04 21:23:10.816,68:9E:19:03:95:84,-72,127,1.5983712583400116,26.55118715192845,1.284604965731608,1764850990796,cached
1764850990928,2025-12-04 21:23:10.928,68:9E:19:03:95:84,-76,127,1.5983712583400116,26.55118715192845,1.284604965731608,1764850990796,cached
1764850991048,2025-12-04 21:23:11.048,68:9E:19:03:95:84,-70,127,1.5983712583400116,26.55666842092753,1.3695262817515583,1764850991001,cached
1764850991137,2025-12-04 21:23:11.137,68:9E:19:03:95:84,-70,127,1.632026686659917,26.486337832446655,1.3695262817515583,1764850991062,cached
1764850991238,2025-12-04 21:23:11.238,68:9E:19:03:95:84,-80,127,1.5983712583400116,26.486337832446655,1.3695262817515583,1764850991238,calculated
1764850991320,2025-12-04 21:23:11.320,68:9E:19:03:95:84,-74,127,1.5983712583400116,26.4526589851188,1.2998834003705588,1764850991320,calculated
1764850991450,2025-12-04 21:23:11.450,68:9E:19:03:95:84,-67,127,1.5983712583400116,26.4526589851188,1.2998834003705588,1764850991320,cached
1764850991532,2025-12-04 21:23:11.532,68:9E:19:03:95:84,-74,127,1.5983712583400116,26.33703527250734,1.2998834003705588,1764850991532,calculated
1764850991665,2025-12-04 21:23:11.665,68:9E:19:03:95:84,-78,127,1.5983712583400116,26.33703527250734,1.2998834003705588,1764850991663,cached
1764850991761,2025-12-04 21:23:11.761,68:9E:19:03:95:84,-75,127,1.5983712583400116,26.33703527250734,1.2998834003705588,1764850991663,cached
1764850991854,2025-12-04 21:23:11.854,68:9E:19:03:95:84,-82,127,1.5981068683187265,26.231750338402342,1.2998834003705588,1764850991833,cached
1764850991968,2025-12-04 21:23:11.968,68:9E:19:03:95:84,-86,127,1.5981068683187265,26.231750338402342,1.3168886456504,1764850991931,cached
1764850992104,2025-12-04 21:23:12.104,68:9E:19:03:95:84,-69,127,1.5981068683187265,26.20502417492278,1.3168886456504,1764850992102,cached
1764850992204,2025-12-04 21:23:12.204,68:9E:19:03:95:84,-74,127,1.4432954242903917,25.918092548299565,1.437355342963103,1764850992186,cached
1764850992330,2025-12-04 21:23:12.330,68:9E:19:03:95:84,-73,127,1.4432954242903917,25.918092548299565,1.437355342963103,1764850992330,calculated
1764850992384,2025-12-04 21:23:12.384,68:9E:19:03:95:84,-78,127,1.4432954242903917,25.918092548299565,1.437355342963103,1764850992330,cached
1764850992596,2025-12-04 21:23:12.596,68:9E:19:03:95:84,-76,127,1.4418391623703306,25.90667992178645,1.4201059428339589,1764850992576,cached
1764850992700,2025-12-04 21:23:12.700,68:9E:19:03:95:84,-72,127,1.4418391623703306,25.90667992178645,1.4201059428339589,1764850992576,cached
1764850992926,2025-12-04 21:23:12.926,68:9E:19:03:95:84,-72,127,1.4040118086021025,25.843458466707958,1.4201059428339589,1764850992926,calculated
1764850993112,2025-12-04 21:23:13.112,68:9E:19:03:95:84,-75,127,1.4040118086021025,25.843458466707958,1.4201059428339589,1764850993112,calculated
1764850993222,2025-12-04 21:23:13.222,68:9E:19:03:95:84,-78,127,1.3625329812920073,25.7744166696784,1.3864223656475316,1764850993190,cached
1764850993265,2025-12-04 21:23:13.265,68:9E:19:03:95:84,-67,127,1.3625329812920073,25.7744166696784,1.3864223656475316,1764850993190,cached
1764850993320,2025-12-04 21:23:13.320,68:9E:19:03:95:84,-81,127,1.2598228798395936,25.42590908586026,1.2744562603773992,1764850993320,calculated
1764850993429,2025-12-04 21:23:13.429,68:9E:19:03:95:84,-75,127,1.2598228798395936,25.42590908586026,1.2744562603773992,1764850993320,cached
1764850993600,2025-12-04 21:23:13.600,68:9E:19:03:95:84,-69,127,1.2598228798395936,25.42590908586026,1.2744562603773992,1764850993579,cached
1764850993650,2025-12-04 21:23:13.650,68:9E:19:03:95:84,-76,127,1.2598228798395936,25.38513644607377,1.3660453932885834,1764850993616,cached
1764850993754,2025-12-04 21:23:13.754,68:9E:19:03:95:84,-70,127,1.2598228798395936,25.38513644607377,1.3660453932885834,1764850993754,calculated
1764850993863,2025-12-04 21:23:13.863,68:9E:19:03:95:84,-69,127,1.2598228798395936,25.38513644607377,1.3660453932885834,1764850993754,cached
1764850994008,2025-12-04 21:23:14.008,68:9E:19:03:95:84,-74,127,1.2598228798395936,25.38513644607377,1.3660453932885834,1764850993897,cached
1764850994100,2025-12-04 21:23:14.100,68:9E:19:03:95:84,-75,127,1.2061216139214748,25.244438878765564,1.3660453932885834,1764850994083,cached
1764850994163,2025-12-04 21:23:14.163,68:9E:19:03:95:84,-69,127,1.2061216139214748,25.244438878765564,1.3660453932885834,1764850994146,cached
1764850994258,2025-12-04 21:23:14.258,68:9E:19:03:95:84,-73,127,1.2061216139214748,25.244438878765564,1.3660453932885834,1764850994146,cached
1764850994394,2025-12-04 21:23:14.394,68:9E:19:03:95:84,-70,127,1.0601172104604246,25.089541959032573,1.2841694844221876,1764850994327,cached
