timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z,position_calculation_timestamp,position_calculation_status
1764851709519,2025-12-04 21:35:09.519,AC:23:3F:26:3E:EF,-79,127,0.5204169132486949,26.524091099856797,1.440772843997313,1764851709519,calculated
1764851709735,2025-12-04 21:35:09.735,AC:23:3F:26:3E:EF,-84,127,0.5204169132486949,26.524091099856797,1.440772843997313,1764851709519,cached
1764851709814,2025-12-04 21:35:09.814,AC:23:3F:26:3E:EF,-74,127,0.582436527091218,26.441902292857307,1.427430015323359,1764851709814,calculated
1764851710083,2025-12-04 21:35:10.083,AC:23:3F:26:3E:EF,-75,127,0.582436527091218,26.441902292857307,1.427430015323359,1764851709814,cached
1764851710133,2025-12-04 21:35:10.133,AC:23:3F:26:3E:EF,-72,127,0.582436527091218,26.441902292857307,1.427430015323359,1764851709814,cached
1764851710660,2025-12-04 21:35:10.660,AC:23:3F:26:3E:EF,-80,127,0.6782632344239543,26.30060398853599,1.416010371268281,1764851710660,calculated
1764851711347,2025-12-04 21:35:11.347,AC:23:3F:26:3E:EF,-73,127,0.7554251832896042,25.981371783233293,1.4510376995929035,1764851711203,cached
1764851711528,2025-12-04 21:35:11.528,AC:23:3F:26:3E:EF,-81,127,0.758168134904184,25.91847275086788,1.4438893317448995,1764851711513,cached
1764851711550,2025-12-04 21:35:11.550,AC:23:3F:26:3E:EF,-94,127,0.758168134904184,25.91847275086788,1.4438893317448995,1764851711513,cached
1764851712042,2025-12-04 21:35:12.042,AC:23:3F:26:3E:EF,-82,127,0.8231587839841279,25.761868163359463,1.438641270105698,1764851711945,cached
1764851712201,2025-12-04 21:35:12.201,AC:23:3F:26:3E:EF,-82,127,0.89519799324253,25.65509739141762,1.437248575740514,1764851712201,calculated
1764851712278,2025-12-04 21:35:12.278,AC:23:3F:26:3E:EF,-85,127,0.89519799324253,25.65509739141762,1.437248575740514,1764851712201,cached
1764851712838,2025-12-04 21:35:12.838,AC:23:3F:26:3E:EF,-75,127,1.0027981787304596,25.492962079234545,1.4344453854481356,1764851712838,calculated
1764851713272,2025-12-04 21:35:13.272,AC:23:3F:26:3E:EF,-84,127,1.0487988450426795,25.4049039604157,1.4344453854481356,1764851713235,cached
1764851713397,2025-12-04 21:35:13.397,AC:23:3F:26:3E:EF,-82,127,1.0601810401687055,25.27964807264531,1.4349566167466092,1764851713330,cached
1764851713516,2025-12-04 21:35:13.516,AC:23:3F:26:3E:EF,-77,127,1.0601810401687055,25.27964807264531,1.4349566167466092,1764851713330,cached
1764851713639,2025-12-04 21:35:13.639,AC:23:3F:26:3E:EF,-84,127,1.062947018965969,25.147537704870047,1.4279858438032789,1764851713614,cached
1764851714256,2025-12-04 21:35:14.256,AC:23:3F:26:3E:EF,-79,127,1.100484013881427,24.9451153215716,1.4165453995560435,1764851714256,calculated
1764851714470,2025-12-04 21:35:14.470,AC:23:3F:26:3E:EF,-83,127,1.1693501880791302,24.837805765165395,1.4157741823426822,1764851714463,cached
1764851714869,2025-12-04 21:35:14.869,AC:23:3F:26:3E:EF,-80,127,1.247559974796291,24.72204284401016,1.4145720404892597,1764851714858,cached
1764851715078,2025-12-04 21:35:15.078,AC:23:3F:26:3E:EF,-74,127,1.247559974796291,24.703125087275065,1.4145720404892597,1764851714915,cached
1764851715125,2025-12-04 21:35:15.125,AC:23:3F:26:3E:EF,-79,127,1.2632954074625322,24.609315507647903,1.4112387143746712,1764851715108,cached
1764851715684,2025-12-04 21:35:15.684,AC:23:3F:26:3E:EF,-80,127,1.315790487831646,24.331952368071985,1.404934872241875,1764851715652,cached
1764851716157,2025-12-04 21:35:16.157,AC:23:3F:26:3E:EF,-74,127,1.3177447348263605,24.09205741385965,1.42298344363111,1764851716157,calculated
1764851716214,2025-12-04 21:35:16.214,AC:23:3F:26:3E:EF,-75,127,1.3177447348263605,24.09205741385965,1.42298344363111,1764851716157,cached
1764851716580,2025-12-04 21:35:16.580,AC:23:3F:26:3E:EF,-85,127,1.3488210718279752,24.0846968985806,1.4138208780146262,1764851716580,calculated
1764851716610,2025-12-04 21:35:16.610,AC:23:3F:26:3E:EF,-78,127,1.3488210718279752,24.0846968985806,1.4138208780146262,1764851716580,cached
1764851717018,2025-12-04 21:35:17.018,AC:23:3F:26:3E:EF,-79,127,1.5249093835629286,23.808107832807558,1.4138208780146262,1764851717018,calculated
1764851717024,2025-12-04 21:35:17.024,AC:23:3F:26:3E:EF,-86,127,1.5249093835629286,23.808107832807558,1.4138208780146262,1764851717018,cached
1764851717214,2025-12-04 21:35:17.214,AC:23:3F:26:3E:EF,-78,127,1.5249093835629286,23.808107832807558,1.4138208780146262,1764851717105,cached
1764851717708,2025-12-04 21:35:17.708,AC:23:3F:26:3E:EF,-77,127,1.584225357674172,23.487525361615923,1.4323431422604518,1764851717690,cached
1764851717876,2025-12-04 21:35:17.876,AC:23:3F:26:3E:EF,-80,127,1.584225357674172,23.487525361615923,1.4323431422604518,1764851717823,cached
1764851718029,2025-12-04 21:35:18.029,AC:23:3F:26:3E:EF,-75,127,1.562668082623071,23.411839405972444,1.4323431422604518,1764851717965,cached
1764851718455,2025-12-04 21:35:18.455,AC:23:3F:26:3E:EF,-81,127,1.542943050961631,23.35724864276401,1.4279346918558466,1764851718430,cached
1764851718692,2025-12-04 21:35:18.692,AC:23:3F:26:3E:EF,-96,127,1.542943050961631,23.316125248060636,1.4279346918558466,1764851718677,cached
1764851719095,2025-12-04 21:35:19.095,AC:23:3F:26:3E:EF,-78,127,1.5742720395194278,23.270707584102848,1.432000615483377,1764851719095,calculated
1764851719271,2025-12-04 21:35:19.271,AC:23:3F:26:3E:EF,-71,127,1.5742720395194278,23.270707584102848,1.432000615483377,1764851719227,cached
1764851719422,2025-12-04 21:35:19.422,AC:23:3F:26:3E:EF,-78,127,1.6238109945483077,23.219164808656814,1.4201370791430843,1764851719422,calculated
1764851719800,2025-12-04 21:35:19.800,AC:23:3F:26:3E:EF,-70,127,1.6760072097328025,23.21655505246895,1.4141389142033187,1764851719795,cached
1764851720002,2025-12-04 21:35:20.002,AC:23:3F:26:3E:EF,-75,127,1.6760072097328025,23.21655505246895,1.4141389142033187,1764851719923,cached
1764851720102,2025-12-04 21:35:20.102,AC:23:3F:26:3E:EF,-76,127,1.6760072097328025,23.21655505246895,1.4141389142033187,1764851720102,calculated
1764851720531,2025-12-04 21:35:20.531,AC:23:3F:26:3E:EF,-76,127,1.5576644920781555,23.024285277253,1.4211668064301437,1764851720459,cached
1764851720718,2025-12-04 21:35:20.718,AC:23:3F:26:3E:EF,-70,127,1.5570700415126753,23.011028178425637,1.4211668064301437,1764851720657,cached
1764851721010,2025-12-04 21:35:21.010,AC:23:3F:26:3E:EF,-88,127,1.51167041691997,22.876998098317287,1.425903543769061,1764851720915,cached
1764851721221,2025-12-04 21:35:21.221,AC:23:3F:26:3E:EF,-74,127,1.4576118638789883,22.796488206218644,1.4305255884408703,1764851721210,cached
1764851721406,2025-12-04 21:35:21.406,AC:23:3F:26:3E:EF,-78,127,1.447948282553461,22.75409594240382,1.4305255884408703,1764851721303,cached
1764851721537,2025-12-04 21:35:21.537,AC:23:3F:26:3E:EF,-69,127,1.437966855389296,22.732630544143685,1.4379417865821624,1764851721501,cached
1764851721926,2025-12-04 21:35:21.926,AC:23:3F:26:3E:EF,-74,127,1.431299805672437,22.647794219939488,1.4379417865821624,1764851721823,cached
1764851722105,2025-12-04 21:35:22.105,AC:23:3F:26:3E:EF,-70,127,1.431299805672437,22.330936351469155,1.4216943122853123,1764851722105,calculated
1764851722252,2025-12-04 21:35:22.252,AC:23:3F:26:3E:EF,-72,127,1.431299805672437,22.330936351469155,1.4216943122853123,1764851722105,cached
1764851722851,2025-12-04 21:35:22.851,AC:23:3F:26:3E:EF,-72,127,1.3861133859294843,22.11796415176888,1.4158543883852053,1764851722814,cached
1764851722964,2025-12-04 21:35:22.964,AC:23:3F:26:3E:EF,-78,127,1.3675342472031906,22.066668679002653,1.4217148714062549,1764851722887,cached
1764851723338,2025-12-04 21:35:23.338,AC:23:3F:26:3E:EF,-84,127,1.2837831899055911,21.928642854774576,1.428397783289327,1764851723174,cached
1764851723520,2025-12-04 21:35:23.520,AC:23:3F:26:3E:EF,-78,127,1.2513729629274828,21.81813820592978,1.428397783289327,1764851723421,cached
1764851724037,2025-12-04 21:35:24.037,AC:23:3F:26:3E:EF,-79,127,1.2284262057644446,21.69063883436722,1.4190876869222144,1764851723949,cached
