timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z,position_calculation_timestamp,position_calculation_status
1764851709611,2025-12-04 21:35:09.611,68:9E:19:03:95:84,-75,127,0.5204169132486949,26.524091099856797,1.440772843997313,1764851709519,cached
1764851709722,2025-12-04 21:35:09.722,68:9E:19:03:95:84,-82,127,0.5204169132486949,26.524091099856797,1.440772843997313,1764851709519,cached
1764851709820,2025-12-04 21:35:09.820,68:9E:19:03:95:84,-77,127,0.582436527091218,26.441902292857307,1.427430015323359,1764851709814,cached
1764851709826,2025-12-04 21:35:09.826,68:9E:19:03:95:84,-73,127,0.582436527091218,26.441902292857307,1.427430015323359,1764851709814,cached
1764851709848,2025-12-04 21:35:09.848,68:9E:19:03:95:84,-77,127,0.582436527091218,26.441902292857307,1.427430015323359,1764851709814,cached
1764851709854,2025-12-04 21:35:09.854,68:9E:19:03:95:84,-85,127,0.582436527091218,26.441902292857307,1.427430015323359,1764851709814,cached
1764851709884,2025-12-04 21:35:09.884,68:9E:19:03:95:84,-75,127,0.582436527091218,26.441902292857307,1.427430015323359,1764851709814,cached
1764851710024,2025-12-04 21:35:10.024,68:9E:19:03:95:84,-72,127,0.582436527091218,26.441902292857307,1.427430015323359,1764851709814,cached
1764851710115,2025-12-04 21:35:10.115,68:9E:19:03:95:84,-72,127,0.582436527091218,26.441902292857307,1.427430015323359,1764851709814,cached
1764851710202,2025-12-04 21:35:10.202,68:9E:19:03:95:84,-70,127,0.6538635033792108,26.33747830156583,1.401440388177877,1764851710154,cached
1764851710302,2025-12-04 21:35:10.302,68:9E:19:03:95:84,-75,127,0.6538635033792108,26.33747830156583,1.401440388177877,1764851710154,cached
1764851710412,2025-12-04 21:35:10.412,68:9E:19:03:95:84,-68,127,0.6580056457208574,26.33747830156583,1.4259507897852268,1764851710412,calculated
1764851710510,2025-12-04 21:35:10.510,68:9E:19:03:95:84,-74,127,0.6782632344239543,26.30087078060339,1.416010371268281,1764851710510,calculated
1764851710649,2025-12-04 21:35:10.649,68:9E:19:03:95:84,-71,127,0.6782632344239543,26.30087078060339,1.416010371268281,1764851710510,cached
1764851710722,2025-12-04 21:35:10.722,68:9E:19:03:95:84,-73,127,0.6782632344239543,26.30060398853599,1.416010371268281,1764851710660,cached
1764851710816,2025-12-04 21:35:10.816,68:9E:19:03:95:84,-80,127,0.7231567041953793,26.26257899566245,1.4156791818096714,1764851710810,cached
1764851710935,2025-12-04 21:35:10.935,68:9E:19:03:95:84,-74,127,0.7475978749043315,26.051875390956425,1.4266672085810783,1764851710935,calculated
1764851711041,2025-12-04 21:35:11.041,68:9E:19:03:95:84,-82,127,0.7475978749043315,26.051875390956425,1.4266672085810783,1764851710935,cached
1764851711141,2025-12-04 21:35:11.141,68:9E:19:03:95:84,-72,127,0.7571901292373657,26.034430193684244,1.452931730715751,1764851711141,calculated
1764851711238,2025-12-04 21:35:11.238,68:9E:19:03:95:84,-69,127,0.7554251832896042,25.981371783233293,1.4510376995929035,1764851711203,cached
1764851711353,2025-12-04 21:35:11.353,68:9E:19:03:95:84,-78,127,0.7554251832896042,25.981371783233293,1.4510376995929035,1764851711203,cached
1764851711513,2025-12-04 21:35:11.513,68:9E:19:03:95:84,-70,127,0.758168134904184,25.91847275086788,1.4438893317448995,1764851711513,calculated
1764851711578,2025-12-04 21:35:11.578,68:9E:19:03:95:84,-72,127,0.758168134904184,25.91847275086788,1.4438893317448995,1764851711513,cached
1764851711675,2025-12-04 21:35:11.675,68:9E:19:03:95:84,-73,127,0.7727342621372213,25.843506428085025,1.4475852603165982,1764851711675,calculated
1764851711798,2025-12-04 21:35:11.798,68:9E:19:03:95:84,-70,127,0.7767841776290618,25.81515143483984,1.4438893317448995,1764851711778,cached
