rssi_timestamp,entry_type,image_filename,marker_id,x,y,z,ransac_threshold,filter_type,is_global_position,marker_count,images_processed,successful_images,ransac_population,is_ransac_excluded,image_timestamp
1764850991663,IMAGE,image_0005_1764850990782.matphoto,6,1.5153195598219045,20.32177102709502,0.837616037415312,,,false,1,4,4,,true,1.764850990782E12
1764850991663,IMAGE,image_0005_1764850990782.matphoto,23,1.5983712583400116,26.452658985118802,1.2776778896433858,,,false,1,4,4,,false,1.764850990782E12
1764850991663,IMAGE,image_0005_1764850990782.matphoto,43,1.5320414678487153,26.697795790999187,1.4221406690830687,,,false,1,4,4,,true,1.764850990782E12
1764850991663,IMAGE,image_0006_1764850991056.matphoto,6,1.6389928513394525,26.38829550086676,1.3716769572402088,,,false,1,4,4,,false,1.764850991056E12
1764850991663,IMAGE,image_0006_1764850991056.matphoto,23,1.589296001956183,26.33703527250734,1.2998834003705588,,,false,1,4,4,,false,1.764850991056E12
1764850991663,IMAGE,image_0007_1764850991313.matphoto,6,1.6498460676267057,26.277365071678652,1.3715470719535072,,,false,1,4,4,,false,1.764850991313E12
1764850991663,IMAGE,image_0007_1764850991313.matphoto,23,1.5972160798616255,26.231750338402346,1.2689144728284536,,,false,1,4,4,,false,1.764850991313E12
1764850991663,IMAGE,image_0007_1764850991313.matphoto,43,1.6124425529878046,26.473465727581885,1.4349216386044228,,,false,1,4,4,,false,1.764850991313E12
1764850991663,IMAGE,image_0008_1764850991573.matphoto,6,1.6101205638036251,26.20502417492278,1.3325103711772868,,,false,1,4,4,,false,1.764850991573E12
1764850991663,IMAGE,image_0008_1764850991573.matphoto,23,1.5981068683187263,26.151191863461634,1.2259563830559308,,,false,1,4,4,,true,1.764850991573E12
1764850991833,GLOBAL,,-1,1.6101205638036251,26.277365071678652,1.3325103711772868,0.2,WEIGHTED_MEDIAN,true,7,3,3,6,false,
1764850991833,IMAGE,image_0006_1764850991056.matphoto,6,1.6389928513394525,26.38829550086676,1.3716769572402088,,,false,1,3,3,,false,1.764850991056E12
1764850991833,IMAGE,image_0006_1764850991056.matphoto,23,1.589296001956183,26.33703527250734,1.2998834003705588,,,false,1,3,3,,false,1.764850991056E12
1764850991833,IMAGE,image_0007_1764850991313.matphoto,6,1.6498460676267057,26.277365071678652,1.3715470719535072,,,false,1,3,3,,false,1.764850991313E12
1764850991833,IMAGE,image_0007_1764850991313.matphoto,23,1.5972160798616255,26.231750338402346,1.2689144728284536,,,false,1,3,3,,false,1.764850991313E12
1764850991833,IMAGE,image_0007_1764850991313.matphoto,43,1.6124425529878046,26.473465727581885,1.4349216386044228,,,false,1,3,3,,false,1.764850991313E12
1764850991833,IMAGE,image_0008_1764850991573.matphoto,6,1.6101205638036251,26.20502417492278,1.3325103711772868,,,false,1,3,3,,false,1.764850991573E12
1764850991833,IMAGE,image_0008_1764850991573.matphoto,23,1.5981068683187263,26.151191863461634,1.2259563830559308,,,false,1,3,3,,true,1.764850991573E12
1764850991931,GLOBAL,,-1,1.5981068683187263,26.231750338402346,1.3168886456503999,0.2,WEIGHTED_MEDIAN,true,8,4,4,7,false,
1764850991931,IMAGE,image_0006_1764850991056.matphoto,6,1.6389928513394525,26.38829550086676,1.3716769572402088,,,false,1,4,4,,false,1.764850991056E12
1764850991931,IMAGE,image_0006_1764850991056.matphoto,23,1.589296001956183,26.33703527250734,1.2998834003705588,,,false,1,4,4,,false,1.764850991056E12
1764850991931,IMAGE,image_0007_1764850991313.matphoto,6,1.6498460676267057,26.277365071678652,1.3715470719535072,,,false,1,4,4,,false,1.764850991313E12
1764850991931,IMAGE,image_0007_1764850991313.matphoto,23,1.5972160798616255,26.231750338402346,1.2689144728284536,,,false,1,4,4,,false,1.764850991313E12
1764850991931,IMAGE,image_0007_1764850991313.matphoto,43,1.6124425529878046,26.473465727581885,1.4349216386044228,,,false,1,4,4,,true,1.764850991313E12
1764850991931,IMAGE,image_0008_1764850991573.matphoto,6,1.6101205638036251,26.20502417492278,1.3325103711772868,,,false,1,4,4,,false,1.764850991573E12
1764850991931,IMAGE,image_0008_1764850991573.matphoto,23,1.5981068683187263,26.151191863461634,1.2259563830559308,,,false,1,4,4,,false,1.764850991573E12
1764850991931,IMAGE,image_0009_1764850991918.matphoto,6,1.5392116418809343,26.044473860296968,1.3168886456503999,,,false,1,4,4,,false,1.764850991918E12
1764850992102,GLOBAL,,-1,1.5981068683187263,26.20502417492278,1.3168886456503999,0.2,WEIGHTED_MEDIAN,true,6,3,3,5,false,
1764850992102,IMAGE,image_0007_1764850991313.matphoto,6,1.6498460676267057,26.277365071678652,1.3715470719535072,,,false,1,3,3,,false,1.764850991313E12
1764850992102,IMAGE,image_0007_1764850991313.matphoto,23,1.5972160798616255,26.231750338402346,1.2689144728284536,,,false,1,3,3,,false,1.764850991313E12
1764850992102,IMAGE,image_0007_1764850991313.matphoto,43,1.6124425529878046,26.473465727581885,1.4349216386044228,,,false,1,3,3,,true,1.764850991313E12
1764850992102,IMAGE,image_0008_1764850991573.matphoto,6,1.6101205638036251,26.20502417492278,1.3325103711772868,,,false,1,3,3,,false,1.764850991573E12
1764850992102,IMAGE,image_0008_1764850991573.matphoto,23,1.5981068683187263,26.151191863461634,1.2259563830559308,,,false,1,3,3,,false,1.764850991573E12
1764850992102,IMAGE,image_0009_1764850991918.matphoto,6,1.5392116418809343,26.044473860296968,1.3168886456503999,,,false,1,3,3,,false,1.764850991918E12
1764850992186,GLOBAL,,-1,1.4786619562293732,25.962316007367523,1.4201059428339589,0.2,WEIGHTED_MEDIAN,true,13,4,4,7,false,
1764850992186,IMAGE,image_0007_1764850991313.matphoto,6,1.6498460676267057,26.277365071678652,1.3715470719535072,,,false,1,4,4,,true,1.764850991313E12
1764850992186,IMAGE,image_0007_1764850991313.matphoto,23,1.5972160798616255,26.231750338402346,1.2689144728284536,,,false,1,4,4,,true,1.764850991313E12
1764850992186,IMAGE,image_0007_1764850991313.matphoto,43,1.6124425529878046,26.473465727581885,1.4349216386044228,,,false,1,4,4,,true,1.764850991313E12
1764850992186,IMAGE,image_0008_1764850991573.matphoto,6,1.6101205638036251,26.20502417492278,1.3325103711772868,,,false,1,4,4,,false,1.764850991573E12
1764850992186,IMAGE,image_0008_1764850991573.matphoto,23,1.5981068683187263,26.151191863461634,1.2259563830559308,,,false,1,4,4,,false,1.764850991573E12
1764850992186,IMAGE,image_0009_1764850991918.matphoto,6,1.5392116418809343,26.044473860296968,1.3168886456503999,,,false,1,4,4,,false,1.764850991918E12
1764850992186,IMAGE,image_0010_1764850992179.matphoto,37,1.4418391623703306,25.962316007367523,1.437355342963103,,,false,1,4,4,,false,1.764850992179E12
1764850992186,IMAGE,image_0010_1764850992179.matphoto,4,1.4432954242903915,25.838195843997042,1.4415470012003173,,,false,1,4,4,,true,1.764850992179E12
1764850992186,IMAGE,image_0010_1764850992179.matphoto,6,1.3803818209587364,25.83651105335265,1.5315049526824591,,,false,1,4,4,,true,1.764850992179E12
1764850992186,IMAGE,image_0010_1764850992179.matphoto,22,1.4786619562293732,25.918092548299565,1.4201059428339589,,,false,1,4,4,,false,1.764850992179E12
1764850992186,IMAGE,image_0010_1764850992179.matphoto,23,1.4040118086021023,25.906679921786452,1.291789805648647,,,false,1,4,4,,false,1.764850992179E12
1764850992186,IMAGE,image_0010_1764850992179.matphoto,58,1.4505543005848622,26.046061003969783,1.4734103670687593,,,false,1,4,4,,false,1.764850992179E12
1764850992186,IMAGE,image_0010_1764850992179.matphoto,43,1.3727330434150287,26.190532480340877,1.4625728799073923,,,false,1,4,4,,true,1.764850992179E12
1764850992330,GLOBAL,,-1,1.4786619562293732,25.962316007367523,1.4201059428339589,0.2,WEIGHTED_MEDIAN,true,10,3,3,7,false,
1764850992330,IMAGE,image_0008_1764850991573.matphoto,6,1.6101205638036251,26.20502417492278,1.3325103711772868,,,false,1,3,3,,false,1.764850991573E12
1764850992330,IMAGE,image_0008_1764850991573.matphoto,23,1.5981068683187263,26.151191863461634,1.2259563830559308,,,false,1,3,3,,false,1.764850991573E12
1764850992330,IMAGE,image_0009_1764850991918.matphoto,6,1.5392116418809343,26.044473860296968,1.3168886456503999,,,false,1,3,3,,false,1.764850991918E12
1764850992330,IMAGE,image_0010_1764850992179.matphoto,37,1.4418391623703306,25.962316007367523,1.437355342963103,,,false,1,3,3,,false,1.764850992179E12
1764850992330,IMAGE,image_0010_1764850992179.matphoto,4,1.4432954242903915,25.838195843997042,1.4415470012003173,,,false,1,3,3,,true,1.764850992179E12
1764850992330,IMAGE,image_0010_1764850992179.matphoto,6,1.3803818209587364,25.83651105335265,1.5315049526824591,,,false,1,3,3,,true,1.764850992179E12
1764850992330,IMAGE,image_0010_1764850992179.matphoto,22,1.4786619562293732,25.918092548299565,1.4201059428339589,,,false,1,3,3,,false,1.764850992179E12
1764850992330,IMAGE,image_0010_1764850992179.matphoto,23,1.4040118086021023,25.906679921786452,1.291789805648647,,,false,1,3,3,,false,1.764850992179E12
1764850992330,IMAGE,image_0010_1764850992179.matphoto,58,1.4505543005848622,26.046061003969783,1.4734103670687593,,,false,1,3,3,,false,1.764850992179E12
1764850992330,IMAGE,image_0010_1764850992179.matphoto,43,1.3727330434150287,26.190532480340877,1.4625728799073923,,,false,1,3,3,,true,1.764850992179E12
1764850992440,GLOBAL,,-1,1.4418391623703306,25.906679921786452,1.4201059428339589,0.2,WEIGHTED_MEDIAN,true,13,4,4,10,false,
1764850992440,IMAGE,image_0008_1764850991573.matphoto,6,1.6101205638036251,26.20502417492278,1.3325103711772868,,,false,1,4,4,,true,1.764850991573E12
1764850992440,IMAGE,image_0008_1764850991573.matphoto,23,1.5981068683187263,26.151191863461634,1.2259563830559308,,,false,1,4,4,,true,1.764850991573E12
1764850992440,IMAGE,image_0009_1764850991918.matphoto,6,1.5392116418809343,26.044473860296968,1.3168886456503999,,,false,1,4,4,,false,1.764850991918E12
1764850992440,IMAGE,image_0010_1764850992179.matphoto,37,1.4418391623703306,25.962316007367523,1.437355342963103,,,false,1,4,4,,false,1.764850992179E12
1764850992440,IMAGE,image_0010_1764850992179.matphoto,4,1.4432954242903915,25.838195843997042,1.4415470012003173,,,false,1,4,4,,false,1.764850992179E12
1764850992440,IMAGE,image_0010_1764850992179.matphoto,6,1.3803818209587364,25.83651105335265,1.5315049526824591,,,false,1,4,4,,false,1.764850992179E12
1764850992440,IMAGE,image_0010_1764850992179.matphoto,22,1.4786619562293732,25.918092548299565,1.4201059428339589,,,false,1,4,4,,false,1.764850992179E12
1764850992440,IMAGE,image_0010_1764850992179.matphoto,23,1.4040118086021023,25.906679921786452,1.291789805648647,,,false,1,4,4,,false,1.764850992179E12
1764850992440,IMAGE,image_0010_1764850992179.matphoto,58,1.4505543005848622,26.046061003969783,1.4734103670687593,,,false,1,4,4,,false,1.764850992179E12
1764850992440,IMAGE,image_0010_1764850992179.matphoto,43,1.3727330434150287,26.190532480340877,1.4625728799073923,,,false,1,4,4,,true,1.764850992179E12
1764850992440,IMAGE,image_0011_1764850992432.matphoto,4,1.4124868348692714,25.774416669678402,1.4130446490915738,,,false,1,4,4,,false,1.764850992432E12
1764850992440,IMAGE,image_0011_1764850992432.matphoto,6,1.3901794886612515,25.886105497507543,1.3864223656475316,,,false,1,4,4,,false,1.764850992432E12
1764850992440,IMAGE,image_0011_1764850992432.matphoto,23,1.3625329812920073,25.843458466707954,1.289013052962724,,,false,1,4,4,,false,1.764850992432E12
